ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-11-17,CAT260515C00430000,CAT,2026-05-15 16:00:00 -04:00,call,430,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,138.1,19,139.5,140.9,19,139.83,31,0,True,122.05,17.45,552.05,,,,,
CAT,2025-11-17,CAT260515C00440000,CAT,2026-05-15 16:00:00 -04:00,call,440,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,129.8,8,131.6,133.4,1,153.62,22,0,True,112.05,19.55,552.05,,,,,
CAT,2025-11-17,CAT260515C00450000,CAT,2026-05-15 16:00:00 -04:00,call,450,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,122.1,9,123.575,125.05,3,146.49,151,0,True,102.05,21.525,552.05,,,,,
CAT,2025-11-17,CAT260515C00460000,CAT,2026-05-15 16:00:00 -04:00,call,460,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,114.4,5,116.025,117.65,2,113.71,52,0,True,92.05,23.975,552.05,,,,,
CAT,2025-11-17,CAT260515C00470000,CAT,2026-05-15 16:00:00 -04:00,call,470,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,106.85,8,108.225,109.6,2,107.02,24,0,True,82.05,26.175,552.05,,,,,
CAT,2025-11-17,CAT260515C00480000,CAT,2026-05-15 16:00:00 -04:00,call,480,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,100.1,14,101.525,102.95,16,122.72,29,0,True,72.05,29.475,552.05,,,,,
CAT,2025-11-17,CAT260515C00490000,CAT,2026-05-15 16:00:00 -04:00,call,490,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,93.2,28,94.55,95.9,19,81.35,43,0,True,62.05,32.5,552.05,,,,,
CAT,2025-11-17,CAT260515C00500000,CAT,2026-05-15 16:00:00 -04:00,call,500,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,86.7,36,87.975,89.25,16,88.18,93,0,True,52.05,35.925,552.05,,,,,
CAT,2025-11-17,CAT260515C00510000,CAT,2026-05-15 16:00:00 -04:00,call,510,2025-09-18 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,80.25,35,81.75,83.25,31,87.08,20,0,True,42.05,39.7,552.05,,,,,
CAT,2025-11-17,CAT260515C00520000,CAT,2026-05-15 16:00:00 -04:00,call,520,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,74.2,10,75.525,76.85,11,76.93,153,0,True,32.05,43.475,552.05,,,,,
CAT,2025-11-17,CAT260515C00530000,CAT,2026-05-15 16:00:00 -04:00,call,530,2025-09-18 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,68.45,26,69.975,71.5,26,80.24,19,0,True,22.05,47.925,552.05,,,,,
CAT,2025-11-17,CAT260515C00540000,CAT,2026-05-15 16:00:00 -04:00,call,540,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,63.4,19,64.4,65.4,8,64.2,35,6,True,12.05,52.35,552.05,,,,,
CAT,2025-11-17,CAT260515C00550000,CAT,2026-05-15 16:00:00 -04:00,call,550,2025-09-18 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,57.75,19,59.075,60.4,37,62.45,198,0,True,2.05,57.025,552.05,,,,,
CAT,2025-11-17,CAT260515C00560000,CAT,2026-05-15 16:00:00 -04:00,call,560,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,53.2,24,54.325,55.45,52,56.73,59,5,False,0.0,54.325,552.05,,,,,
CAT,2025-11-17,CAT260515C00570000,CAT,2026-05-15 16:00:00 -04:00,call,570,2025-09-18 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,48.25,59,49.85,51.45,69,53.5,288,116,False,0.0,49.85,552.05,,,,,
CAT,2025-11-17,CAT260515C00580000,CAT,2026-05-15 16:00:00 -04:00,call,580,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,44.3,26,45.7,47.1,45,48.95,61,2,False,0.0,45.7,552.05,,,,,
CAT,2025-11-17,CAT260515C00600000,CAT,2026-05-15 16:00:00 -04:00,call,600,2025-07-21 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,36.45,16,37.625,38.8,36,39.0,93,3,False,0.0,37.625,552.05,,,,,
CAT,2025-11-17,CAT260515C00620000,CAT,2026-05-15 16:00:00 -04:00,call,620,2025-07-28 09:30:00 -04:00,179,2025-11-17 16:00:00 -05:00,29.65,28,30.7,31.75,11,33.5,50,0,False,0.0,30.7,552.05,,,,,
