ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-05-19,AAPL251121C00160000,AAPL,2025-11-21 21:00:00,call,160,2025-05-13 13:30:00,186,2025-05-19 20:00:00,53.1,144,54.325,55.55,2,0.0,0,0,True,48.78,5.545,208.78,False,2.449999999999996,0.0450989415554532,0.7663569307404924,-23.36430692595076,ITM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00165000,AAPL,2025-11-21 21:00:00,call,165,2025-05-13 13:30:00,186,2025-05-19 20:00:00,50.0,135,50.8,51.6,79,0.0,0,0,True,43.78,7.02,208.78,False,1.6000000000000014,0.031496062992126,0.7903055848261328,-20.969441517386723,ITM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00170000,AAPL,2025-11-21 21:00:00,call,170,2025-05-13 13:30:00,186,2025-05-19 20:00:00,45.85,139,46.425,47.0,10,46.66,3,1,True,38.78,7.645,208.78,False,1.1499999999999986,0.0247711362412492,0.8142542389117732,-18.574576108822686,ITM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00175000,AAPL,2025-11-21 21:00:00,call,175,2025-05-13 13:30:00,186,2025-05-19 20:00:00,41.5,102,42.175,42.85,9,41.35,0,2,True,33.78,8.395,208.78,False,1.3500000000000014,0.032009484291642,0.8382028929974136,-16.179710700258646,ITM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00180000,AAPL,2025-11-21 21:00:00,call,180,2025-05-13 13:30:00,186,2025-05-19 20:00:00,38.15,84,38.9,39.65,134,40.99,7,0,True,28.78,10.12,208.78,False,1.5,0.0385604113110539,0.862151547083054,-13.784845291694609,ITM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00185000,AAPL,2025-11-21 21:00:00,call,185,2025-05-13 13:30:00,186,2025-05-19 20:00:00,34.6,40,35.2,35.8,144,32.7,15,2,True,23.78,11.42,208.78,False,1.1999999999999955,0.0340909090909089,0.8861002011686944,-11.389979883130568,ITM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00190000,AAPL,2025-11-21 21:00:00,call,190,2025-05-13 13:30:00,186,2025-05-19 20:00:00,30.2,218,31.075,31.95,149,29.06,5,1,True,18.78,12.295,208.78,False,1.75,0.0563153660498793,0.9100488552543348,-8.995114474566531,ITM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00195000,AAPL,2025-11-21 21:00:00,call,195,2025-05-13 13:30:00,186,2025-05-19 20:00:00,26.55,252,27.225,27.9,6,27.6,1,2,True,13.78,13.445,208.78,False,1.349999999999998,0.049586776859504,0.933997509339975,-6.60024906600249,ITM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00200000,AAPL,2025-11-21 21:00:00,call,200,2025-05-13 13:30:00,186,2025-05-19 20:00:00,23.35,124,23.95,24.55,10,24.52,44,17,True,8.78,15.17,208.78,False,1.1999999999999993,0.0501043841336116,0.9579461634256154,-4.205383657438452,ITM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00205000,AAPL,2025-11-21 21:00:00,call,205,2025-05-13 13:30:00,186,2025-05-19 20:00:00,20.55,101,21.1,21.65,38,21.4,40,19,True,3.78,17.32,208.78,False,1.099999999999998,0.0521327014218008,0.9818948175112558,-1.8105182488744136,ATM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00210000,AAPL,2025-11-21 21:00:00,call,210,2025-05-13 13:30:00,186,2025-05-19 20:00:00,17.4,41,17.975,18.55,10,18.05,75,82,False,0.0,17.975,208.78,False,1.150000000000002,0.0639777468706538,1.0058434715968962,0.5843471596896249,ATM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00215000,AAPL,2025-11-21 21:00:00,call,215,2025-05-13 13:30:00,186,2025-05-19 20:00:00,15.6,43,15.8,16.0,25,15.6,83,254,False,0.0,15.8,208.78,False,0.4000000000000003,0.0253164556962025,1.0297921256825366,2.979212568253664,ATM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00220000,AAPL,2025-11-21 21:00:00,call,220,2025-05-13 13:30:00,186,2025-05-19 20:00:00,12.4,153,12.975,13.55,15,13.4,135,97,False,0.0,12.975,208.78,False,1.1500000000000004,0.0886319845857418,1.053740779768177,5.374077976817702,OTM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00225000,AAPL,2025-11-21 21:00:00,call,225,2025-05-13 13:30:00,186,2025-05-19 20:00:00,11.25,18,11.325,11.4,1,11.3,294,111,False,0.0,11.325,208.78,False,0.1500000000000003,0.0132450331125828,1.0776894338538174,7.768943385381741,OTM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00230000,AAPL,2025-11-21 21:00:00,call,230,2025-05-13 13:30:00,186,2025-05-19 20:00:00,9.35,4,9.45,9.55,2,9.4,217,61,False,0.0,9.45,208.78,False,0.200000000000001,0.0211640211640212,1.1016380879394578,10.16380879394578,OTM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00235000,AAPL,2025-11-21 21:00:00,call,235,2025-05-13 13:30:00,186,2025-05-19 20:00:00,6.8,271,7.35,7.9,14,7.8,92,177,False,0.0,7.35,208.78,False,1.1000000000000003,0.1496598639455783,1.1255867420250982,12.558674202509817,OTM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00240000,AAPL,2025-11-21 21:00:00,call,240,2025-05-13 13:30:00,186,2025-05-19 20:00:00,5.4,274,5.95,6.5,6,6.53,230,12,False,0.0,5.95,208.78,False,1.0999999999999996,0.1848739495798318,1.1495353961107386,14.953539611073856,OTM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00245000,AAPL,2025-11-21 21:00:00,call,245,2025-05-13 13:30:00,186,2025-05-19 20:00:00,5.2,1,5.25,5.3,1,5.18,292,22,False,0.0,5.25,208.78,False,0.0999999999999996,0.0190476190476189,1.173484050196379,17.348405019637898,OTM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00250000,AAPL,2025-11-21 21:00:00,call,250,2025-05-13 13:30:00,186,2025-05-19 20:00:00,4.2,1,4.275,4.35,30,4.22,884,494,False,0.0,4.275,208.78,False,0.1499999999999994,0.0350877192982454,1.1974327042820194,19.74327042820193,OTM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121C00255000,AAPL,2025-11-21 21:00:00,call,255,2025-05-13 13:30:00,186,2025-05-19 20:00:00,3.4,11,3.45,3.5,20,3.41,43,39,False,0.0,3.45,208.78,False,0.1,0.0289855072463768,1.2213813583676598,22.13813583676597,OTM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121P00160000,AAPL,2025-11-21 21:00:00,put,160,2025-05-13 13:30:00,186,2025-05-19 20:00:00,3.1,47,3.15,3.2,1,3.3,376,36,False,0.0,3.15,208.78,False,0.1,0.0317460317460317,0.7663569307404924,-23.36430692595076,OTM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121P00165000,AAPL,2025-11-21 21:00:00,put,165,2025-05-13 13:30:00,186,2025-05-19 20:00:00,3.7,38,3.75,3.8,33,3.8,8,24,False,0.0,3.75,208.78,False,0.0999999999999996,0.0266666666666665,0.7903055848261328,-20.969441517386723,OTM,3,47,0.3361715098580433
AAPL,2025-05-19,AAPL251121P00170000,AAPL,2025-11-21 21:00:00,put,170,2025-05-13 13:30:00,186,2025-05-19 20:00:00,4.35,16,4.4,4.45,1,4.47,9,5,False,0.0,4.4,208.78,False,0.1000000000000005,0.0227272727272728,0.8142542389117732,-18.574576108822686,OTM,3,47,0.3361715098580433
