ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-09-29,AAPL251219C00205000,AAPL,2025-12-19 21:00:00,call,205,2023-01-25 14:30:00,81,2025-09-29 20:00:00,52.2,23,52.375,52.55,18,52.2,4535,8,True,49.43,2.945,254.43,False,0.3499999999999943,0.0066825775656323,0.805722595605864,-19.427740439413597,ITM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00210000,AAPL,2025-12-19 21:00:00,call,210,2023-01-25 14:30:00,81,2025-09-29 20:00:00,47.5,16,47.625,47.75,7,47.53,9682,24,True,44.43,3.195,254.43,False,0.25,0.0052493438320209,0.8253743662303973,-17.462563376960265,ITM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00215000,AAPL,2025-12-19 21:00:00,call,215,2023-01-25 14:30:00,81,2025-09-29 20:00:00,42.9,21,43.075,43.25,84,43.04,12364,12,True,39.43,3.645,254.43,False,0.3500000000000014,0.008125362739408,0.8450261368549306,-15.497386314506938,ITM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00220000,AAPL,2025-12-19 21:00:00,call,220,2023-01-25 14:30:00,81,2025-09-29 20:00:00,38.45,24,38.55,38.65,18,38.45,19001,117,True,34.43,4.12,254.43,False,0.1999999999999957,0.0051880674448766,0.8646779074794638,-13.532209252053612,ITM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00225000,AAPL,2025-12-19 21:00:00,call,225,2023-01-25 14:30:00,81,2025-09-29 20:00:00,34.1,22,34.2,34.3,10,34.13,6369,23,True,29.43,4.77,254.43,False,0.1999999999999957,0.0058479532163741,0.8843296781039971,-11.567032189600283,ITM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00230000,AAPL,2025-12-19 21:00:00,call,230,2023-01-25 14:30:00,81,2025-09-29 20:00:00,29.9,10,30.0,30.1,12,29.75,11849,61,True,24.43,5.57,254.43,False,0.2000000000000028,0.0066666666666667,0.9039814487285304,-9.601855127146958,ITM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00235000,AAPL,2025-12-19 21:00:00,call,235,2023-01-25 14:30:00,81,2025-09-29 20:00:00,25.85,32,25.95,26.05,10,25.83,14906,79,True,19.43,6.52,254.43,False,0.1999999999999993,0.0077071290944123,0.9236332193530636,-7.636678064693632,ITM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00240000,AAPL,2025-12-19 21:00:00,call,240,2023-01-25 14:30:00,81,2025-09-29 20:00:00,22.1,45,22.2,22.3,14,22.37,20167,222,True,14.43,7.77,254.43,False,0.1999999999999993,0.0090090090090089,0.9432849899775968,-5.671501002240304,ITM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00245000,AAPL,2025-12-19 21:00:00,call,245,2023-01-25 14:30:00,81,2025-09-29 20:00:00,18.65,9,18.75,18.85,30,18.75,8216,203,True,9.43,9.32,254.43,False,0.2000000000000028,0.0106666666666668,0.9629367606021302,-3.706323939786978,ITM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00250000,AAPL,2025-12-19 21:00:00,call,250,2023-01-25 14:30:00,81,2025-09-29 20:00:00,15.45,2,15.525,15.6,6,15.5,34750,826,True,4.43,11.095,254.43,False,0.1500000000000003,0.0096618357487922,0.9825885312266636,-1.7411468773336505,ATM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00255000,AAPL,2025-12-19 21:00:00,call,255,2024-12-16 14:30:00,81,2025-09-29 20:00:00,12.6,5,12.65,12.7,1,12.6,13272,479,False,0.0,12.65,254.43,False,0.0999999999999996,0.0079051383399209,1.0022403018511967,0.2240301851196766,ATM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00260000,AAPL,2025-12-19 21:00:00,call,260,2023-02-03 14:30:00,81,2025-09-29 20:00:00,10.1,58,10.15,10.2,14,10.11,24085,1137,False,0.0,10.15,254.43,False,0.0999999999999996,0.0098522167487684,1.02189207247573,2.189207247573004,ATM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00265000,AAPL,2025-12-19 21:00:00,call,265,2024-12-16 14:30:00,81,2025-09-29 20:00:00,7.95,14,8.0,8.05,10,8.0,23833,885,False,0.0,8.0,254.43,False,0.1000000000000005,0.0125,1.0415438431002633,4.154384310026331,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00270000,AAPL,2025-12-19 21:00:00,call,270,2023-02-03 14:30:00,81,2025-09-29 20:00:00,6.15,21,6.2,6.25,47,6.15,21430,579,False,0.0,6.2,254.43,False,0.0999999999999996,0.0161290322580644,1.0611956137247966,6.119561372479657,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00275000,AAPL,2025-12-19 21:00:00,call,275,2024-12-16 14:30:00,81,2025-09-29 20:00:00,4.7,6,4.725,4.75,7,4.7,21570,1188,False,0.0,4.725,254.43,False,0.0499999999999998,0.0105820105820105,1.0808473843493298,8.084738434932985,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00280000,AAPL,2025-12-19 21:00:00,call,280,2023-02-03 14:30:00,81,2025-09-29 20:00:00,3.5,60,3.55,3.6,48,3.53,8330,774,False,0.0,3.55,254.43,False,0.1,0.028169014084507,1.1004991549738632,10.049915497386312,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00285000,AAPL,2025-12-19 21:00:00,call,285,2024-12-16 14:30:00,81,2025-09-29 20:00:00,2.62,1,2.64,2.66,14,2.6,2458,857,False,0.0,2.64,254.43,False,0.04,0.0151515151515151,1.1201509255983964,12.01509255983964,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00290000,AAPL,2025-12-19 21:00:00,call,290,2023-02-03 14:30:00,81,2025-09-29 20:00:00,1.92,40,1.945,1.97,27,1.95,9472,488,False,0.0,1.945,254.43,False,0.05,0.025706940874036,1.1398026962229295,13.980269622292964,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00295000,AAPL,2025-12-19 21:00:00,call,295,2024-12-16 14:30:00,81,2025-09-29 20:00:00,1.41,42,1.425,1.44,6,1.41,1125,167,False,0.0,1.425,254.43,False,0.03,0.0210526315789473,1.159454466847463,15.945446684746292,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219C00300000,AAPL,2025-12-19 21:00:00,call,300,2023-02-03 14:30:00,81,2025-09-29 20:00:00,1.03,47,1.045,1.06,42,1.05,34603,894,False,0.0,1.045,254.43,False,0.03,0.0287081339712918,1.1791062374719965,17.91062374719962,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219P00205000,AAPL,2025-12-19 21:00:00,put,205,2023-01-25 14:30:00,81,2025-09-29 20:00:00,1.07,38,1.085,1.1,60,1.11,7675,226,False,0.0,1.085,254.43,False,0.03,0.0276497695852534,0.805722595605864,-19.427740439413597,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219P00210000,AAPL,2025-12-19 21:00:00,put,210,2023-01-25 14:30:00,81,2025-09-29 20:00:00,1.34,22,1.355,1.37,24,1.4,7696,133,False,0.0,1.355,254.43,False,0.03,0.022140221402214,0.8253743662303973,-17.462563376960265,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219P00215000,AAPL,2025-12-19 21:00:00,put,215,2023-01-25 14:30:00,81,2025-09-29 20:00:00,1.69,21,1.705,1.72,10,1.75,11744,93,False,0.0,1.705,254.43,False,0.03,0.0175953079178885,0.8450261368549306,-15.497386314506938,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219P00220000,AAPL,2025-12-19 21:00:00,put,220,2023-01-25 14:30:00,81,2025-09-29 20:00:00,2.14,31,2.16,2.18,5,2.15,13258,1238,False,0.0,2.16,254.43,False,0.04,0.0185185185185185,0.8646779074794638,-13.532209252053612,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219P00225000,AAPL,2025-12-19 21:00:00,put,225,2023-01-25 14:30:00,81,2025-09-29 20:00:00,2.72,10,2.745,2.77,5,2.74,8940,1255,False,0.0,2.745,254.43,False,0.0499999999999998,0.018214936247723,0.8843296781039971,-11.567032189600283,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219P00230000,AAPL,2025-12-19 21:00:00,put,230,2023-01-25 14:30:00,81,2025-09-29 20:00:00,3.45,115,3.5,3.55,59,3.55,13402,628,False,0.0,3.5,254.43,False,0.0999999999999996,0.0285714285714284,0.9039814487285304,-9.601855127146958,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219P00235000,AAPL,2025-12-19 21:00:00,put,235,2023-01-25 14:30:00,81,2025-09-29 20:00:00,4.4,24,4.45,4.5,13,4.51,7360,967,False,0.0,4.45,254.43,False,0.0999999999999996,0.0224719101123594,0.9236332193530636,-7.636678064693632,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219P00240000,AAPL,2025-12-19 21:00:00,put,240,2023-01-25 14:30:00,81,2025-09-29 20:00:00,5.6,44,5.65,5.7,14,5.7,5650,379,False,0.0,5.65,254.43,False,0.1000000000000005,0.0176991150442478,0.9432849899775968,-5.671501002240304,OTM,3,180,0.29195644917126723
AAPL,2025-09-29,AAPL251219P00245000,AAPL,2025-12-19 21:00:00,put,245,2023-01-25 14:30:00,81,2025-09-29 20:00:00,7.1,11,7.15,7.2,17,7.15,2311,432,False,0.0,7.15,254.43,False,0.1000000000000005,0.013986013986014,0.9629367606021302,-3.706323939786978,OTM,3,180,0.29195644917126723
