ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-06-02,AAPL251121C00155000,AAPL,2025-11-21 21:00:00,call,155,2025-05-13 13:30:00,172,2025-06-02 20:00:00,52.75,7,53.125,53.5,284,52.02,1,8,True,46.7,6.425,201.7,False,0.75,0.0141176470588235,0.7684680218145762,-23.153197818542385,ITM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00160000,AAPL,2025-11-21 21:00:00,call,160,2025-05-13 13:30:00,172,2025-06-02 20:00:00,48.45,10,48.825,49.2,310,47.95,3,21,True,41.7,7.125,201.7,False,0.75,0.0153609831029185,0.7932573128408528,-20.67426871591472,ITM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00165000,AAPL,2025-11-21 21:00:00,call,165,2025-05-13 13:30:00,172,2025-06-02 20:00:00,44.25,10,44.6,44.95,333,42.85,28,0,True,36.7,7.9,201.7,False,0.7000000000000028,0.015695067264574,0.8180466038671295,-18.195339613287057,ITM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00170000,AAPL,2025-11-21 21:00:00,call,170,2025-05-13 13:30:00,172,2025-06-02 20:00:00,40.2,10,40.55,40.9,344,38.0,12,0,True,31.7,8.85,201.7,False,0.6999999999999957,0.0172626387176324,0.842835894893406,-15.71641051065939,ITM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00175000,AAPL,2025-11-21 21:00:00,call,175,2025-05-13 13:30:00,172,2025-06-02 20:00:00,36.3,28,36.5,36.7,21,33.52,4,0,True,26.7,9.8,201.7,False,0.4000000000000057,0.0109589041095891,0.8676251859196827,-13.237481408031726,ITM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00180000,AAPL,2025-11-21 21:00:00,call,180,2025-05-13 13:30:00,172,2025-06-02 20:00:00,32.55,42,32.875,33.2,385,29.98,12,0,True,21.7,11.175,201.7,False,0.6500000000000057,0.0197718631178708,0.8924144769459594,-10.75855230540406,ITM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00185000,AAPL,2025-11-21 21:00:00,call,185,2025-05-13 13:30:00,172,2025-06-02 20:00:00,29.0,33,29.3,29.6,492,28.97,30,4,True,16.7,12.6,201.7,False,0.6000000000000014,0.0204778156996587,0.917203767972236,-8.279623202776396,ITM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00190000,AAPL,2025-11-21 21:00:00,call,190,2025-05-13 13:30:00,172,2025-06-02 20:00:00,25.65,9,25.875,26.1,442,25.5,154,10,True,11.7,14.175,201.7,False,0.4500000000000028,0.0173913043478261,0.9419930589985128,-5.80069410014873,ITM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00195000,AAPL,2025-11-21 21:00:00,call,195,2025-05-13 13:30:00,172,2025-06-02 20:00:00,22.45,16,22.7,22.95,602,21.84,337,0,True,6.7,16.0,201.7,False,0.5,0.0220264317180616,0.9667823500247892,-3.3217649975210657,ITM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00200000,AAPL,2025-11-21 21:00:00,call,200,2025-05-13 13:30:00,172,2025-06-02 20:00:00,19.35,4,19.75,20.15,10,19.45,663,176,True,1.7,18.05,201.7,False,0.7999999999999972,0.0405063291139239,0.991571641051066,-0.8428358948934005,ATM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00205000,AAPL,2025-11-21 21:00:00,call,205,2025-05-13 13:30:00,172,2025-06-02 20:00:00,16.75,7,16.85,16.95,6,16.75,560,40,False,0.0,16.85,201.7,False,0.1999999999999993,0.0118694362017803,1.0163609320773426,1.6360932077342645,ATM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00210000,AAPL,2025-11-21 21:00:00,call,210,2025-05-13 13:30:00,172,2025-06-02 20:00:00,14.25,7,14.35,14.45,10,13.9,719,87,False,0.0,14.35,201.7,False,0.1999999999999993,0.0139372822299651,1.0411502231036194,4.11502231036193,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00215000,AAPL,2025-11-21 21:00:00,call,215,2025-05-13 13:30:00,172,2025-06-02 20:00:00,12.0,27,12.075,12.15,7,11.96,567,54,False,0.0,12.075,201.7,False,0.1500000000000003,0.0124223602484472,1.065939514129896,6.593951412989594,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00220000,AAPL,2025-11-21 21:00:00,call,220,2025-05-13 13:30:00,172,2025-06-02 20:00:00,9.55,463,9.875,10.2,86,10.0,964,58,False,0.0,9.875,201.7,False,0.6499999999999986,0.0658227848101264,1.0907288051561723,9.07288051561726,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00225000,AAPL,2025-11-21 21:00:00,call,225,2025-05-13 13:30:00,172,2025-06-02 20:00:00,8.3,13,8.35,8.4,1,8.33,744,40,False,0.0,8.35,201.7,False,0.0999999999999996,0.0119760479041915,1.1155180961824491,11.551809618244926,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00230000,AAPL,2025-11-21 21:00:00,call,230,2025-05-13 13:30:00,172,2025-06-02 20:00:00,6.8,26,6.85,6.9,69,6.82,442,23,False,0.0,6.85,201.7,False,0.1000000000000005,0.0145985401459854,1.140307387208726,14.03073872087259,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00235000,AAPL,2025-11-21 21:00:00,call,235,2025-05-13 13:30:00,172,2025-06-02 20:00:00,5.5,57,5.575,5.65,281,5.4,661,18,False,0.0,5.575,201.7,False,0.1500000000000003,0.0269058295964126,1.1650966782350023,16.509667823500255,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00240000,AAPL,2025-11-21 21:00:00,call,240,2025-05-13 13:30:00,172,2025-06-02 20:00:00,3.45,713,4.025,4.6,342,4.5,381,391,False,0.0,4.025,201.7,False,1.1499999999999997,0.2857142857142855,1.189885969261279,18.98859692612792,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00245000,AAPL,2025-11-21 21:00:00,call,245,2025-05-13 13:30:00,172,2025-06-02 20:00:00,3.6,103,3.65,3.7,185,3.6,488,19,False,0.0,3.65,201.7,False,0.1,0.0273972602739726,1.214675260287556,21.467526028755582,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121C00250000,AAPL,2025-11-21 21:00:00,call,250,2025-05-13 13:30:00,172,2025-06-02 20:00:00,2.93,5,2.96,2.99,33,2.95,1096,2218,False,0.0,2.96,201.7,False,0.06,0.0202702702702702,1.2394645513138325,23.94645513138325,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121P00155000,AAPL,2025-11-21 21:00:00,put,155,2025-05-13 13:30:00,172,2025-06-02 20:00:00,3.15,79,3.2,3.25,111,3.35,246,161,False,0.0,3.2,201.7,False,0.1,0.03125,0.7684680218145762,-23.153197818542385,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121P00160000,AAPL,2025-11-21 21:00:00,put,160,2025-05-13 13:30:00,172,2025-06-02 20:00:00,3.75,107,3.8,3.85,18,3.97,675,2,False,0.0,3.8,201.7,False,0.1,0.0263157894736842,0.7932573128408528,-20.67426871591472,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121P00165000,AAPL,2025-11-21 21:00:00,put,165,2025-05-13 13:30:00,172,2025-06-02 20:00:00,4.45,54,4.525,4.6,211,4.55,607,1,False,0.0,4.525,201.7,False,0.1499999999999994,0.0331491712707181,0.8180466038671295,-18.195339613287057,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121P00170000,AAPL,2025-11-21 21:00:00,put,170,2025-05-13 13:30:00,172,2025-06-02 20:00:00,5.3,39,5.375,5.45,152,5.5,2531,7,False,0.0,5.375,201.7,False,0.1500000000000003,0.0279069767441861,0.842835894893406,-15.71641051065939,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121P00175000,AAPL,2025-11-21 21:00:00,put,175,2025-05-13 13:30:00,172,2025-06-02 20:00:00,6.3,36,6.35,6.4,10,6.65,578,60,False,0.0,6.35,201.7,False,0.1000000000000005,0.015748031496063,0.8676251859196827,-13.237481408031726,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121P00180000,AAPL,2025-11-21 21:00:00,put,180,2025-05-13 13:30:00,172,2025-06-02 20:00:00,7.45,147,7.525,7.6,230,7.6,1342,98,False,0.0,7.525,201.7,False,0.1499999999999994,0.0199335548172756,0.8924144769459594,-10.75855230540406,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121P00185000,AAPL,2025-11-21 21:00:00,put,185,2025-05-13 13:30:00,172,2025-06-02 20:00:00,8.8,90,9.125,9.45,149,10.3,1114,0,False,0.0,9.125,201.7,False,0.6499999999999986,0.0712328767123286,0.917203767972236,-8.279623202776396,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121P00190000,AAPL,2025-11-21 21:00:00,put,190,2025-05-13 13:30:00,172,2025-06-02 20:00:00,10.35,1,10.4,10.45,10,10.59,656,109,False,0.0,10.4,201.7,False,0.0999999999999996,0.0096153846153845,0.9419930589985128,-5.80069410014873,OTM,3,61,0.3149041882043858
AAPL,2025-06-02,AAPL251121P00195000,AAPL,2025-11-21 21:00:00,put,195,2025-05-13 13:30:00,172,2025-06-02 20:00:00,12.05,67,12.15,12.25,17,12.35,1159,185,False,0.0,12.15,201.7,False,0.1999999999999993,0.0164609053497941,0.9667823500247892,-3.3217649975210657,OTM,3,61,0.3149041882043858
