ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-06-23,AAPL250919C00155000,AAPL,2025-09-19 20:00:00,call,155,2023-10-30 13:30:00,88,2025-06-23 20:00:00,48.9,52,49.05,49.2,15,49.15,337,14,True,46.5,2.55,201.5,False,0.3000000000000042,0.0061162079510704,0.7692307692307693,-23.07692307692308,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00160000,AAPL,2025-09-19 20:00:00,call,160,2023-10-30 13:30:00,88,2025-06-23 20:00:00,44.3,32,44.425,44.55,10,44.75,1965,17,True,41.5,2.925,201.5,False,0.25,0.0056274620146314,0.794044665012407,-20.595533498759306,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00165000,AAPL,2025-09-19 20:00:00,call,165,2023-10-30 13:30:00,88,2025-06-23 20:00:00,39.75,20,39.85,39.95,12,40.5,2440,515,True,36.5,3.35,201.5,False,0.2000000000000028,0.0050188205771644,0.8188585607940446,-18.11414392059553,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00170000,AAPL,2025-09-19 20:00:00,call,170,2023-10-30 13:30:00,88,2025-06-23 20:00:00,35.3,17,35.4,35.5,32,34.4,952,19,True,31.5,3.9,201.5,False,0.2000000000000028,0.0056497175141243,0.8436724565756824,-15.63275434243176,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00175000,AAPL,2025-09-19 20:00:00,call,175,2023-10-30 13:30:00,88,2025-06-23 20:00:00,30.95,36,31.05,31.15,12,31.0,1639,19,True,26.5,4.55,201.5,False,0.1999999999999993,0.0064412238325281,0.8684863523573201,-13.151364764267989,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00180000,AAPL,2025-09-19 20:00:00,call,180,2023-10-30 13:30:00,88,2025-06-23 20:00:00,26.8,25,26.9,27.0,24,26.95,1692,45,True,21.5,5.4,201.5,False,0.1999999999999993,0.0074349442379181,0.8933002481389578,-10.669975186104216,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00185000,AAPL,2025-09-19 20:00:00,call,185,2023-10-30 13:30:00,88,2025-06-23 20:00:00,22.9,80,23.0,23.1,94,22.9,4681,12,True,16.5,6.5,201.5,False,0.2000000000000028,0.0086956521739131,0.9181141439205956,-8.188585607940446,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00190000,AAPL,2025-09-19 20:00:00,call,190,2023-10-30 13:30:00,88,2025-06-23 20:00:00,19.2,40,19.3,19.4,55,19.55,2476,103,True,11.5,7.8,201.5,False,0.1999999999999993,0.010362694300518,0.9429280397022332,-5.707196029776675,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00195000,AAPL,2025-09-19 20:00:00,call,195,2023-10-30 13:30:00,88,2025-06-23 20:00:00,15.85,11,15.925,16.0,41,15.75,2917,244,True,6.5,9.425,201.5,False,0.1500000000000003,0.0094191522762951,0.967741935483871,-3.225806451612903,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00200000,AAPL,2025-09-19 20:00:00,call,200,2023-10-30 13:30:00,88,2025-06-23 20:00:00,12.75,64,12.825,12.9,31,12.9,10718,829,True,1.5,11.325,201.5,False,0.1500000000000003,0.0116959064327485,0.9925558312655088,-0.7444168734491315,ATM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00205000,AAPL,2025-09-19 20:00:00,call,205,2023-10-30 13:30:00,88,2025-06-23 20:00:00,10.05,99,10.125,10.2,47,10.19,4742,970,False,0.0,10.125,201.5,False,0.1499999999999985,0.0148148148148146,1.0173697270471465,1.7369727047146404,ATM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00210000,AAPL,2025-09-19 20:00:00,call,210,2023-10-30 13:30:00,88,2025-06-23 20:00:00,7.75,15,7.8,7.85,36,7.85,12610,846,False,0.0,7.8,201.5,False,0.0999999999999996,0.0128205128205127,1.0421836228287842,4.218362282878412,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00215000,AAPL,2025-09-19 20:00:00,call,215,2023-10-30 13:30:00,88,2025-06-23 20:00:00,5.8,58,5.85,5.9,63,5.8,14370,975,False,0.0,5.85,201.5,False,0.1000000000000005,0.0170940170940171,1.066997518610422,6.699751861042183,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00220000,AAPL,2025-09-19 20:00:00,call,220,2023-10-30 13:30:00,88,2025-06-23 20:00:00,4.25,313,4.3,4.35,465,4.3,15073,3233,False,0.0,4.3,201.5,False,0.0999999999999996,0.0232558139534882,1.0918114143920596,9.181141439205955,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00225000,AAPL,2025-09-19 20:00:00,call,225,2023-10-30 13:30:00,88,2025-06-23 20:00:00,3.05,110,3.1,3.15,120,3.13,12205,1432,False,0.0,3.1,201.5,False,0.1,0.032258064516129,1.1166253101736974,11.662531017369728,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00230000,AAPL,2025-09-19 20:00:00,call,230,2023-10-30 13:30:00,88,2025-06-23 20:00:00,2.18,23,2.195,2.21,5,2.21,17844,2275,False,0.0,2.195,201.5,False,0.0299999999999998,0.0136674259681092,1.1414392059553349,14.1439205955335,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00235000,AAPL,2025-09-19 20:00:00,call,235,2023-10-30 13:30:00,88,2025-06-23 20:00:00,1.53,66,1.56,1.59,39,1.57,7844,572,False,0.0,1.56,201.5,False,0.06,0.0384615384615384,1.1662531017369726,16.62531017369727,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00240000,AAPL,2025-09-19 20:00:00,call,240,2023-10-30 13:30:00,88,2025-06-23 20:00:00,1.09,114,1.11,1.13,83,1.12,17444,867,False,0.0,1.11,201.5,False,0.0399999999999998,0.0360360360360358,1.1910669975186103,19.106699751861044,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00245000,AAPL,2025-09-19 20:00:00,call,245,2023-10-30 13:30:00,88,2025-06-23 20:00:00,0.78,152,0.795,0.81,62,0.82,11643,138,False,0.0,0.795,201.5,False,0.03,0.0377358490566038,1.215880893300248,21.58808933002481,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919C00250000,AAPL,2025-09-19 20:00:00,call,250,2023-10-30 13:30:00,88,2025-06-23 20:00:00,0.57,42,0.575,0.58,1861,0.58,14813,955,False,0.0,0.575,201.5,False,0.01,0.0173913043478261,1.2406947890818858,24.069478908188582,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00155000,AAPL,2025-09-19 20:00:00,put,155,2023-10-30 13:30:00,88,2025-06-23 20:00:00,1.02,28,1.035,1.05,8,1.05,2482,12,False,0.0,1.035,201.5,False,0.03,0.0289855072463768,0.7692307692307693,-23.07692307692308,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00160000,AAPL,2025-09-19 20:00:00,put,160,2023-10-30 13:30:00,88,2025-06-23 20:00:00,1.31,90,1.325,1.34,20,1.35,8382,135,False,0.0,1.325,201.5,False,0.03,0.0226415094339622,0.794044665012407,-20.595533498759306,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00165000,AAPL,2025-09-19 20:00:00,put,165,2023-10-30 13:30:00,88,2025-06-23 20:00:00,1.66,73,1.69,1.72,114,1.69,26380,793,False,0.0,1.69,201.5,False,0.06,0.0355029585798816,0.8188585607940446,-18.11414392059553,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00170000,AAPL,2025-09-19 20:00:00,put,170,2023-10-30 13:30:00,88,2025-06-23 20:00:00,2.15,37,2.18,2.21,57,2.2,8707,201,False,0.0,2.18,201.5,False,0.06,0.0275229357798165,0.8436724565756824,-15.63275434243176,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00175000,AAPL,2025-09-19 20:00:00,put,175,2023-10-30 13:30:00,88,2025-06-23 20:00:00,2.77,30,2.825,2.88,43,2.8,6236,123,False,0.0,2.825,201.5,False,0.1099999999999998,0.038938053097345,0.8684863523573201,-13.151364764267989,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00180000,AAPL,2025-09-19 20:00:00,put,180,2023-10-30 13:30:00,88,2025-06-23 20:00:00,3.6,51,3.65,3.7,92,3.66,22016,644,False,0.0,3.65,201.5,False,0.1,0.0273972602739726,0.8933002481389578,-10.669975186104216,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00185000,AAPL,2025-09-19 20:00:00,put,185,2023-10-30 13:30:00,88,2025-06-23 20:00:00,4.6,267,4.65,4.7,98,4.72,11379,364,False,0.0,4.65,201.5,False,0.1000000000000005,0.0215053763440861,0.9181141439205956,-8.188585607940446,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00190000,AAPL,2025-09-19 20:00:00,put,190,2023-10-30 13:30:00,88,2025-06-23 20:00:00,5.9,53,5.95,6.0,47,5.85,13155,1007,False,0.0,5.95,201.5,False,0.0999999999999996,0.0168067226890755,0.9429280397022332,-5.707196029776675,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00195000,AAPL,2025-09-19 20:00:00,put,195,2023-10-30 13:30:00,88,2025-06-23 20:00:00,7.45,51,7.525,7.6,66,7.5,19684,260,False,0.0,7.525,201.5,False,0.1499999999999994,0.0199335548172756,0.967741935483871,-3.225806451612903,OTM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00200000,AAPL,2025-09-19 20:00:00,put,200,2023-10-30 13:30:00,88,2025-06-23 20:00:00,9.4,25,9.45,9.5,11,9.4,17090,5607,False,0.0,9.45,201.5,False,0.0999999999999996,0.0105820105820105,0.9925558312655088,-0.7444168734491315,ATM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00205000,AAPL,2025-09-19 20:00:00,put,205,2023-10-30 13:30:00,88,2025-06-23 20:00:00,11.65,14,11.725,11.8,7,11.65,11003,218,True,3.5,8.225,201.5,False,0.1500000000000003,0.0127931769722814,1.0173697270471465,1.7369727047146404,ATM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00210000,AAPL,2025-09-19 20:00:00,put,210,2023-10-30 13:30:00,88,2025-06-23 20:00:00,14.35,19,14.425,14.5,4,14.6,8304,204,True,8.5,5.925,201.5,False,0.1500000000000003,0.0103986135181975,1.0421836228287842,4.218362282878412,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00215000,AAPL,2025-09-19 20:00:00,put,215,2023-10-30 13:30:00,88,2025-06-23 20:00:00,17.4,91,17.575,17.75,151,17.45,5764,27,True,13.5,4.075,201.5,False,0.3500000000000014,0.0199146514935989,1.066997518610422,6.699751861042183,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00220000,AAPL,2025-09-19 20:00:00,put,220,2023-10-30 13:30:00,88,2025-06-23 20:00:00,20.9,65,21.075,21.25,43,21.05,7289,736,True,18.5,2.575,201.5,False,0.3500000000000014,0.0166073546856465,1.0918114143920596,9.181141439205955,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00225000,AAPL,2025-09-19 20:00:00,put,225,2023-10-30 13:30:00,88,2025-06-23 20:00:00,24.8,63,24.95,25.1,16,24.55,8691,16,True,23.5,1.45,201.5,False,0.3000000000000007,0.0120240480961924,1.1166253101736974,11.662531017369728,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00230000,AAPL,2025-09-19 20:00:00,put,230,2023-10-30 13:30:00,88,2025-06-23 20:00:00,28.95,134,29.3,29.65,100,29.0,2490,23,True,28.5,0.8,201.5,False,0.6999999999999993,0.0238907849829351,1.1414392059553349,14.1439205955335,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00235000,AAPL,2025-09-19 20:00:00,put,235,2023-10-30 13:30:00,88,2025-06-23 20:00:00,33.3,127,33.65,34.0,60,33.65,2153,2,True,33.5,0.15,201.5,False,0.7000000000000028,0.0208023774145617,1.1662531017369726,16.62531017369727,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00240000,AAPL,2025-09-19 20:00:00,put,240,2023-10-30 13:30:00,88,2025-06-23 20:00:00,38.2,146,38.55,38.9,34,41.73,2392,0,True,38.5,0.05,201.5,False,0.6999999999999957,0.0181582360570686,1.1910669975186103,19.106699751861044,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00245000,AAPL,2025-09-19 20:00:00,put,245,2023-10-30 13:30:00,88,2025-06-23 20:00:00,43.0,131,43.525,44.05,155,44.7,3360,0,True,43.5,0.025,201.5,False,1.0499999999999972,0.0241240666283744,1.215880893300248,21.58808933002481,ITM,3,82,0.21972117819973902
AAPL,2025-06-23,AAPL250919P00250000,AAPL,2025-09-19 20:00:00,put,250,2023-10-30 13:30:00,88,2025-06-23 20:00:00,48.0,122,48.4,48.8,201,48.9,476,1680,True,48.5,0.1,201.5,False,0.7999999999999972,0.0165289256198346,1.2406947890818858,24.069478908188582,ITM,3,82,0.21972117819973902
