ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-08-25,AAPL250926C00180000,AAPL,2025-09-26 20:00:00,call,180,2025-08-07 13:30:00,32,2025-08-25 20:00:00,47.0,107,47.975,48.95,107,47.75,11,0,True,47.16,0.815,227.16,False,1.9500000000000028,0.0406461698801459,0.7923930269413629,-20.760697305863708,ITM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00185000,AAPL,2025-09-26 20:00:00,call,185,2025-08-07 13:30:00,32,2025-08-25 20:00:00,42.05,102,43.1,44.15,102,44.05,27,0,True,42.16,0.94,227.16,False,2.1000000000000014,0.0487238979118329,0.8144039443564007,-18.55960556435992,ITM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00190000,AAPL,2025-09-26 20:00:00,call,190,2025-08-07 13:30:00,32,2025-08-25 20:00:00,37.55,107,38.575,39.6,111,39.1,16,1,True,37.16,1.415,227.16,False,2.0500000000000043,0.0531432274789372,0.8364148617714386,-16.358513822856136,ITM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00195000,AAPL,2025-09-26 20:00:00,call,195,2025-08-07 13:30:00,32,2025-08-25 20:00:00,32.75,50,33.35,33.95,62,34.02,141,20,True,32.16,1.19,227.16,False,1.2000000000000028,0.0359820089955023,0.8584257791864766,-14.15742208135235,ITM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00200000,AAPL,2025-09-26 20:00:00,call,200,2025-08-07 13:30:00,32,2025-08-25 20:00:00,28.5,7,28.75,29.0,7,29.52,44,8,True,27.16,1.59,227.16,False,0.5,0.017391304347826,0.8804366966015144,-11.956330339848565,ITM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00205000,AAPL,2025-09-26 20:00:00,call,205,2025-08-07 13:30:00,32,2025-08-25 20:00:00,23.7,1,24.0,24.3,11,25.14,37,9,True,22.16,1.84,227.16,False,0.6000000000000014,0.025,0.9024476140165524,-9.755238598344777,ITM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00210000,AAPL,2025-09-26 20:00:00,call,210,2025-08-07 13:30:00,32,2025-08-25 20:00:00,19.5,55,19.65,19.8,13,19.92,202,22,True,17.16,2.49,227.16,False,0.3000000000000007,0.0152671755725191,0.92445853143159,-7.554146856840991,ITM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00215000,AAPL,2025-09-26 20:00:00,call,215,2025-08-07 13:30:00,32,2025-08-25 20:00:00,15.2,2,15.375,15.55,19,15.7,503,233,True,12.16,3.215,227.16,False,0.3500000000000014,0.0227642276422765,0.946469448846628,-5.353055115337206,ITM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00220000,AAPL,2025-09-26 20:00:00,call,220,2025-08-07 13:30:00,32,2025-08-25 20:00:00,11.35,2,11.5,11.65,10,11.79,1119,251,True,7.16,4.34,227.16,False,0.3000000000000007,0.0260869565217391,0.9684803662616658,-3.15196337383342,ITM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00225000,AAPL,2025-09-26 20:00:00,call,225,2025-08-07 13:30:00,32,2025-08-25 20:00:00,8.05,53,8.225,8.4,84,8.25,761,332,True,2.16,6.065,227.16,False,0.3499999999999996,0.0425531914893616,0.9904912836767036,-0.950871632329634,ATM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00230000,AAPL,2025-09-26 20:00:00,call,230,2025-08-07 13:30:00,32,2025-08-25 20:00:00,5.35,233,5.45,5.55,51,5.47,2222,373,False,0.0,5.45,227.16,False,0.2000000000000001,0.036697247706422,1.0125022010917415,1.2502201091741518,ATM,3,145,0.3058812439313963
AAPL,2025-08-25,AAPL250926C00235000,AAPL,2025-09-26 20:00:00,call,235,2025-08-07 13:30:00,32,2025-08-25 20:00:00,3.35,24,3.45,3.55,85,3.42,1675,895,False,0.0,3.45,227.16,False,0.1999999999999997,0.0579710144927535,1.0345131185067793,3.451311850677938,OTM,3,145,0.3058812439313963
