ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-06-16,AAPL251219C00150000,AAPL,2025-12-19 21:00:00,call,150,2023-01-25 14:30:00,186,2025-06-16 20:00:00,54.15,22,54.275,54.4,19,53.3,2136,2,True,48.42,5.855,198.42,False,0.25,0.0046061722708429,0.7559721802237678,-24.40278197762322,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00155000,AAPL,2025-12-19 21:00:00,call,155,2023-01-25 14:30:00,186,2025-06-16 20:00:00,49.8,12,49.95,50.1,25,49.47,810,2,True,43.42,6.53,198.42,False,0.3000000000000042,0.006006006006006,0.7811712528978934,-21.882874710210658,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00160000,AAPL,2025-12-19 21:00:00,call,160,2023-01-25 14:30:00,186,2025-06-16 20:00:00,45.55,65,45.7,45.85,10,45.3,1452,11,True,38.42,7.28,198.42,False,0.3000000000000042,0.0065645514223195,0.806370325572019,-19.362967442798094,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00165000,AAPL,2025-12-19 21:00:00,call,165,2023-01-25 14:30:00,186,2025-06-16 20:00:00,41.5,21,41.65,41.8,23,40.73,2562,3,True,33.42,8.23,198.42,False,0.2999999999999971,0.0072028811524609,0.8315693982461446,-16.843060175385542,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00170000,AAPL,2025-12-19 21:00:00,call,170,2023-01-25 14:30:00,186,2025-06-16 20:00:00,37.55,12,37.675,37.8,13,36.72,4128,0,True,28.42,9.255,198.42,False,0.25,0.006635700066357,0.8567684709202702,-14.32315290797298,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00175000,AAPL,2025-12-19 21:00:00,call,175,2023-01-25 14:30:00,186,2025-06-16 20:00:00,33.75,31,33.9,34.05,31,33.27,1968,35,True,23.42,10.48,198.42,False,0.2999999999999971,0.0088495575221238,0.8819675435943958,-11.803245640560425,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00180000,AAPL,2025-12-19 21:00:00,call,180,2023-01-25 14:30:00,186,2025-06-16 20:00:00,30.15,40,30.25,30.35,57,30.03,26170,20,True,18.42,11.83,198.42,False,0.2000000000000028,0.0066115702479339,0.9071666162685214,-9.283338373147862,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00185000,AAPL,2025-12-19 21:00:00,call,185,2023-01-25 14:30:00,186,2025-06-16 20:00:00,26.7,34,26.8,26.9,22,26.75,2290,1,True,13.42,13.38,198.42,False,0.1999999999999993,0.0074626865671641,0.9323656889426468,-6.763431105735303,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00190000,AAPL,2025-12-19 21:00:00,call,190,2023-01-25 14:30:00,186,2025-06-16 20:00:00,23.5,28,23.575,23.65,16,23.43,3082,38,True,8.42,15.155,198.42,False,0.1499999999999985,0.0063626723223753,0.9575647616167724,-4.243523838322743,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00195000,AAPL,2025-12-19 21:00:00,call,195,2023-01-25 14:30:00,186,2025-06-16 20:00:00,20.45,30,20.55,20.65,42,20.5,2775,59,True,3.42,17.13,198.42,False,0.1999999999999993,0.0097323600973235,0.9827638342908982,-1.7236165709101845,ATM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00200000,AAPL,2025-12-19 21:00:00,call,200,2023-01-25 14:30:00,186,2025-06-16 20:00:00,17.7,71,17.775,17.85,42,17.6,6597,380,False,0.0,17.775,198.42,False,0.1500000000000021,0.0084388185654009,1.0079629069650238,0.796290696502375,ATM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00205000,AAPL,2025-12-19 21:00:00,call,205,2023-01-25 14:30:00,186,2025-06-16 20:00:00,15.15,93,15.225,15.3,62,15.26,3689,125,False,0.0,15.225,198.42,False,0.1500000000000003,0.0098522167487684,1.0331619796391494,3.3161979639149344,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00210000,AAPL,2025-12-19 21:00:00,call,210,2023-01-25 14:30:00,186,2025-06-16 20:00:00,12.85,27,12.925,13.0,62,12.9,6772,167,False,0.0,12.925,198.42,False,0.1500000000000003,0.011605415860735,1.058361052313275,5.836105231327494,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00215000,AAPL,2025-12-19 21:00:00,call,215,2023-01-25 14:30:00,186,2025-06-16 20:00:00,10.8,40,10.85,10.9,14,10.88,7394,127,False,0.0,10.85,198.42,False,0.0999999999999996,0.0092165898617511,1.0835601249874005,8.356012498740053,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00220000,AAPL,2025-12-19 21:00:00,call,220,2023-01-25 14:30:00,186,2025-06-16 20:00:00,9.0,25,9.05,9.1,44,8.97,8610,562,False,0.0,9.05,198.42,False,0.0999999999999996,0.011049723756906,1.108759197661526,10.875919766152611,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00225000,AAPL,2025-12-19 21:00:00,call,225,2023-01-25 14:30:00,186,2025-06-16 20:00:00,7.4,51,7.475,7.55,165,7.35,6087,168,False,0.0,7.475,198.42,False,0.1499999999999994,0.0200668896321069,1.1339582703356517,13.395827033565173,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00230000,AAPL,2025-12-19 21:00:00,call,230,2023-01-25 14:30:00,186,2025-06-16 20:00:00,6.1,2,6.15,6.2,206,6.1,8943,780,False,0.0,6.15,198.42,False,0.1000000000000005,0.0162601626016261,1.1591573430097772,15.915734300977732,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00235000,AAPL,2025-12-19 21:00:00,call,235,2023-01-25 14:30:00,186,2025-06-16 20:00:00,4.95,85,5.0,5.05,33,4.9,4808,102,False,0.0,5.0,198.42,False,0.0999999999999996,0.0199999999999999,1.1843564156839028,18.43564156839029,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00240000,AAPL,2025-12-19 21:00:00,call,240,2023-01-25 14:30:00,186,2025-06-16 20:00:00,4.0,80,4.075,4.15,52,4.05,9338,676,False,0.0,4.075,198.42,False,0.1500000000000003,0.0368098159509203,1.2095554883580284,20.95554883580285,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219C00245000,AAPL,2025-12-19 21:00:00,call,245,2023-01-25 14:30:00,186,2025-06-16 20:00:00,3.25,124,3.3,3.35,123,3.27,3800,130,False,0.0,3.3,198.42,False,0.1,0.0303030303030303,1.2347545610321542,23.475456103215407,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00150000,AAPL,2025-12-19 21:00:00,put,150,2023-01-25 14:30:00,186,2025-06-16 20:00:00,2.75,51,2.79,2.83,46,2.79,4603,343,False,0.0,2.79,198.42,False,0.08,0.028673835125448,0.7559721802237678,-24.40278197762322,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00155000,AAPL,2025-12-19 21:00:00,put,155,2023-01-25 14:30:00,186,2025-06-16 20:00:00,3.3,85,3.35,3.4,59,3.4,2976,53,False,0.0,3.35,198.42,False,0.1,0.0298507462686567,0.7811712528978934,-21.882874710210658,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00160000,AAPL,2025-12-19 21:00:00,put,160,2023-01-25 14:30:00,186,2025-06-16 20:00:00,4.0,32,4.05,4.1,48,4.05,7746,130,False,0.0,4.05,198.42,False,0.0999999999999996,0.0246913580246912,0.806370325572019,-19.362967442798094,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00165000,AAPL,2025-12-19 21:00:00,put,165,2023-01-25 14:30:00,186,2025-06-16 20:00:00,4.8,28,4.85,4.9,51,4.82,8351,145,False,0.0,4.85,198.42,False,0.1000000000000005,0.020618556701031,0.8315693982461446,-16.843060175385542,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00170000,AAPL,2025-12-19 21:00:00,put,170,2023-01-25 14:30:00,186,2025-06-16 20:00:00,5.75,31,5.8,5.85,41,5.9,13379,315,False,0.0,5.8,198.42,False,0.0999999999999996,0.0172413793103447,0.8567684709202702,-14.32315290797298,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00175000,AAPL,2025-12-19 21:00:00,put,175,2023-01-25 14:30:00,186,2025-06-16 20:00:00,6.85,34,6.9,6.95,6,6.9,10305,247,False,0.0,6.9,198.42,False,0.1000000000000005,0.0144927536231884,0.8819675435943958,-11.803245640560425,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00180000,AAPL,2025-12-19 21:00:00,put,180,2023-01-25 14:30:00,186,2025-06-16 20:00:00,8.15,30,8.2,8.25,26,8.25,9339,309,False,0.0,8.2,198.42,False,0.0999999999999996,0.0121951219512194,0.9071666162685214,-9.283338373147862,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00185000,AAPL,2025-12-19 21:00:00,put,185,2023-01-25 14:30:00,186,2025-06-16 20:00:00,9.6,72,9.675,9.75,21,9.75,5216,238,False,0.0,9.675,198.42,False,0.1500000000000003,0.0155038759689922,0.9323656889426468,-6.763431105735303,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00190000,AAPL,2025-12-19 21:00:00,put,190,2023-01-25 14:30:00,186,2025-06-16 20:00:00,11.3,48,11.375,11.45,21,11.55,6611,279,False,0.0,11.375,198.42,False,0.1499999999999985,0.013186813186813,0.9575647616167724,-4.243523838322743,OTM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00195000,AAPL,2025-12-19 21:00:00,put,195,2023-01-25 14:30:00,186,2025-06-16 20:00:00,13.25,30,13.325,13.4,31,13.5,4806,5381,False,0.0,13.325,198.42,False,0.1500000000000003,0.0112570356472795,0.9827638342908982,-1.7236165709101845,ATM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00200000,AAPL,2025-12-19 21:00:00,put,200,2023-01-25 14:30:00,186,2025-06-16 20:00:00,15.45,6,15.525,15.6,24,15.65,12155,219,True,1.58,13.945,198.42,False,0.1500000000000003,0.0096618357487922,1.0079629069650238,0.796290696502375,ATM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00205000,AAPL,2025-12-19 21:00:00,put,205,2023-01-25 14:30:00,186,2025-06-16 20:00:00,17.85,33,17.95,18.05,16,18.3,4089,114,True,6.58,11.37,198.42,False,0.1999999999999993,0.011142061281337,1.0331619796391494,3.3161979639149344,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00210000,AAPL,2025-12-19 21:00:00,put,210,2023-01-25 14:30:00,186,2025-06-16 20:00:00,20.55,18,20.65,20.75,16,20.91,4994,24,True,11.58,9.07,198.42,False,0.1999999999999993,0.009685230024213,1.058361052313275,5.836105231327494,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00215000,AAPL,2025-12-19 21:00:00,put,215,2023-01-25 14:30:00,186,2025-06-16 20:00:00,23.55,5,23.65,23.75,6,23.68,6423,8,True,16.58,7.07,198.42,False,0.1999999999999993,0.0084566596194502,1.0835601249874005,8.356012498740053,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00220000,AAPL,2025-12-19 21:00:00,put,220,2023-01-25 14:30:00,186,2025-06-16 20:00:00,26.7,24,26.9,27.1,45,28.35,6178,0,True,21.58,5.32,198.42,False,0.4000000000000021,0.0148698884758365,1.108759197661526,10.875919766152611,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00225000,AAPL,2025-12-19 21:00:00,put,225,2023-01-25 14:30:00,186,2025-06-16 20:00:00,30.2,40,30.625,31.05,194,30.6,4659,3,True,26.58,4.045,198.42,False,0.8500000000000014,0.0277551020408163,1.1339582703356517,13.395827033565173,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00230000,AAPL,2025-12-19 21:00:00,put,230,2023-01-25 14:30:00,186,2025-06-16 20:00:00,33.95,83,34.3,34.65,75,34.6,1627,2,True,31.58,2.72,198.42,False,0.6999999999999957,0.020408163265306,1.1591573430097772,15.915734300977732,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00235000,AAPL,2025-12-19 21:00:00,put,235,2023-01-25 14:30:00,186,2025-06-16 20:00:00,37.95,135,38.25,38.55,12,35.3,2268,0,True,36.58,1.67,198.42,False,0.5999999999999943,0.0156862745098037,1.1843564156839028,18.43564156839029,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00240000,AAPL,2025-12-19 21:00:00,put,240,2023-01-25 14:30:00,186,2025-06-16 20:00:00,42.25,130,42.55,42.85,37,42.84,3826,13,True,41.58,0.97,198.42,False,0.6000000000000014,0.0141010575793184,1.2095554883580284,20.95554883580285,ITM,3,75,0.21550914094553203
AAPL,2025-06-16,AAPL251219P00245000,AAPL,2025-12-19 21:00:00,put,245,2023-01-25 14:30:00,186,2025-06-16 20:00:00,46.75,185,47.15,47.55,177,46.26,584,0,True,46.58,0.57,198.42,False,0.7999999999999972,0.016967126193001,1.2347545610321542,23.475456103215407,ITM,3,75,0.21550914094553203
