ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-04-21,AMZN250718C00095000,AMZN,2025-07-18 20:00:00,call,95,2025-04-08 13:30:00,88,2025-04-21 20:00:00,73.65,17,74.1,74.55,12,0.0,0,0,True,72.32,1.78,167.32,False,0.8999999999999915,0.0121457489878541,0.5677743246473823,-43.22256753526177,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00100000,AMZN,2025-07-18 20:00:00,call,100,2025-04-08 13:30:00,88,2025-04-21 20:00:00,68.9,15,69.325,69.75,20,75.28,11,0,True,67.32,2.005,167.32,False,0.8499999999999943,0.0122610890732058,0.5976571838393497,-40.23428161606502,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00105000,AMZN,2025-07-18 20:00:00,call,105,2024-11-20 14:30:00,88,2025-04-21 20:00:00,64.1,52,64.525,64.95,54,63.74,24,1,True,62.32,2.205,167.32,False,0.8500000000000085,0.0131731886865557,0.6275400430313173,-37.24599569686827,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00110000,AMZN,2025-07-18 20:00:00,call,110,2024-11-14 14:30:00,88,2025-04-21 20:00:00,58.95,176,59.6,60.25,60,59.13,117,1,True,57.32,2.28,167.32,False,1.2999999999999972,0.0218120805369127,0.6574229022232847,-34.25770977767152,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00115000,AMZN,2025-07-18 20:00:00,call,115,2024-11-14 14:30:00,88,2025-04-21 20:00:00,54.75,32,55.125,55.5,93,54.45,209,2,True,52.32,2.805,167.32,False,0.75,0.0136054421768707,0.6873057614152522,-31.269423858474777,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00120000,AMZN,2025-07-18 20:00:00,call,120,2024-11-14 14:30:00,88,2025-04-21 20:00:00,50.15,23,50.5,50.85,89,49.3,162,40,True,47.32,3.18,167.32,False,0.7000000000000028,0.0138613861386139,0.7171886206072198,-28.28113793927803,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00125000,AMZN,2025-07-18 20:00:00,call,125,2024-11-14 14:30:00,88,2025-04-21 20:00:00,45.5,108,46.0,46.5,44,58.1,98,0,True,42.32,3.68,167.32,False,1.0,0.0217391304347826,0.7470714797991872,-25.29285202008128,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00130000,AMZN,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,88,2025-04-21 20:00:00,41.35,88,41.5,41.65,50,47.43,264,0,True,37.32,4.18,167.32,False,0.2999999999999971,0.0072289156626505,0.7769543389911547,-22.30456610088453,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00135000,AMZN,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,88,2025-04-21 20:00:00,36.95,5,37.2,37.45,5,43.8,124,0,True,32.32,4.88,167.32,False,0.5,0.0134408602150537,0.8068371981831222,-19.31628018168778,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00140000,AMZN,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,88,2025-04-21 20:00:00,33.0,19,33.1,33.2,20,37.65,434,0,True,27.32,5.78,167.32,False,0.2000000000000028,0.0060422960725076,0.8367200573750897,-16.327994262491032,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00145000,AMZN,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,88,2025-04-21 20:00:00,29.05,21,29.15,29.25,24,29.2,362,97,True,22.32,6.83,167.32,False,0.1999999999999993,0.006861063464837,0.8666029165670571,-13.339708343294282,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00150000,AMZN,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,88,2025-04-21 20:00:00,25.35,11,25.425,25.5,14,25.6,950,38,True,17.32,8.105,167.32,False,0.1499999999999985,0.0058997050147492,0.8964857757590247,-10.351422424097532,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00155000,AMZN,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,88,2025-04-21 20:00:00,21.75,67,21.95,22.15,8,21.9,1040,2,True,12.32,9.63,167.32,False,0.3999999999999986,0.0182232346241457,0.9263686349509922,-7.363136504900786,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00160000,AMZN,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,88,2025-04-21 20:00:00,18.6,210,18.675,18.75,51,18.95,397,360,True,7.32,11.355,167.32,False,0.1499999999999985,0.0080321285140561,0.9562514941429596,-4.374850585704036,ITM,2,19,
AMZN,2025-04-21,AMZN250718C00165000,AMZN,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,88,2025-04-21 20:00:00,15.6,205,15.675,15.75,70,15.8,797,215,True,2.32,13.355,167.32,False,0.1500000000000003,0.0095693779904306,0.9861343533349272,-1.3865646665072875,ATM,2,19,
AMZN,2025-04-21,AMZN250718C00170000,AMZN,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,88,2025-04-21 20:00:00,12.9,67,12.975,13.05,37,13.05,774,517,False,0.0,12.975,167.32,False,0.1500000000000003,0.0115606936416185,1.0160172125268947,1.6017212526894613,ATM,2,19,
AMZN,2025-04-21,AMZN250718C00175000,AMZN,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,88,2025-04-21 20:00:00,10.5,69,10.55,10.6,16,10.65,986,394,False,0.0,10.55,167.32,False,0.0999999999999996,0.0094786729857819,1.045900071718862,4.59000717188621,OTM,2,19,
AMZN,2025-04-21,AMZN250718C00180000,AMZN,2025-07-18 20:00:00,call,180,2024-11-14 14:30:00,88,2025-04-21 20:00:00,8.4,35,8.45,8.5,48,8.56,3234,750,False,0.0,8.45,167.32,False,0.0999999999999996,0.0118343195266271,1.0757829309108295,7.578293091082959,OTM,2,19,
AMZN,2025-04-21,AMZN250718C00185000,AMZN,2025-07-18 20:00:00,call,185,2024-11-14 14:30:00,88,2025-04-21 20:00:00,6.55,298,6.625,6.7,225,6.58,2490,864,False,0.0,6.625,167.32,False,0.1500000000000003,0.0226415094339623,1.105665790102797,10.566579010279709,OTM,2,19,
AMZN,2025-04-21,AMZN250718C00190000,AMZN,2025-07-18 20:00:00,call,190,2024-11-14 14:30:00,88,2025-04-21 20:00:00,5.05,107,5.1,5.15,22,5.2,3708,4669,False,0.0,5.1,167.32,False,0.1000000000000005,0.019607843137255,1.1355486492947646,13.554864929476455,OTM,2,19,
AMZN,2025-04-21,AMZN250718C00195000,AMZN,2025-07-18 20:00:00,call,195,2024-11-14 14:30:00,88,2025-04-21 20:00:00,3.85,184,3.9,3.95,151,4.0,3981,1665,False,0.0,3.9,167.32,False,0.1,0.0256410256410256,1.1654315084867322,16.543150848673204,OTM,2,19,
AMZN,2025-04-21,AMZN250718C00200000,AMZN,2025-07-18 20:00:00,call,200,2024-11-14 14:30:00,88,2025-04-21 20:00:00,2.93,7,2.955,2.98,13,3.0,7355,2265,False,0.0,2.955,167.32,False,0.0499999999999998,0.0169204737732655,1.1953143676786997,19.531436767869955,OTM,2,19,
