ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-05-07,AMZN251017C00115000,AMZN,2025-10-17 20:00:00,call,115,2025-02-25 14:30:00,163,2025-05-07 20:00:00,75.9,151,77.025,78.15,106,79.88,15,0,True,73.71,3.315,188.71,False,2.25,0.0292112950340798,0.6094006676911663,-39.059933230883374,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00120000,AMZN,2025-10-17 20:00:00,call,120,2025-02-25 14:30:00,163,2025-05-07 20:00:00,72.2,121,72.875,73.55,151,66.7,70,0,True,68.71,4.165,188.71,False,1.3499999999999943,0.0185248713550599,0.63589634889513,-36.41036511048699,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00125000,AMZN,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,163,2025-05-07 20:00:00,66.9,155,67.65,68.4,10,65.9,63,0,True,63.71,3.94,188.71,False,1.5,0.0221729490022172,0.6623920300990939,-33.76079699009062,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00130000,AMZN,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,163,2025-05-07 20:00:00,62.75,158,63.25,63.75,7,63.5,325,2,True,58.71,4.54,188.71,False,1.0,0.0158102766798418,0.6888877113030576,-31.11122886969424,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00135000,AMZN,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,163,2025-05-07 20:00:00,58.6,51,58.95,59.3,11,58.3,201,3,True,53.71,5.24,188.71,False,0.6999999999999957,0.0118744698897369,0.7153833925070213,-28.461660749297867,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00140000,AMZN,2025-10-17 20:00:00,call,140,2025-02-21 14:30:00,163,2025-05-07 20:00:00,53.9,133,54.425,54.95,23,56.35,252,0,True,48.71,5.715,188.71,False,1.0500000000000045,0.0192926045016077,0.741879073710985,-25.81209262890149,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00145000,AMZN,2025-10-17 20:00:00,call,145,2025-02-21 14:30:00,163,2025-05-07 20:00:00,49.85,151,50.1,50.35,114,51.25,989,7,True,43.71,6.39,188.71,False,0.5,0.0099800399201596,0.7683747549149488,-23.16252450850512,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00150000,AMZN,2025-10-17 20:00:00,call,150,2025-02-21 14:30:00,163,2025-05-07 20:00:00,45.7,154,45.925,46.15,65,45.25,543,7,True,38.71,7.215,188.71,False,0.4499999999999957,0.0097985846488839,0.7948704361189126,-20.51295638810874,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00155000,AMZN,2025-10-17 20:00:00,call,155,2025-02-21 14:30:00,163,2025-05-07 20:00:00,41.65,43,41.8,41.95,21,39.8,254,0,True,33.71,8.09,188.71,False,0.3000000000000042,0.007177033492823,0.8213661173228763,-17.863388267712367,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00160000,AMZN,2025-10-17 20:00:00,call,160,2025-02-21 14:30:00,163,2025-05-07 20:00:00,37.75,53,37.875,38.0,12,37.2,287,9,True,28.71,9.165,188.71,False,0.25,0.0066006600660066,0.8478617985268401,-15.21382014731599,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00165000,AMZN,2025-10-17 20:00:00,call,165,2025-02-21 14:30:00,163,2025-05-07 20:00:00,33.95,67,34.125,34.3,79,33.95,259,12,True,23.71,10.415,188.71,False,0.3499999999999943,0.01025641025641,0.8743574797308038,-12.564252026919617,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00170000,AMZN,2025-10-17 20:00:00,call,170,2025-02-21 14:30:00,163,2025-05-07 20:00:00,30.35,168,30.55,30.75,30,28.95,406,1,True,18.71,11.84,188.71,False,0.3999999999999986,0.0130932896890343,0.9008531609347676,-9.91468390652324,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00175000,AMZN,2025-10-17 20:00:00,call,175,2025-02-21 14:30:00,163,2025-05-07 20:00:00,27.0,178,27.175,27.35,64,27.25,346,2,True,13.71,13.465,188.71,False,0.3500000000000014,0.0128794848206072,0.9273488421387314,-7.265115786126865,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00180000,AMZN,2025-10-17 20:00:00,call,180,2025-02-21 14:30:00,163,2025-05-07 20:00:00,23.9,64,24.025,24.15,71,23.98,1410,2,True,8.71,15.315,188.71,False,0.25,0.0104058272632674,0.9538445233426952,-4.61554766573049,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00185000,AMZN,2025-10-17 20:00:00,call,185,2025-02-21 14:30:00,163,2025-05-07 20:00:00,20.95,46,21.05,21.15,30,20.46,1385,27,True,3.71,17.34,188.71,False,0.1999999999999993,0.009501187648456,0.9803402045466588,-1.965979545334115,ATM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN251017C00190000,AMZN,2025-10-17 20:00:00,call,190,2025-02-21 14:30:00,163,2025-05-07 20:00:00,18.2,194,18.325,18.45,64,18.85,2137,252,False,0.0,18.325,188.71,False,0.25,0.0136425648021828,1.0068358857506226,0.6835885750622606,ATM,2,35,0.5655550350126483
