ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-05-07,AMZN250606C00115000,AMZN,2025-06-06 20:00:00,call,115,2025-04-24 13:30:00,30,2025-05-07 20:00:00,73.4,151,74.55,75.7,151,0.0,0,0,True,73.71,0.84,188.71,False,2.299999999999997,0.0308517773306505,0.6094006676911663,-39.059933230883374,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00120000,AMZN,2025-06-06 20:00:00,call,120,2025-04-24 13:30:00,30,2025-05-07 20:00:00,68.2,152,69.3,70.4,151,0.0,0,0,True,68.71,0.59,188.71,False,2.200000000000003,0.0317460317460317,0.63589634889513,-36.41036511048699,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00125000,AMZN,2025-06-06 20:00:00,call,125,2025-04-24 13:30:00,30,2025-05-07 20:00:00,63.55,151,64.65,65.75,151,0.0,0,0,True,63.71,0.94,188.71,False,2.200000000000003,0.0340293890177881,0.6623920300990939,-33.76079699009062,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00130000,AMZN,2025-06-06 20:00:00,call,130,2025-04-24 13:30:00,30,2025-05-07 20:00:00,58.9,158,59.4,59.9,90,58.6,2501,0,True,58.71,0.69,188.71,False,1.0,0.0168350168350168,0.6888877113030576,-31.11122886969424,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00135000,AMZN,2025-06-06 20:00:00,call,135,2025-04-24 13:30:00,30,2025-05-07 20:00:00,53.9,150,54.4,54.9,9,51.62,1,0,True,53.71,0.69,188.71,False,1.0,0.0183823529411764,0.7153833925070213,-28.461660749297867,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00140000,AMZN,2025-06-06 20:00:00,call,140,2025-04-24 13:30:00,30,2025-05-07 20:00:00,49.1,120,49.525,49.95,18,49.0,7122,0,True,48.71,0.815,188.71,False,0.8500000000000014,0.0171630489651691,0.741879073710985,-25.81209262890149,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00145000,AMZN,2025-06-06 20:00:00,call,145,2025-04-24 13:30:00,30,2025-05-07 20:00:00,43.65,157,44.35,45.05,14,46.37,100,0,True,43.71,0.64,188.71,False,1.3999999999999986,0.0315670800450957,0.7683747549149488,-23.16252450850512,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00150000,AMZN,2025-06-06 20:00:00,call,150,2025-04-24 13:30:00,30,2025-05-07 20:00:00,38.65,151,39.45,40.25,57,36.61,19,0,True,38.71,0.74,188.71,False,1.6000000000000014,0.0405576679340938,0.7948704361189126,-20.51295638810874,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00155000,AMZN,2025-06-06 20:00:00,call,155,2025-04-24 13:30:00,30,2025-05-07 20:00:00,34.5,95,34.95,35.4,47,34.7,921,2,True,33.71,1.24,188.71,False,0.8999999999999986,0.0257510729613733,0.8213661173228763,-17.863388267712367,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00160000,AMZN,2025-06-06 20:00:00,call,160,2025-04-24 13:30:00,30,2025-05-07 20:00:00,29.6,97,30.1,30.6,11,28.25,6,0,True,28.71,1.39,188.71,False,1.0,0.0332225913621262,0.8478617985268401,-15.21382014731599,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00165000,AMZN,2025-06-06 20:00:00,call,165,2025-04-24 13:30:00,30,2025-05-07 20:00:00,24.4,280,25.125,25.85,80,25.7,131,1,True,23.71,1.415,188.71,False,1.4500000000000028,0.0577114427860697,0.8743574797308038,-12.564252026919617,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00170000,AMZN,2025-06-06 20:00:00,call,170,2025-04-24 13:30:00,30,2025-05-07 20:00:00,20.85,29,21.1,21.35,19,19.8,30,0,True,18.71,2.39,188.71,False,0.5,0.0236966824644549,0.9008531609347676,-9.91468390652324,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00175000,AMZN,2025-06-06 20:00:00,call,175,2025-04-24 13:30:00,30,2025-05-07 20:00:00,16.75,91,16.95,17.15,68,18.7,69,11,True,13.71,3.24,188.71,False,0.3999999999999986,0.0235988200589969,0.9273488421387314,-7.265115786126865,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00180000,AMZN,2025-06-06 20:00:00,call,180,2025-04-24 13:30:00,30,2025-05-07 20:00:00,12.85,107,13.05,13.25,120,13.0,449,39,True,8.71,4.34,188.71,False,0.4000000000000003,0.0306513409961686,0.9538445233426952,-4.61554766573049,ITM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00185000,AMZN,2025-06-06 20:00:00,call,185,2025-04-24 13:30:00,30,2025-05-07 20:00:00,9.55,23,9.65,9.75,64,9.86,627,347,True,3.71,5.94,188.71,False,0.1999999999999993,0.0207253886010361,0.9803402045466588,-1.965979545334115,ATM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00190000,AMZN,2025-06-06 20:00:00,call,190,2025-04-24 13:30:00,30,2025-05-07 20:00:00,6.7,37,6.775,6.85,20,6.93,1177,458,False,0.0,6.775,188.71,False,0.1499999999999994,0.0221402214022139,1.0068358857506226,0.6835885750622606,ATM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00195000,AMZN,2025-06-06 20:00:00,call,195,2025-04-24 13:30:00,30,2025-05-07 20:00:00,4.4,92,4.475,4.55,52,4.15,1278,318,False,0.0,4.475,188.71,False,0.1499999999999994,0.0335195530726255,1.0333315669545864,3.333156695458636,OTM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00200000,AMZN,2025-06-06 20:00:00,call,200,2025-04-24 13:30:00,30,2025-05-07 20:00:00,2.7,16,2.765,2.83,111,2.78,1879,452,False,0.0,2.765,188.71,False,0.1299999999999999,0.047016274864376,1.05982724815855,5.982724815855011,OTM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00205000,AMZN,2025-06-06 20:00:00,call,205,2025-04-24 13:30:00,30,2025-05-07 20:00:00,1.59,30,1.615,1.64,17,1.65,1189,432,False,0.0,1.615,188.71,False,0.0499999999999998,0.0309597523219813,1.0863229293625138,8.632292936251385,OTM,2,35,0.5655550350126483
AMZN,2025-05-07,AMZN250606C00210000,AMZN,2025-06-06 20:00:00,call,210,2025-04-24 13:30:00,30,2025-05-07 20:00:00,0.9,54,0.92,0.94,13,0.91,1274,296,False,0.0,0.92,188.71,False,0.0399999999999999,0.0434782608695651,1.1128186105664777,11.28186105664776,OTM,2,35,0.5655550350126483
