ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-04-07,AMZN251017C00105000,AMZN,2025-10-17 20:00:00,call,105,2025-03-05 14:30:00,193,2025-04-07 20:00:00,73.7,76,74.7,75.7,22,0.0,0,0,True,70.26,4.44,175.26,False,2.0,0.0267737617135207,0.5991098938719617,-40.08901061280383,ITM,2,5,
AMZN,2025-04-07,AMZN251017C00110000,AMZN,2025-10-17 20:00:00,call,110,2025-02-25 14:30:00,193,2025-04-07 20:00:00,69.95,93,70.7,71.45,59,69.95,113,43,True,65.26,5.44,175.26,False,1.5,0.0212164073550212,0.6276389364372932,-37.23610635627068,ITM,2,5,
AMZN,2025-04-07,AMZN251017C00115000,AMZN,2025-10-17 20:00:00,call,115,2025-02-25 14:30:00,193,2025-04-07 20:00:00,64.7,95,65.85,67.0,34,0.0,0,0,True,60.26,5.59,175.26,False,2.299999999999997,0.034927866362946,0.6561679790026247,-34.38320209973753,ITM,2,5,
AMZN,2025-04-07,AMZN251017C00120000,AMZN,2025-10-17 20:00:00,call,120,2025-02-25 14:30:00,193,2025-04-07 20:00:00,60.8,45,62.4,64.0,20,72.25,18,0,True,55.26,7.14,175.26,False,3.200000000000003,0.0512820512820513,0.6846970215679562,-31.53029784320438,ITM,2,5,
AMZN,2025-04-07,AMZN251017C00125000,AMZN,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,193,2025-04-07 20:00:00,56.9,11,57.5,58.1,5,57.15,50,0,True,50.26,7.24,175.26,False,1.2000000000000028,0.0208695652173913,0.7132260641332877,-28.67739358667123,ITM,2,5,
AMZN,2025-04-07,AMZN251017C00130000,AMZN,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,193,2025-04-07 20:00:00,53.05,20,54.325,55.6,20,52.4,214,101,True,45.26,9.065,175.26,False,2.5500000000000043,0.0469397146801657,0.7417551066986192,-25.82448933013808,ITM,2,5,
AMZN,2025-04-07,AMZN251017C00135000,AMZN,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,193,2025-04-07 20:00:00,49.0,20,50.15,51.3,20,48.45,115,63,True,40.26,9.89,175.26,False,2.299999999999997,0.0458624127617148,0.7702841492639507,-22.971585073604924,ITM,2,5,
AMZN,2025-04-07,AMZN251017C00140000,AMZN,2025-10-17 20:00:00,call,140,2025-02-21 14:30:00,193,2025-04-07 20:00:00,45.15,3,46.55,47.95,1,44.6,157,71,True,35.26,11.29,175.26,False,2.8000000000000043,0.0601503759398497,0.7988131918292822,-20.118680817071773,ITM,2,5,
AMZN,2025-04-07,AMZN251017C00145000,AMZN,2025-10-17 20:00:00,call,145,2025-02-21 14:30:00,193,2025-04-07 20:00:00,41.35,12,42.75,44.15,1,41.05,133,37,True,30.26,12.49,175.26,False,2.799999999999997,0.0654970760233917,0.8273422343946137,-17.265776560538622,ITM,2,5,
AMZN,2025-04-07,AMZN251017C00150000,AMZN,2025-10-17 20:00:00,call,150,2025-02-21 14:30:00,193,2025-04-07 20:00:00,37.8,6,38.65,39.5,20,37.85,204,44,True,25.26,13.39,175.26,False,1.7000000000000028,0.0439844760672704,0.8558712769599452,-14.412872304005472,ITM,2,5,
