ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-09-22,AAPL260320C00175000,AAPL,2026-03-20 20:00:00,call,175,2025-01-24 14:30:00,179,2025-09-22 20:00:00,84.7,207,86.075,87.45,221,85.88,448,1,True,81.08,4.995,256.08,False,2.75,0.03194888178913738,0.6833801936894721,-31.661980631052796,ITM,3,173
AAPL,2025-09-22,AAPL260320C00180000,AAPL,2026-03-20 20:00:00,call,180,2025-01-24 14:30:00,179,2025-09-22 20:00:00,79.9,224,80.8,81.7,86,80.5,727,13,True,76.08,4.72,256.08,False,1.7999999999999972,0.02227722772277224,0.7029053420805998,-29.709465791940016,ITM,3,173
AAPL,2025-09-22,AAPL260320C00185000,AAPL,2026-03-20 20:00:00,call,185,2025-01-24 14:30:00,179,2025-09-22 20:00:00,75.3,208,76.325,77.35,211,76.0,616,50,True,71.08,5.245,256.08,False,2.049999999999997,0.026858827382902024,0.7224304904717276,-27.756950952827236,ITM,3,173
AAPL,2025-09-22,AAPL260320C00190000,AAPL,2026-03-20 20:00:00,call,190,2025-01-24 14:30:00,179,2025-09-22 20:00:00,71.25,14,71.725,72.2,14,70.19,609,14,True,66.08,5.645,256.08,False,0.9500000000000028,0.013245033112582821,0.7419556388628554,-25.80443611371446,ITM,3,173
AAPL,2025-09-22,AAPL260320C00195000,AAPL,2026-03-20 20:00:00,call,195,2025-01-24 14:30:00,179,2025-09-22 20:00:00,66.9,10,67.125,67.35,11,66.42,1838,55,True,61.08,6.045,256.08,False,0.44999999999998863,0.00670391061452497,0.7614807872539832,-23.851921274601683,ITM,3,173
AAPL,2025-09-22,AAPL260320C00200000,AAPL,2026-03-20 20:00:00,call,200,2025-01-24 14:30:00,179,2025-09-22 20:00:00,62.45,11,62.65,62.85,11,62.54,5960,305,True,56.08,6.57,256.08,False,0.3999999999999986,0.006384676775738206,0.781005935645111,-21.899406435488906,ITM,3,173
AAPL,2025-09-22,AAPL260320C00210000,AAPL,2026-03-20 20:00:00,call,210,2025-01-24 14:30:00,179,2025-09-22 20:00:00,53.8,4,53.95,54.1,20,53.74,4883,387,True,46.08,7.87,256.08,False,0.30000000000000426,0.005560704355885158,0.8200562324273665,-17.99437675726335,ITM,3,173
AAPL,2025-09-22,AAPL260320C00220000,AAPL,2026-03-20 20:00:00,call,220,2025-01-24 14:30:00,179,2025-09-22 20:00:00,45.4,6,45.55,45.7,10,45.57,5761,479,True,36.08,9.47,256.08,False,0.30000000000000426,0.006586169045005583,0.859106529209622,-14.089347079037795,ITM,3,173
AAPL,2025-09-22,AAPL260320C00230000,AAPL,2026-03-20 20:00:00,call,230,2025-01-24 14:30:00,179,2025-09-22 20:00:00,37.55,13,37.65,37.75,17,37.67,7856,416,True,26.08,11.57,256.08,False,0.20000000000000284,0.00531208499335997,0.8981568259918776,-10.18431740081224,ITM,3,173
AAPL,2025-09-22,AAPL260320C00240000,AAPL,2026-03-20 20:00:00,call,240,2025-01-24 14:30:00,179,2025-09-22 20:00:00,30.3,13,30.425,30.55,19,30.42,11917,1205,True,16.08,14.345,256.08,False,0.25,0.008216926869350863,0.9372071227741331,-6.2792877225866865,ITM,3,173
AAPL,2025-09-22,AAPL260320C00250000,AAPL,2026-03-20 20:00:00,call,250,2025-01-24 14:30:00,179,2025-09-22 20:00:00,23.8,16,23.9,24.0,13,23.98,13655,2105,True,6.08,17.82,256.08,False,0.1999999999999993,0.008368200836820055,0.9762574195563887,-2.374258044361131,ATM,3,173
AAPL,2025-09-22,AAPL260320C00260000,AAPL,2026-03-20 20:00:00,call,260,2025-01-24 14:30:00,179,2025-09-22 20:00:00,18.15,10,18.25,18.35,2,18.2,8415,2026,False,0.0,18.25,256.08,False,0.20000000000000284,0.010958904109589197,1.0153077163386441,1.5307716338644237,ATM,3,173
