ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2026-01-12,AAPL260213C00215000,AAPL,2026-02-13 21:00:00,call,215,2025-12-31 14:30:00,32,2026-01-12 21:00:00,44.75,141,46.25,47.75,139,44.51,5,0,True,45.25,1.0,260.25,False,3.0,0.06486486486486487,0.8261287223823247,-17.38712776176753,ITM,3,285
AAPL,2026-01-12,AAPL260213C00220000,AAPL,2026-02-13 21:00:00,call,220,2025-12-31 14:30:00,32,2026-01-12 21:00:00,39.9,144,41.55,43.2,137,40.2,25,0,True,40.25,1.3,260.25,False,3.3000000000000043,0.07942238267148025,0.8453410182516811,-15.465898174831894,ITM,3,285
AAPL,2026-01-12,AAPL260213C00225000,AAPL,2026-02-13 21:00:00,call,225,2025-12-31 14:30:00,32,2026-01-12 21:00:00,35.1,144,36.5,37.9,141,36.94,4,1,True,35.25,1.25,260.25,False,2.799999999999997,0.07671232876712321,0.8645533141210374,-13.544668587896252,ITM,3,285
AAPL,2026-01-12,AAPL260213C00230000,AAPL,2026-02-13 21:00:00,call,230,2025-12-31 14:30:00,32,2026-01-12 21:00:00,31.0,116,31.625,32.25,24,30.85,11,20,True,30.25,1.375,260.25,False,1.25,0.039525691699604744,0.8837656099903939,-11.623439000960614,ITM,3,285
AAPL,2026-01-12,AAPL260213C00235000,AAPL,2026-02-13 21:00:00,call,235,2025-12-31 14:30:00,32,2026-01-12 21:00:00,25.8,280,27.25,28.7,253,24.53,29,0,True,25.25,2.0,260.25,False,2.8999999999999986,0.1064220183486238,0.9029779058597502,-9.702209414024976,ITM,3,285
AAPL,2026-01-12,AAPL260213C00240000,AAPL,2026-02-13 21:00:00,call,240,2025-12-31 14:30:00,32,2026-01-12 21:00:00,21.9,253,23.1,24.3,267,23.65,8,12,True,20.25,2.85,260.25,False,2.400000000000002,0.10389610389610399,0.9221902017291066,-7.780979827089338,ITM,3,285
AAPL,2026-01-12,AAPL260213C00245000,AAPL,2026-02-13 21:00:00,call,245,2025-12-31 14:30:00,32,2026-01-12 21:00:00,18.0,205,19.375,20.75,290,20.0,24,10,True,15.25,4.125,260.25,False,2.75,0.14193548387096774,0.9414024975984631,-5.859750240153699,ITM,3,285
AAPL,2026-01-12,AAPL260213C00250000,AAPL,2026-02-13 21:00:00,call,250,2025-12-31 14:30:00,32,2026-01-12 21:00:00,14.5,78,15.45,16.4,296,15.2,89,208,True,10.25,5.2,260.25,False,1.8999999999999986,0.12297734627831707,0.9606147934678194,-3.9385206532180597,ITM,3,285
AAPL,2026-01-12,AAPL260213C00255000,AAPL,2026-02-13 21:00:00,call,255,2025-12-31 14:30:00,32,2026-01-12 21:00:00,11.55,21,11.675,11.8,30,11.67,283,116,True,5.25,6.425,260.25,False,0.25,0.021413276231263382,0.9798270893371758,-2.0172910662824206,ATM,3,285
AAPL,2026-01-12,AAPL260213C00260000,AAPL,2026-02-13 21:00:00,call,260,2025-12-31 14:30:00,32,2026-01-12 21:00:00,8.65,21,8.775,8.9,39,8.79,525,794,True,0.25,8.525,260.25,False,0.25,0.02849002849002849,0.9990393852065321,-0.09606147934678194,ATM,3,285
AAPL,2026-01-12,AAPL260213C00265000,AAPL,2026-02-13 21:00:00,call,265,2025-12-31 14:30:00,32,2026-01-12 21:00:00,6.25,44,6.35,6.45,48,6.31,591,763,False,0.0,6.35,260.25,False,0.20000000000000018,0.03149606299212601,1.0182516810758886,1.8251681075888568,ATM,3,285
AAPL,2026-01-12,AAPL260213C00270000,AAPL,2026-02-13 21:00:00,call,270,2025-12-31 14:30:00,32,2026-01-12 21:00:00,4.35,38,4.45,4.55,43,4.49,590,726,False,0.0,4.45,260.25,False,0.20000000000000018,0.04494382022471914,1.037463976945245,3.7463976945244957,OTM,3,285
AAPL,2026-01-12,AAPL260213C00275000,AAPL,2026-02-13 21:00:00,call,275,2025-12-31 14:30:00,32,2026-01-12 21:00:00,2.93,1,3.015,3.1,39,3.07,834,643,False,0.0,3.015,260.25,False,0.16999999999999993,0.0563847429519071,1.0566762728146013,5.667627281460135,OTM,3,285
AAPL,2026-01-12,AAPL260213C00280000,AAPL,2026-02-13 21:00:00,call,280,2025-12-31 14:30:00,32,2026-01-12 21:00:00,1.87,3,1.975,2.08,56,1.99,1779,329,False,0.0,1.975,260.25,False,0.20999999999999996,0.10632911392405062,1.0758885686839577,7.588856868395773,OTM,3,285
AAPL,2026-01-12,AAPL260213C00285000,AAPL,2026-02-13 21:00:00,call,285,2025-12-31 14:30:00,32,2026-01-12 21:00:00,1.26,35,1.315,1.37,42,1.3,558,482,False,0.0,1.315,260.25,False,0.1100000000000001,0.08365019011406852,1.095100864553314,9.510086455331413,OTM,3,285
AAPL,2026-01-12,AAPL260213C00290000,AAPL,2026-02-13 21:00:00,call,290,2025-12-31 14:30:00,32,2026-01-12 21:00:00,0.8,50,0.85,0.9,87,0.9,233,128,False,0.0,0.85,260.25,False,0.09999999999999998,0.11764705882352938,1.1143131604226706,11.431316042267051,OTM,3,285
AAPL,2026-01-12,AAPL260213C00295000,AAPL,2026-02-13 21:00:00,call,295,2025-12-31 14:30:00,32,2026-01-12 21:00:00,0.51,98,0.555,0.6,84,0.55,400,114,False,0.0,0.555,260.25,False,0.08999999999999997,0.1621621621621621,1.133525456292027,13.35254562920269,OTM,3,285
AAPL,2026-01-12,AAPL260213C00300000,AAPL,2026-02-13 21:00:00,call,300,2025-12-31 14:30:00,32,2026-01-12 21:00:00,0.33,104,0.365,0.4,95,0.4,354,264,False,0.0,0.365,260.25,False,0.07,0.19178082191780824,1.1527377521613833,15.273775216138327,OTM,3,285
AAPL,2026-01-12,AAPL260213C00305000,AAPL,2026-02-13 21:00:00,call,305,2025-12-31 14:30:00,32,2026-01-12 21:00:00,0.2,109,0.24,0.28,111,0.27,74,110,False,0.0,0.24,260.25,False,0.08000000000000002,0.3333333333333334,1.1719500480307397,17.195004803073967,OTM,3,285
AAPL,2026-01-12,AAPL260213C00310000,AAPL,2026-02-13 21:00:00,call,310,2025-12-31 14:30:00,32,2026-01-12 21:00:00,0.13,90,0.265,0.4,169,0.17,4,188,False,0.0,0.265,260.25,False,0.27,1.0188679245283019,1.191162343900096,19.116234390009605,OTM,3,285
AAPL,2026-01-12,AAPL260213P00215000,AAPL,2026-02-13 21:00:00,put,215,2025-12-31 14:30:00,32,2026-01-12 21:00:00,0.24,132,0.26,0.28,1,0.27,84,2,False,0.0,0.26,260.25,False,0.040000000000000036,0.15384615384615397,0.8261287223823247,-17.38712776176753,OTM,3,285
AAPL,2026-01-12,AAPL260213P00220000,AAPL,2026-02-13 21:00:00,put,220,2025-12-31 14:30:00,32,2026-01-12 21:00:00,0.38,74,0.41,0.44,83,0.37,95,40,False,0.0,0.41,260.25,False,0.06,0.14634146341463414,0.8453410182516811,-15.465898174831894,OTM,3,285
AAPL,2026-01-12,AAPL260213P00225000,AAPL,2026-02-13 21:00:00,put,225,2025-12-31 14:30:00,32,2026-01-12 21:00:00,0.56,92,0.595,0.63,873,0.64,194,23,False,0.0,0.595,260.25,False,0.06999999999999995,0.11764705882352934,0.8645533141210374,-13.544668587896252,OTM,3,285
AAPL,2026-01-12,AAPL260213P00230000,AAPL,2026-02-13 21:00:00,put,230,2025-12-31 14:30:00,32,2026-01-12 21:00:00,0.85,136,0.875,0.9,12,0.86,10830,139,False,0.0,0.875,260.25,False,0.050000000000000044,0.0571428571428572,0.8837656099903939,-11.623439000960614,OTM,3,285
