ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-09-29,AAPL251219C00205000,AAPL,2025-12-19 21:00:00,call,205,2023-01-25 14:30:00,81,2025-09-29 20:00:00,52.2,23,52.375,52.55,18,52.2,4535,8,True,49.43,2.945,254.43,False,0.3499999999999943,0.006682577565632349,0.805722595605864,-19.427740439413594,ITM,3,180
AAPL,2025-09-29,AAPL251219C00210000,AAPL,2025-12-19 21:00:00,call,210,2023-01-25 14:30:00,81,2025-09-29 20:00:00,47.5,16,47.625,47.75,7,47.53,9682,24,True,44.43,3.195,254.43,False,0.25,0.005249343832020997,0.8253743662303973,-17.462563376960265,ITM,3,180
AAPL,2025-09-29,AAPL251219C00215000,AAPL,2025-12-19 21:00:00,call,215,2023-01-25 14:30:00,81,2025-09-29 20:00:00,42.9,21,43.075,43.25,84,43.04,12364,12,True,39.43,3.645,254.43,False,0.3500000000000014,0.008125362739408042,0.8450261368549306,-15.497386314506938,ITM,3,180
AAPL,2025-09-29,AAPL251219C00220000,AAPL,2025-12-19 21:00:00,call,220,2023-01-25 14:30:00,81,2025-09-29 20:00:00,38.45,24,38.55,38.65,18,38.45,19001,117,True,34.43,4.12,254.43,False,0.19999999999999574,0.005188067444876673,0.8646779074794638,-13.532209252053612,ITM,3,180
AAPL,2025-09-29,AAPL251219C00225000,AAPL,2025-12-19 21:00:00,call,225,2023-01-25 14:30:00,81,2025-09-29 20:00:00,34.1,22,34.2,34.3,10,34.13,6369,23,True,29.43,4.77,254.43,False,0.19999999999999574,0.005847953216374144,0.8843296781039971,-11.567032189600285,ITM,3,180
AAPL,2025-09-29,AAPL251219C00230000,AAPL,2025-12-19 21:00:00,call,230,2023-01-25 14:30:00,81,2025-09-29 20:00:00,29.9,10,30.0,30.1,12,29.75,11849,61,True,24.43,5.57,254.43,False,0.20000000000000284,0.006666666666666762,0.9039814487285304,-9.601855127146958,ITM,3,180
AAPL,2025-09-29,AAPL251219C00235000,AAPL,2025-12-19 21:00:00,call,235,2023-01-25 14:30:00,81,2025-09-29 20:00:00,25.85,32,25.95,26.05,10,25.83,14906,79,True,19.43,6.52,254.43,False,0.1999999999999993,0.007707129094412304,0.9236332193530636,-7.636678064693632,ITM,3,180
AAPL,2025-09-29,AAPL251219C00240000,AAPL,2025-12-19 21:00:00,call,240,2023-01-25 14:30:00,81,2025-09-29 20:00:00,22.1,45,22.2,22.3,14,22.37,20167,222,True,14.43,7.77,254.43,False,0.1999999999999993,0.009009009009008978,0.9432849899775969,-5.671501002240304,ITM,3,180
AAPL,2025-09-29,AAPL251219C00245000,AAPL,2025-12-19 21:00:00,call,245,2023-01-25 14:30:00,81,2025-09-29 20:00:00,18.65,9,18.75,18.85,30,18.75,8216,203,True,9.43,9.32,254.43,False,0.20000000000000284,0.010666666666666819,0.9629367606021302,-3.706323939786978,ITM,3,180
AAPL,2025-09-29,AAPL251219C00250000,AAPL,2025-12-19 21:00:00,call,250,2023-01-25 14:30:00,81,2025-09-29 20:00:00,15.45,2,15.525,15.6,6,15.5,34750,826,True,4.43,11.095,254.43,False,0.15000000000000036,0.009661835748792293,0.9825885312266635,-1.7411468773336505,ATM,3,180
