ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-09-15,AAPL251219C00190000,AAPL,2025-12-19 21:00:00,call,190,2023-01-25 14:30:00,95,2025-09-15 20:00:00,49.9,18,50.05,50.2,33,49.27,2963,8,True,46.7,3.35,236.7,False,0.30000000000000426,0.00599400599400608,0.8027038445289396,-19.72961554710604,ITM,3,166
AAPL,2025-09-15,AAPL251219C00195000,AAPL,2025-12-19 21:00:00,call,195,2023-01-25 14:30:00,95,2025-09-15 20:00:00,45.2,18,45.45,45.7,26,44.59,2686,2,True,41.7,3.75,236.7,False,0.5,0.011001100110011,0.8238276299112801,-17.617237008871985,ITM,3,166
AAPL,2025-09-15,AAPL251219C00200000,AAPL,2025-12-19 21:00:00,call,200,2023-01-25 14:30:00,95,2025-09-15 20:00:00,40.75,34,40.875,41.0,20,40.84,8046,90,True,36.7,4.175,236.7,False,0.25,0.0061162079510703364,0.8449514152936206,-15.504858470637933,ITM,3,166
AAPL,2025-09-15,AAPL251219C00205000,AAPL,2025-12-19 21:00:00,call,205,2023-01-25 14:30:00,95,2025-09-15 20:00:00,36.3,17,36.45,36.6,57,35.6,4402,162,True,31.7,4.75,236.7,False,0.30000000000000426,0.008230452674897236,0.8660752006759612,-13.392479932403884,ITM,3,166
AAPL,2025-09-15,AAPL251219C00210000,AAPL,2025-12-19 21:00:00,call,210,2023-01-25 14:30:00,95,2025-09-15 20:00:00,32.05,22,32.15,32.25,28,31.45,7398,51,True,26.7,5.45,236.7,False,0.20000000000000284,0.006220839813374894,0.8871989860583017,-11.280101394169831,ITM,3,166
AAPL,2025-09-15,AAPL251219C00215000,AAPL,2025-12-19 21:00:00,call,215,2023-01-25 14:30:00,95,2025-09-15 20:00:00,27.9,81,28.0,28.1,12,27.48,9552,48,True,21.7,6.3,236.7,False,0.20000000000000284,0.007142857142857244,0.9083227714406422,-9.16772285593578,ITM,3,166
AAPL,2025-09-15,AAPL251219C00220000,AAPL,2025-12-19 21:00:00,call,220,2023-01-25 14:30:00,95,2025-09-15 20:00:00,24.0,18,24.15,24.3,52,23.92,18852,121,True,16.7,7.45,236.7,False,0.3000000000000007,0.012422360248447235,0.9294465568229827,-7.055344317701728,ITM,3,166
AAPL,2025-09-15,AAPL251219C00225000,AAPL,2025-12-19 21:00:00,call,225,2023-01-25 14:30:00,95,2025-09-15 20:00:00,20.3,46,20.45,20.6,129,20.2,7621,106,True,11.7,8.75,236.7,False,0.3000000000000007,0.014669926650366783,0.9505703422053232,-4.942965779467676,ITM,3,166
AAPL,2025-09-15,AAPL251219C00230000,AAPL,2025-12-19 21:00:00,call,230,2023-01-25 14:30:00,95,2025-09-15 20:00:00,16.95,28,17.05,17.15,79,17.0,12526,537,True,6.7,10.35,236.7,False,0.1999999999999993,0.011730205278592334,0.9716941275876637,-2.8305872412336246,ATM,3,166
AAPL,2025-09-15,AAPL251219C00235000,AAPL,2025-12-19 21:00:00,call,235,2023-01-25 14:30:00,95,2025-09-15 20:00:00,13.9,72,13.975,14.05,12,13.9,15415,1068,True,1.7,12.275,236.7,False,0.15000000000000036,0.010733452593917735,0.9928179129700043,-0.7182087029995727,ATM,3,166
AAPL,2025-09-15,AAPL251219C00240000,AAPL,2025-12-19 21:00:00,call,240,2023-01-25 14:30:00,95,2025-09-15 20:00:00,11.2,52,11.25,11.3,20,11.25,20348,2565,False,0.0,11.25,236.7,False,0.10000000000000142,0.008888888888889016,1.0139416983523448,1.394169835234479,ATM,3,166
AAPL,2025-09-15,AAPL251219C00245000,AAPL,2025-12-19 21:00:00,call,245,2023-01-25 14:30:00,95,2025-09-15 20:00:00,8.85,17,8.9,8.95,84,8.65,7069,404,False,0.0,8.9,236.7,False,0.09999999999999964,0.011235955056179735,1.0350654837346853,3.5065483734685308,OTM,3,166
AAPL,2025-09-15,AAPL251219C00250000,AAPL,2025-12-19 21:00:00,call,250,2023-01-25 14:30:00,95,2025-09-15 20:00:00,6.85,72,6.9,6.95,95,6.88,35799,1846,False,0.0,6.9,236.7,False,0.10000000000000053,0.014492753623188482,1.0561892691170258,5.618926911702582,OTM,3,166
AAPL,2025-09-15,AAPL251219C00255000,AAPL,2025-12-19 21:00:00,call,255,2024-12-16 14:30:00,95,2025-09-15 20:00:00,5.2,98,5.25,5.3,104,5.1,10525,1899,False,0.0,5.25,236.7,False,0.09999999999999964,0.01904761904761898,1.0773130544993663,7.731305449936634,OTM,3,166
AAPL,2025-09-15,AAPL251219C00260000,AAPL,2025-12-19 21:00:00,call,260,2023-02-03 14:30:00,95,2025-09-15 20:00:00,3.9,324,3.95,4.0,174,3.9,22475,593,False,0.0,3.95,236.7,False,0.10000000000000009,0.025316455696202552,1.0984368398817068,9.843683988170685,OTM,3,166
AAPL,2025-09-15,AAPL251219C00265000,AAPL,2025-12-19 21:00:00,call,265,2024-12-16 14:30:00,95,2025-09-15 20:00:00,2.92,1,2.985,3.05,34,2.93,8756,169,False,0.0,2.985,236.7,False,0.1299999999999999,0.043551088777219395,1.1195606252640473,11.956062526404738,OTM,3,166
AAPL,2025-09-15,AAPL251219C00270000,AAPL,2025-12-19 21:00:00,call,270,2023-02-03 14:30:00,95,2025-09-15 20:00:00,2.15,21,2.175,2.2,150,2.12,16314,314,False,0.0,2.175,236.7,False,0.050000000000000266,0.02298850574712656,1.1406844106463878,14.06844106463879,OTM,3,166
AAPL,2025-09-15,AAPL251219C00275000,AAPL,2025-12-19 21:00:00,call,275,2024-12-16 14:30:00,95,2025-09-15 20:00:00,1.58,31,1.6,1.62,163,1.52,6908,392,False,0.0,1.6,236.7,False,0.040000000000000036,0.025000000000000022,1.1618081960287283,16.18081960287284,OTM,3,166
AAPL,2025-09-15,AAPL251219C00280000,AAPL,2025-12-19 21:00:00,call,280,2023-02-03 14:30:00,95,2025-09-15 20:00:00,1.16,23,1.175,1.19,101,1.11,5518,217,False,0.0,1.175,236.7,False,0.030000000000000027,0.025531914893617044,1.1829319814110688,18.293198141106892,OTM,3,166
AAPL,2025-09-15,AAPL251219C00285000,AAPL,2025-12-19 21:00:00,call,285,2024-12-16 14:30:00,95,2025-09-15 20:00:00,0.85,79,0.86,0.87,48,0.86,1078,79,False,0.0,0.86,236.7,False,0.020000000000000018,0.023255813953488393,1.2040557667934095,20.405576679340946,OTM,3,166
AAPL,2025-09-15,AAPL251219P00190000,AAPL,2025-12-19 21:00:00,put,190,2023-01-25 14:30:00,95,2025-09-15 20:00:00,1.23,50,1.24,1.25,107,1.25,13041,149,False,0.0,1.24,236.7,False,0.020000000000000018,0.01612903225806453,0.8027038445289396,-19.72961554710604,OTM,3,166
AAPL,2025-09-15,AAPL251219P00195000,AAPL,2025-12-19 21:00:00,put,195,2023-01-25 14:30:00,95,2025-09-15 20:00:00,1.53,13,1.545,1.56,23,1.6,21924,79,False,0.0,1.545,236.7,False,0.030000000000000027,0.01941747572815536,0.8238276299112801,-17.617237008871985,OTM,3,166
AAPL,2025-09-15,AAPL251219P00200000,AAPL,2025-12-19 21:00:00,put,200,2023-01-25 14:30:00,95,2025-09-15 20:00:00,1.94,20,1.96,1.98,101,2.05,17721,115,False,0.0,1.96,236.7,False,0.040000000000000036,0.02040816326530614,0.8449514152936206,-15.504858470637933,OTM,3,166
AAPL,2025-09-15,AAPL251219P00205000,AAPL,2025-12-19 21:00:00,put,205,2023-01-25 14:30:00,95,2025-09-15 20:00:00,2.46,34,2.48,2.5,68,2.59,7565,617,False,0.0,2.48,236.7,False,0.040000000000000036,0.01612903225806453,0.8660752006759612,-13.392479932403884,OTM,3,166
AAPL,2025-09-15,AAPL251219P00210000,AAPL,2025-12-19 21:00:00,put,210,2023-01-25 14:30:00,95,2025-09-15 20:00:00,3.1,144,3.15,3.2,276,3.3,6034,101,False,0.0,3.15,236.7,False,0.10000000000000009,0.03174603174603177,0.8871989860583017,-11.280101394169831,OTM,3,166
AAPL,2025-09-15,AAPL251219P00215000,AAPL,2025-12-19 21:00:00,put,215,2023-01-25 14:30:00,95,2025-09-15 20:00:00,3.9,116,3.975,4.05,284,4.0,8234,170,False,0.0,3.975,236.7,False,0.1499999999999999,0.03773584905660375,0.9083227714406422,-9.16772285593578,OTM,3,166
AAPL,2025-09-15,AAPL251219P00220000,AAPL,2025-12-19 21:00:00,put,220,2023-01-25 14:30:00,95,2025-09-15 20:00:00,5.0,12,5.05,5.1,151,5.23,9315,212,False,0.0,5.05,236.7,False,0.09999999999999964,0.019801980198019733,0.9294465568229827,-7.055344317701728,OTM,3,166
AAPL,2025-09-15,AAPL251219P00225000,AAPL,2025-12-19 21:00:00,put,225,2023-01-25 14:30:00,95,2025-09-15 20:00:00,6.25,25,6.325,6.4,14,6.55,5820,735,False,0.0,6.325,236.7,False,0.15000000000000036,0.0237154150197629,0.9505703422053232,-4.942965779467676,OTM,3,166
AAPL,2025-09-15,AAPL251219P00230000,AAPL,2025-12-19 21:00:00,put,230,2023-01-25 14:30:00,95,2025-09-15 20:00:00,7.85,30,7.9,7.95,10,8.15,12977,146,False,0.0,7.9,236.7,False,0.10000000000000053,0.012658227848101333,0.9716941275876637,-2.8305872412336246,ATM,3,166
AAPL,2025-09-15,AAPL251219P00235000,AAPL,2025-12-19 21:00:00,put,235,2023-01-25 14:30:00,95,2025-09-15 20:00:00,9.75,53,9.825,9.9,74,9.9,3797,95,False,0.0,9.825,236.7,False,0.15000000000000036,0.015267175572519122,0.9928179129700043,-0.7182087029995727,ATM,3,166
AAPL,2025-09-15,AAPL251219P00240000,AAPL,2025-12-19 21:00:00,put,240,2023-01-25 14:30:00,95,2025-09-15 20:00:00,12.05,10,12.125,12.2,41,12.27,4389,96,True,3.3,8.825,236.7,False,0.14999999999999858,0.01237113402061844,1.0139416983523448,1.394169835234479,ATM,3,166
AAPL,2025-09-15,AAPL251219P00245000,AAPL,2025-12-19 21:00:00,put,245,2023-01-25 14:30:00,95,2025-09-15 20:00:00,14.7,24,14.775,14.85,51,14.6,705,34,True,8.3,6.475,236.7,False,0.15000000000000036,0.010152284263959414,1.0350654837346853,3.5065483734685308,ITM,3,166
AAPL,2025-09-15,AAPL251219P00250000,AAPL,2025-12-19 21:00:00,put,250,2023-01-25 14:30:00,95,2025-09-15 20:00:00,17.75,17,17.875,18.0,71,18.06,3033,701,True,13.3,4.575,236.7,False,0.25,0.013986013986013986,1.0561892691170258,5.618926911702582,ITM,3,166
AAPL,2025-09-15,AAPL251219P00255000,AAPL,2025-12-19 21:00:00,put,255,2024-12-16 14:30:00,95,2025-09-15 20:00:00,20.6,103,21.0,21.4,12,21.9,219,24,True,18.3,2.7,236.7,False,0.7999999999999972,0.03809523809523796,1.0773130544993663,7.731305449936634,ITM,3,166
AAPL,2025-09-15,AAPL251219P00260000,AAPL,2025-12-19 21:00:00,put,260,2023-02-03 14:30:00,95,2025-09-15 20:00:00,24.95,19,25.1,25.25,21,26.0,721,148,True,23.3,1.8,236.7,False,0.3000000000000007,0.011952191235059789,1.0984368398817068,9.843683988170685,ITM,3,166
AAPL,2025-09-15,AAPL251219P00265000,AAPL,2025-12-19 21:00:00,put,265,2024-12-16 14:30:00,95,2025-09-15 20:00:00,29.1,21,29.25,29.4,32,30.02,174,13,True,28.3,0.95,236.7,False,0.29999999999999716,0.01025641025641016,1.1195606252640473,11.956062526404738,ITM,3,166
AAPL,2025-09-15,AAPL251219P00270000,AAPL,2025-12-19 21:00:00,put,270,2023-02-03 14:30:00,95,2025-09-15 20:00:00,33.45,10,33.675,33.9,10,34.22,28,3,True,33.3,0.375,236.7,False,0.44999999999999574,0.013363028953229274,1.1406844106463878,14.06844106463879,ITM,3,166
AAPL,2025-09-15,AAPL251219P00275000,AAPL,2025-12-19 21:00:00,put,275,2024-12-16 14:30:00,95,2025-09-15 20:00:00,38.05,103,38.4,38.75,109,47.26,1,0,True,38.3,0.1,236.7,False,0.7000000000000028,0.01822916666666674,1.1618081960287283,16.18081960287284,ITM,3,166
AAPL,2025-09-15,AAPL251219P00280000,AAPL,2025-12-19 21:00:00,put,280,2023-02-03 14:30:00,95,2025-09-15 20:00:00,42.95,7,43.325,43.7,107,49.85,1,0,True,43.3,0.025,236.7,False,0.75,0.017311021350259664,1.1829319814110688,18.293198141106892,ITM,3,166
AAPL,2025-09-15,AAPL251219P00285000,AAPL,2025-12-19 21:00:00,put,285,2024-12-16 14:30:00,95,2025-09-15 20:00:00,47.8,102,48.425,49.05,102,54.87,0,0,True,48.3,0.125,236.7,False,1.25,0.02581311306143521,1.2040557667934095,20.405576679340946,ITM,3,166
