ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-07-21,AAPL250725C00187500,AAPL,2025-07-25 20:00:00,call,187.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,24.45,113,25.15,25.85,5,21.9,7,0,True,24.98,0.17,212.48,False,1.4000000000000021,0.05566600397614323,0.8824359939759037,-11.756400602409634,ITM,3,110
AAPL,2025-07-21,AAPL250725C00190000,AAPL,2025-07-25 20:00:00,call,190.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,22.5,8,22.625,22.75,20,22.5,2035,215,True,22.48,0.145,212.48,False,0.25,0.011049723756906077,0.8942018072289157,-10.57981927710843,ITM,3,110
AAPL,2025-07-21,AAPL250725C00192500,AAPL,2025-07-25 20:00:00,call,192.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,19.7,137,20.275,20.85,59,21.85,41,21,True,19.98,0.295,212.48,False,1.1500000000000021,0.05672009864364992,0.9059676204819278,-9.403237951807226,ITM,3,110
AAPL,2025-07-21,AAPL250725C00195000,AAPL,2025-07-25 20:00:00,call,195.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,17.55,31,17.9,18.25,77,17.53,567,200,True,17.48,0.42,212.48,False,0.6999999999999993,0.039106145251396614,0.9177334337349398,-8.226656626506019,ITM,3,110
AAPL,2025-07-21,AAPL250725C00197500,AAPL,2025-07-25 20:00:00,call,197.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,15.05,57,15.2,15.35,10,15.92,254,43,True,14.98,0.22,212.48,False,0.29999999999999893,0.019736842105263087,0.9294992469879518,-7.050075301204815,ITM,3,110
AAPL,2025-07-21,AAPL250725C00200000,AAPL,2025-07-25 20:00:00,call,200.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,12.6,15,12.7,12.8,6,12.5,3064,1116,True,12.48,0.22,212.48,False,0.20000000000000107,0.01574803149606308,0.9412650602409639,-5.87349397590361,ITM,3,110
AAPL,2025-07-21,AAPL250725C00202500,AAPL,2025-07-25 20:00:00,call,202.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,10.15,70,10.35,10.55,207,10.05,1481,333,True,9.98,0.37,212.48,False,0.40000000000000036,0.038647342995169115,0.953030873493976,-4.696912650602405,ITM,3,110
AAPL,2025-07-21,AAPL250725C00205000,AAPL,2025-07-25 20:00:00,call,205.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,7.8,76,7.925,8.05,271,7.79,5141,3426,True,7.48,0.445,212.48,False,0.2500000000000009,0.03154574132492125,0.964796686746988,-3.5203313253012,ITM,3,110
AAPL,2025-07-21,AAPL250725C00207500,AAPL,2025-07-25 20:00:00,call,207.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,5.6,200,5.7,5.8,5,5.52,4113,2634,True,4.98,0.72,212.48,False,0.20000000000000018,0.03508771929824565,0.9765625,-2.343749999999995,ATM,3,110
AAPL,2025-07-21,AAPL250725C00210000,AAPL,2025-07-25 20:00:00,call,210.0,2025-06-05 13:30:00,4,2025-07-21 20:00:00,3.75,33,3.8,3.85,17,3.78,22615,16760,True,2.48,1.32,212.48,False,0.10000000000000009,0.026315789473684237,0.9883283132530121,-1.1671686746987904,ATM,3,110
AAPL,2025-07-21,AAPL250725C00212500,AAPL,2025-07-25 20:00:00,call,212.5,2025-07-09 13:30:00,4,2025-07-21 20:00:00,2.3,1,2.31,2.32,10,2.31,20210,53809,False,0.0,2.31,212.48,False,0.020000000000000018,0.008658008658008665,1.0000941265060241,0.009412650602414455,ATM,3,110
