ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-03-28,NVDA250919C00094000,NVDA,2025-09-19 20:00:00,call,94,2024-06-11 13:30:00,175,2025-03-28 20:00:00,24.8,110,24.9,25.0,12,25.0,295,2,True,15.67,9.23,109.67,False,0.1999999999999993,0.0080321285140561,0.8571168049603355,-14.288319503966443,ITM,1,-5,
NVDA,2025-03-28,NVDA250919C00095000,NVDA,2025-09-19 20:00:00,call,95,2024-06-25 13:30:00,175,2025-03-28 20:00:00,24.2,6,24.275,24.35,9,24.4,774,101,True,14.67,9.605,109.67,False,0.1500000000000021,0.0061791967044285,0.8662350688428923,-13.376493115710767,ITM,1,-5,
NVDA,2025-03-28,NVDA250919C00096000,NVDA,2025-09-19 20:00:00,call,96,2024-06-11 13:30:00,175,2025-03-28 20:00:00,23.55,28,23.625,23.7,10,23.57,1285,5,True,13.67,9.955,109.67,False,0.1499999999999985,0.0063492063492062,0.875353332725449,-12.464666727455096,ITM,1,-5,
NVDA,2025-03-28,NVDA250919C00098000,NVDA,2025-09-19 20:00:00,call,98,2024-06-11 13:30:00,175,2025-03-28 20:00:00,22.3,111,22.4,22.5,18,24.9,1236,0,True,11.67,10.73,109.67,False,0.1999999999999993,0.0089285714285713,0.8935898604905625,-10.641013950943742,ITM,1,-5,
NVDA,2025-03-28,NVDA250919C00100000,NVDA,2025-09-19 20:00:00,call,100,2024-06-11 13:30:00,175,2025-03-28 20:00:00,21.15,12,21.225,21.3,12,21.25,32698,700,True,9.67,11.555,109.67,False,0.1500000000000021,0.0070671378091873,0.911826388255676,-8.817361174432389,ITM,1,-5,
NVDA,2025-03-28,NVDA250919C00102000,NVDA,2025-09-19 20:00:00,call,102,2024-06-11 13:30:00,175,2025-03-28 20:00:00,20.0,38,20.075,20.15,20,20.0,681,16,True,7.67,12.405,109.67,False,0.1499999999999985,0.0074719800747197,0.9300629160207896,-6.993708397921037,ITM,1,-5,
NVDA,2025-03-28,NVDA250919C00104000,NVDA,2025-09-19 20:00:00,call,104,2024-06-11 13:30:00,175,2025-03-28 20:00:00,18.9,65,18.975,19.05,39,18.83,1101,31,True,5.67,13.305,109.67,False,0.1500000000000021,0.007905138339921,0.9482994437859033,-5.170055621409685,ITM,1,-5,
NVDA,2025-03-28,NVDA250919C00105000,NVDA,2025-09-19 20:00:00,call,105,2024-06-25 13:30:00,175,2025-03-28 20:00:00,18.35,37,18.425,18.5,18,18.75,2781,296,True,4.67,13.755,109.67,False,0.1499999999999985,0.0081411126187244,0.95741770766846,-4.258229233154009,ITM,1,-5,
NVDA,2025-03-28,NVDA250919C00106000,NVDA,2025-09-19 20:00:00,call,106,2024-06-11 13:30:00,175,2025-03-28 20:00:00,17.85,8,17.925,18.0,29,18.0,1034,134,True,3.67,14.255,109.67,False,0.1499999999999985,0.00836820083682,0.9665359715510168,-3.346402844898333,ITM,1,-5,
NVDA,2025-03-28,NVDA250919C00108000,NVDA,2025-09-19 20:00:00,call,108,2024-06-11 13:30:00,175,2025-03-28 20:00:00,16.8,25,16.875,16.95,12,16.9,1036,42,True,1.67,15.205,109.67,False,0.1499999999999985,0.0088888888888888,0.9847724993161302,-1.5227500683869806,ATM,1,-5,
