ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-04-25,AMZN250718C00115000,AMZN,2025-07-18 16:00:00 -04:00,call,115,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,75.35,96,75.725,76.1,8,71.46,212,0,True,73.99,1.735,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00120000,AMZN,2025-07-18 16:00:00 -04:00,call,120,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,70.7,10,70.975,71.25,20,71.24,401,2,True,68.99,1.985,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00125000,AMZN,2025-07-18 16:00:00 -04:00,call,125,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,65.35,176,65.95,66.55,71,62.55,99,0,True,63.99,1.96,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00130000,AMZN,2025-07-18 16:00:00 -04:00,call,130,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,61.05,6,61.325,61.6,9,59.25,264,0,True,58.99,2.335,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00135000,AMZN,2025-07-18 16:00:00 -04:00,call,135,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,55.7,184,56.325,56.95,41,44.4,127,0,True,53.99,2.335,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00140000,AMZN,2025-07-18 16:00:00 -04:00,call,140,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,51.55,48,51.85,52.15,27,51.5,448,12,True,48.99,2.86,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00145000,AMZN,2025-07-18 16:00:00 -04:00,call,145,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,47.1,11,47.325,47.55,8,45.63,330,4,True,43.99,3.335,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00150000,AMZN,2025-07-18 16:00:00 -04:00,call,150,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,42.6,22,42.725,42.85,16,42.8,1015,31,True,38.99,3.735,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00155000,AMZN,2025-07-18 16:00:00 -04:00,call,155,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,38.2,27,38.3,38.4,29,38.69,1005,334,True,33.99,4.31,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00160000,AMZN,2025-07-18 16:00:00 -04:00,call,160,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,33.95,28,34.025,34.1,6,34.35,695,761,True,28.99,5.035,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00165000,AMZN,2025-07-18 16:00:00 -04:00,call,165,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,29.9,26,29.975,30.05,33,29.8,808,72,True,23.99,5.985,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00170000,AMZN,2025-07-18 16:00:00 -04:00,call,170,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,26.05,28,26.125,26.2,29,26.2,1576,15,True,18.99,7.135,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00175000,AMZN,2025-07-18 16:00:00 -04:00,call,175,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,22.4,49,22.5,22.6,42,22.5,1387,176,True,13.99,8.51,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00180000,AMZN,2025-07-18 16:00:00 -04:00,call,180,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,19.05,116,19.15,19.25,39,19.37,4176,191,True,8.99,10.16,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00185000,AMZN,2025-07-18 16:00:00 -04:00,call,185,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,16.0,130,16.075,16.15,79,16.16,3167,217,True,3.99,12.085,188.99,,,,,
AMZN,2025-04-25,AMZN250718C00190000,AMZN,2025-07-18 16:00:00 -04:00,call,190,2024-11-14 09:30:00 -05:00,84,2025-04-25 16:00:00 -04:00,13.2,83,13.275,13.35,58,13.35,6286,517,False,0.0,13.275,188.99,,,,,
