ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-05-05,AMZN250606C00115000,AMZN,2025-06-06 16:00:00 -04:00,call,115,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,70.25,1,72.1,73.95,20,0.0,0,0,True,71.35,0.75,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00120000,AMZN,2025-06-06 16:00:00 -04:00,call,120,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,64.85,1,66.525,68.2,151,0.0,0,0,True,66.35,0.175,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00125000,AMZN,2025-06-06 16:00:00 -04:00,call,125,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,61.45,117,62.35,63.25,1,0.0,0,0,True,61.35,1.0,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00130000,AMZN,2025-06-06 16:00:00 -04:00,call,130,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,56.85,59,57.1,57.35,4,58.6,2501,0,True,56.35,0.75,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00135000,AMZN,2025-06-06 16:00:00 -04:00,call,135,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,50.8,152,52.025,53.25,152,51.62,1,0,True,51.35,0.675,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00140000,AMZN,2025-06-06 16:00:00 -04:00,call,140,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,46.8,59,47.225,47.65,5,49.0,7121,4,True,46.35,0.875,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00145000,AMZN,2025-06-06 16:00:00 -04:00,call,145,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,41.8,90,42.3,42.8,58,46.37,100,0,True,41.35,0.95,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00150000,AMZN,2025-06-06 16:00:00 -04:00,call,150,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,36.85,97,38.225,39.6,1,38.24,13,7,True,36.35,1.875,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00155000,AMZN,2025-06-06 16:00:00 -04:00,call,155,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,32.1,76,32.525,32.95,9,39.0,920,0,True,31.35,1.175,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00160000,AMZN,2025-06-06 16:00:00 -04:00,call,160,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,27.75,1,28.0,28.25,1,32.75,4,0,True,26.35,1.65,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00165000,AMZN,2025-06-06 16:00:00 -04:00,call,165,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,23.3,7,23.575,23.85,56,24.1,131,1,True,21.35,2.225,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00170000,AMZN,2025-06-06 16:00:00 -04:00,call,170,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,18.95,31,19.575,20.2,159,19.8,28,6,True,16.35,3.225,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00175000,AMZN,2025-06-06 16:00:00 -04:00,call,175,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,14.9,29,15.55,16.2,139,15.86,40,27,True,11.35,4.2,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00180000,AMZN,2025-06-06 16:00:00 -04:00,call,180,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,11.45,5,11.5,11.55,5,11.5,404,56,True,6.35,5.15,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00185000,AMZN,2025-06-06 16:00:00 -04:00,call,185,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,8.3,5,8.35,8.4,6,8.27,419,193,True,1.35,7.0,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00190000,AMZN,2025-06-06 16:00:00 -04:00,call,190,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,5.65,32,5.725,5.8,6,5.67,755,360,False,0.0,5.725,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00195000,AMZN,2025-06-06 16:00:00 -04:00,call,195,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,3.65,12,3.7,3.75,20,3.77,1016,445,False,0.0,3.7,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00200000,AMZN,2025-06-06 16:00:00 -04:00,call,200,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,2.22,5,2.255,2.29,8,2.24,1575,426,False,0.0,2.255,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00205000,AMZN,2025-06-06 16:00:00 -04:00,call,205,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,1.29,2,1.35,1.41,10,1.3,842,597,False,0.0,1.35,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00210000,AMZN,2025-06-06 16:00:00 -04:00,call,210,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.74,28,0.765,0.79,6,0.78,1125,324,False,0.0,0.765,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00215000,AMZN,2025-06-06 16:00:00 -04:00,call,215,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.44,3,0.455,0.47,15,0.45,975,368,False,0.0,0.455,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00220000,AMZN,2025-06-06 16:00:00 -04:00,call,220,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.28,4,0.295,0.31,11,0.28,842,119,False,0.0,0.295,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00225000,AMZN,2025-06-06 16:00:00 -04:00,call,225,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.18,5,0.19,0.2,18,0.2,246,51,False,0.0,0.19,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00230000,AMZN,2025-06-06 16:00:00 -04:00,call,230,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.12,16,0.135,0.15,45,0.14,409,216,False,0.0,0.135,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00235000,AMZN,2025-06-06 16:00:00 -04:00,call,235,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.09,5,0.1,0.11,7,0.1,82,4,False,0.0,0.1,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00240000,AMZN,2025-06-06 16:00:00 -04:00,call,240,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.07,1,0.08,0.09,8,0.07,258,62,False,0.0,0.08,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00245000,AMZN,2025-06-06 16:00:00 -04:00,call,245,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.05,10,0.055,0.06,1,0.07,345,30,False,0.0,0.055,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00250000,AMZN,2025-06-06 16:00:00 -04:00,call,250,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.04,1,0.05,0.06,13,0.05,223,379,False,0.0,0.05,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00255000,AMZN,2025-06-06 16:00:00 -04:00,call,255,2025-04-25 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.0,0,0.025,0.05,6,0.04,6,0,False,0.0,0.025,186.35,,,,,
AMZN,2025-05-05,AMZN250606C00260000,AMZN,2025-06-06 16:00:00 -04:00,call,260,2025-04-25 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.02,17,0.03,0.04,10,0.07,22,0,False,0.0,0.03,186.35,,,,,
AMZN,2025-05-05,AMZN250606P00115000,AMZN,2025-06-06 16:00:00 -04:00,put,115,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.07,2,0.085,0.1,7,0.1,8,2,False,0.0,0.085,186.35,,,,,
AMZN,2025-05-05,AMZN250606P00120000,AMZN,2025-06-06 16:00:00 -04:00,put,120,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.1,2,0.115,0.13,12,0.11,41,200,False,0.0,0.115,186.35,,,,,
AMZN,2025-05-05,AMZN250606P00125000,AMZN,2025-06-06 16:00:00 -04:00,put,125,2025-04-24 09:30:00 -04:00,32,2025-05-05 16:00:00 -04:00,0.13,1,0.145,0.16,8,0.15,28,100,False,0.0,0.145,186.35,,,,,
