ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-05-06,AMZN251017C00115000,AMZN,2025-10-17 16:00:00 -04:00,call,115,2025-02-25 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,72.5,167,73.75,75.0,168,79.88,15,0,True,70.01,3.74,185.01,,,,,
AMZN,2025-05-06,AMZN251017C00120000,AMZN,2025-10-17 16:00:00 -04:00,call,120,2025-02-25 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,68.5,186,69.1,69.7,117,66.7,70,0,True,65.01,4.09,185.01,,,,,
AMZN,2025-05-06,AMZN251017C00125000,AMZN,2025-10-17 16:00:00 -04:00,call,125,2025-02-21 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,63.95,117,64.45,64.95,67,65.9,61,2,True,60.01,4.44,185.01,,,,,
AMZN,2025-05-06,AMZN251017C00130000,AMZN,2025-10-17 16:00:00 -04:00,call,130,2025-02-21 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,58.75,248,59.525,60.3,33,61.51,325,0,True,55.01,4.515,185.01,,,,,
AMZN,2025-05-06,AMZN251017C00135000,AMZN,2025-10-17 16:00:00 -04:00,call,135,2025-02-21 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,54.3,185,55.1,55.9,28,56.65,195,6,True,50.01,5.09,185.01,,,,,
AMZN,2025-05-06,AMZN251017C00140000,AMZN,2025-10-17 16:00:00 -04:00,call,140,2025-02-21 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,50.7,201,51.025,51.35,64,56.35,252,0,True,45.01,6.015,185.01,,,,,
AMZN,2025-05-06,AMZN251017C00145000,AMZN,2025-10-17 16:00:00 -04:00,call,145,2025-02-21 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,46.7,37,47.35,48.0,398,47.15,988,1,True,40.01,7.34,185.01,,,,,
AMZN,2025-05-06,AMZN251017C00150000,AMZN,2025-10-17 16:00:00 -04:00,call,150,2025-02-21 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,41.6,255,42.25,42.9,49,43.07,548,10,True,35.01,7.24,185.01,,,,,
AMZN,2025-05-06,AMZN251017C00155000,AMZN,2025-10-17 16:00:00 -04:00,call,155,2025-02-21 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,38.35,215,38.7,39.05,89,39.8,254,0,True,30.01,8.69,185.01,,,,,
AMZN,2025-05-06,AMZN251017C00160000,AMZN,2025-10-17 16:00:00 -04:00,call,160,2025-02-21 09:30:00 -05:00,164,2025-05-06 16:00:00 -04:00,34.8,21,34.95,35.1,23,35.28,290,21,True,25.01,9.94,185.01,,,,,
