ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-05-05,AMZN251017C00115000,AMZN,2025-10-17 16:00:00 -04:00,call,115,2025-02-25 09:30:00 -05:00,165,2025-05-05 16:00:00 -04:00,74.55,65,75.45,76.35,210,79.88,15,0,True,71.35,4.1,186.35,,,,,
AMZN,2025-05-05,AMZN251017C00120000,AMZN,2025-10-17 16:00:00 -04:00,call,120,2025-02-25 09:30:00 -05:00,165,2025-05-05 16:00:00 -04:00,69.35,169,70.425,71.5,169,66.7,70,0,True,66.35,4.075,186.35,,,,,
AMZN,2025-05-05,AMZN251017C00125000,AMZN,2025-10-17 16:00:00 -04:00,call,125,2025-02-21 09:30:00 -05:00,165,2025-05-05 16:00:00 -04:00,64.65,192,65.725,66.8,192,71.43,61,0,True,61.35,4.375,186.35,,,,,
AMZN,2025-05-05,AMZN251017C00130000,AMZN,2025-10-17 16:00:00 -04:00,call,130,2025-02-21 09:30:00 -05:00,165,2025-05-05 16:00:00 -04:00,60.9,31,61.325,61.75,61,61.51,325,1,True,56.35,4.975,186.35,,,,,
AMZN,2025-05-05,AMZN251017C00135000,AMZN,2025-10-17 16:00:00 -04:00,call,135,2025-02-21 09:30:00 -05:00,165,2025-05-05 16:00:00 -04:00,55.7,183,56.7,57.7,183,60.55,195,0,True,51.35,5.35,186.35,,,,,
AMZN,2025-05-05,AMZN251017C00140000,AMZN,2025-10-17 16:00:00 -04:00,call,140,2025-02-21 09:30:00 -05:00,165,2025-05-05 16:00:00 -04:00,52.0,11,52.275,52.55,9,56.35,252,0,True,46.35,5.925,186.35,,,,,
AMZN,2025-05-05,AMZN251017C00145000,AMZN,2025-10-17 16:00:00 -04:00,call,145,2025-02-21 09:30:00 -05:00,165,2025-05-05 16:00:00 -04:00,47.75,5,47.925,48.1,47,49.4,988,0,True,41.35,6.575,186.35,,,,,
AMZN,2025-05-05,AMZN251017C00150000,AMZN,2025-10-17 16:00:00 -04:00,call,150,2025-02-21 09:30:00 -05:00,165,2025-05-05 16:00:00 -04:00,43.6,21,43.775,43.95,17,44.8,548,1,True,36.35,7.425,186.35,,,,,
AMZN,2025-05-05,AMZN251017C00155000,AMZN,2025-10-17 16:00:00 -04:00,call,155,2025-02-21 09:30:00 -05:00,165,2025-05-05 16:00:00 -04:00,39.55,32,39.725,39.9,51,39.8,253,1,True,31.35,8.375,186.35,,,,,
AMZN,2025-05-05,AMZN251017C00160000,AMZN,2025-10-17 16:00:00 -04:00,call,160,2025-02-21 09:30:00 -05:00,165,2025-05-05 16:00:00 -04:00,35.7,1,35.875,36.05,51,41.05,290,0,True,26.35,9.525,186.35,,,,,
