ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-04-07,AMZN251017C00105000,AMZN,2025-10-17 16:00:00 -04:00,call,105,2025-03-05 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,73.7,76,74.7,75.7,22,0.0,0,0,True,70.26,4.44,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00110000,AMZN,2025-10-17 16:00:00 -04:00,call,110,2025-02-25 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,69.95,93,70.7,71.45,59,69.95,113,43,True,65.26,5.44,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00115000,AMZN,2025-10-17 16:00:00 -04:00,call,115,2025-02-25 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,64.7,95,65.85,67.0,34,0.0,0,0,True,60.26,5.59,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00120000,AMZN,2025-10-17 16:00:00 -04:00,call,120,2025-02-25 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,60.8,45,62.4,64.0,20,72.25,18,0,True,55.26,7.14,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00125000,AMZN,2025-10-17 16:00:00 -04:00,call,125,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,56.9,11,57.5,58.1,5,57.15,50,0,True,50.26,7.24,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00130000,AMZN,2025-10-17 16:00:00 -04:00,call,130,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,53.05,20,54.325,55.6,20,52.4,214,101,True,45.26,9.065,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00135000,AMZN,2025-10-17 16:00:00 -04:00,call,135,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,49.0,20,50.15,51.3,20,48.45,115,63,True,40.26,9.89,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00140000,AMZN,2025-10-17 16:00:00 -04:00,call,140,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,45.15,3,46.55,47.95,1,44.6,157,71,True,35.26,11.29,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00145000,AMZN,2025-10-17 16:00:00 -04:00,call,145,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,41.35,12,42.75,44.15,1,41.05,133,37,True,30.26,12.49,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00150000,AMZN,2025-10-17 16:00:00 -04:00,call,150,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,37.8,6,38.65,39.5,20,37.85,204,44,True,25.26,13.39,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00155000,AMZN,2025-10-17 16:00:00 -04:00,call,155,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,34.35,20,35.225,36.1,5,35.25,97,64,True,20.26,14.965,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00160000,AMZN,2025-10-17 16:00:00 -04:00,call,160,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,29.3,1,31.3,33.3,5,30.95,136,62,True,15.26,16.04,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00165000,AMZN,2025-10-17 16:00:00 -04:00,call,165,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,28.0,20,29.175,30.35,20,28.6,215,15,True,10.26,18.915,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00170000,AMZN,2025-10-17 16:00:00 -04:00,call,170,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,25.1,5,26.35,27.6,1,24.65,141,31,True,5.26,21.09,175.26,,,,,
AMZN,2025-04-07,AMZN251017C00175000,AMZN,2025-10-17 16:00:00 -04:00,call,175,2025-02-21 09:30:00 -05:00,193,2025-04-07 16:00:00 -04:00,22.3,5,23.525,24.75,1,22.5,222,67,True,0.26,23.265,175.26,,,,,
