ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
AMZN,2025-04-29,AMZN250509C00147000,AMZN,2025-05-09 16:00:00 -04:00,call,147.0,2025-04-22 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,39.75,139,40.575,41.4,64,38.9,1,0,True,40.39,0.185,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00148000,AMZN,2025-05-09 16:00:00 -04:00,call,148.0,2025-04-22 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,38.7,151,39.55,40.4,59,42.7,4,0,True,39.39,0.16,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00149000,AMZN,2025-05-09 16:00:00 -04:00,call,149.0,2025-04-22 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,38.65,25,39.25,39.85,124,39.19,4,0,True,38.39,0.86,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00150000,AMZN,2025-05-09 16:00:00 -04:00,call,150.0,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,37.5,40,37.925,38.35,11,35.55,3210,2,True,37.39,0.535,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00152500,AMZN,2025-05-09 16:00:00 -04:00,call,152.5,2025-04-21 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,34.45,134,35.225,36.0,53,32.93,13,1,True,34.89,0.335,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00155000,AMZN,2025-05-09 16:00:00 -04:00,call,155.0,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,31.45,156,32.7,33.95,106,32.25,71,5,True,32.39,0.31,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00157500,AMZN,2025-05-09 16:00:00 -04:00,call,157.5,2025-04-21 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,29.7,105,30.475,31.25,59,29.65,27,0,True,29.89,0.585,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00160000,AMZN,2025-05-09 16:00:00 -04:00,call,160.0,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,27.65,72,28.15,28.65,16,28.3,600,124,True,27.39,0.76,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00162500,AMZN,2025-05-09 16:00:00 -04:00,call,162.5,2025-04-21 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,24.85,129,25.625,26.4,12,25.49,62,1,True,24.89,0.735,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00165000,AMZN,2025-05-09 16:00:00 -04:00,call,165.0,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,23.5,10,23.65,23.8,6,23.6,2940,51,True,22.39,1.26,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00167500,AMZN,2025-05-09 16:00:00 -04:00,call,167.5,2025-04-21 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,20.9,96,21.325,21.75,8,21.6,129,49,True,19.89,1.435,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00170000,AMZN,2025-05-09 16:00:00 -04:00,call,170.0,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,19.1,16,19.225,19.35,15,19.39,747,108,True,17.39,1.835,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00172500,AMZN,2025-05-09 16:00:00 -04:00,call,172.5,2025-04-21 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,17.0,41,17.25,17.5,72,17.4,300,114,True,14.89,2.36,187.39,,,,,
AMZN,2025-04-29,AMZN250509C00175000,AMZN,2025-05-09 16:00:00 -04:00,call,175.0,2025-03-27 09:30:00 -04:00,10,2025-04-29 16:00:00 -04:00,15.1,19,15.175,15.25,4,15.25,1201,214,True,12.39,2.785,187.39,,,,,
