ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-04-28,AMZN251017C00115000,AMZN,2025-10-17 20:00:00,call,115,2025-02-25 14:30:00,172,2025-04-28 20:00:00,76.1,64,76.625,77.15,43,63.6,12,0,True,72.7,3.925,187.7,False,1.0500000000000114,0.013703099510603738,0.6126798082045818,-38.732019179541815,ITM,2,26
AMZN,2025-04-28,AMZN251017C00120000,AMZN,2025-10-17 20:00:00,call,120,2025-02-25 14:30:00,172,2025-04-28 20:00:00,71.55,44,72.35,73.15,151,73.6,66,3,True,67.7,4.65,187.7,False,1.6000000000000085,0.02211472011057372,0.6393180607352158,-36.06819392647842,ITM,2,26
AMZN,2025-04-28,AMZN251017C00125000,AMZN,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,172,2025-04-28 20:00:00,66.95,36,67.75,68.55,147,57.1,59,0,True,62.7,5.05,187.7,False,1.5999999999999943,0.02361623616236154,0.6659563132658498,-33.40436867341502,ITM,2,26
AMZN,2025-04-28,AMZN251017C00130000,AMZN,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,172,2025-04-28 20:00:00,62.45,74,62.925,63.4,83,50.0,320,0,True,57.7,5.225,187.7,False,0.9499999999999957,0.015097338100913718,0.6925945657964838,-30.740543420351617,ITM,2,26
AMZN,2025-04-28,AMZN251017C00135000,AMZN,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,172,2025-04-28 20:00:00,58.05,93,58.5,58.95,90,57.0,187,0,True,52.7,5.8,187.7,False,0.9000000000000057,0.015384615384615483,0.7192328183271178,-28.076718167288224,ITM,2,26
AMZN,2025-04-28,AMZN251017C00140000,AMZN,2025-10-17 20:00:00,call,140,2025-02-21 14:30:00,172,2025-04-28 20:00:00,53.9,93,54.05,54.2,22,54.75,242,1,True,47.7,6.35,187.7,False,0.30000000000000426,0.00555041628122117,0.7458710708577517,-25.412892914224823,ITM,2,26
AMZN,2025-04-28,AMZN251017C00145000,AMZN,2025-10-17 20:00:00,call,145,2025-02-21 14:30:00,172,2025-04-28 20:00:00,49.7,22,49.825,49.95,21,50.9,381,0,True,42.7,7.125,187.7,False,0.25,0.005017561465127948,0.7725093233883857,-22.749067661161423,ITM,2,26
AMZN,2025-04-28,AMZN251017C00150000,AMZN,2025-10-17 20:00:00,call,150,2025-02-21 14:30:00,172,2025-04-28 20:00:00,45.6,35,45.7,45.8,63,45.18,466,12,True,37.7,8.0,187.7,False,0.19999999999999574,0.004376367614879556,0.7991475759190197,-20.085242408098026,ITM,2,26
AMZN,2025-04-28,AMZN251017C00155000,AMZN,2025-10-17 20:00:00,call,155,2025-02-21 14:30:00,172,2025-04-28 20:00:00,41.6,44,41.7,41.8,20,39.95,201,10,True,32.7,9.0,187.7,False,0.19999999999999574,0.004796163069544262,0.8257858284496538,-17.421417155034625,ITM,2,26
AMZN,2025-04-28,AMZN251017C00160000,AMZN,2025-10-17 20:00:00,call,160,2025-02-21 14:30:00,172,2025-04-28 20:00:00,37.8,25,37.9,38.0,52,39.32,265,5,True,27.7,10.2,187.7,False,0.20000000000000284,0.005277044854881342,0.8524240809802878,-14.757591901971226,ITM,2,26
AMZN,2025-04-28,AMZN251017C00165000,AMZN,2025-10-17 20:00:00,call,165,2025-02-21 14:30:00,172,2025-04-28 20:00:00,34.15,28,34.25,34.35,48,33.1,226,13,True,22.7,11.55,187.7,False,0.20000000000000284,0.0058394160583942435,0.8790623335109218,-12.093766648907826,ITM,2,26
AMZN,2025-04-28,AMZN251017C00170000,AMZN,2025-10-17 20:00:00,call,170,2025-02-21 14:30:00,172,2025-04-28 20:00:00,30.65,37,30.75,30.85,11,31.25,317,0,True,17.7,13.05,187.7,False,0.20000000000000284,0.006504065040650499,0.9057005860415557,-9.429941395844427,ITM,2,26
AMZN,2025-04-28,AMZN251017C00175000,AMZN,2025-10-17 20:00:00,call,175,2025-02-21 14:30:00,172,2025-04-28 20:00:00,27.35,69,27.475,27.6,41,26.31,337,28,True,12.7,14.775,187.7,False,0.25,0.009099181073703366,0.9323388385721897,-6.766116142781028,ITM,2,26
AMZN,2025-04-28,AMZN251017C00180000,AMZN,2025-10-17 20:00:00,call,180,2025-02-21 14:30:00,172,2025-04-28 20:00:00,24.3,56,24.375,24.45,11,24.75,1415,89,True,7.7,16.675,187.7,False,0.14999999999999858,0.006153846153846096,0.9589770911028237,-4.1022908897176285,ITM,2,26
AMZN,2025-04-28,AMZN251017C00185000,AMZN,2025-10-17 20:00:00,call,185,2025-02-21 14:30:00,172,2025-04-28 20:00:00,21.4,79,21.5,21.6,18,21.65,746,545,True,2.7,18.8,187.7,False,0.20000000000000284,0.00930232558139548,0.9856153436334577,-1.4384656366542297,ATM,2,26
AMZN,2025-04-28,AMZN251017C00190000,AMZN,2025-10-17 20:00:00,call,190,2025-02-21 14:30:00,172,2025-04-28 20:00:00,18.75,6,18.8,18.85,18,19.05,1909,118,False,0.0,18.8,187.7,False,0.10000000000000142,0.005319148936170288,1.0122535961640917,1.2253596164091698,ATM,2,26
AMZN,2025-04-28,AMZN251017C00195000,AMZN,2025-10-17 20:00:00,call,195,2025-02-21 14:30:00,172,2025-04-28 20:00:00,16.25,90,16.325,16.4,30,16.1,819,35,False,0.0,16.325,187.7,False,0.14999999999999858,0.009188361408881997,1.0388918486947256,3.889184869472569,OTM,2,26
AMZN,2025-04-28,AMZN251017C00200000,AMZN,2025-10-17 20:00:00,call,200,2025-02-21 14:30:00,172,2025-04-28 20:00:00,14.0,116,14.075,14.15,89,13.95,4294,49,False,0.0,14.075,187.7,False,0.15000000000000036,0.010657193605683863,1.0655301012253597,6.5530101225359685,OTM,2,26
AMZN,2025-04-28,AMZN251017C00205000,AMZN,2025-10-17 20:00:00,call,205,2025-02-21 14:30:00,172,2025-04-28 20:00:00,11.95,137,12.025,12.1,61,11.95,2200,228,False,0.0,12.025,187.7,False,0.15000000000000036,0.012474012474012502,1.0921683537559936,9.216835375599368,OTM,2,26
AMZN,2025-04-28,AMZN251017C00210000,AMZN,2025-10-17 20:00:00,call,210,2025-02-21 14:30:00,172,2025-04-28 20:00:00,10.15,51,10.225,10.3,51,10.5,2973,256,False,0.0,10.225,187.7,False,0.15000000000000036,0.014669926650366783,1.1188066062866278,11.880660628662767,OTM,2,26
AMZN,2025-04-28,AMZN251017C00215000,AMZN,2025-10-17 20:00:00,call,215,2025-02-21 14:30:00,172,2025-04-28 20:00:00,8.55,82,8.625,8.7,34,8.7,2543,103,False,0.0,8.625,187.7,False,0.14999999999999858,0.01739130434782592,1.1454448588172617,14.544485881726166,OTM,2,26
AMZN,2025-04-28,AMZN251017C00220000,AMZN,2025-10-17 20:00:00,call,220,2025-02-21 14:30:00,172,2025-04-28 20:00:00,7.15,37,7.2,7.25,29,7.25,4586,121,False,0.0,7.2,187.7,False,0.09999999999999964,0.01388888888888884,1.1720831113478956,17.208311134789565,OTM,2,26
AMZN,2025-04-28,AMZN251017C00225000,AMZN,2025-10-17 20:00:00,call,225,2025-02-21 14:30:00,172,2025-04-28 20:00:00,5.95,46,6.0,6.05,52,6.07,2521,88,False,0.0,6.0,187.7,False,0.09999999999999964,0.016666666666666607,1.1987213638785297,19.872136387852965,OTM,2,26
AMZN,2025-04-28,AMZN251017C00230000,AMZN,2025-10-17 20:00:00,call,230,2025-02-21 14:30:00,172,2025-04-28 20:00:00,4.9,138,4.95,5.0,30,4.85,594,27,False,0.0,4.95,187.7,False,0.09999999999999964,0.02020202020202013,1.2253596164091636,22.535961640916362,OTM,2,26
AMZN,2025-04-28,AMZN251017C00235000,AMZN,2025-10-17 20:00:00,call,235,2025-02-21 14:30:00,172,2025-04-28 20:00:00,4.05,84,4.1,4.15,160,4.25,1322,48,False,0.0,4.1,187.7,False,0.10000000000000053,0.024390243902439157,1.2519978689397977,25.199786893979763,OTM,2,26
AMZN,2025-04-28,AMZN251017C00240000,AMZN,2025-10-17 20:00:00,call,240,2025-02-21 14:30:00,172,2025-04-28 20:00:00,3.35,5,3.375,3.4,32,3.45,1322,20,False,0.0,3.375,187.7,False,0.04999999999999982,0.014814814814814762,1.2786361214704316,27.86361214704316,OTM,2,26
AMZN,2025-04-28,AMZN251017C00245000,AMZN,2025-10-17 20:00:00,call,245,2025-02-21 14:30:00,172,2025-04-28 20:00:00,2.76,5,2.78,2.8,4,2.65,579,5,False,0.0,2.78,187.7,False,0.040000000000000036,0.014388489208633108,1.3052743740010657,30.52743740010656,OTM,2,26
AMZN,2025-04-28,AMZN251017C00250000,AMZN,2025-10-17 20:00:00,call,250,2025-02-21 14:30:00,172,2025-04-28 20:00:00,2.27,2,2.295,2.32,62,2.35,3918,63,False,0.0,2.295,187.7,False,0.04999999999999982,0.021786492374727594,1.3319126265316996,33.191262653169964,OTM,2,26
AMZN,2025-04-28,AMZN251017C00255000,AMZN,2025-10-17 20:00:00,call,255,2025-02-21 14:30:00,172,2025-04-28 20:00:00,1.87,28,1.9,1.93,124,2.05,294,1,False,0.0,1.9,187.7,False,0.05999999999999983,0.03157894736842096,1.3585508790623335,35.85508790623336,OTM,2,26
AMZN,2025-04-28,AMZN251017C00260000,AMZN,2025-10-17 20:00:00,call,260,2025-02-21 14:30:00,172,2025-04-28 20:00:00,1.54,70,1.57,1.6,141,1.71,275,4,False,0.0,1.57,187.7,False,0.06000000000000005,0.03821656050955417,1.3851891315929676,38.51891315929676,OTM,2,26
AMZN,2025-04-28,AMZN251017P00115000,AMZN,2025-10-17 20:00:00,put,115,2025-02-25 14:30:00,172,2025-04-28 20:00:00,1.32,313,1.345,1.37,25,1.43,312,1,False,0.0,1.345,187.7,False,0.050000000000000044,0.037174721189591114,0.6126798082045818,-38.732019179541815,OTM,2,26
AMZN,2025-04-28,AMZN251017P00120000,AMZN,2025-10-17 20:00:00,put,120,2025-02-25 14:30:00,172,2025-04-28 20:00:00,1.58,116,1.6,1.62,13,1.72,311,57,False,0.0,1.6,187.7,False,0.040000000000000036,0.025000000000000022,0.6393180607352158,-36.06819392647842,OTM,2,26
AMZN,2025-04-28,AMZN251017P00125000,AMZN,2025-10-17 20:00:00,put,125,2025-02-21 14:30:00,172,2025-04-28 20:00:00,1.88,45,1.9,1.92,5,1.94,302,0,False,0.0,1.9,187.7,False,0.040000000000000036,0.02105263157894739,0.6659563132658498,-33.40436867341502,OTM,2,26
AMZN,2025-04-28,AMZN251017P00130000,AMZN,2025-10-17 20:00:00,put,130,2025-02-21 14:30:00,172,2025-04-28 20:00:00,2.25,30,2.27,2.29,1,2.49,232,43,False,0.0,2.27,187.7,False,0.040000000000000036,0.017621145374449355,0.6925945657964838,-30.740543420351617,OTM,2,26
AMZN,2025-04-28,AMZN251017P00135000,AMZN,2025-10-17 20:00:00,put,135,2025-02-21 14:30:00,172,2025-04-28 20:00:00,2.69,101,2.72,2.75,154,2.94,774,48,False,0.0,2.72,187.7,False,0.06000000000000005,0.022058823529411783,0.7192328183271178,-28.076718167288224,OTM,2,26
AMZN,2025-04-28,AMZN251017P00140000,AMZN,2025-10-17 20:00:00,put,140,2025-02-21 14:30:00,172,2025-04-28 20:00:00,3.2,305,3.25,3.3,309,3.25,1315,19,False,0.0,3.25,187.7,False,0.09999999999999964,0.03076923076923066,0.7458710708577517,-25.412892914224823,OTM,2,26
AMZN,2025-04-28,AMZN251017P00145000,AMZN,2025-10-17 20:00:00,put,145,2025-02-21 14:30:00,172,2025-04-28 20:00:00,3.85,218,3.9,3.95,130,4.3,2452,74,False,0.0,3.9,187.7,False,0.10000000000000009,0.025641025641025664,0.7725093233883857,-22.749067661161423,OTM,2,26
AMZN,2025-04-28,AMZN251017P00150000,AMZN,2025-10-17 20:00:00,put,150,2025-02-21 14:30:00,172,2025-04-28 20:00:00,4.65,192,4.7,4.75,417,4.94,2728,120,False,0.0,4.7,187.7,False,0.09999999999999964,0.021276595744680774,0.7991475759190197,-20.085242408098026,OTM,2,26
AMZN,2025-04-28,AMZN251017P00155000,AMZN,2025-10-17 20:00:00,put,155,2025-02-21 14:30:00,172,2025-04-28 20:00:00,5.6,7,5.65,5.7,491,5.6,1543,39,False,0.0,5.65,187.7,False,0.10000000000000053,0.01769911504424788,0.8257858284496538,-17.421417155034625,OTM,2,26
AMZN,2025-04-28,AMZN251017P00160000,AMZN,2025-10-17 20:00:00,put,160,2025-02-21 14:30:00,172,2025-04-28 20:00:00,6.65,266,6.725,6.8,528,6.75,1742,376,False,0.0,6.725,187.7,False,0.14999999999999947,0.02230483271375457,0.8524240809802878,-14.757591901971226,OTM,2,26
AMZN,2025-04-28,AMZN251017P00165000,AMZN,2025-10-17 20:00:00,put,165,2025-02-21 14:30:00,172,2025-04-28 20:00:00,7.95,39,8.0,8.05,104,8.47,1418,209,False,0.0,8.0,187.7,False,0.10000000000000053,0.012500000000000067,0.8790623335109218,-12.093766648907826,OTM,2,26
AMZN,2025-04-28,AMZN251017P00170000,AMZN,2025-10-17 20:00:00,put,170,2025-02-21 14:30:00,172,2025-04-28 20:00:00,9.4,58,9.45,9.5,5,9.65,1336,47,False,0.0,9.45,187.7,False,0.09999999999999964,0.010582010582010545,0.9057005860415557,-9.429941395844427,OTM,2,26
AMZN,2025-04-28,AMZN251017P00175000,AMZN,2025-10-17 20:00:00,put,175,2025-02-21 14:30:00,172,2025-04-28 20:00:00,11.05,40,11.125,11.2,42,11.14,2146,88,False,0.0,11.125,187.7,False,0.14999999999999858,0.013483146067415602,0.9323388385721897,-6.766116142781028,OTM,2,26
AMZN,2025-04-28,AMZN251017P00180000,AMZN,2025-10-17 20:00:00,put,180,2025-02-21 14:30:00,172,2025-04-28 20:00:00,12.9,38,12.975,13.05,37,13.05,2915,136,False,0.0,12.975,187.7,False,0.15000000000000036,0.011560693641618524,0.9589770911028237,-4.1022908897176285,OTM,2,26
AMZN,2025-04-28,AMZN251017P00185000,AMZN,2025-10-17 20:00:00,put,185,2025-02-21 14:30:00,172,2025-04-28 20:00:00,15.0,29,15.075,15.15,59,15.3,1118,139,False,0.0,15.075,187.7,False,0.15000000000000036,0.00995024875621893,0.9856153436334577,-1.4384656366542297,ATM,2,26
AMZN,2025-04-28,AMZN251017P00190000,AMZN,2025-10-17 20:00:00,put,190,2025-02-21 14:30:00,172,2025-04-28 20:00:00,17.3,18,17.375,17.45,40,17.65,826,188,True,2.3,15.075,187.7,False,0.14999999999999858,0.008633093525179774,1.0122535961640917,1.2253596164091698,ATM,2,26
AMZN,2025-04-28,AMZN251017P00195000,AMZN,2025-10-17 20:00:00,put,195,2025-02-21 14:30:00,172,2025-04-28 20:00:00,19.8,68,19.875,19.95,34,20.2,1469,15,True,7.3,12.575,187.7,False,0.14999999999999858,0.007547169811320683,1.0388918486947256,3.889184869472569,ITM,2,26
AMZN,2025-04-28,AMZN251017P00200000,AMZN,2025-10-17 20:00:00,put,200,2025-02-21 14:30:00,172,2025-04-28 20:00:00,22.55,33,22.65,22.75,53,24.1,2479,42,True,12.3,10.35,187.7,False,0.1999999999999993,0.008830022075055156,1.0655301012253597,6.5530101225359685,ITM,2,26
