ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-04-02,AMZN250502C00125000,AMZN,2025-05-02 20:00:00,call,125,2025-03-14 13:30:00,30,2025-04-02 20:00:00,70.85,158,71.925,73.0,156,0.0,0,0,True,71.01,0.915,196.01,False,2.1500000000000057,0.02989224887035114,0.6377225651752462,-36.22774348247538,ITM,2,0
AMZN,2025-04-02,AMZN250502C00130000,AMZN,2025-05-02 20:00:00,call,130,2025-03-13 13:30:00,30,2025-04-02 20:00:00,65.7,151,66.65,67.6,151,62.7,10,0,True,66.01,0.64,196.01,False,1.8999999999999915,0.028507126781695293,0.6632314677822561,-33.676853221774394,ITM,2,0
AMZN,2025-04-02,AMZN250502C00135000,AMZN,2025-05-02 20:00:00,call,135,2025-03-13 13:30:00,30,2025-04-02 20:00:00,60.9,151,62.0,63.1,160,58.16,3,0,True,61.01,0.99,196.01,False,2.200000000000003,0.035483870967741984,0.6887403703892658,-31.125962961073412,ITM,2,0
AMZN,2025-04-02,AMZN250502C00140000,AMZN,2025-05-02 20:00:00,call,140,2025-03-13 13:30:00,30,2025-04-02 20:00:00,55.7,151,56.75,57.8,151,0.0,0,0,True,56.01,0.74,196.01,False,2.0999999999999943,0.037004405286343516,0.7142492729962757,-28.575072700372427,ITM,2,0
AMZN,2025-04-02,AMZN250502C00145000,AMZN,2025-05-02 20:00:00,call,145,2025-03-13 13:30:00,30,2025-04-02 20:00:00,51.45,79,52.1,52.75,115,0.0,0,0,True,51.01,1.09,196.01,False,1.2999999999999972,0.024952015355086316,0.7397581756032856,-26.02418243967144,ITM,2,0
AMZN,2025-04-02,AMZN250502C00150000,AMZN,2025-05-02 20:00:00,call,150,2025-03-13 13:30:00,30,2025-04-02 20:00:00,46.75,42,47.25,47.75,80,46.55,8,8,True,46.01,1.24,196.01,False,1.0,0.021164021164021163,0.7652670782102954,-23.473292178970457,ITM,2,0
AMZN,2025-04-02,AMZN250502C00155000,AMZN,2025-05-02 20:00:00,call,155,2025-03-13 13:30:00,30,2025-04-02 20:00:00,40.95,262,42.3,43.65,231,43.3,158,31,True,41.01,1.29,196.01,False,2.6999999999999957,0.06382978723404245,0.7907759808173053,-20.922401918269472,ITM,2,0
AMZN,2025-04-02,AMZN250502C00160000,AMZN,2025-05-02 20:00:00,call,160,2025-03-13 13:30:00,30,2025-04-02 20:00:00,37.2,63,37.625,38.05,51,38.54,869,15,True,36.01,1.615,196.01,False,0.8499999999999943,0.022591362126245695,0.8162848834243152,-18.371511657568487,ITM,2,0
AMZN,2025-04-02,AMZN250502C00165000,AMZN,2025-05-02 20:00:00,call,165,2025-03-13 13:30:00,30,2025-04-02 20:00:00,32.2,127,33.025,33.85,1445,34.0,23,3,True,31.01,2.015,196.01,False,1.6499999999999986,0.04996214988644962,0.8417937860313249,-15.820621396867503,ITM,2,0
AMZN,2025-04-02,AMZN250502C00170000,AMZN,2025-05-02 20:00:00,call,170,2025-03-13 13:30:00,30,2025-04-02 20:00:00,28.2,22,28.425,28.65,12,27.7,19,139,True,26.01,2.415,196.01,False,0.4499999999999993,0.015831134564643773,0.8673026886383348,-13.269731136166518,ITM,2,0
AMZN,2025-04-02,AMZN250502C00175000,AMZN,2025-05-02 20:00:00,call,175,2025-03-13 13:30:00,30,2025-04-02 20:00:00,23.4,93,24.0,24.6,24,25.1,148,6,True,21.01,2.99,196.01,False,1.2000000000000028,0.05000000000000012,0.8928115912453447,-10.718840875465533,ITM,2,0
