ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-04-30,AMZN250530C00110000,AMZN,2025-05-30 20:00:00,call,110,2025-04-11 13:30:00,30,2025-04-30 20:00:00,72.65,1,74.45,76.25,16,74.6,2,10,True,74.42,0.03,184.42,False,3.5999999999999943,0.048354600402954924,0.596464591692875,-40.3535408307125,ITM,2,28
AMZN,2025-04-30,AMZN250530C00115000,AMZN,2025-05-30 20:00:00,call,115,2025-04-10 13:30:00,30,2025-04-30 20:00:00,67.65,155,69.7,71.75,18,0.0,0,0,True,69.42,0.28,184.42,False,4.099999999999994,0.05882352941176462,0.6235766185880057,-37.64233814119943,ITM,2,28
AMZN,2025-04-30,AMZN250530C00120000,AMZN,2025-05-30 20:00:00,call,120,2025-04-10 13:30:00,30,2025-04-30 20:00:00,63.05,1,64.95,66.85,27,65.85,9,0,True,64.42,0.53,184.42,False,3.799999999999997,0.05850654349499611,0.6506886454831363,-34.931135451686366,ITM,2,28
AMZN,2025-04-30,AMZN250530C00125000,AMZN,2025-05-30 20:00:00,call,125,2025-04-10 13:30:00,30,2025-04-30 20:00:00,58.25,1,60.075,61.9,21,48.5,13,0,True,59.42,0.655,184.42,False,3.6499999999999986,0.0607573866000832,0.677800672378267,-32.2199327621733,ITM,2,28
AMZN,2025-04-30,AMZN250530C00130000,AMZN,2025-05-30 20:00:00,call,130,2025-04-10 13:30:00,30,2025-04-30 20:00:00,54.7,1,55.275,55.85,17,53.4,2005,10,True,54.42,0.855,184.42,False,1.1499999999999986,0.02080506558118496,0.7049126992733977,-29.508730072660228,ITM,2,28
AMZN,2025-04-30,AMZN250530C00135000,AMZN,2025-05-30 20:00:00,call,135,2025-04-10 13:30:00,30,2025-04-30 20:00:00,48.0,155,50.05,52.1,18,48.3,8,0,True,49.42,0.63,184.42,False,4.100000000000001,0.08191808191808195,0.7320247261685284,-26.797527383147155,ITM,2,28
AMZN,2025-04-30,AMZN250530C00140000,AMZN,2025-05-30 20:00:00,call,140,2025-04-10 13:30:00,30,2025-04-30 20:00:00,44.15,1,45.05,45.95,7,50.65,2005,0,True,44.42,0.63,184.42,False,1.8000000000000043,0.03995560488346292,0.7591367530636591,-24.08632469363409,ITM,2,28
AMZN,2025-04-30,AMZN250530C00145000,AMZN,2025-05-30 20:00:00,call,145,2025-04-10 13:30:00,30,2025-04-30 20:00:00,38.5,5,40.475,42.45,7,40.99,3,0,True,39.42,1.055,184.42,False,3.950000000000003,0.09759110562075361,0.7862487799587897,-21.37512200412102,ITM,2,28
AMZN,2025-04-30,AMZN250530C00150000,AMZN,2025-05-30 20:00:00,call,150,2025-04-10 13:30:00,30,2025-04-30 20:00:00,34.65,18,35.675,36.7,37,33.69,16,3,True,34.42,1.255,184.42,False,2.0500000000000043,0.05746320953048366,0.8133608068539204,-18.663919314607956,ITM,2,28
AMZN,2025-04-30,AMZN250530C00155000,AMZN,2025-05-30 20:00:00,call,155,2025-04-10 13:30:00,30,2025-04-30 20:00:00,30.2,114,31.125,32.05,42,30.95,40,2,True,29.42,1.705,184.42,False,1.8499999999999979,0.05943775100401599,0.8404728337490511,-15.952716625094887,ITM,2,28
AMZN,2025-04-30,AMZN250530C00160000,AMZN,2025-05-30 20:00:00,call,160,2025-04-10 13:30:00,30,2025-04-30 20:00:00,25.85,129,27.0,28.15,166,24.9,53,42,True,24.42,2.58,184.42,False,2.299999999999997,0.08518518518518509,0.8675848606441818,-13.24151393558182,ITM,2,28
AMZN,2025-04-30,AMZN250530C00165000,AMZN,2025-05-30 20:00:00,call,165,2025-04-10 13:30:00,30,2025-04-30 20:00:00,21.75,56,22.325,22.9,22,23.0,145,78,True,19.42,2.905,184.42,False,1.1499999999999986,0.05151175811870094,0.8946968875393125,-10.53031124606875,ITM,2,28
AMZN,2025-04-30,AMZN250530C00170000,AMZN,2025-05-30 20:00:00,call,170,2025-04-10 13:30:00,30,2025-04-30 20:00:00,17.9,65,18.95,20.0,22,18.2,171,47,True,14.42,4.53,184.42,False,2.1000000000000014,0.11081794195250667,0.9218089144344431,-7.8191085565556815,ITM,2,28
AMZN,2025-04-30,AMZN250530C00175000,AMZN,2025-05-30 20:00:00,call,175,2025-04-10 13:30:00,30,2025-04-30 20:00:00,14.9,21,15.775,16.65,122,15.3,318,32,True,9.42,6.355,184.42,False,1.7499999999999982,0.1109350237717907,0.9489209413295738,-5.107905867042613,ITM,2,28
