ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-05-05,AMZN251017C00115000,AMZN,2025-10-17 20:00:00,call,115,2025-02-25 14:30:00,165,2025-05-05 20:00:00,74.55,65,75.45,76.35,210,79.88,15,0,True,71.35,4.1,186.35,False,1.7999999999999972,0.02385685884691845,0.6171183257311511,-38.2881674268849,ITM,2,33
AMZN,2025-05-05,AMZN251017C00120000,AMZN,2025-10-17 20:00:00,call,120,2025-02-25 14:30:00,165,2025-05-05 20:00:00,69.35,169,70.425,71.5,169,66.7,70,0,True,66.35,4.075,186.35,False,2.1500000000000057,0.030528931487398023,0.6439495572846794,-35.60504427153206,ITM,2,33
AMZN,2025-05-05,AMZN251017C00125000,AMZN,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,165,2025-05-05 20:00:00,64.65,192,65.725,66.8,192,71.43,61,0,True,61.35,4.375,186.35,False,2.1499999999999915,0.0327120578166602,0.6707807888382077,-32.921921116179234,ITM,2,33
AMZN,2025-05-05,AMZN251017C00130000,AMZN,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,165,2025-05-05 20:00:00,60.9,31,61.325,61.75,61,61.51,325,1,True,56.35,4.975,186.35,False,0.8500000000000014,0.01386057888300043,0.697612020391736,-30.238797960826403,ITM,2,33
AMZN,2025-05-05,AMZN251017C00135000,AMZN,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,165,2025-05-05 20:00:00,55.7,183,56.7,57.7,183,60.55,195,0,True,51.35,5.35,186.35,False,2.0,0.03527336860670194,0.7244432519452643,-27.55567480547357,ITM,2,33
AMZN,2025-05-05,AMZN251017C00140000,AMZN,2025-10-17 20:00:00,call,140,2025-02-21 14:30:00,165,2025-05-05 20:00:00,52.0,11,52.275,52.55,9,56.35,252,0,True,46.35,5.925,186.35,False,0.5499999999999972,0.010521281683405015,0.7512744834987927,-24.872551650120737,ITM,2,33
AMZN,2025-05-05,AMZN251017C00145000,AMZN,2025-10-17 20:00:00,call,145,2025-02-21 14:30:00,165,2025-05-05 20:00:00,47.75,5,47.925,48.1,47,49.4,988,0,True,41.35,6.575,186.35,False,0.3500000000000014,0.007303077725612967,0.778105715052321,-22.189428494767906,ITM,2,33
AMZN,2025-05-05,AMZN251017C00150000,AMZN,2025-10-17 20:00:00,call,150,2025-02-21 14:30:00,165,2025-05-05 20:00:00,43.6,21,43.775,43.95,17,44.8,548,1,True,36.35,7.425,186.35,False,0.3500000000000014,0.007995431182181644,0.8049369466058492,-19.506305339415075,ITM,2,33
AMZN,2025-05-05,AMZN251017C00155000,AMZN,2025-10-17 20:00:00,call,155,2025-02-21 14:30:00,165,2025-05-05 20:00:00,39.55,32,39.725,39.9,51,39.8,253,1,True,31.35,8.375,186.35,False,0.3500000000000014,0.008810572687224705,0.8317681781593775,-16.823182184062247,ITM,2,33
AMZN,2025-05-05,AMZN251017C00160000,AMZN,2025-10-17 20:00:00,call,160,2025-02-21 14:30:00,165,2025-05-05 20:00:00,35.7,1,35.875,36.05,51,41.05,290,0,True,26.35,9.525,186.35,False,0.3499999999999943,0.009756097560975452,0.8585994097129058,-14.140059028709414,ITM,2,33
AMZN,2025-05-05,AMZN251017C00165000,AMZN,2025-10-17 20:00:00,call,165,2025-02-21 14:30:00,165,2025-05-05 20:00:00,32.05,43,32.225,32.4,17,32.45,287,4,True,21.35,10.875,186.35,False,0.3500000000000014,0.010861132660977546,0.8854306412664341,-11.456935873356585,ITM,2,33
AMZN,2025-05-05,AMZN251017C00170000,AMZN,2025-10-17 20:00:00,call,170,2025-02-21 14:30:00,165,2025-05-05 20:00:00,28.55,13,28.725,28.9,3,32.24,406,0,True,16.35,12.375,186.35,False,0.34999999999999787,0.012184508268059106,0.9122618728199625,-8.773812718003754,ITM,2,33
AMZN,2025-05-05,AMZN251017C00175000,AMZN,2025-10-17 20:00:00,call,175,2025-02-21 14:30:00,165,2025-05-05 20:00:00,25.25,16,25.525,25.8,24,28.2,346,0,True,11.35,14.175,186.35,False,0.5500000000000007,0.021547502448579853,0.9390931043734908,-6.0906895626509225,ITM,2,33
