ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-04-28,AMZN250530C00115000,AMZN,2025-05-30 20:00:00,call,115,2025-04-10 13:30:00,32,2025-04-28 20:00:00,72.8,93,73.4,74.0,86,0.0,0,0,True,72.7,0.7,187.7,False,1.2000000000000028,0.01634877384196189,0.6126798082045818,-38.732019179541815,ITM,2,26
AMZN,2025-04-28,AMZN250530C00120000,AMZN,2025-05-30 20:00:00,call,120,2025-04-10 13:30:00,32,2025-04-28 20:00:00,67.7,137,68.3,68.9,45,65.85,9,0,True,67.7,0.6,187.7,False,1.2000000000000028,0.017569546120058607,0.6393180607352158,-36.06819392647842,ITM,2,26
AMZN,2025-04-28,AMZN250530C00125000,AMZN,2025-05-30 20:00:00,call,125,2025-04-10 13:30:00,32,2025-04-28 20:00:00,62.8,102,63.45,64.1,56,48.5,13,0,True,62.7,0.75,187.7,False,1.2999999999999972,0.020488573680062995,0.6659563132658498,-33.40436867341502,ITM,2,26
AMZN,2025-04-28,AMZN250530C00130000,AMZN,2025-05-30 20:00:00,call,130,2025-04-10 13:30:00,32,2025-04-28 20:00:00,58.25,40,58.65,59.05,25,58.83,183,0,True,57.7,0.95,187.7,False,0.7999999999999972,0.013640238704177274,0.6925945657964838,-30.740543420351617,ITM,2,26
AMZN,2025-04-28,AMZN250530C00135000,AMZN,2025-05-30 20:00:00,call,135,2025-04-10 13:30:00,32,2025-04-28 20:00:00,53.1,73,53.675,54.25,25,48.3,8,0,True,52.7,0.975,187.7,False,1.1499999999999986,0.021425244527247297,0.7192328183271178,-28.076718167288224,ITM,2,26
AMZN,2025-04-28,AMZN250530C00140000,AMZN,2025-05-30 20:00:00,call,140,2025-04-10 13:30:00,32,2025-04-28 20:00:00,48.15,82,48.725,49.3,23,50.65,183,0,True,47.7,1.025,187.7,False,1.1499999999999986,0.023601847101077447,0.7458710708577517,-25.412892914224823,ITM,2,26
AMZN,2025-04-28,AMZN250530C00145000,AMZN,2025-05-30 20:00:00,call,145,2025-04-10 13:30:00,32,2025-04-28 20:00:00,43.3,79,43.95,44.6,44,40.99,3,0,True,42.7,1.25,187.7,False,1.3000000000000043,0.029579067121729332,0.7725093233883857,-22.749067661161423,ITM,2,26
AMZN,2025-04-28,AMZN250530C00150000,AMZN,2025-05-30 20:00:00,call,150,2025-04-10 13:30:00,32,2025-04-28 20:00:00,38.7,51,39.275,39.85,44,37.65,10,5,True,37.7,1.575,187.7,False,1.1499999999999986,0.029280712921705886,0.7991475759190197,-20.085242408098026,ITM,2,26
AMZN,2025-04-28,AMZN250530C00155000,AMZN,2025-05-30 20:00:00,call,155,2025-04-10 13:30:00,32,2025-04-28 20:00:00,34.0,46,34.65,35.3,34,35.2,40,0,True,32.7,1.95,187.7,False,1.2999999999999972,0.037518037518037436,0.8257858284496538,-17.421417155034625,ITM,2,26
AMZN,2025-04-28,AMZN250530C00160000,AMZN,2025-05-30 20:00:00,call,160,2025-04-10 13:30:00,32,2025-04-28 20:00:00,29.8,11,29.975,30.15,22,30.46,43,20,True,27.7,2.275,187.7,False,0.34999999999999787,0.011676396997497843,0.8524240809802878,-14.757591901971226,ITM,2,26
AMZN,2025-04-28,AMZN250530C00165000,AMZN,2025-05-30 20:00:00,call,165,2025-04-10 13:30:00,32,2025-04-28 20:00:00,25.45,40,25.625,25.8,22,25.6,142,8,True,22.7,2.925,187.7,False,0.3500000000000014,0.01365853658536591,0.8790623335109218,-12.093766648907826,ITM,2,26
AMZN,2025-04-28,AMZN250530C00170000,AMZN,2025-05-30 20:00:00,call,170,2025-04-10 13:30:00,32,2025-04-28 20:00:00,21.35,15,21.5,21.65,42,21.47,147,35,True,17.7,3.8,187.7,False,0.29999999999999716,0.013953488372092891,0.9057005860415557,-9.429941395844427,ITM,2,26
AMZN,2025-04-28,AMZN250530C00175000,AMZN,2025-05-30 20:00:00,call,175,2025-04-10 13:30:00,32,2025-04-28 20:00:00,17.5,9,17.625,17.75,4,16.19,295,7,True,12.7,4.925,187.7,False,0.25,0.014184397163120567,0.9323388385721897,-6.766116142781028,ITM,2,26
AMZN,2025-04-28,AMZN250530C00180000,AMZN,2025-05-30 20:00:00,call,180,2025-04-10 13:30:00,32,2025-04-28 20:00:00,14.1,5,14.15,14.2,32,14.17,436,92,True,7.7,6.45,187.7,False,0.09999999999999964,0.007067137809187254,0.9589770911028237,-4.1022908897176285,ITM,2,26
AMZN,2025-04-28,AMZN250530C00185000,AMZN,2025-05-30 20:00:00,call,185,2025-04-10 13:30:00,32,2025-04-28 20:00:00,11.0,9,11.05,11.1,25,11.2,747,650,True,2.7,8.35,187.7,False,0.09999999999999964,0.009049773755656076,0.9856153436334577,-1.4384656366542297,ATM,2,26
AMZN,2025-04-28,AMZN250530C00190000,AMZN,2025-05-30 20:00:00,call,190,2025-04-10 13:30:00,32,2025-04-28 20:00:00,8.3,17,8.35,8.4,34,8.4,865,427,False,0.0,8.35,187.7,False,0.09999999999999964,0.011976047904191574,1.0122535961640917,1.2253596164091698,ATM,2,26
AMZN,2025-04-28,AMZN250530C00195000,AMZN,2025-05-30 20:00:00,call,195,2025-04-10 13:30:00,32,2025-04-28 20:00:00,6.0,55,6.075,6.15,93,6.1,1154,393,False,0.0,6.075,187.7,False,0.15000000000000036,0.024691358024691416,1.0388918486947256,3.889184869472569,OTM,2,26
AMZN,2025-04-28,AMZN250530C00200000,AMZN,2025-05-30 20:00:00,call,200,2025-04-10 13:30:00,32,2025-04-28 20:00:00,4.2,67,4.25,4.3,26,4.25,2319,865,False,0.0,4.25,187.7,False,0.09999999999999964,0.0235294117647058,1.0655301012253597,6.5530101225359685,OTM,2,26
AMZN,2025-04-28,AMZN250530C00205000,AMZN,2025-05-30 20:00:00,call,205,2025-04-10 13:30:00,32,2025-04-28 20:00:00,2.84,7,2.87,2.9,21,2.95,813,315,False,0.0,2.87,187.7,False,0.06000000000000005,0.020905923344947754,1.0921683537559936,9.216835375599368,OTM,2,26
AMZN,2025-04-28,AMZN250530C00210000,AMZN,2025-05-30 20:00:00,call,210,2025-04-10 13:30:00,32,2025-04-28 20:00:00,1.86,54,1.89,1.92,123,1.92,879,301,False,0.0,1.89,187.7,False,0.05999999999999983,0.03174603174603166,1.1188066062866278,11.880660628662767,OTM,2,26
AMZN,2025-04-28,AMZN250530C00215000,AMZN,2025-05-30 20:00:00,call,215,2025-04-10 13:30:00,32,2025-04-28 20:00:00,1.21,16,1.235,1.26,93,1.3,495,167,False,0.0,1.235,187.7,False,0.050000000000000044,0.040485829959514205,1.1454448588172617,14.544485881726166,OTM,2,26
AMZN,2025-04-28,AMZN250530C00220000,AMZN,2025-05-30 20:00:00,call,220,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.79,21,0.81,0.83,74,0.83,451,132,False,0.0,0.81,187.7,False,0.039999999999999925,0.049382716049382616,1.1720831113478956,17.208311134789565,OTM,2,26
AMZN,2025-04-28,AMZN250530C00225000,AMZN,2025-05-30 20:00:00,call,225,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.52,89,0.54,0.56,47,0.57,314,49,False,0.0,0.54,187.7,False,0.040000000000000036,0.07407407407407414,1.1987213638785297,19.872136387852965,OTM,2,26
AMZN,2025-04-28,AMZN250530C00230000,AMZN,2025-05-30 20:00:00,call,230,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.36,1,0.38,0.4,110,0.38,480,52,False,0.0,0.38,187.7,False,0.040000000000000036,0.10526315789473693,1.2253596164091636,22.535961640916362,OTM,2,26
AMZN,2025-04-28,AMZN250530C00235000,AMZN,2025-05-30 20:00:00,call,235,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.24,22,0.265,0.29,185,0.26,60,8,False,0.0,0.265,187.7,False,0.04999999999999999,0.18867924528301883,1.2519978689397977,25.199786893979763,OTM,2,26
AMZN,2025-04-28,AMZN250530C00240000,AMZN,2025-05-30 20:00:00,call,240,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.17,48,0.195,0.22,108,0.21,55,33,False,0.0,0.195,187.7,False,0.04999999999999999,0.25641025641025633,1.2786361214704316,27.86361214704316,OTM,2,26
AMZN,2025-04-28,AMZN250530C00245000,AMZN,2025-05-30 20:00:00,call,245,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.13,25,0.15,0.17,63,0.15,43,4,False,0.0,0.15,187.7,False,0.04000000000000001,0.2666666666666667,1.3052743740010657,30.52743740010656,OTM,2,26
AMZN,2025-04-28,AMZN250530C00250000,AMZN,2025-05-30 20:00:00,call,250,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.09,104,0.115,0.14,66,0.12,41,14,False,0.0,0.115,187.7,False,0.05000000000000002,0.4347826086956523,1.3319126265316996,33.191262653169964,OTM,2,26
AMZN,2025-04-28,AMZN250530C00255000,AMZN,2025-05-30 20:00:00,call,255,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.07,71,0.095,0.12,95,0.1,1,0,False,0.0,0.095,187.7,False,0.04999999999999999,0.5263157894736841,1.3585508790623335,35.85508790623336,OTM,2,26
AMZN,2025-04-28,AMZN250530C00260000,AMZN,2025-05-30 20:00:00,call,260,2025-04-11 13:30:00,32,2025-04-28 20:00:00,0.06,52,0.08,0.1,83,0.07,2,0,False,0.0,0.08,187.7,False,0.04000000000000001,0.5000000000000001,1.3851891315929676,38.51891315929676,OTM,2,26
AMZN,2025-04-28,AMZN250530P00115000,AMZN,2025-05-30 20:00:00,put,115,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.16,18,0.18,0.2,36,0.18,39,21,False,0.0,0.18,187.7,False,0.04000000000000001,0.22222222222222227,0.6126798082045818,-38.732019179541815,OTM,2,26
AMZN,2025-04-28,AMZN250530P00120000,AMZN,2025-05-30 20:00:00,put,120,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.21,9,0.235,0.26,21,0.24,62,22,False,0.0,0.235,187.7,False,0.05000000000000002,0.2127659574468086,0.6393180607352158,-36.06819392647842,OTM,2,26
AMZN,2025-04-28,AMZN250530P00125000,AMZN,2025-05-30 20:00:00,put,125,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.26,12,0.29,0.32,5,0.3,60,15,False,0.0,0.29,187.7,False,0.06,0.20689655172413793,0.6659563132658498,-33.40436867341502,OTM,2,26
AMZN,2025-04-28,AMZN250530P00130000,AMZN,2025-05-30 20:00:00,put,130,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.34,53,0.355,0.37,21,0.36,664,22,False,0.0,0.355,187.7,False,0.02999999999999997,0.08450704225352106,0.6925945657964838,-30.740543420351617,OTM,2,26
AMZN,2025-04-28,AMZN250530P00135000,AMZN,2025-05-30 20:00:00,put,135,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.42,44,0.44,0.46,42,0.47,119,16,False,0.0,0.44,187.7,False,0.040000000000000036,0.090909090909091,0.7192328183271178,-28.076718167288224,OTM,2,26
AMZN,2025-04-28,AMZN250530P00140000,AMZN,2025-05-30 20:00:00,put,140,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.54,28,0.555,0.57,20,0.64,310,21,False,0.0,0.555,187.7,False,0.029999999999999916,0.0540540540540539,0.7458710708577517,-25.412892914224823,OTM,2,26
AMZN,2025-04-28,AMZN250530P00145000,AMZN,2025-05-30 20:00:00,put,145,2025-04-10 13:30:00,32,2025-04-28 20:00:00,0.68,46,0.7,0.72,27,0.76,331,95,False,0.0,0.7,187.7,False,0.039999999999999925,0.05714285714285704,0.7725093233883857,-22.749067661161423,OTM,2,26
