ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-04-04,CAT250502C00210000,CAT,2025-05-02 20:00:00,call,210,2025-03-14 13:30:00,28,2025-04-04 20:00:00,77.1,5,78.65,80.2,5,0.0,0,0,True,78.08,0.57,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00220000,CAT,2025-05-02 20:00:00,call,220,2025-03-14 13:30:00,28,2025-04-04 20:00:00,67.65,5,69.175,70.7,5,0.0,0,0,True,68.08,1.095,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00230000,CAT,2025-05-02 20:00:00,call,230,2025-03-14 13:30:00,28,2025-04-04 20:00:00,58.0,1,59.75,61.5,5,0.0,0,0,True,58.08,1.67,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00240000,CAT,2025-05-02 20:00:00,call,240,2025-03-14 13:30:00,28,2025-04-04 20:00:00,49.55,5,51.1,52.65,5,0.0,0,0,True,48.08,3.02,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00250000,CAT,2025-05-02 20:00:00,call,250,2025-03-14 13:30:00,28,2025-04-04 20:00:00,41.15,5,42.775,44.4,6,0.0,0,0,True,38.08,4.695,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00255000,CAT,2025-05-02 20:00:00,call,255,2025-03-14 13:30:00,28,2025-04-04 20:00:00,36.5,8,38.625,40.75,6,0.0,0,0,True,33.08,5.545,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00260000,CAT,2025-05-02 20:00:00,call,260,2025-03-14 13:30:00,28,2025-04-04 20:00:00,33.15,6,34.925,36.7,5,0.0,0,0,True,28.08,6.845,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00265000,CAT,2025-05-02 20:00:00,call,265,2025-03-14 13:30:00,28,2025-04-04 20:00:00,29.7,5,31.35,33.0,6,0.0,0,0,True,23.08,8.27,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00270000,CAT,2025-05-02 20:00:00,call,270,2025-03-13 13:30:00,28,2025-04-04 20:00:00,26.0,5,27.75,29.5,5,26.15,0,1,True,18.08,9.67,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00275000,CAT,2025-05-02 20:00:00,call,275,2025-03-13 13:30:00,28,2025-04-04 20:00:00,22.9,7,24.45,26.0,8,24.2,0,1,True,13.08,11.37,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00280000,CAT,2025-05-02 20:00:00,call,280,2025-03-13 13:30:00,28,2025-04-04 20:00:00,19.8,5,21.4,23.0,5,0.0,0,0,True,8.08,13.32,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00285000,CAT,2025-05-02 20:00:00,call,285,2025-03-13 13:30:00,28,2025-04-04 20:00:00,17.6,5,18.8,20.0,10,17.1,10,1,True,3.08,15.72,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00290000,CAT,2025-05-02 20:00:00,call,290,2025-03-13 13:30:00,28,2025-04-04 20:00:00,13.55,7,15.525,17.5,7,14.91,0,4,False,0.0,15.525,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00295000,CAT,2025-05-02 20:00:00,call,295,2025-03-13 13:30:00,28,2025-04-04 20:00:00,11.25,1,13.125,15.0,5,14.95,0,5,False,0.0,13.125,288.08,,,,,,False
CAT,2025-04-04,CAT250502C00300000,CAT,2025-05-02 20:00:00,call,300,2025-03-13 13:30:00,28,2025-04-04 20:00:00,10.1,24,11.55,13.0,5,11.34,1,13,False,0.0,11.55,288.08,,,,,,False
