ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-04-07,CAT250411C00240000,CAT,2025-04-11 20:00:00,call,240.0,2025-02-28 14:30:00,4,2025-04-07 20:00:00,39.35,9,41.125,42.9,5,39.0,0,2,True,40.06,1.065,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00245000,CAT,2025-04-11 20:00:00,call,245.0,2025-04-04 13:30:00,4,2025-04-07 20:00:00,34.8,8,36.55,38.3,6,35.45,6,3,True,35.06,1.49,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00250000,CAT,2025-04-11 20:00:00,call,250.0,2025-02-28 14:30:00,4,2025-04-07 20:00:00,30.3,8,32.075,33.85,6,29.55,0,1,True,30.06,2.015,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00255000,CAT,2025-04-11 20:00:00,call,255.0,2025-03-05 14:30:00,4,2025-04-07 20:00:00,26.8,8,28.2,29.6,5,33.4,0,4,True,25.06,3.14,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00260000,CAT,2025-04-11 20:00:00,call,260.0,2025-02-28 14:30:00,4,2025-04-07 20:00:00,22.75,8,24.2,25.65,7,21.2,2,4,True,20.06,4.14,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00265000,CAT,2025-04-11 20:00:00,call,265.0,2025-02-28 14:30:00,4,2025-04-07 20:00:00,19.3,17,20.225,21.15,12,23.55,0,11,True,15.06,5.165,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00270000,CAT,2025-04-11 20:00:00,call,270.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,14.65,23,16.225,17.8,13,19.12,4,7,True,10.06,6.165,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00275000,CAT,2025-04-11 20:00:00,call,275.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,12.65,11,13.475,14.3,6,13.75,81,42,True,5.06,8.415,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00277500,CAT,2025-04-11 20:00:00,call,277.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,9.7,8,11.45,13.2,12,13.84,2,36,True,2.56,8.89,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00280000,CAT,2025-04-11 20:00:00,call,280.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,9.2,18,10.1,11.0,7,9.5,4,45,True,0.06,10.04,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00282500,CAT,2025-04-11 20:00:00,call,282.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,7.0,7,8.7,10.4,15,8.41,1,8,False,0.0,8.7,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00285000,CAT,2025-04-11 20:00:00,call,285.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,6.3,22,7.35,8.4,6,6.78,107,53,False,0.0,7.35,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00287500,CAT,2025-04-11 20:00:00,call,287.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,5.9,6,6.9,7.9,12,6.08,3,16,False,0.0,6.9,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00290000,CAT,2025-04-11 20:00:00,call,290.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,4.65,6,5.35,6.05,13,5.5,52,68,False,0.0,5.35,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00292500,CAT,2025-04-11 20:00:00,call,292.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,4.4,6,4.825,5.25,19,4.48,4,34,False,0.0,4.825,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00295000,CAT,2025-04-11 20:00:00,call,295.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,2.45,8,3.45,4.45,11,3.4,30,22,False,0.0,3.45,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00297500,CAT,2025-04-11 20:00:00,call,297.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,2.59,33,3.445,4.3,6,3.0,5,7,False,0.0,3.445,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00300000,CAT,2025-04-11 20:00:00,call,300.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,1.83,11,2.915,4.0,6,2.65,482,304,False,0.0,2.915,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00302500,CAT,2025-04-11 20:00:00,call,302.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,1.85,53,2.405,2.96,40,2.11,17,25,False,0.0,2.405,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00305000,CAT,2025-04-11 20:00:00,call,305.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,1.43,117,1.775,2.12,34,1.8,104,69,False,0.0,1.775,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00307500,CAT,2025-04-11 20:00:00,call,307.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,1.3,5,1.485,1.67,1,1.39,7,24,False,0.0,1.485,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00310000,CAT,2025-04-11 20:00:00,call,310.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,0.61,134,0.95,1.29,24,1.01,23,31,False,0.0,0.95,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00312500,CAT,2025-04-11 20:00:00,call,312.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,0.43,146,1.09,1.75,7,0.74,39,17,False,0.0,1.09,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00315000,CAT,2025-04-11 20:00:00,call,315.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,0.45,66,0.835,1.22,15,1.17,9,14,False,0.0,0.835,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00317500,CAT,2025-04-11 20:00:00,call,317.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,0.11,139,0.66,1.21,12,0.54,11,104,False,0.0,0.66,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00320000,CAT,2025-04-11 20:00:00,call,320.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,0.33,2,0.44,0.55,1,0.37,50,43,False,0.0,0.44,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00322500,CAT,2025-04-11 20:00:00,call,322.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,0.12,114,0.44,0.76,28,0.29,9,112,False,0.0,0.44,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00325000,CAT,2025-04-11 20:00:00,call,325.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,0.01,151,0.38,0.75,48,0.35,51,14,False,0.0,0.38,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00327500,CAT,2025-04-11 20:00:00,call,327.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,0.12,28,0.315,0.51,6,0.68,73,0,False,0.0,0.315,280.06,,,,,,False
CAT,2025-04-07,CAT250411C00330000,CAT,2025-04-11 20:00:00,call,330.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,0.01,29,0.115,0.22,6,0.18,72,56,False,0.0,0.115,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00240000,CAT,2025-04-11 20:00:00,put,240.0,2025-02-28 14:30:00,4,2025-04-07 20:00:00,0.66,63,1.255,1.85,22,1.86,4,9,False,0.0,1.255,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00245000,CAT,2025-04-11 20:00:00,put,245.0,2025-04-04 13:30:00,4,2025-04-07 20:00:00,0.75,6,1.9,3.05,5,1.95,3,20,False,0.0,1.9,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00250000,CAT,2025-04-11 20:00:00,put,250.0,2025-02-28 14:30:00,4,2025-04-07 20:00:00,1.59,6,2.03,2.47,1,2.3,19,76,False,0.0,2.03,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00255000,CAT,2025-04-11 20:00:00,put,255.0,2025-03-05 14:30:00,4,2025-04-07 20:00:00,2.21,5,3.255,4.3,5,3.3,28,1359,False,0.0,3.255,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00260000,CAT,2025-04-11 20:00:00,put,260.0,2025-02-28 14:30:00,4,2025-04-07 20:00:00,2.58,10,3.99,5.4,13,4.65,17,13,False,0.0,3.99,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00265000,CAT,2025-04-11 20:00:00,put,265.0,2025-02-28 14:30:00,4,2025-04-07 20:00:00,4.75,6,5.55,6.35,23,5.26,22,33,False,0.0,5.55,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00270000,CAT,2025-04-11 20:00:00,put,270.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,5.95,39,7.225,8.5,44,7.0,17,44,False,0.0,7.225,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00275000,CAT,2025-04-11 20:00:00,put,275.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,7.85,5,8.75,9.65,21,9.31,31,46,False,0.0,8.75,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00277500,CAT,2025-04-11 20:00:00,put,277.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,8.5,18,9.725,10.95,23,9.37,5,15,False,0.0,9.725,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00280000,CAT,2025-04-11 20:00:00,put,280.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,9.8,22,10.675,11.55,17,11.17,110,57,False,0.0,10.675,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00282500,CAT,2025-04-11 20:00:00,put,282.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,10.8,18,11.8,12.8,16,11.3,33,16,True,2.44,9.36,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00285000,CAT,2025-04-11 20:00:00,put,285.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,12.35,12,13.375,14.4,7,12.4,276,35,True,4.94,8.435,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00287500,CAT,2025-04-11 20:00:00,put,287.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,13.4,18,14.525,15.65,14,15.6,61,12,True,7.44,7.085,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00290000,CAT,2025-04-11 20:00:00,put,290.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,14.55,23,16.05,17.55,15,16.7,119,19,True,9.94,6.11,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00292500,CAT,2025-04-11 20:00:00,put,292.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,16.4,8,17.775,19.15,13,19.0,55,3,True,12.44,5.335,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00295000,CAT,2025-04-11 20:00:00,put,295.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,17.35,6,19.1,20.85,7,19.85,42,11,True,14.94,4.16,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00297500,CAT,2025-04-11 20:00:00,put,297.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,19.25,7,20.875,22.5,13,26.25,13,9,True,17.44,3.435,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00300000,CAT,2025-04-11 20:00:00,put,300.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,21.1,18,22.65,24.2,6,24.1,73,16,True,19.94,2.71,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00302500,CAT,2025-04-11 20:00:00,put,302.5,2025-04-01 13:30:00,4,2025-04-07 20:00:00,23.7,16,24.85,26.0,10,27.0,193,2,True,22.44,2.41,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00305000,CAT,2025-04-11 20:00:00,put,305.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,25.85,15,27.125,28.4,7,28.0,58,2,True,24.94,2.185,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00307500,CAT,2025-04-11 20:00:00,put,307.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,27.45,6,29.175,30.9,6,31.45,28,6,True,27.44,1.735,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00310000,CAT,2025-04-11 20:00:00,put,310.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,30.35,5,31.375,32.4,8,30.48,198,3,True,29.94,1.435,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00312500,CAT,2025-04-11 20:00:00,put,312.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,31.85,5,33.675,35.5,5,37.5,42,13,True,32.44,1.235,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00315000,CAT,2025-04-11 20:00:00,put,315.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,34.4,5,35.85,37.3,5,37.55,66,3,True,34.94,0.91,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00317500,CAT,2025-04-11 20:00:00,put,317.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,36.55,5,38.325,40.1,5,31.79,41,0,True,37.44,0.885,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00320000,CAT,2025-04-11 20:00:00,put,320.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,39.15,5,40.825,42.5,5,39.47,150,2,True,39.94,0.885,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00322500,CAT,2025-04-11 20:00:00,put,322.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,41.6,5,43.275,44.95,5,44.9,102,76,True,42.44,0.835,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00325000,CAT,2025-04-11 20:00:00,put,325.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,43.8,5,45.4,47.0,5,45.75,66,3,True,44.94,0.46,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00327500,CAT,2025-04-11 20:00:00,put,327.5,2025-03-24 13:30:00,4,2025-04-07 20:00:00,46.25,5,48.05,49.85,5,47.25,22,4,True,47.44,0.61,280.06,,,,,,False
CAT,2025-04-07,CAT250411P00330000,CAT,2025-04-11 20:00:00,put,330.0,2025-02-27 14:30:00,4,2025-04-07 20:00:00,48.9,5,50.575,52.25,5,52.4,102,30,True,49.94,0.635,280.06,,,,,,False
