ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-04-15,CAT250919C00165000,CAT,2025-09-19 20:00:00,call,165,2025-04-08 13:30:00,157,2025-04-15 20:00:00,128.05,23,130.125,132.2,14,0.0,0,0,True,128.43,1.695,293.43,False
CAT,2025-04-15,CAT250919C00170000,CAT,2025-09-19 20:00:00,call,170,2025-04-08 13:30:00,157,2025-04-15 20:00:00,123.0,30,125.15,127.3,7,122.79,1,0,True,123.43,1.72,293.43,False
CAT,2025-04-15,CAT250919C00175000,CAT,2025-09-19 20:00:00,call,175,2025-03-05 14:30:00,157,2025-04-15 20:00:00,118.85,23,120.775,122.7,1,107.5,4,0,True,118.43,2.345,293.43,False
CAT,2025-04-15,CAT250919C00180000,CAT,2025-09-19 20:00:00,call,180,2025-02-18 14:30:00,157,2025-04-15 20:00:00,114.05,23,116.0,117.95,7,164.8,1,0,True,113.43,2.57,293.43,False
CAT,2025-04-15,CAT250919C00185000,CAT,2025-09-19 20:00:00,call,185,2024-09-24 13:30:00,157,2025-04-15 20:00:00,109.0,26,111.2,113.4,10,176.95,8,0,True,108.43,2.77,293.43,False
CAT,2025-04-15,CAT250919C00190000,CAT,2025-09-19 20:00:00,call,190,2024-09-24 13:30:00,157,2025-04-15 20:00:00,104.95,28,106.875,108.8,9,172.0,10,0,True,103.43,3.445,293.43,False
CAT,2025-04-15,CAT250919C00195000,CAT,2025-09-19 20:00:00,call,195,2024-09-24 13:30:00,157,2025-04-15 20:00:00,100.6,50,102.425,104.25,26,167.35,57,0,True,98.43,3.995,293.43,False
CAT,2025-04-15,CAT250919C00200000,CAT,2025-09-19 20:00:00,call,200,2024-09-24 13:30:00,157,2025-04-15 20:00:00,95.85,17,97.675,99.5,22,109.86,4,0,True,93.43,4.245,293.43,False
CAT,2025-04-15,CAT250919C00210000,CAT,2025-09-19 20:00:00,call,210,2024-09-24 13:30:00,157,2025-04-15 20:00:00,87.25,39,88.875,90.5,7,129.3,9,0,True,83.43,5.445,293.43,False
CAT,2025-04-15,CAT250919C00220000,CAT,2025-09-19 20:00:00,call,220,2024-09-24 13:30:00,157,2025-04-15 20:00:00,79.0,39,80.1,81.2,22,79.0,10,0,True,73.43,6.67,293.43,False
CAT,2025-04-15,CAT250919C00230000,CAT,2025-09-19 20:00:00,call,230,2024-09-24 13:30:00,157,2025-04-15 20:00:00,70.6,15,71.525,72.45,6,71.7,7,0,True,63.43,8.095,293.43,False
CAT,2025-04-15,CAT250919C00240000,CAT,2025-09-19 20:00:00,call,240,2024-09-24 13:30:00,157,2025-04-15 20:00:00,62.4,21,63.875,65.35,21,63.6,30,0,True,53.43,10.445,293.43,False
CAT,2025-04-15,CAT250919C00250000,CAT,2025-09-19 20:00:00,call,250,2024-09-24 13:30:00,157,2025-04-15 20:00:00,54.45,53,55.675,56.9,29,43.05,11,0,True,43.43,12.245,293.43,False
CAT,2025-04-15,CAT250919C00260000,CAT,2025-09-19 20:00:00,call,260,2024-09-24 13:30:00,157,2025-04-15 20:00:00,47.4,20,48.025,48.65,6,46.9,22,0,True,33.43,14.595,293.43,False
CAT,2025-04-15,CAT250919C00270000,CAT,2025-09-19 20:00:00,call,270,2024-09-24 13:30:00,157,2025-04-15 20:00:00,40.65,13,41.65,42.65,27,34.05,37,0,True,23.43,18.22,293.43,False
CAT,2025-04-15,CAT250919C00280000,CAT,2025-09-19 20:00:00,call,280,2024-09-24 13:30:00,157,2025-04-15 20:00:00,34.35,25,35.675,37.0,158,36.65,94,0,True,13.43,22.245,293.43,False
CAT,2025-04-15,CAT250919C00290000,CAT,2025-09-19 20:00:00,call,290,2024-09-24 13:30:00,157,2025-04-15 20:00:00,27.6,214,28.8,30.0,116,32.65,197,0,True,3.43,25.37,293.43,False
CAT,2025-04-15,CAT250919C00300000,CAT,2025-09-19 20:00:00,call,300,2024-09-24 13:30:00,157,2025-04-15 20:00:00,23.55,1,24.075,24.6,18,25.82,124,8,False,0.0,24.075,293.43,False
CAT,2025-04-15,CAT250919C00310000,CAT,2025-09-19 20:00:00,call,310,2024-09-24 13:30:00,157,2025-04-15 20:00:00,18.8,11,19.475,20.15,158,19.6,271,31,False,0.0,19.475,293.43,False
