ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-04-03,CAT250620C00175000,CAT,2025-06-20 20:00:00,call,175,2024-01-09 14:30:00,78,2025-04-03 20:00:00,129.4,20,131.325,133.25,4,186.05,5,0,True,130.76,0.565,305.76,False
CAT,2025-04-03,CAT250620C00180000,CAT,2025-06-20 20:00:00,call,180,2024-01-09 14:30:00,78,2025-04-03 20:00:00,124.3,20,126.325,128.35,4,181.15,3,0,True,125.76,0.565,305.76,False
CAT,2025-04-03,CAT250620C00185000,CAT,2025-06-20 20:00:00,call,185,2024-01-09 14:30:00,78,2025-04-03 20:00:00,120.1,4,121.775,123.45,10,144.66,5,0,True,120.76,1.015,305.76,False
CAT,2025-04-03,CAT250620C00190000,CAT,2025-06-20 20:00:00,call,190,2024-01-09 14:30:00,78,2025-04-03 20:00:00,114.7,18,116.625,118.55,7,171.8,12,0,True,115.76,0.865,305.76,False
CAT,2025-04-03,CAT250620C00195000,CAT,2025-06-20 20:00:00,call,195,2024-01-09 14:30:00,78,2025-04-03 20:00:00,109.8,18,111.75,113.7,5,170.1,2,0,True,110.76,0.99,305.76,False
CAT,2025-04-03,CAT250620C00200000,CAT,2025-06-20 20:00:00,call,200,2024-01-09 14:30:00,78,2025-04-03 20:00:00,105.0,13,106.925,108.85,9,132.07,26,0,True,105.76,1.165,305.76,False
CAT,2025-04-03,CAT250620C00210000,CAT,2025-06-20 20:00:00,call,210,2024-01-09 14:30:00,78,2025-04-03 20:00:00,95.25,14,97.225,99.2,7,159.6,4,0,True,95.76,1.465,305.76,False
CAT,2025-04-03,CAT250620C00220000,CAT,2025-06-20 20:00:00,call,220,2024-01-09 14:30:00,78,2025-04-03 20:00:00,86.4,5,88.025,89.65,6,119.0,1,0,True,85.76,2.265,305.76,False
CAT,2025-04-03,CAT250620C00230000,CAT,2025-06-20 20:00:00,call,230,2024-01-09 14:30:00,78,2025-04-03 20:00:00,76.35,10,78.3,80.25,8,83.47,9,1,True,75.76,2.54,305.76,False
CAT,2025-04-03,CAT250620C00240000,CAT,2025-06-20 20:00:00,call,240,2024-01-09 14:30:00,78,2025-04-03 20:00:00,67.25,5,69.075,70.9,7,92.83,13,0,True,65.76,3.315,305.76,False
CAT,2025-04-03,CAT250620C00250000,CAT,2025-06-20 20:00:00,call,250,2024-01-09 14:30:00,78,2025-04-03 20:00:00,58.75,66,60.475,62.2,29,77.9,42,0,True,55.76,4.715,305.76,False
CAT,2025-04-03,CAT250620C00260000,CAT,2025-06-20 20:00:00,call,260,2024-01-09 14:30:00,78,2025-04-03 20:00:00,50.05,7,51.5,52.95,23,76.4,13,0,True,45.76,5.74,305.76,False
CAT,2025-04-03,CAT250620C00270000,CAT,2025-06-20 20:00:00,call,270,2024-01-09 14:30:00,78,2025-04-03 20:00:00,42.15,7,43.425,44.7,21,44.4,24,25,True,35.76,7.665,305.76,False
CAT,2025-04-03,CAT250620C00280000,CAT,2025-06-20 20:00:00,call,280,2024-01-09 14:30:00,78,2025-04-03 20:00:00,35.1,5,36.625,38.15,18,36.85,163,8,True,25.76,10.865,305.76,False
CAT,2025-04-03,CAT250620C00290000,CAT,2025-06-20 20:00:00,call,290,2024-01-09 14:30:00,78,2025-04-03 20:00:00,28.1,5,29.325,30.55,5,33.44,66,21,True,15.76,13.565,305.76,False
CAT,2025-04-03,CAT250620C00300000,CAT,2025-06-20 20:00:00,call,300,2024-01-09 14:30:00,78,2025-04-03 20:00:00,22.2,5,23.275,24.35,1,23.35,141,29,True,5.76,17.515,305.76,False
CAT,2025-04-03,CAT250620C00310000,CAT,2025-06-20 20:00:00,call,310,2024-01-09 14:30:00,78,2025-04-03 20:00:00,17.05,62,17.675,18.3,1,18.0,48,181,False,0.0,17.675,305.76,False
CAT,2025-04-03,CAT250620C00320000,CAT,2025-06-20 20:00:00,call,320,2024-01-09 14:30:00,78,2025-04-03 20:00:00,12.5,97,13.15,13.8,5,13.68,173,357,False,0.0,13.15,305.76,False
CAT,2025-04-03,CAT250620C00330000,CAT,2025-06-20 20:00:00,call,330,2024-01-09 14:30:00,78,2025-04-03 20:00:00,9.65,5,9.9,10.15,16,10.45,1141,270,False,0.0,9.9,305.76,False
CAT,2025-04-03,CAT250620C00340000,CAT,2025-06-20 20:00:00,call,340,2024-01-09 14:30:00,78,2025-04-03 20:00:00,6.9,1,7.125,7.35,21,6.9,1957,447,False,0.0,7.125,305.76,False
CAT,2025-04-03,CAT250620C00350000,CAT,2025-06-20 20:00:00,call,350,2024-01-09 14:30:00,78,2025-04-03 20:00:00,4.75,5,4.975,5.2,8,4.95,2150,93,False,0.0,4.975,305.76,False
CAT,2025-04-03,CAT250620C00360000,CAT,2025-06-20 20:00:00,call,360,2024-01-09 14:30:00,78,2025-04-03 20:00:00,2.85,104,3.225,3.6,61,3.45,2353,45,False,0.0,3.225,305.76,False
CAT,2025-04-03,CAT250620C00370000,CAT,2025-06-20 20:00:00,call,370,2024-01-09 14:30:00,78,2025-04-03 20:00:00,1.69,120,2.135,2.58,95,2.35,929,147,False,0.0,2.135,305.76,False
CAT,2025-04-03,CAT250620C00380000,CAT,2025-06-20 20:00:00,call,380,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.96,5,1.615,2.27,177,1.63,1183,40,False,0.0,1.615,305.76,False
CAT,2025-04-03,CAT250620C00390000,CAT,2025-06-20 20:00:00,call,390,2024-01-09 14:30:00,78,2025-04-03 20:00:00,1.0,2,1.32,1.64,108,1.03,1246,251,False,0.0,1.32,305.76,False
CAT,2025-04-03,CAT250620C00400000,CAT,2025-06-20 20:00:00,call,400,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.64,2,1.015,1.39,129,0.7,1156,36,False,0.0,1.015,305.76,False
CAT,2025-04-03,CAT250620C00410000,CAT,2025-06-20 20:00:00,call,410,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.45,1,0.62,0.79,77,0.71,596,18,False,0.0,0.62,305.76,False
CAT,2025-04-03,CAT250620C00420000,CAT,2025-06-20 20:00:00,call,420,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.35,10,0.475,0.6,100,0.37,719,14,False,0.0,0.475,305.76,False
CAT,2025-04-03,CAT250620C00430000,CAT,2025-06-20 20:00:00,call,430,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.01,104,0.64,1.27,155,0.53,297,0,False,0.0,0.64,305.76,False
CAT,2025-04-03,CAT250620C00440000,CAT,2025-06-20 20:00:00,call,440,2024-01-31 14:30:00,78,2025-04-03 20:00:00,0.03,76,0.215,0.4,81,0.14,807,4,False,0.0,0.215,305.76,False
CAT,2025-04-03,CAT250620P00175000,CAT,2025-06-20 20:00:00,put,175,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.0,0,0.805,1.61,17,0.32,55,0,False,0.0,0.805,305.76,True
CAT,2025-04-03,CAT250620P00180000,CAT,2025-06-20 20:00:00,put,180,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.12,4,0.89,1.66,17,1.02,32,0,False,0.0,0.89,305.76,False
CAT,2025-04-03,CAT250620P00185000,CAT,2025-06-20 20:00:00,put,185,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.01,4,0.735,1.46,17,0.4,64,0,False,0.0,0.735,305.76,False
CAT,2025-04-03,CAT250620P00190000,CAT,2025-06-20 20:00:00,put,190,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.01,15,0.875,1.74,17,0.59,12,0,False,0.0,0.875,305.76,False
CAT,2025-04-03,CAT250620P00195000,CAT,2025-06-20 20:00:00,put,195,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.01,63,0.855,1.7,27,1.4,8,0,False,0.0,0.855,305.76,False
CAT,2025-04-03,CAT250620P00200000,CAT,2025-06-20 20:00:00,put,200,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.05,137,0.58,1.11,71,1.83,133,2,False,0.0,0.58,305.76,False
CAT,2025-04-03,CAT250620P00210000,CAT,2025-06-20 20:00:00,put,210,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.22,148,0.975,1.73,102,0.44,88,0,False,0.0,0.975,305.76,False
CAT,2025-04-03,CAT250620P00220000,CAT,2025-06-20 20:00:00,put,220,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.31,184,1.175,2.04,99,0.76,131,0,False,0.0,1.175,305.76,False
CAT,2025-04-03,CAT250620P00230000,CAT,2025-06-20 20:00:00,put,230,2024-01-09 14:30:00,78,2025-04-03 20:00:00,0.96,5,1.72,2.48,47,1.75,184,13,False,0.0,1.72,305.76,False
CAT,2025-04-03,CAT250620P00240000,CAT,2025-06-20 20:00:00,put,240,2024-01-09 14:30:00,78,2025-04-03 20:00:00,1.71,139,2.48,3.25,41,2.47,90,17,False,0.0,2.48,305.76,False
CAT,2025-04-03,CAT250620P00250000,CAT,2025-06-20 20:00:00,put,250,2024-01-09 14:30:00,78,2025-04-03 20:00:00,2.81,86,3.48,4.15,7,2.52,409,13,False,0.0,3.48,305.76,False
CAT,2025-04-03,CAT250620P00260000,CAT,2025-06-20 20:00:00,put,260,2024-01-09 14:30:00,78,2025-04-03 20:00:00,4.9,13,5.125,5.35,13,5.09,148,11,False,0.0,5.125,305.76,False
CAT,2025-04-03,CAT250620P00270000,CAT,2025-06-20 20:00:00,put,270,2024-01-09 14:30:00,78,2025-04-03 20:00:00,6.85,11,7.1,7.35,11,7.0,1034,248,False,0.0,7.1,305.76,False
CAT,2025-04-03,CAT250620P00280000,CAT,2025-06-20 20:00:00,put,280,2024-01-09 14:30:00,78,2025-04-03 20:00:00,9.25,13,9.575,9.9,14,9.65,1578,65,False,0.0,9.575,305.76,False
