ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-04-21,CAT250919C00160000,CAT,2025-09-19 20:00:00,call,160,2025-04-08 13:30:00,151,2025-04-21 20:00:00,125.5,19,127.425,129.35,14,130.15,1,0,True,124.74,2.685,284.74,False
CAT,2025-04-21,CAT250919C00165000,CAT,2025-09-19 20:00:00,call,165,2025-04-08 13:30:00,151,2025-04-21 20:00:00,121.1,5,122.825,124.55,1,0.0,0,0,True,119.74,3.085,284.74,False
CAT,2025-04-21,CAT250919C00170000,CAT,2025-09-19 20:00:00,call,170,2025-04-08 13:30:00,151,2025-04-21 20:00:00,116.0,16,117.925,119.85,1,122.79,1,0,True,114.74,3.185,284.74,False
CAT,2025-04-21,CAT250919C00175000,CAT,2025-09-19 20:00:00,call,175,2025-03-05 14:30:00,151,2025-04-21 20:00:00,111.4,21,113.325,115.25,14,107.5,4,0,True,109.74,3.585,284.74,False
CAT,2025-04-21,CAT250919C00180000,CAT,2025-09-19 20:00:00,call,180,2025-02-18 14:30:00,151,2025-04-21 20:00:00,106.8,10,108.65,110.5,5,164.8,1,0,True,104.74,3.91,284.74,False
CAT,2025-04-21,CAT250919C00185000,CAT,2025-09-19 20:00:00,call,185,2024-09-24 13:30:00,151,2025-04-21 20:00:00,102.3,33,104.0,105.7,14,176.95,8,0,True,99.74,4.26,284.74,False
CAT,2025-04-21,CAT250919C00190000,CAT,2025-09-19 20:00:00,call,190,2024-09-24 13:30:00,151,2025-04-21 20:00:00,98.35,33,99.7,101.05,7,172.0,10,0,True,94.74,4.96,284.74,False
CAT,2025-04-21,CAT250919C00195000,CAT,2025-09-19 20:00:00,call,195,2024-09-24 13:30:00,151,2025-04-21 20:00:00,94.25,64,95.7,97.15,127,167.35,57,0,True,89.74,5.96,284.74,False
CAT,2025-04-21,CAT250919C00200000,CAT,2025-09-19 20:00:00,call,200,2024-09-24 13:30:00,151,2025-04-21 20:00:00,88.75,21,90.25,91.75,17,109.86,4,0,True,84.74,5.51,284.74,False
CAT,2025-04-21,CAT250919C00210000,CAT,2025-09-19 20:00:00,call,210,2024-09-24 13:30:00,151,2025-04-21 20:00:00,81.35,17,81.95,82.55,6,129.3,9,0,True,74.74,7.21,284.74,False
CAT,2025-04-21,CAT250919C00220000,CAT,2025-09-19 20:00:00,call,220,2024-09-24 13:30:00,151,2025-04-21 20:00:00,71.85,45,73.5,75.15,11,79.0,10,0,True,64.74,8.76,284.74,False
CAT,2025-04-21,CAT250919C00230000,CAT,2025-09-19 20:00:00,call,230,2024-09-24 13:30:00,151,2025-04-21 20:00:00,64.55,14,65.15,65.75,6,71.7,7,0,True,54.74,10.41,284.74,False
CAT,2025-04-21,CAT250919C00240000,CAT,2025-09-19 20:00:00,call,240,2024-09-24 13:30:00,151,2025-04-21 20:00:00,56.1,115,57.25,58.4,8,57.4,28,17,True,44.74,12.51,284.74,False
CAT,2025-04-21,CAT250919C00250000,CAT,2025-09-19 20:00:00,call,250,2024-09-24 13:30:00,151,2025-04-21 20:00:00,48.8,63,50.375,51.95,128,50.3,24,6,True,34.74,15.635,284.74,False
CAT,2025-04-21,CAT250919C00260000,CAT,2025-09-19 20:00:00,call,260,2024-09-24 13:30:00,151,2025-04-21 20:00:00,41.9,106,43.4,44.9,119,50.03,28,0,True,24.74,18.66,284.74,False
CAT,2025-04-21,CAT250919C00270000,CAT,2025-09-19 20:00:00,call,270,2024-09-24 13:30:00,151,2025-04-21 20:00:00,35.5,112,36.325,37.15,5,35.47,37,5,True,14.74,21.585,284.74,False
CAT,2025-04-21,CAT250919C00280000,CAT,2025-09-19 20:00:00,call,280,2024-09-24 13:30:00,151,2025-04-21 20:00:00,29.9,83,30.5,31.1,9,30.21,94,5,True,4.74,25.76,284.74,False
CAT,2025-04-21,CAT250919C00290000,CAT,2025-09-19 20:00:00,call,290,2024-09-24 13:30:00,151,2025-04-21 20:00:00,24.7,150,26.0,27.3,110,24.4,204,2,False,0.0,26.0,284.74,False
CAT,2025-04-21,CAT250919C00300000,CAT,2025-09-19 20:00:00,call,300,2024-09-24 13:30:00,151,2025-04-21 20:00:00,20.2,19,20.575,20.95,6,20.0,176,30,False,0.0,20.575,284.74,False
CAT,2025-04-21,CAT250919C00310000,CAT,2025-09-19 20:00:00,call,310,2024-09-24 13:30:00,151,2025-04-21 20:00:00,16.05,42,16.4,16.75,14,16.0,325,48,False,0.0,16.4,284.74,False
CAT,2025-04-21,CAT250919C00320000,CAT,2025-09-19 20:00:00,call,320,2024-09-24 13:30:00,151,2025-04-21 20:00:00,12.25,122,13.125,14.0,240,12.35,275,8,False,0.0,13.125,284.74,False
