ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-05-05,CAT250606C00250000,CAT,2025-06-06 20:00:00,call,250,2025-04-24 13:30:00,32,2025-05-05 20:00:00,72.8,19,74.625,76.45,17,0.0,0,0,True,73.11,1.515,323.11,False
CAT,2025-05-05,CAT250606C00255000,CAT,2025-06-06 20:00:00,call,255,2025-04-24 13:30:00,32,2025-05-05 20:00:00,67.9,23,69.725,71.55,17,0.0,0,0,True,68.11,1.615,323.11,False
CAT,2025-05-05,CAT250606C00260000,CAT,2025-06-06 20:00:00,call,260,2025-04-24 13:30:00,32,2025-05-05 20:00:00,63.0,17,64.85,66.7,25,0.0,0,0,True,63.11,1.74,323.11,False
CAT,2025-05-05,CAT250606C00265000,CAT,2025-06-06 20:00:00,call,265,2025-04-24 13:30:00,32,2025-05-05 20:00:00,58.2,23,60.0,61.8,17,0.0,0,0,True,58.11,1.89,323.11,False
CAT,2025-05-05,CAT250606C00270000,CAT,2025-06-06 20:00:00,call,270,2025-04-24 13:30:00,32,2025-05-05 20:00:00,53.3,21,55.15,57.0,17,0.0,0,0,True,53.11,2.04,323.11,False
CAT,2025-05-05,CAT250606C00275000,CAT,2025-06-06 20:00:00,call,275,2025-04-24 13:30:00,32,2025-05-05 20:00:00,48.6,17,50.4,52.2,17,0.0,0,0,True,48.11,2.29,323.11,False
CAT,2025-05-05,CAT250606C00280000,CAT,2025-06-06 20:00:00,call,280,2025-04-24 13:30:00,32,2025-05-05 20:00:00,43.9,19,45.7,47.5,17,0.0,0,0,True,43.11,2.59,323.11,False
CAT,2025-05-05,CAT250606C00285000,CAT,2025-06-06 20:00:00,call,285,2025-04-24 13:30:00,32,2025-05-05 20:00:00,39.25,19,40.925,42.6,20,0.0,0,0,True,38.11,2.815,323.11,False
CAT,2025-05-05,CAT250606C00290000,CAT,2025-06-06 20:00:00,call,290,2025-04-24 13:30:00,32,2025-05-05 20:00:00,34.8,28,35.875,36.95,21,23.7,2,0,True,33.11,2.765,323.11,False
CAT,2025-05-05,CAT250606C00295000,CAT,2025-06-06 20:00:00,call,295,2025-04-24 13:30:00,32,2025-05-05 20:00:00,31.4,27,31.975,32.55,24,0.0,0,0,True,28.11,3.865,323.11,False
CAT,2025-05-05,CAT250606C00300000,CAT,2025-06-06 20:00:00,call,300,2025-04-24 13:30:00,32,2025-05-05 20:00:00,27.35,10,27.775,28.2,10,26.23,1,0,True,23.11,4.665,323.11,False
CAT,2025-05-05,CAT250606C00305000,CAT,2025-06-06 20:00:00,call,305,2025-04-24 13:30:00,32,2025-05-05 20:00:00,23.45,23,24.125,24.8,52,25.14,2,1,True,18.11,6.015,323.11,False
CAT,2025-05-05,CAT250606C00310000,CAT,2025-06-06 20:00:00,call,310,2025-04-24 13:30:00,32,2025-05-05 20:00:00,19.65,22,20.025,20.4,28,19.76,35,0,True,13.11,6.915,323.11,False
CAT,2025-05-05,CAT250606C00315000,CAT,2025-06-06 20:00:00,call,315,2025-04-24 13:30:00,32,2025-05-05 20:00:00,16.0,36,16.375,16.75,8,12.0,3,0,True,8.11,8.265,323.11,False
CAT,2025-05-05,CAT250606C00320000,CAT,2025-06-06 20:00:00,call,320,2025-04-24 13:30:00,32,2025-05-05 20:00:00,12.8,35,13.2,13.6,8,13.38,20,5,True,3.11,10.09,323.11,False
CAT,2025-05-05,CAT250606C00325000,CAT,2025-06-06 20:00:00,call,325,2025-04-24 13:30:00,32,2025-05-05 20:00:00,10.2,34,10.475,10.75,21,10.63,20,10,False,0.0,10.475,323.11,False
CAT,2025-05-05,CAT250606C00330000,CAT,2025-06-06 20:00:00,call,330,2025-04-24 13:30:00,32,2025-05-05 20:00:00,7.5,31,8.0,8.5,36,8.0,7,10,False,0.0,8.0,323.11,False
CAT,2025-05-05,CAT250606C00335000,CAT,2025-06-06 20:00:00,call,335,2025-04-24 13:30:00,32,2025-05-05 20:00:00,5.85,10,6.1,6.35,14,6.53,15,8,False,0.0,6.1,323.11,False
CAT,2025-05-05,CAT250606C00340000,CAT,2025-06-06 20:00:00,call,340,2025-04-24 13:30:00,32,2025-05-05 20:00:00,4.25,9,4.45,4.65,11,5.1,16,14,False,0.0,4.45,323.11,False
CAT,2025-05-05,CAT250606C00345000,CAT,2025-06-06 20:00:00,call,345,2025-04-24 13:30:00,32,2025-05-05 20:00:00,3.0,9,3.175,3.35,11,3.49,16,11,False,0.0,3.175,323.11,False
CAT,2025-05-05,CAT250606C00350000,CAT,2025-06-06 20:00:00,call,350,2025-04-24 13:30:00,32,2025-05-05 20:00:00,2.08,9,2.21,2.34,5,2.6,120,37,False,0.0,2.21,323.11,False
CAT,2025-05-05,CAT250606C00355000,CAT,2025-06-06 20:00:00,call,355,2025-04-24 13:30:00,32,2025-05-05 20:00:00,1.36,86,1.49,1.62,27,1.79,7,5,False,0.0,1.49,323.11,False
CAT,2025-05-05,CAT250606C00360000,CAT,2025-06-06 20:00:00,call,360,2025-04-24 13:30:00,32,2025-05-05 20:00:00,0.89,87,1.105,1.32,97,1.32,0,0,False,0.0,1.105,323.11,False
CAT,2025-05-05,CAT250606C00365000,CAT,2025-06-06 20:00:00,call,365,2025-04-24 13:30:00,32,2025-05-05 20:00:00,0.3,25,0.78,1.26,22,0.0,0,0,False,0.0,0.78,323.11,False
CAT,2025-05-05,CAT250606C00370000,CAT,2025-06-06 20:00:00,call,370,2025-04-24 13:30:00,32,2025-05-05 20:00:00,0.06,20,0.7,1.34,19,0.21,2,0,False,0.0,0.7,323.11,False
CAT,2025-05-05,CAT250606C00375000,CAT,2025-06-06 20:00:00,call,375,2025-04-25 13:30:00,32,2025-05-05 20:00:00,0.0,0,0.845,1.69,17,0.0,0,0,False,0.0,0.845,323.11,True
CAT,2025-05-05,CAT250606C00380000,CAT,2025-06-06 20:00:00,call,380,2025-04-25 13:30:00,32,2025-05-05 20:00:00,0.0,0,0.79,1.58,19,0.0,0,0,False,0.0,0.79,323.11,True
CAT,2025-05-05,CAT250606C00385000,CAT,2025-06-06 20:00:00,call,385,2025-04-25 13:30:00,32,2025-05-05 20:00:00,0.0,0,0.725,1.45,19,1.36,2,0,False,0.0,0.725,323.11,True
CAT,2025-05-05,CAT250606C00390000,CAT,2025-06-06 20:00:00,call,390,2025-04-25 13:30:00,32,2025-05-05 20:00:00,0.0,0,0.835,1.67,19,0.0,0,0,False,0.0,0.835,323.11,True
CAT,2025-05-05,CAT250606C00395000,CAT,2025-06-06 20:00:00,call,395,2025-04-25 13:30:00,32,2025-05-05 20:00:00,0.0,0,1.1,2.2,19,0.0,0,0,False,0.0,1.1,323.11,True
CAT,2025-05-05,CAT250606P00250000,CAT,2025-06-06 20:00:00,put,250,2025-04-24 13:30:00,32,2025-05-05 20:00:00,0.0,0,0.82,1.64,20,1.8,8,0,False,0.0,0.82,323.11,True
CAT,2025-05-05,CAT250606P00255000,CAT,2025-06-06 20:00:00,put,255,2025-04-24 13:30:00,32,2025-05-05 20:00:00,0.0,0,0.65,1.3,19,1.15,4,0,False,0.0,0.65,323.11,True
CAT,2025-05-05,CAT250606P00260000,CAT,2025-06-06 20:00:00,put,260,2025-04-24 13:30:00,32,2025-05-05 20:00:00,0.0,0,0.9,1.8,18,1.42,1,0,False,0.0,0.9,323.11,True
CAT,2025-05-05,CAT250606P00265000,CAT,2025-06-06 20:00:00,put,265,2025-04-24 13:30:00,32,2025-05-05 20:00:00,0.0,0,0.9,1.8,21,1.33,16,0,False,0.0,0.9,323.11,True
CAT,2025-05-05,CAT250606P00270000,CAT,2025-06-06 20:00:00,put,270,2025-04-24 13:30:00,32,2025-05-05 20:00:00,0.36,131,0.65,0.94,82,1.05,7,0,False,0.0,0.65,323.11,False
CAT,2025-05-05,CAT250606P00275000,CAT,2025-06-06 20:00:00,put,275,2025-04-24 13:30:00,32,2025-05-05 20:00:00,0.44,17,0.915,1.39,33,2.94,3,0,False,0.0,0.915,323.11,False
CAT,2025-05-05,CAT250606P00280000,CAT,2025-06-06 20:00:00,put,280,2025-04-24 13:30:00,32,2025-05-05 20:00:00,1.13,21,1.83,2.53,99,1.38,12,0,False,0.0,1.83,323.11,False
CAT,2025-05-05,CAT250606P00285000,CAT,2025-06-06 20:00:00,put,285,2025-04-24 13:30:00,32,2025-05-05 20:00:00,1.3,98,1.53,1.76,25,2.81,1,0,False,0.0,1.53,323.11,False
CAT,2025-05-05,CAT250606P00290000,CAT,2025-06-06 20:00:00,put,290,2025-04-24 13:30:00,32,2025-05-05 20:00:00,1.92,9,2.095,2.27,19,2.0,1,6,False,0.0,2.095,323.11,False
CAT,2025-05-05,CAT250606P00295000,CAT,2025-06-06 20:00:00,put,295,2025-04-24 13:30:00,32,2025-05-05 20:00:00,2.19,90,2.495,2.8,18,2.19,4,4,False,0.0,2.495,323.11,False
