ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-04-30,CAT251121C00175000,CAT,2025-11-21 21:00:00,call,175,2025-03-24 13:30:00,205,2025-04-30 20:00:00,135.5,15,137.6,139.7,15,0.0,0,0,True,134.27,3.33,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00180000,CAT,2025-11-21 21:00:00,call,180,2025-03-24 13:30:00,205,2025-04-30 20:00:00,130.65,15,132.8,134.95,15,0.0,0,0,True,129.27,3.53,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00185000,CAT,2025-11-21 21:00:00,call,185,2025-03-24 13:30:00,205,2025-04-30 20:00:00,126.05,15,128.275,130.5,17,0.0,0,0,True,124.27,4.005,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00190000,CAT,2025-11-21 21:00:00,call,190,2025-03-24 13:30:00,205,2025-04-30 20:00:00,121.5,15,123.625,125.75,15,96.25,1,0,True,119.27,4.355,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00195000,CAT,2025-11-21 21:00:00,call,195,2025-03-24 13:30:00,205,2025-04-30 20:00:00,116.95,15,118.8,120.65,15,0.0,0,0,True,114.27,4.53,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00200000,CAT,2025-11-21 21:00:00,call,200,2025-03-20 13:30:00,205,2025-04-30 20:00:00,112.85,26,114.3,115.75,23,88.1,2,0,True,109.27,5.03,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00210000,CAT,2025-11-21 21:00:00,call,210,2025-03-20 13:30:00,205,2025-04-30 20:00:00,104.0,17,105.4,106.8,27,0.0,0,0,True,99.27,6.13,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00220000,CAT,2025-11-21 21:00:00,call,220,2025-03-20 13:30:00,205,2025-04-30 20:00:00,95.2,25,96.45,97.7,26,86.05,7,0,True,89.27,7.18,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00230000,CAT,2025-11-21 21:00:00,call,230,2025-03-20 13:30:00,205,2025-04-30 20:00:00,85.85,25,87.4,88.95,17,68.1,14,0,True,79.27,8.13,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00240000,CAT,2025-11-21 21:00:00,call,240,2025-03-20 13:30:00,205,2025-04-30 20:00:00,77.6,47,79.25,80.9,21,66.8,5,0,True,69.27,9.98,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00250000,CAT,2025-11-21 21:00:00,call,250,2025-03-20 13:30:00,205,2025-04-30 20:00:00,69.75,32,71.125,72.5,72,64.95,12,0,True,59.27,11.855,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00260000,CAT,2025-11-21 21:00:00,call,260,2025-03-20 13:30:00,205,2025-04-30 20:00:00,62.4,28,63.575,64.75,43,52.25,3,0,True,49.27,14.305,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00270000,CAT,2025-11-21 21:00:00,call,270,2025-03-20 13:30:00,205,2025-04-30 20:00:00,55.0,7,56.225,57.45,49,53.9,4,0,True,39.27,16.955,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00280000,CAT,2025-11-21 21:00:00,call,280,2025-03-20 13:30:00,205,2025-04-30 20:00:00,47.05,51,48.375,49.7,38,46.58,12,0,True,29.27,19.105,309.27,,,,,,False
CAT,2025-04-30,CAT251121C00290000,CAT,2025-11-21 21:00:00,call,290,2025-03-20 13:30:00,205,2025-04-30 20:00:00,41.5,32,42.4,43.3,71,40.7,10,0,True,19.27,23.13,309.27,,,,,,False
