ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-04-11,CAT250417C00257500,CAT,2025-04-17 20:00:00,call,257.5,2025-04-08 13:30:00,6,2025-04-11 20:00:00,35.6,7,37.25,38.9,7,21.25,9,0,True,35.95,1.3,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00260000,CAT,2025-04-17 20:00:00,call,260.0,2025-01-14 14:30:00,6,2025-04-11 20:00:00,33.05,10,34.825,36.6,15,34.61,13,1,True,33.45,1.375,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00262500,CAT,2025-04-17 20:00:00,call,262.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,30.85,7,32.15,33.45,12,22.55,124,0,True,30.95,1.2,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00265000,CAT,2025-04-17 20:00:00,call,265.0,2025-04-07 13:30:00,6,2025-04-11 20:00:00,28.45,10,29.9,31.35,12,17.2,20,0,True,28.45,1.45,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00267500,CAT,2025-04-17 20:00:00,call,267.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,26.85,22,28.1,29.35,23,22.95,10,0,True,25.95,2.15,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00270000,CAT,2025-04-17 20:00:00,call,270.0,2025-01-14 14:30:00,6,2025-04-11 20:00:00,24.7,28,25.225,25.75,26,20.95,67,0,True,23.45,1.775,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00272500,CAT,2025-04-17 20:00:00,call,272.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,22.2,10,23.3,24.4,10,19.65,23,1,True,20.95,2.35,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00275000,CAT,2025-04-17 20:00:00,call,275.0,2025-04-07 13:30:00,6,2025-04-11 20:00:00,20.5,15,21.15,21.8,8,21.3,24,2,True,18.45,2.7,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00277500,CAT,2025-04-17 20:00:00,call,277.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,17.7,12,18.725,19.75,11,15.7,38,1,True,15.95,2.775,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00280000,CAT,2025-04-17 20:00:00,call,280.0,2025-01-14 14:30:00,6,2025-04-11 20:00:00,16.3,8,17.15,18.0,38,17.0,55,15,True,13.45,3.7,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00282500,CAT,2025-04-17 20:00:00,call,282.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,13.9,15,14.825,15.75,11,13.28,15,0,True,10.95,3.875,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00285000,CAT,2025-04-17 20:00:00,call,285.0,2025-03-24 13:30:00,6,2025-04-11 20:00:00,12.55,9,13.175,13.8,43,12.81,58,17,True,8.45,4.725,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00287500,CAT,2025-04-17 20:00:00,call,287.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,10.75,2,11.35,11.95,18,11.4,92,29,True,5.95,5.4,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00290000,CAT,2025-04-17 20:00:00,call,290.0,2025-01-14 14:30:00,6,2025-04-11 20:00:00,9.2,9,9.5,9.8,8,9.15,128,29,True,3.45,6.05,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00292500,CAT,2025-04-17 20:00:00,call,292.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,7.5,14,8.0,8.5,9,7.65,23,10,True,0.95,7.05,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00295000,CAT,2025-04-17 20:00:00,call,295.0,2025-03-24 13:30:00,6,2025-04-11 20:00:00,6.3,12,6.6,6.9,8,6.45,389,51,False,0.0,6.6,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00297500,CAT,2025-04-17 20:00:00,call,297.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,5.0,13,5.375,5.75,15,5.41,40,10,False,0.0,5.375,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00300000,CAT,2025-04-17 20:00:00,call,300.0,2025-01-14 14:30:00,6,2025-04-11 20:00:00,3.7,8,4.125,4.55,30,4.3,177,136,False,0.0,4.125,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00302500,CAT,2025-04-17 20:00:00,call,302.5,2025-04-07 13:30:00,6,2025-04-11 20:00:00,2.51,2,2.955,3.4,23,3.25,67,139,False,0.0,2.955,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00305000,CAT,2025-04-17 20:00:00,call,305.0,2025-03-24 13:30:00,6,2025-04-11 20:00:00,2.19,6,2.415,2.64,11,2.5,110,19,False,0.0,2.415,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00307500,CAT,2025-04-17 20:00:00,call,307.5,2025-03-24 13:30:00,6,2025-04-11 20:00:00,1.64,10,1.805,1.97,16,2.02,99,4,False,0.0,1.805,293.45,,,,,,False
CAT,2025-04-11,CAT250417C00310000,CAT,2025-04-17 20:00:00,call,310.0,2025-01-14 14:30:00,6,2025-04-11 20:00:00,1.14,17,1.29,1.44,18,1.3,585,117,False,0.0,1.29,293.45,,,,,,False
