ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-04-02,CAT250620C00190000,CAT,2025-06-20 20:00:00,call,190,2024-01-09 14:30:00,79,2025-04-02 20:00:00,143.7,20,145.6,147.5,20,171.8,12,0,True,144.66,0.94,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00195000,CAT,2025-06-20 20:00:00,call,195,2024-01-09 14:30:00,79,2025-04-02 20:00:00,138.75,20,140.625,142.5,16,170.1,2,0,True,139.66,0.965,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00200000,CAT,2025-06-20 20:00:00,call,200,2024-01-09 14:30:00,79,2025-04-02 20:00:00,134.1,17,135.975,137.85,17,132.07,26,0,True,134.66,1.315,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00210000,CAT,2025-06-20 20:00:00,call,210,2024-01-09 14:30:00,79,2025-04-02 20:00:00,124.0,20,126.0,128.0,20,159.6,4,0,True,124.66,1.34,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00220000,CAT,2025-06-20 20:00:00,call,220,2024-01-09 14:30:00,79,2025-04-02 20:00:00,114.3,20,116.15,118.0,20,119.0,1,0,True,114.66,1.49,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00230000,CAT,2025-06-20 20:00:00,call,230,2024-01-09 14:30:00,79,2025-04-02 20:00:00,104.45,16,106.475,108.5,20,121.09,9,0,True,104.66,1.815,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00240000,CAT,2025-06-20 20:00:00,call,240,2024-01-09 14:30:00,79,2025-04-02 20:00:00,94.9,20,96.7,98.5,20,92.83,14,1,True,94.66,2.04,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00250000,CAT,2025-06-20 20:00:00,call,250,2024-01-09 14:30:00,79,2025-04-02 20:00:00,85.2,20,87.1,89.0,20,77.9,42,0,True,84.66,2.44,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00260000,CAT,2025-06-20 20:00:00,call,260,2024-01-09 14:30:00,79,2025-04-02 20:00:00,75.25,25,77.375,79.5,19,76.4,14,2,True,74.66,2.715,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00270000,CAT,2025-06-20 20:00:00,call,270,2024-01-09 14:30:00,79,2025-04-02 20:00:00,66.15,16,68.325,70.5,21,64.04,24,0,True,64.66,3.665,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00280000,CAT,2025-06-20 20:00:00,call,280,2024-01-09 14:30:00,79,2025-04-02 20:00:00,57.75,45,58.75,59.75,8,56.07,163,1,True,54.66,4.09,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00290000,CAT,2025-06-20 20:00:00,call,290,2024-01-09 14:30:00,79,2025-04-02 20:00:00,48.95,35,50.1,51.25,9,46.42,66,0,True,44.66,5.44,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00300000,CAT,2025-06-20 20:00:00,call,300,2024-01-09 14:30:00,79,2025-04-02 20:00:00,41.3,14,42.0,42.7,8,34.0,141,0,True,34.66,7.34,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00310000,CAT,2025-06-20 20:00:00,call,310,2024-01-09 14:30:00,79,2025-04-02 20:00:00,32.95,98,34.05,35.15,41,32.34,48,0,True,24.66,9.39,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00320000,CAT,2025-06-20 20:00:00,call,320,2024-01-09 14:30:00,79,2025-04-02 20:00:00,26.85,34,27.4,27.95,6,24.45,173,0,True,14.66,12.74,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00330000,CAT,2025-06-20 20:00:00,call,330,2024-01-09 14:30:00,79,2025-04-02 20:00:00,20.4,49,22.05,23.7,125,21.05,1138,28,True,4.66,17.39,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00340000,CAT,2025-06-20 20:00:00,call,340,2024-01-09 14:30:00,79,2025-04-02 20:00:00,15.15,4,15.775,16.4,23,17.3,1960,20,False,0.0,15.775,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00350000,CAT,2025-06-20 20:00:00,call,350,2024-01-09 14:30:00,79,2025-04-02 20:00:00,11.5,7,11.75,12.0,51,11.95,2011,147,False,0.0,11.75,334.66,,,,,,False
CAT,2025-04-02,CAT250620C00360000,CAT,2025-06-20 20:00:00,call,360,2024-01-09 14:30:00,79,2025-04-02 20:00:00,8.1,2,8.3,8.5,10,8.3,2334,23,False,0.0,8.3,334.66,,,,,,False
