ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-04-28,CAT250718C00175000,CAT,2025-07-18 20:00:00,call,175,2025-03-11 13:30:00,81,2025-04-28 20:00:00,133.05,19,134.675,136.3,17,110.7,4,0,True,132.06,2.615,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00180000,CAT,2025-07-18 20:00:00,call,180,2025-03-11 13:30:00,81,2025-04-28 20:00:00,128.1,19,129.75,131.4,17,110.7,5,0,True,127.06,2.69,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00185000,CAT,2025-07-18 20:00:00,call,185,2025-03-11 13:30:00,81,2025-04-28 20:00:00,123.25,21,124.875,126.5,17,106.75,2,0,True,122.06,2.815,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00190000,CAT,2025-07-18 20:00:00,call,190,2025-02-18 14:30:00,81,2025-04-28 20:00:00,118.3,19,119.95,121.6,17,142.4,1,0,True,117.06,2.89,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00195000,CAT,2025-07-18 20:00:00,call,195,2025-02-06 14:30:00,81,2025-04-28 20:00:00,113.85,17,115.125,116.4,29,98.5,20,0,True,112.06,3.065,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00200000,CAT,2025-07-18 20:00:00,call,200,2025-01-31 14:30:00,81,2025-04-28 20:00:00,108.6,17,110.15,111.7,19,93.5,4,0,True,107.06,3.09,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00210000,CAT,2025-07-18 20:00:00,call,210,2025-01-31 14:30:00,81,2025-04-28 20:00:00,98.9,19,100.425,101.95,17,69.8,2,0,True,97.06,3.365,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00220000,CAT,2025-07-18 20:00:00,call,220,2025-01-31 14:30:00,81,2025-04-28 20:00:00,89.35,19,90.925,92.5,19,66.74,1,0,True,87.06,3.865,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00230000,CAT,2025-07-18 20:00:00,call,230,2025-01-31 14:30:00,81,2025-04-28 20:00:00,79.75,19,81.4,83.05,27,65.6,5,0,True,77.06,4.34,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00240000,CAT,2025-07-18 20:00:00,call,240,2025-01-31 14:30:00,81,2025-04-28 20:00:00,70.45,19,72.075,73.7,17,60.6,6,0,True,67.06,5.015,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00250000,CAT,2025-07-18 20:00:00,call,250,2025-01-28 14:30:00,81,2025-04-28 20:00:00,61.35,19,62.8,64.25,14,63.37,7,0,True,57.06,5.74,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00260000,CAT,2025-07-18 20:00:00,call,260,2025-01-28 14:30:00,81,2025-04-28 20:00:00,53.25,7,53.85,54.45,6,52.0,15,0,True,47.06,6.79,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00270000,CAT,2025-07-18 20:00:00,call,270,2025-01-28 14:30:00,81,2025-04-28 20:00:00,44.4,77,45.25,46.1,18,38.95,34,0,True,37.06,8.19,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00280000,CAT,2025-07-18 20:00:00,call,280,2025-01-28 14:30:00,81,2025-04-28 20:00:00,36.1,65,37.2,38.3,13,26.25,41,0,True,27.06,10.14,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00290000,CAT,2025-07-18 20:00:00,call,290,2025-01-28 14:30:00,81,2025-04-28 20:00:00,29.95,8,30.4,30.85,5,30.9,562,3,True,17.06,13.34,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00300000,CAT,2025-07-18 20:00:00,call,300,2025-01-28 14:30:00,81,2025-04-28 20:00:00,23.7,13,23.975,24.25,26,24.35,1245,43,True,7.06,16.915,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00310000,CAT,2025-07-18 20:00:00,call,310,2025-01-28 14:30:00,81,2025-04-28 20:00:00,18.1,25,18.3,18.5,11,17.5,198,15,False,0.0,18.3,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00320000,CAT,2025-07-18 20:00:00,call,320,2025-01-28 14:30:00,81,2025-04-28 20:00:00,13.25,21,13.45,13.65,39,13.45,152,25,False,0.0,13.45,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00330000,CAT,2025-07-18 20:00:00,call,330,2025-01-28 14:30:00,81,2025-04-28 20:00:00,9.35,28,9.525,9.7,28,9.49,807,106,False,0.0,9.525,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00340000,CAT,2025-07-18 20:00:00,call,340,2025-01-28 14:30:00,81,2025-04-28 20:00:00,6.4,21,6.55,6.7,26,6.3,1727,29,False,0.0,6.55,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00350000,CAT,2025-07-18 20:00:00,call,350,2025-01-28 14:30:00,81,2025-04-28 20:00:00,4.1,17,4.3,4.5,63,4.15,583,7,False,0.0,4.3,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00360000,CAT,2025-07-18 20:00:00,call,360,2025-01-28 14:30:00,81,2025-04-28 20:00:00,2.59,14,2.765,2.94,58,2.97,1584,1,False,0.0,2.765,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00370000,CAT,2025-07-18 20:00:00,call,370,2025-01-28 14:30:00,81,2025-04-28 20:00:00,1.51,14,1.69,1.87,13,1.68,1181,11,False,0.0,1.69,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00380000,CAT,2025-07-18 20:00:00,call,380,2025-01-28 14:30:00,81,2025-04-28 20:00:00,1.02,13,1.12,1.22,57,1.3,233,2,False,0.0,1.12,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00390000,CAT,2025-07-18 20:00:00,call,390,2025-01-28 14:30:00,81,2025-04-28 20:00:00,0.41,131,0.67,0.93,41,0.35,103,1,False,0.0,0.67,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00400000,CAT,2025-07-18 20:00:00,call,400,2025-01-28 14:30:00,81,2025-04-28 20:00:00,0.19,130,0.47,0.75,61,0.5,355,0,False,0.0,0.47,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00410000,CAT,2025-07-18 20:00:00,call,410,2025-01-28 14:30:00,81,2025-04-28 20:00:00,0.12,12,0.835,1.55,47,0.45,19,0,False,0.0,0.835,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00420000,CAT,2025-07-18 20:00:00,call,420,2025-01-28 14:30:00,81,2025-04-28 20:00:00,0.07,14,0.325,0.58,41,0.81,63,0,False,0.0,0.325,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00430000,CAT,2025-07-18 20:00:00,call,430,2025-01-28 14:30:00,81,2025-04-28 20:00:00,0.01,68,0.32,0.63,72,1.25,34,0,False,0.0,0.32,307.06,,,,,,False
CAT,2025-04-28,CAT250718C00440000,CAT,2025-07-18 20:00:00,call,440,2025-01-28 14:30:00,81,2025-04-28 20:00:00,0.04,12,0.23,0.42,61,0.12,16,1,False,0.0,0.23,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00175000,CAT,2025-07-18 20:00:00,put,175,2025-03-11 13:30:00,81,2025-04-28 20:00:00,0.11,17,0.43,0.75,23,1.1,11,0,False,0.0,0.43,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00180000,CAT,2025-07-18 20:00:00,put,180,2025-03-11 13:30:00,81,2025-04-28 20:00:00,0.13,22,0.44,0.75,27,0.9,15,0,False,0.0,0.44,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00185000,CAT,2025-07-18 20:00:00,put,185,2025-03-11 13:30:00,81,2025-04-28 20:00:00,0.16,21,0.48,0.8,27,0.0,0,0,False,0.0,0.48,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00190000,CAT,2025-07-18 20:00:00,put,190,2025-02-18 14:30:00,81,2025-04-28 20:00:00,0.19,22,0.52,0.85,25,1.27,14,0,False,0.0,0.52,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00195000,CAT,2025-07-18 20:00:00,put,195,2025-02-06 14:30:00,81,2025-04-28 20:00:00,0.23,59,0.59,0.95,70,1.28,0,0,False,0.0,0.59,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00200000,CAT,2025-07-18 20:00:00,put,200,2025-01-31 14:30:00,81,2025-04-28 20:00:00,0.35,53,0.635,0.92,102,0.55,66,1,False,0.0,0.635,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00210000,CAT,2025-07-18 20:00:00,put,210,2025-01-31 14:30:00,81,2025-04-28 20:00:00,0.62,43,0.855,1.09,53,1.58,21,0,False,0.0,0.855,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00220000,CAT,2025-07-18 20:00:00,put,220,2025-01-31 14:30:00,81,2025-04-28 20:00:00,0.88,63,1.045,1.21,61,1.22,20,0,False,0.0,1.045,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00230000,CAT,2025-07-18 20:00:00,put,230,2025-01-31 14:30:00,81,2025-04-28 20:00:00,1.4,26,1.535,1.67,37,1.54,1127,20,False,0.0,1.535,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00240000,CAT,2025-07-18 20:00:00,put,240,2025-01-31 14:30:00,81,2025-04-28 20:00:00,0.78,245,1.94,3.1,151,2.3,118,10,False,0.0,1.94,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00250000,CAT,2025-07-18 20:00:00,put,250,2025-01-28 14:30:00,81,2025-04-28 20:00:00,2.75,44,3.0,3.25,31,3.1,965,20,False,0.0,3.0,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00260000,CAT,2025-07-18 20:00:00,put,260,2025-01-28 14:30:00,81,2025-04-28 20:00:00,3.9,51,4.05,4.2,15,4.02,535,9,False,0.0,4.05,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00270000,CAT,2025-07-18 20:00:00,put,270,2025-01-28 14:30:00,81,2025-04-28 20:00:00,5.45,41,5.7,5.95,10,5.6,971,8,False,0.0,5.7,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00280000,CAT,2025-07-18 20:00:00,put,280,2025-01-28 14:30:00,81,2025-04-28 20:00:00,7.55,43,7.725,7.9,29,8.7,282,52,False,0.0,7.725,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00290000,CAT,2025-07-18 20:00:00,put,290,2025-01-28 14:30:00,81,2025-04-28 20:00:00,10.3,21,10.725,11.15,10,10.35,159,27,False,0.0,10.725,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00300000,CAT,2025-07-18 20:00:00,put,300,2025-01-28 14:30:00,81,2025-04-28 20:00:00,13.8,15,14.05,14.3,7,13.75,801,99,False,0.0,14.05,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00310000,CAT,2025-07-18 20:00:00,put,310,2025-01-28 14:30:00,81,2025-04-28 20:00:00,18.15,8,18.4,18.65,15,18.5,111,71,True,2.94,15.46,307.06,,,,,,False
CAT,2025-04-28,CAT250718P00320000,CAT,2025-07-18 20:00:00,put,320,2025-01-28 14:30:00,81,2025-04-28 20:00:00,23.2,19,23.725,24.25,1,23.62,414,77,True,12.94,10.785,307.06,,,,,,False
