ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
CAT,2025-05-02,CAT251121C00185000,CAT,2025-11-21 21:00:00,call,185,2025-03-24 13:30:00,203,2025-05-02 20:00:00,140.8,17,142.5,144.2,16,0.0,0,0,True,138.68,3.82,323.68,,,,,,False
CAT,2025-05-02,CAT251121C00190000,CAT,2025-11-21 21:00:00,call,190,2025-03-24 13:30:00,203,2025-05-02 20:00:00,135.85,25,137.625,139.4,19,96.25,1,0,True,133.68,3.945,323.68,,,,,,False
CAT,2025-05-02,CAT251121C00195000,CAT,2025-11-21 21:00:00,call,195,2025-03-24 13:30:00,203,2025-05-02 20:00:00,131.1,19,132.9,134.7,23,0.0,0,0,True,128.68,4.22,323.68,,,,,,False
CAT,2025-05-02,CAT251121C00200000,CAT,2025-11-21 21:00:00,call,200,2025-03-20 13:30:00,203,2025-05-02 20:00:00,126.45,23,128.175,129.9,25,88.1,2,0,True,123.68,4.495,323.68,,,,,,False
CAT,2025-05-02,CAT251121C00210000,CAT,2025-11-21 21:00:00,call,210,2025-03-20 13:30:00,203,2025-05-02 20:00:00,117.1,19,118.9,120.7,21,0.0,0,0,True,113.68,5.22,323.68,,,,,,False
CAT,2025-05-02,CAT251121C00220000,CAT,2025-11-21 21:00:00,call,220,2025-03-20 13:30:00,203,2025-05-02 20:00:00,108.2,23,109.8,111.4,29,86.05,7,0,True,103.68,6.12,323.68,,,,,,False
CAT,2025-05-02,CAT251121C00230000,CAT,2025-11-21 21:00:00,call,230,2025-03-20 13:30:00,203,2025-05-02 20:00:00,99.0,22,100.775,102.55,23,68.1,14,0,True,93.68,7.095,323.68,,,,,,False
CAT,2025-05-02,CAT251121C00240000,CAT,2025-11-21 21:00:00,call,240,2025-03-20 13:30:00,203,2025-05-02 20:00:00,90.95,19,92.1,93.25,20,66.8,5,0,True,83.68,8.42,323.68,,,,,,False
CAT,2025-05-02,CAT251121C00250000,CAT,2025-11-21 21:00:00,call,250,2025-03-20 13:30:00,203,2025-05-02 20:00:00,82.8,14,83.775,84.75,62,81.21,12,1,True,73.68,10.095,323.68,,,,,,False
CAT,2025-05-02,CAT251121C00260000,CAT,2025-11-21 21:00:00,call,260,2025-03-20 13:30:00,203,2025-05-02 20:00:00,74.55,28,75.8,77.05,1,73.01,3,1,True,63.68,12.12,323.68,,,,,,False
