ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-04-03,CAT250502C00230000,CAT,2025-05-02 20:00:00,call,230,2025-03-14 13:30:00,29,2025-04-03 20:00:00,75.0,5,76.625,78.25,7,0.0,0,0,True,75.76,0.865,305.76,False
CAT,2025-04-03,CAT250502C00240000,CAT,2025-05-02 20:00:00,call,240,2025-03-14 13:30:00,29,2025-04-03 20:00:00,65.15,4,66.825,68.5,4,0.0,0,0,True,65.76,1.065,305.76,False
CAT,2025-04-03,CAT250502C00250000,CAT,2025-05-02 20:00:00,call,250,2025-03-14 13:30:00,29,2025-04-03 20:00:00,55.05,9,56.875,58.7,3,0.0,0,0,True,55.76,1.115,305.76,False
CAT,2025-04-03,CAT250502C00255000,CAT,2025-05-02 20:00:00,call,255,2025-03-14 13:30:00,29,2025-04-03 20:00:00,50.4,7,52.35,54.3,5,0.0,0,0,True,50.76,1.59,305.76,False
CAT,2025-04-03,CAT250502C00260000,CAT,2025-05-02 20:00:00,call,260,2025-03-14 13:30:00,29,2025-04-03 20:00:00,45.8,10,47.75,49.7,7,0.0,0,0,True,45.76,1.99,305.76,False
CAT,2025-04-03,CAT250502C00265000,CAT,2025-05-02 20:00:00,call,265,2025-03-14 13:30:00,29,2025-04-03 20:00:00,41.35,11,43.325,45.3,8,0.0,0,0,True,40.76,2.565,305.76,False
CAT,2025-04-03,CAT250502C00270000,CAT,2025-05-02 20:00:00,call,270,2025-03-13 13:30:00,29,2025-04-03 20:00:00,37.5,5,39.225,40.95,7,0.0,0,0,True,35.76,3.465,305.76,False
CAT,2025-04-03,CAT250502C00275000,CAT,2025-05-02 20:00:00,call,275,2025-03-13 13:30:00,29,2025-04-03 20:00:00,32.9,7,34.725,36.55,6,0.0,0,0,True,30.76,3.965,305.76,False
CAT,2025-04-03,CAT250502C00280000,CAT,2025-05-02 20:00:00,call,280,2025-03-13 13:30:00,29,2025-04-03 20:00:00,29.0,4,30.8,32.6,6,0.0,0,0,True,25.76,5.04,305.76,False
CAT,2025-04-03,CAT250502C00285000,CAT,2025-05-02 20:00:00,call,285,2025-03-13 13:30:00,29,2025-04-03 20:00:00,25.15,6,26.8,28.45,7,30.8,10,10,True,20.76,6.04,305.76,False
CAT,2025-04-03,CAT250502C00290000,CAT,2025-05-02 20:00:00,call,290,2025-03-13 13:30:00,29,2025-04-03 20:00:00,21.65,5,23.35,25.05,8,0.0,0,0,True,15.76,7.59,305.76,False
CAT,2025-04-03,CAT250502C00295000,CAT,2025-05-02 20:00:00,call,295,2025-03-13 13:30:00,29,2025-04-03 20:00:00,18.25,5,19.75,21.25,1,0.0,0,0,True,10.76,8.99,305.76,False
CAT,2025-04-03,CAT250502C00300000,CAT,2025-05-02 20:00:00,call,300,2025-03-13 13:30:00,29,2025-04-03 20:00:00,15.4,6,16.575,17.75,5,33.15,1,0,True,5.76,10.815,305.76,False
CAT,2025-04-03,CAT250502C00305000,CAT,2025-05-02 20:00:00,call,305,2025-03-13 13:30:00,29,2025-04-03 20:00:00,12.45,5,13.675,14.9,7,0.0,0,0,True,0.76,12.915,305.76,False
CAT,2025-04-03,CAT250502C00310000,CAT,2025-05-02 20:00:00,call,310,2025-03-13 13:30:00,29,2025-04-03 20:00:00,10.05,17,11.25,12.45,2,13.46,3,1,False,0.0,11.25,305.76,False
CAT,2025-04-03,CAT250502C00315000,CAT,2025-05-02 20:00:00,call,315,2025-03-13 13:30:00,29,2025-04-03 20:00:00,8.05,6,9.15,10.25,7,10.2,5,7,False,0.0,9.15,305.76,False
CAT,2025-04-03,CAT250502C00320000,CAT,2025-05-02 20:00:00,call,320,2025-03-13 13:30:00,29,2025-04-03 20:00:00,6.55,7,7.85,9.15,15,8.95,4,6,False,0.0,7.85,305.76,False
CAT,2025-04-03,CAT250502C00325000,CAT,2025-05-02 20:00:00,call,325,2025-03-13 13:30:00,29,2025-04-03 20:00:00,4.65,11,5.7,6.75,1,6.25,1,2,False,0.0,5.7,305.76,False
CAT,2025-04-03,CAT250502C00330000,CAT,2025-05-02 20:00:00,call,330,2025-03-13 13:30:00,29,2025-04-03 20:00:00,3.05,37,4.2,5.35,1,4.75,10,5,False,0.0,4.2,305.76,False
CAT,2025-04-03,CAT250502C00335000,CAT,2025-05-02 20:00:00,call,335,2025-03-13 13:30:00,29,2025-04-03 20:00:00,3.3,6,4.15,5.0,4,3.64,3,7,False,0.0,4.15,305.76,False
