ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-04-21,CAT250425C00247500,CAT,2025-04-25 20:00:00,call,247.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,35.5,15,37.3,39.1,12,0.0,0,0,True,37.24,0.06,284.74,False
CAT,2025-04-21,CAT250425C00250000,CAT,2025-04-25 20:00:00,call,250.0,2025-03-07 14:30:00,4,2025-04-21 20:00:00,33.05,25,34.875,36.7,12,47.05,0,0,True,34.74,0.135,284.74,False
CAT,2025-04-21,CAT250425C00252500,CAT,2025-04-25 20:00:00,call,252.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,30.55,28,32.375,34.2,12,0.0,0,0,True,32.24,0.135,284.74,False
CAT,2025-04-21,CAT250425C00255000,CAT,2025-04-25 20:00:00,call,255.0,2025-03-07 14:30:00,4,2025-04-21 20:00:00,28.1,15,29.95,31.8,10,42.1,0,0,True,29.74,0.21,284.74,False
CAT,2025-04-21,CAT250425C00257500,CAT,2025-04-25 20:00:00,call,257.5,2025-04-14 13:30:00,4,2025-04-21 20:00:00,25.65,22,27.575,29.5,9,0.0,0,0,True,27.24,0.335,284.74,False
CAT,2025-04-21,CAT250425C00260000,CAT,2025-04-25 20:00:00,call,260.0,2025-03-07 14:30:00,4,2025-04-21 20:00:00,23.3,14,25.2,27.1,9,36.7,0,0,True,24.74,0.46,284.74,False
CAT,2025-04-21,CAT250425C00262500,CAT,2025-04-25 20:00:00,call,262.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,20.9,14,22.5,24.1,8,34.6,0,0,True,22.24,0.26,284.74,False
CAT,2025-04-21,CAT250425C00265000,CAT,2025-04-25 20:00:00,call,265.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,19.5,33,20.65,21.8,14,31.8,0,0,True,19.74,0.91,284.74,False
CAT,2025-04-21,CAT250425C00267500,CAT,2025-04-25 20:00:00,call,267.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,17.95,10,18.625,19.3,14,18.55,0,1,True,17.24,1.385,284.74,False
CAT,2025-04-21,CAT250425C00270000,CAT,2025-04-25 20:00:00,call,270.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,15.75,11,16.775,17.8,14,15.05,0,1,True,14.74,2.035,284.74,False
CAT,2025-04-21,CAT250425C00272500,CAT,2025-04-25 20:00:00,call,272.5,2025-04-07 13:30:00,4,2025-04-21 20:00:00,13.5,14,14.55,15.6,19,26.5,2,0,True,12.24,2.31,284.74,False
CAT,2025-04-21,CAT250425C00275000,CAT,2025-04-25 20:00:00,call,275.0,2025-03-06 14:30:00,4,2025-04-21 20:00:00,12.0,23,12.625,13.25,31,10.9,5,2,True,9.74,2.885,284.74,False
