ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-04-28,CAT251121C00175000,CAT,2025-11-21 21:00:00,call,175,2025-03-24 13:30:00,207,2025-04-28 20:00:00,134.95,14,136.525,138.1,17,0.0,0,0,True,132.06,4.465,307.06,False
CAT,2025-04-28,CAT251121C00180000,CAT,2025-11-21 21:00:00,call,180,2025-03-24 13:30:00,207,2025-04-28 20:00:00,130.2,12,131.8,133.4,16,0.0,0,0,True,127.06,4.74,307.06,False
CAT,2025-04-28,CAT251121C00185000,CAT,2025-11-21 21:00:00,call,185,2025-03-24 13:30:00,207,2025-04-28 20:00:00,125.5,12,127.1,128.7,17,0.0,0,0,True,122.06,5.04,307.06,False
CAT,2025-04-28,CAT251121C00190000,CAT,2025-11-21 21:00:00,call,190,2025-03-24 13:30:00,207,2025-04-28 20:00:00,120.7,19,122.35,124.0,17,96.25,1,0,True,117.06,5.29,307.06,False
CAT,2025-04-28,CAT251121C00195000,CAT,2025-11-21 21:00:00,call,195,2025-03-24 13:30:00,207,2025-04-28 20:00:00,116.25,31,117.825,119.4,17,0.0,0,0,True,112.06,5.765,307.06,False
CAT,2025-04-28,CAT251121C00200000,CAT,2025-11-21 21:00:00,call,200,2025-03-20 13:30:00,207,2025-04-28 20:00:00,111.45,17,113.15,114.85,17,88.1,2,0,True,107.06,6.09,307.06,False
CAT,2025-04-28,CAT251121C00210000,CAT,2025-11-21 21:00:00,call,210,2025-03-20 13:30:00,207,2025-04-28 20:00:00,102.4,17,104.1,105.8,21,0.0,0,0,True,97.06,7.04,307.06,False
CAT,2025-04-28,CAT251121C00220000,CAT,2025-11-21 21:00:00,call,220,2025-03-20 13:30:00,207,2025-04-28 20:00:00,93.8,31,95.375,96.95,17,86.05,7,0,True,87.06,8.315,307.06,False
CAT,2025-04-28,CAT251121C00230000,CAT,2025-11-21 21:00:00,call,230,2025-03-20 13:30:00,207,2025-04-28 20:00:00,85.8,2,87.05,88.3,17,68.1,14,0,True,77.06,9.99,307.06,False
CAT,2025-04-28,CAT251121C00240000,CAT,2025-11-21 21:00:00,call,240,2025-03-20 13:30:00,207,2025-04-28 20:00:00,77.0,22,78.475,79.95,24,66.8,5,0,True,67.06,11.415,307.06,False
CAT,2025-04-28,CAT251121C00250000,CAT,2025-11-21 21:00:00,call,250,2025-03-20 13:30:00,207,2025-04-28 20:00:00,69.3,18,70.6,71.9,17,64.95,12,0,True,57.06,13.54,307.06,False
CAT,2025-04-28,CAT251121C00260000,CAT,2025-11-21 21:00:00,call,260,2025-03-20 13:30:00,207,2025-04-28 20:00:00,60.9,31,62.1,63.3,9,52.25,3,0,True,47.06,15.04,307.06,False
CAT,2025-04-28,CAT251121C00270000,CAT,2025-11-21 21:00:00,call,270,2025-03-20 13:30:00,207,2025-04-28 20:00:00,53.1,20,54.325,55.55,22,53.9,4,0,True,37.06,17.265,307.06,False
CAT,2025-04-28,CAT251121C00280000,CAT,2025-11-21 21:00:00,call,280,2025-03-20 13:30:00,207,2025-04-28 20:00:00,46.65,62,47.6,48.55,22,41.0,12,0,True,27.06,20.54,307.06,False
CAT,2025-04-28,CAT251121C00290000,CAT,2025-11-21 21:00:00,call,290,2025-03-20 13:30:00,207,2025-04-28 20:00:00,40.35,63,41.25,42.15,27,40.74,10,2,True,17.06,24.19,307.06,False
CAT,2025-04-28,CAT251121C00300000,CAT,2025-11-21 21:00:00,call,300,2025-03-20 13:30:00,207,2025-04-28 20:00:00,34.45,129,35.525,36.6,20,34.25,37,6,True,7.06,28.465,307.06,False
CAT,2025-04-28,CAT251121C00310000,CAT,2025-11-21 21:00:00,call,310,2025-03-20 13:30:00,207,2025-04-28 20:00:00,29.45,16,30.1,30.75,30,28.93,14,3,False,0.0,30.1,307.06,False
