ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-05-08,CAT250516C00282500,CAT,2025-05-16 20:00:00,call,282.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,41.0,17,42.65,44.3,37,14.25,2,0,True,41.75,0.9,324.25,False
CAT,2025-05-08,CAT250516C00285000,CAT,2025-05-16 20:00:00,call,285.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,38.7,13,40.275,41.85,25,39.7,22,0,True,39.25,1.025,324.25,False
CAT,2025-05-08,CAT250516C00287500,CAT,2025-05-16 20:00:00,call,287.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,36.5,10,37.95,39.4,17,38.55,28,0,True,36.75,1.2,324.25,False
CAT,2025-05-08,CAT250516C00290000,CAT,2025-05-16 20:00:00,call,290.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,34.1,7,35.525,36.95,17,34.5,1205,0,True,34.25,1.275,324.25,False
CAT,2025-05-08,CAT250516C00292500,CAT,2025-05-16 20:00:00,call,292.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,31.25,20,32.875,34.5,18,30.3,97,0,True,31.75,1.125,324.25,False
CAT,2025-05-08,CAT250516C00295000,CAT,2025-05-16 20:00:00,call,295.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,28.6,25,30.275,31.95,19,28.2,32,0,True,29.25,1.025,324.25,False
CAT,2025-05-08,CAT250516C00297500,CAT,2025-05-16 20:00:00,call,297.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,26.6,14,28.175,29.75,19,23.05,12,0,True,26.75,1.425,324.25,False
CAT,2025-05-08,CAT250516C00300000,CAT,2025-05-16 20:00:00,call,300.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,24.4,16,25.9,27.4,21,26.95,937,103,True,24.25,1.65,324.25,False
CAT,2025-05-08,CAT250516C00302500,CAT,2025-05-16 20:00:00,call,302.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,22.1,14,23.55,25.0,20,23.74,49,19,True,21.75,1.8,324.25,False
CAT,2025-05-08,CAT250516C00305000,CAT,2025-05-16 20:00:00,call,305.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,19.45,140,20.325,21.2,13,23.62,130,5,True,19.25,1.075,324.25,False
CAT,2025-05-08,CAT250516C00307500,CAT,2025-05-16 20:00:00,call,307.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,17.8,61,18.45,19.1,25,22.2,179,4,True,16.75,1.7,324.25,False
CAT,2025-05-08,CAT250516C00310000,CAT,2025-05-16 20:00:00,call,310.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,15.5,97,16.6,17.7,65,19.75,931,380,True,14.25,2.35,324.25,False
CAT,2025-05-08,CAT250516C00312500,CAT,2025-05-16 20:00:00,call,312.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,13.25,32,14.025,14.8,9,11.5,5,0,True,11.75,2.275,324.25,False
CAT,2025-05-08,CAT250516C00315000,CAT,2025-05-16 20:00:00,call,315.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,11.4,103,12.575,13.75,59,14.15,581,7,True,9.25,3.325,324.25,False
CAT,2025-05-08,CAT250516C00317500,CAT,2025-05-16 20:00:00,call,317.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,9.6,23,10.325,11.05,11,12.75,13,7,True,6.75,3.575,324.25,False
CAT,2025-05-08,CAT250516C00320000,CAT,2025-05-16 20:00:00,call,320.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,8.5,19,8.875,9.25,5,9.72,1851,152,True,4.25,4.625,324.25,False
CAT,2025-05-08,CAT250516C00322500,CAT,2025-05-16 20:00:00,call,322.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,7.15,8,7.425,7.7,6,8.27,54,16,True,1.75,5.675,324.25,False
CAT,2025-05-08,CAT250516C00325000,CAT,2025-05-16 20:00:00,call,325.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,5.75,24,6.0,6.25,6,6.2,1410,45,False,0.0,6.0,324.25,False
CAT,2025-05-08,CAT250516C00327500,CAT,2025-05-16 20:00:00,call,327.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,4.5,22,4.8,5.1,7,5.1,19,76,False,0.0,4.8,324.25,False
CAT,2025-05-08,CAT250516C00330000,CAT,2025-05-16 20:00:00,call,330.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,3.6,37,3.875,4.15,34,4.0,1705,242,False,0.0,3.875,324.25,False
CAT,2025-05-08,CAT250516C00332500,CAT,2025-05-16 20:00:00,call,332.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,2.72,66,2.91,3.1,5,3.4,225,58,False,0.0,2.91,324.25,False
CAT,2025-05-08,CAT250516C00335000,CAT,2025-05-16 20:00:00,call,335.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,1.98,64,2.215,2.45,29,2.86,362,413,False,0.0,2.215,324.25,False
CAT,2025-05-08,CAT250516C00337500,CAT,2025-05-16 20:00:00,call,337.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,1.47,66,1.66,1.85,44,1.67,128,157,False,0.0,1.66,324.25,False
CAT,2025-05-08,CAT250516C00340000,CAT,2025-05-16 20:00:00,call,340.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,1.06,19,1.215,1.37,19,1.75,12340,357,False,0.0,1.215,324.25,False
CAT,2025-05-08,CAT250516C00342500,CAT,2025-05-16 20:00:00,call,342.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,0.65,134,0.86,1.07,102,1.25,7,4,False,0.0,0.86,324.25,False
CAT,2025-05-08,CAT250516C00345000,CAT,2025-05-16 20:00:00,call,345.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,0.44,116,0.585,0.73,10,0.71,43,51,False,0.0,0.585,324.25,False
CAT,2025-05-08,CAT250516C00350000,CAT,2025-05-16 20:00:00,call,350.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,0.11,128,0.255,0.4,5,0.45,1350,73,False,0.0,0.255,324.25,False
CAT,2025-05-08,CAT250516C00355000,CAT,2025-05-16 20:00:00,call,355.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,0.03,132,0.24,0.45,31,0.26,24,2,False,0.0,0.24,324.25,False
CAT,2025-05-08,CAT250516C00360000,CAT,2025-05-16 20:00:00,call,360.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,0.08,1,0.12,0.16,30,0.12,1708,107,False,0.0,0.12,324.25,False
CAT,2025-05-08,CAT250516C00365000,CAT,2025-05-16 20:00:00,call,365.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,0.0,0,0.66,1.32,18,0.28,30,0,False,0.0,0.66,324.25,True
CAT,2025-05-08,CAT250516P00282500,CAT,2025-05-16 20:00:00,put,282.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,0.08,133,0.275,0.47,112,0.26,113,0,False,0.0,0.275,324.25,False
CAT,2025-05-08,CAT250516P00285000,CAT,2025-05-16 20:00:00,put,285.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,0.04,178,0.46,0.88,190,0.15,498,2,False,0.0,0.46,324.25,False
CAT,2025-05-08,CAT250516P00287500,CAT,2025-05-16 20:00:00,put,287.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,0.02,209,0.585,1.15,172,0.45,83,0,False,0.0,0.585,324.25,False
CAT,2025-05-08,CAT250516P00290000,CAT,2025-05-16 20:00:00,put,290.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,0.22,83,0.675,1.13,242,0.21,832,79,False,0.0,0.675,324.25,False
CAT,2025-05-08,CAT250516P00292500,CAT,2025-05-16 20:00:00,put,292.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,0.27,82,0.9,1.53,156,0.28,64,6,False,0.0,0.9,324.25,False
CAT,2025-05-08,CAT250516P00295000,CAT,2025-05-16 20:00:00,put,295.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,0.34,182,0.675,1.01,160,0.35,240,2,False,0.0,0.675,324.25,False
CAT,2025-05-08,CAT250516P00297500,CAT,2025-05-16 20:00:00,put,297.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,0.51,106,0.805,1.1,145,0.37,98,1,False,0.0,0.805,324.25,False
CAT,2025-05-08,CAT250516P00300000,CAT,2025-05-16 20:00:00,put,300.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,0.55,154,0.76,0.97,59,0.5,1021,178,False,0.0,0.76,324.25,False
CAT,2025-05-08,CAT250516P00302500,CAT,2025-05-16 20:00:00,put,302.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,0.65,111,0.87,1.09,48,0.7,99,26,False,0.0,0.87,324.25,False
CAT,2025-05-08,CAT250516P00305000,CAT,2025-05-16 20:00:00,put,305.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,1.04,61,1.225,1.41,125,1.09,249,35,False,0.0,1.225,324.25,False
CAT,2025-05-08,CAT250516P00307500,CAT,2025-05-16 20:00:00,put,307.5,2025-04-21 13:30:00,8,2025-05-08 20:00:00,1.33,47,1.51,1.69,111,1.58,123,31,False,0.0,1.51,324.25,False
CAT,2025-05-08,CAT250516P00310000,CAT,2025-05-16 20:00:00,put,310.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,1.67,76,1.845,2.02,28,1.59,1091,104,False,0.0,1.845,324.25,False
CAT,2025-05-08,CAT250516P00312500,CAT,2025-05-16 20:00:00,put,312.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,1.27,156,1.905,2.54,33,1.77,25,19,False,0.0,1.905,324.25,False
CAT,2025-05-08,CAT250516P00315000,CAT,2025-05-16 20:00:00,put,315.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,2.65,46,2.875,3.1,29,2.22,187,33,False,0.0,2.875,324.25,False
CAT,2025-05-08,CAT250516P00317500,CAT,2025-05-16 20:00:00,put,317.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,3.4,25,3.6,3.8,29,2.3,21,19,False,0.0,3.6,324.25,False
CAT,2025-05-08,CAT250516P00320000,CAT,2025-05-16 20:00:00,put,320.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,4.1,25,4.375,4.65,60,3.85,502,116,False,0.0,4.375,324.25,False
CAT,2025-05-08,CAT250516P00322500,CAT,2025-05-16 20:00:00,put,322.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,5.15,29,5.375,5.6,21,3.92,68,6,False,0.0,5.375,324.25,False
CAT,2025-05-08,CAT250516P00325000,CAT,2025-05-16 20:00:00,put,325.0,2025-04-21 13:30:00,8,2025-05-08 20:00:00,6.2,35,6.475,6.75,49,6.3,162,174,True,0.75,5.725,324.25,False
CAT,2025-05-08,CAT250516P00327500,CAT,2025-05-16 20:00:00,put,327.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,6.7,88,7.35,8.0,17,5.5,69,92,True,3.25,4.1,324.25,False
CAT,2025-05-08,CAT250516P00330000,CAT,2025-05-16 20:00:00,put,330.0,2024-09-19 13:30:00,8,2025-05-08 20:00:00,8.75,65,9.15,9.55,42,7.6,503,170,True,5.75,3.4,324.25,False
CAT,2025-05-08,CAT250516P00332500,CAT,2025-05-16 20:00:00,put,332.5,2025-05-05 13:30:00,8,2025-05-08 20:00:00,9.75,66,10.65,11.55,56,9.3,1,13,True,8.25,2.4,324.25,False
