ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-05-06,CAT250606C00250000,CAT,2025-06-06 20:00:00,call,250,2025-04-24 13:30:00,31,2025-05-06 20:00:00,70.6,21,72.45,74.3,17,0.0,0,0,True,70.89,1.56,320.89,False
CAT,2025-05-06,CAT250606C00255000,CAT,2025-06-06 20:00:00,call,255,2025-04-24 13:30:00,31,2025-05-06 20:00:00,65.8,17,67.575,69.35,1,0.0,0,0,True,65.89,1.685,320.89,False
CAT,2025-05-06,CAT250606C00260000,CAT,2025-06-06 20:00:00,call,260,2025-04-24 13:30:00,31,2025-05-06 20:00:00,60.85,17,62.65,64.45,17,0.0,0,0,True,60.89,1.76,320.89,False
CAT,2025-05-06,CAT250606C00265000,CAT,2025-06-06 20:00:00,call,265,2025-04-24 13:30:00,31,2025-05-06 20:00:00,55.95,17,57.775,59.6,17,0.0,0,0,True,55.89,1.885,320.89,False
CAT,2025-05-06,CAT250606C00270000,CAT,2025-06-06 20:00:00,call,270,2025-04-24 13:30:00,31,2025-05-06 20:00:00,51.2,19,53.0,54.8,21,0.0,0,0,True,50.89,2.11,320.89,False
CAT,2025-05-06,CAT250606C00275000,CAT,2025-06-06 20:00:00,call,275,2025-04-24 13:30:00,31,2025-05-06 20:00:00,46.75,28,48.425,50.1,20,0.0,0,0,True,45.89,2.535,320.89,False
CAT,2025-05-06,CAT250606C00280000,CAT,2025-06-06 20:00:00,call,280,2025-04-24 13:30:00,31,2025-05-06 20:00:00,41.75,31,43.55,45.35,20,0.0,0,0,True,40.89,2.66,320.89,False
CAT,2025-05-06,CAT250606C00285000,CAT,2025-06-06 20:00:00,call,285,2025-04-24 13:30:00,31,2025-05-06 20:00:00,38.35,17,39.125,39.9,50,0.0,0,0,True,35.89,3.235,320.89,False
CAT,2025-05-06,CAT250606C00290000,CAT,2025-06-06 20:00:00,call,290,2025-04-24 13:30:00,31,2025-05-06 20:00:00,33.0,36,33.925,34.85,12,23.7,2,0,True,30.89,3.035,320.89,False
CAT,2025-05-06,CAT250606C00295000,CAT,2025-06-06 20:00:00,call,295,2025-04-24 13:30:00,31,2025-05-06 20:00:00,28.65,31,29.675,30.7,15,0.0,0,0,True,25.89,3.785,320.89,False
CAT,2025-05-06,CAT250606C00300000,CAT,2025-06-06 20:00:00,call,300,2025-04-24 13:30:00,31,2025-05-06 20:00:00,24.45,52,25.55,26.65,27,26.23,1,0,True,20.89,4.66,320.89,False
CAT,2025-05-06,CAT250606C00305000,CAT,2025-06-06 20:00:00,call,305,2025-04-24 13:30:00,31,2025-05-06 20:00:00,21.65,8,22.125,22.6,23,25.14,2,0,True,15.89,6.235,320.89,False
CAT,2025-05-06,CAT250606C00310000,CAT,2025-06-06 20:00:00,call,310,2025-04-24 13:30:00,31,2025-05-06 20:00:00,17.85,30,18.25,18.65,23,20.0,35,10,True,10.89,7.36,320.89,False
CAT,2025-05-06,CAT250606C00315000,CAT,2025-06-06 20:00:00,call,315,2025-04-24 13:30:00,31,2025-05-06 20:00:00,13.8,79,14.575,15.35,25,12.0,3,0,True,5.89,8.685,320.89,False
CAT,2025-05-06,CAT250606C00320000,CAT,2025-06-06 20:00:00,call,320,2025-04-24 13:30:00,31,2025-05-06 20:00:00,11.4,92,11.85,12.3,28,13.38,20,0,True,0.89,10.96,320.89,False
CAT,2025-05-06,CAT250606C00325000,CAT,2025-06-06 20:00:00,call,325,2025-04-24 13:30:00,31,2025-05-06 20:00:00,8.55,75,9.05,9.55,11,10.67,24,64,False,0.0,9.05,320.89,False
CAT,2025-05-06,CAT250606C00330000,CAT,2025-06-06 20:00:00,call,330,2025-04-24 13:30:00,31,2025-05-06 20:00:00,6.45,166,6.875,7.3,22,8.0,17,5,False,0.0,6.875,320.89,False
CAT,2025-05-06,CAT250606C00335000,CAT,2025-06-06 20:00:00,call,335,2025-04-24 13:30:00,31,2025-05-06 20:00:00,4.75,58,5.075,5.4,9,6.53,21,0,False,0.0,5.075,320.89,False
CAT,2025-05-06,CAT250606C00340000,CAT,2025-06-06 20:00:00,call,340,2025-04-24 13:30:00,31,2025-05-06 20:00:00,2.96,179,3.455,3.95,10,4.0,29,3,False,0.0,3.455,320.89,False
CAT,2025-05-06,CAT250606C00345000,CAT,2025-06-06 20:00:00,call,345,2025-04-24 13:30:00,31,2025-05-06 20:00:00,1.59,208,2.26,2.93,11,3.49,27,0,False,0.0,2.26,320.89,False
CAT,2025-05-06,CAT250606C00350000,CAT,2025-06-06 20:00:00,call,350,2025-04-24 13:30:00,31,2025-05-06 20:00:00,1.51,92,1.83,2.15,97,1.8,131,3,False,0.0,1.83,320.89,False
CAT,2025-05-06,CAT250606C00355000,CAT,2025-06-06 20:00:00,call,355,2025-04-24 13:30:00,31,2025-05-06 20:00:00,1.07,83,1.245,1.42,92,0.72,11,1,False,0.0,1.245,320.89,False
CAT,2025-05-06,CAT250606C00360000,CAT,2025-06-06 20:00:00,call,360,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.65,67,0.835,1.02,76,0.88,0,2,False,0.0,0.835,320.89,False
CAT,2025-05-06,CAT250606C00365000,CAT,2025-06-06 20:00:00,call,365,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.37,102,0.63,0.89,118,0.0,0,0,False,0.0,0.63,320.89,False
CAT,2025-05-06,CAT250606C00370000,CAT,2025-06-06 20:00:00,call,370,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.01,32,0.865,1.72,21,0.21,2,0,False,0.0,0.865,320.89,False
CAT,2025-05-06,CAT250606C00375000,CAT,2025-06-06 20:00:00,call,375,2025-04-25 13:30:00,31,2025-05-06 20:00:00,0.0,0,0.795,1.59,22,0.0,0,0,False,0.0,0.795,320.89,True
CAT,2025-05-06,CAT250606C00380000,CAT,2025-06-06 20:00:00,call,380,2025-04-25 13:30:00,31,2025-05-06 20:00:00,0.0,0,0.76,1.52,21,0.0,0,0,False,0.0,0.76,320.89,True
CAT,2025-05-06,CAT250606C00385000,CAT,2025-06-06 20:00:00,call,385,2025-04-25 13:30:00,31,2025-05-06 20:00:00,0.0,0,0.74,1.48,18,1.36,2,0,False,0.0,0.74,320.89,True
CAT,2025-05-06,CAT250606C00390000,CAT,2025-06-06 20:00:00,call,390,2025-04-25 13:30:00,31,2025-05-06 20:00:00,0.0,0,0.72,1.44,17,0.0,0,0,False,0.0,0.72,320.89,True
CAT,2025-05-06,CAT250606C00395000,CAT,2025-06-06 20:00:00,call,395,2025-04-25 13:30:00,31,2025-05-06 20:00:00,0.0,0,0.71,1.42,17,0.0,0,0,False,0.0,0.71,320.89,True
CAT,2025-05-06,CAT250606P00250000,CAT,2025-06-06 20:00:00,put,250,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.0,0,0.84,1.68,21,1.8,8,0,False,0.0,0.84,320.89,True
CAT,2025-05-06,CAT250606P00255000,CAT,2025-06-06 20:00:00,put,255,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.0,0,0.65,1.3,20,1.15,4,0,False,0.0,0.65,320.89,True
CAT,2025-05-06,CAT250606P00260000,CAT,2025-06-06 20:00:00,put,260,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.0,0,0.91,1.82,30,1.42,1,0,False,0.0,0.91,320.89,True
CAT,2025-05-06,CAT250606P00265000,CAT,2025-06-06 20:00:00,put,265,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.01,39,0.825,1.64,33,1.33,16,0,False,0.0,0.825,320.89,False
CAT,2025-05-06,CAT250606P00270000,CAT,2025-06-06 20:00:00,put,270,2025-04-24 13:30:00,31,2025-05-06 20:00:00,0.77,13,0.86,0.95,7,1.05,7,0,False,0.0,0.86,320.89,False
CAT,2025-05-06,CAT250606P00275000,CAT,2025-06-06 20:00:00,put,275,2025-04-24 13:30:00,31,2025-05-06 20:00:00,1.0,23,1.125,1.25,49,1.12,3,2,False,0.0,1.125,320.89,False
CAT,2025-05-06,CAT250606P00280000,CAT,2025-06-06 20:00:00,put,280,2025-04-24 13:30:00,31,2025-05-06 20:00:00,1.29,27,1.44,1.59,42,1.26,12,2,False,0.0,1.44,320.89,False
CAT,2025-05-06,CAT250606P00285000,CAT,2025-06-06 20:00:00,put,285,2025-04-24 13:30:00,31,2025-05-06 20:00:00,1.32,108,1.635,1.95,7,1.73,1,1,False,0.0,1.635,320.89,False
CAT,2025-05-06,CAT250606P00290000,CAT,2025-06-06 20:00:00,put,290,2025-04-24 13:30:00,31,2025-05-06 20:00:00,1.87,101,2.195,2.52,13,2.04,7,1,False,0.0,2.195,320.89,False
CAT,2025-05-06,CAT250606P00295000,CAT,2025-06-06 20:00:00,put,295,2025-04-24 13:30:00,31,2025-05-06 20:00:00,2.64,145,3.27,3.9,156,2.19,7,0,False,0.0,3.27,320.89,False
CAT,2025-05-06,CAT250606P00300000,CAT,2025-06-06 20:00:00,put,300,2025-04-24 13:30:00,31,2025-05-06 20:00:00,3.7,9,3.925,4.15,46,2.96,121,1,False,0.0,3.925,320.89,False
CAT,2025-05-06,CAT250606P00305000,CAT,2025-06-06 20:00:00,put,305,2025-04-24 13:30:00,31,2025-05-06 20:00:00,4.75,18,5.275,5.8,144,4.18,9,0,False,0.0,5.275,320.89,False
CAT,2025-05-06,CAT250606P00310000,CAT,2025-06-06 20:00:00,put,310,2025-04-24 13:30:00,31,2025-05-06 20:00:00,6.1,11,6.325,6.55,61,6.2,19,2,False,0.0,6.325,320.89,False
CAT,2025-05-06,CAT250606P00315000,CAT,2025-06-06 20:00:00,put,315,2025-04-24 13:30:00,31,2025-05-06 20:00:00,6.95,80,7.525,8.1,11,6.64,8,0,False,0.0,7.525,320.89,False
CAT,2025-05-06,CAT250606P00320000,CAT,2025-06-06 20:00:00,put,320,2025-04-24 13:30:00,31,2025-05-06 20:00:00,9.55,33,9.8,10.05,8,9.7,7,10,False,0.0,9.8,320.89,False
CAT,2025-05-06,CAT250606P00325000,CAT,2025-06-06 20:00:00,put,325,2025-04-24 13:30:00,31,2025-05-06 20:00:00,11.95,12,12.25,12.55,11,10.82,10,0,True,4.11,8.14,320.89,False
CAT,2025-05-06,CAT250606P00330000,CAT,2025-06-06 20:00:00,put,330,2025-04-24 13:30:00,31,2025-05-06 20:00:00,14.6,103,15.125,15.65,124,12.55,10,0,True,9.11,6.015,320.89,False
CAT,2025-05-06,CAT250606P00335000,CAT,2025-06-06 20:00:00,put,335,2025-04-24 13:30:00,31,2025-05-06 20:00:00,17.25,54,18.025,18.8,50,20.1,2,0,True,14.11,3.915,320.89,False
