ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-04-07,CAT250919C00175000,CAT,2025-09-19 20:00:00,call,175,2025-03-05 14:30:00,165,2025-04-07 20:00:00,107.0,5,108.75,110.5,5,107.5,3,1,True,105.06,3.69,280.06,False
CAT,2025-04-07,CAT250919C00180000,CAT,2025-09-19 20:00:00,call,180,2025-02-18 14:30:00,165,2025-04-07 20:00:00,102.55,5,104.275,106.0,5,164.8,1,0,True,100.06,4.215,280.06,False
CAT,2025-04-07,CAT250919C00185000,CAT,2025-09-19 20:00:00,call,185,2024-09-24 13:30:00,165,2025-04-07 20:00:00,98.15,5,99.85,101.55,5,176.95,8,0,True,95.06,4.79,280.06,False
CAT,2025-04-07,CAT250919C00190000,CAT,2025-09-19 20:00:00,call,190,2024-09-24 13:30:00,165,2025-04-07 20:00:00,93.8,5,95.575,97.35,5,172.0,10,0,True,90.06,5.515,280.06,False
CAT,2025-04-07,CAT250919C00195000,CAT,2025-09-19 20:00:00,call,195,2024-09-24 13:30:00,165,2025-04-07 20:00:00,89.9,5,91.425,92.95,9,167.35,57,0,True,85.06,6.365,280.06,False
CAT,2025-04-07,CAT250919C00200000,CAT,2025-09-19 20:00:00,call,200,2024-09-24 13:30:00,165,2025-04-07 20:00:00,85.3,6,86.625,87.95,5,109.86,4,0,True,80.06,6.565,280.06,False
CAT,2025-04-07,CAT250919C00210000,CAT,2025-09-19 20:00:00,call,210,2024-09-24 13:30:00,165,2025-04-07 20:00:00,77.0,8,78.7,80.4,5,129.3,9,0,True,70.06,8.64,280.06,False
CAT,2025-04-07,CAT250919C00220000,CAT,2025-09-19 20:00:00,call,220,2024-09-24 13:30:00,165,2025-04-07 20:00:00,69.3,7,70.5,71.7,5,79.0,10,0,True,60.06,10.44,280.06,False
CAT,2025-04-07,CAT250919C00230000,CAT,2025-09-19 20:00:00,call,230,2024-09-24 13:30:00,165,2025-04-07 20:00:00,61.4,8,63.15,64.9,5,136.8,1,0,True,50.06,13.09,280.06,False
CAT,2025-04-07,CAT250919C00240000,CAT,2025-09-19 20:00:00,call,240,2024-09-24 13:30:00,165,2025-04-07 20:00:00,54.15,5,55.925,57.7,34,60.8,26,0,True,40.06,15.865,280.06,False
CAT,2025-04-07,CAT250919C00250000,CAT,2025-09-19 20:00:00,call,250,2024-09-24 13:30:00,165,2025-04-07 20:00:00,47.35,68,49.05,50.75,26,56.6,11,0,True,30.06,18.99,280.06,False
CAT,2025-04-07,CAT250919C00260000,CAT,2025-09-19 20:00:00,call,260,2024-09-24 13:30:00,165,2025-04-07 20:00:00,40.9,85,42.375,43.85,5,45.45,13,0,True,20.06,22.315,280.06,False
CAT,2025-04-07,CAT250919C00270000,CAT,2025-09-19 20:00:00,call,270,2024-09-24 13:30:00,165,2025-04-07 20:00:00,34.9,134,36.9,38.9,5,79.5,13,0,True,10.06,26.84,280.06,False
CAT,2025-04-07,CAT250919C00280000,CAT,2025-09-19 20:00:00,call,280,2024-09-24 13:30:00,165,2025-04-07 20:00:00,30.7,5,31.65,32.6,5,31.5,13,80,True,0.06,31.59,280.06,False
CAT,2025-04-07,CAT250919C00290000,CAT,2025-09-19 20:00:00,call,290,2024-09-24 13:30:00,165,2025-04-07 20:00:00,25.85,5,26.85,27.85,11,25.61,44,27,False,0.0,26.85,280.06,False
CAT,2025-04-07,CAT250919C00300000,CAT,2025-09-19 20:00:00,call,300,2024-09-24 13:30:00,165,2025-04-07 20:00:00,21.6,27,22.475,23.35,27,22.9,49,45,False,0.0,22.475,280.06,False
CAT,2025-04-07,CAT250919C00310000,CAT,2025-09-19 20:00:00,call,310,2024-09-24 13:30:00,165,2025-04-07 20:00:00,17.7,20,18.55,19.4,117,20.65,94,4,False,0.0,18.55,280.06,False
CAT,2025-04-07,CAT250919C00320000,CAT,2025-09-19 20:00:00,call,320,2024-09-24 13:30:00,165,2025-04-07 20:00:00,14.35,62,15.275,16.2,28,15.83,34,3,False,0.0,15.275,280.06,False
CAT,2025-04-07,CAT250919C00330000,CAT,2025-09-19 20:00:00,call,330,2024-09-24 13:30:00,165,2025-04-07 20:00:00,11.65,5,12.075,12.5,5,11.45,204,181,False,0.0,12.075,280.06,False
CAT,2025-04-07,CAT250919C00340000,CAT,2025-09-19 20:00:00,call,340,2024-09-24 13:30:00,165,2025-04-07 20:00:00,9.05,22,9.7,10.35,21,10.6,253,15,False,0.0,9.7,280.06,False
CAT,2025-04-07,CAT250919C00350000,CAT,2025-09-19 20:00:00,call,350,2024-09-24 13:30:00,165,2025-04-07 20:00:00,7.25,6,7.65,8.05,11,8.0,429,12,False,0.0,7.65,280.06,False
CAT,2025-04-07,CAT250919C00360000,CAT,2025-09-19 20:00:00,call,360,2024-09-24 13:30:00,165,2025-04-07 20:00:00,5.65,6,6.025,6.4,11,6.68,377,2,False,0.0,6.025,280.06,False
CAT,2025-04-07,CAT250919C00370000,CAT,2025-09-19 20:00:00,call,370,2024-09-24 13:30:00,165,2025-04-07 20:00:00,4.3,41,4.675,5.05,19,5.0,860,2,False,0.0,4.675,280.06,False
CAT,2025-04-07,CAT250919C00380000,CAT,2025-09-19 20:00:00,call,380,2024-09-24 13:30:00,165,2025-04-07 20:00:00,3.3,10,3.625,3.95,10,4.25,201,0,False,0.0,3.625,280.06,False
CAT,2025-04-07,CAT250919C00390000,CAT,2025-09-19 20:00:00,call,390,2024-09-24 13:30:00,165,2025-04-07 20:00:00,2.42,51,3.16,3.9,110,2.65,1065,74,False,0.0,3.16,280.06,False
CAT,2025-04-07,CAT250919C00400000,CAT,2025-09-19 20:00:00,call,400,2024-09-24 13:30:00,165,2025-04-07 20:00:00,1.93,48,2.305,2.68,162,2.1,1103,38,False,0.0,2.305,280.06,False
CAT,2025-04-07,CAT250919C00410000,CAT,2025-09-19 20:00:00,call,410,2024-09-24 13:30:00,165,2025-04-07 20:00:00,1.51,5,1.775,2.04,8,1.93,158,12,False,0.0,1.775,280.06,False
CAT,2025-04-07,CAT250919C00420000,CAT,2025-09-19 20:00:00,call,420,2024-09-24 13:30:00,165,2025-04-07 20:00:00,1.04,58,1.255,1.47,7,1.37,186,10,False,0.0,1.255,280.06,False
CAT,2025-04-07,CAT250919C00430000,CAT,2025-09-19 20:00:00,call,430,2024-09-24 13:30:00,165,2025-04-07 20:00:00,0.26,102,1.26,2.26,5,0.76,54,3,False,0.0,1.26,280.06,False
CAT,2025-04-07,CAT250919C00440000,CAT,2025-09-19 20:00:00,call,440,2024-09-24 13:30:00,165,2025-04-07 20:00:00,0.32,132,1.43,2.54,5,1.81,96,0,False,0.0,1.43,280.06,False
