ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-04-17,CAT250718C00165000,CAT,2025-07-18 20:00:00,call,165,2025-04-08 13:30:00,92,2025-04-17 20:00:00,128.2,21,130.075,131.95,11,0.0,0,0,True,129.25,0.825,294.25,False
CAT,2025-04-17,CAT250718C00170000,CAT,2025-07-18 20:00:00,call,170,2025-04-08 13:30:00,92,2025-04-17 20:00:00,123.6,17,125.475,127.35,18,0.0,0,0,True,124.25,1.225,294.25,False
CAT,2025-04-17,CAT250718C00175000,CAT,2025-07-18 20:00:00,call,175,2025-03-11 13:30:00,92,2025-04-17 20:00:00,118.55,21,120.4,122.25,9,115.3,3,0,True,119.25,1.15,294.25,False
CAT,2025-04-17,CAT250718C00180000,CAT,2025-07-18 20:00:00,call,180,2025-03-11 13:30:00,92,2025-04-17 20:00:00,113.65,21,115.575,117.5,12,110.7,5,0,True,114.25,1.325,294.25,False
CAT,2025-04-17,CAT250718C00185000,CAT,2025-07-18 20:00:00,call,185,2025-03-11 13:30:00,92,2025-04-17 20:00:00,109.05,19,110.775,112.5,11,106.75,2,0,True,109.25,1.525,294.25,False
CAT,2025-04-17,CAT250718C00190000,CAT,2025-07-18 20:00:00,call,190,2025-02-18 14:30:00,92,2025-04-17 20:00:00,104.05,17,105.9,107.75,7,142.4,1,0,True,104.25,1.65,294.25,False
CAT,2025-04-17,CAT250718C00195000,CAT,2025-07-18 20:00:00,call,195,2025-02-06 14:30:00,92,2025-04-17 20:00:00,99.55,19,101.45,103.35,16,98.5,20,0,True,99.25,2.2,294.25,False
CAT,2025-04-17,CAT250718C00200000,CAT,2025-07-18 20:00:00,call,200,2025-01-31 14:30:00,92,2025-04-17 20:00:00,94.8,25,96.425,98.05,5,93.5,4,0,True,94.25,2.175,294.25,False
CAT,2025-04-17,CAT250718C00210000,CAT,2025-07-18 20:00:00,call,210,2025-01-31 14:30:00,92,2025-04-17 20:00:00,85.35,21,87.025,88.7,18,69.8,2,0,True,84.25,2.775,294.25,False
CAT,2025-04-17,CAT250718C00220000,CAT,2025-07-18 20:00:00,call,220,2025-01-31 14:30:00,92,2025-04-17 20:00:00,76.2,21,77.8,79.4,18,66.74,1,0,True,74.25,3.55,294.25,False
CAT,2025-04-17,CAT250718C00230000,CAT,2025-07-18 20:00:00,call,230,2025-01-31 14:30:00,92,2025-04-17 20:00:00,68.0,35,68.925,69.85,28,68.25,4,0,True,64.25,4.675,294.25,False
CAT,2025-04-17,CAT250718C00240000,CAT,2025-07-18 20:00:00,call,240,2025-01-31 14:30:00,92,2025-04-17 20:00:00,59.0,21,60.15,61.3,15,60.6,6,2,True,54.25,5.9,294.25,False
CAT,2025-04-17,CAT250718C00250000,CAT,2025-07-18 20:00:00,call,250,2025-01-28 14:30:00,92,2025-04-17 20:00:00,51.25,8,52.325,53.4,11,50.0,4,0,True,44.25,8.075,294.25,False
CAT,2025-04-17,CAT250718C00260000,CAT,2025-07-18 20:00:00,call,260,2025-01-28 14:30:00,92,2025-04-17 20:00:00,43.4,12,44.1,44.8,12,49.75,15,0,True,34.25,9.85,294.25,False
CAT,2025-04-17,CAT250718C00270000,CAT,2025-07-18 20:00:00,call,270,2025-01-28 14:30:00,92,2025-04-17 20:00:00,36.05,10,36.7,37.35,20,37.0,34,1,True,24.25,12.45,294.25,False
CAT,2025-04-17,CAT250718C00280000,CAT,2025-07-18 20:00:00,call,280,2025-01-28 14:30:00,92,2025-04-17 20:00:00,29.3,65,29.725,30.15,1,29.7,40,1,True,14.25,15.475,294.25,False
CAT,2025-04-17,CAT250718C00290000,CAT,2025-07-18 20:00:00,call,290,2025-01-28 14:30:00,92,2025-04-17 20:00:00,23.25,12,23.525,23.8,34,25.25,581,21,True,4.25,19.275,294.25,False
CAT,2025-04-17,CAT250718C00300000,CAT,2025-07-18 20:00:00,call,300,2025-01-28 14:30:00,92,2025-04-17 20:00:00,17.85,42,18.075,18.3,21,18.1,1224,38,False,0.0,18.075,294.25,False
CAT,2025-04-17,CAT250718C00310000,CAT,2025-07-18 20:00:00,call,310,2025-01-28 14:30:00,92,2025-04-17 20:00:00,13.25,59,13.45,13.65,34,14.1,171,28,False,0.0,13.45,294.25,False
CAT,2025-04-17,CAT250718C00320000,CAT,2025-07-18 20:00:00,call,320,2025-01-28 14:30:00,92,2025-04-17 20:00:00,9.55,19,9.7,9.85,14,10.8,128,14,False,0.0,9.7,294.25,False
CAT,2025-04-17,CAT250718C00330000,CAT,2025-07-18 20:00:00,call,330,2025-01-28 14:30:00,92,2025-04-17 20:00:00,6.15,3,6.525,6.9,8,6.8,771,17,False,0.0,6.525,294.25,False
CAT,2025-04-17,CAT250718C00340000,CAT,2025-07-18 20:00:00,call,340,2025-01-28 14:30:00,92,2025-04-17 20:00:00,4.45,27,4.575,4.7,21,4.55,1759,13,False,0.0,4.575,294.25,False
CAT,2025-04-17,CAT250718C00350000,CAT,2025-07-18 20:00:00,call,350,2025-01-28 14:30:00,92,2025-04-17 20:00:00,2.88,12,2.99,3.1,6,3.5,621,3,False,0.0,2.99,294.25,False
CAT,2025-04-17,CAT250718C00360000,CAT,2025-07-18 20:00:00,call,360,2025-01-28 14:30:00,92,2025-04-17 20:00:00,1.8,23,1.965,2.13,14,2.17,1556,3,False,0.0,1.965,294.25,False
CAT,2025-04-17,CAT250718C00370000,CAT,2025-07-18 20:00:00,call,370,2025-01-28 14:30:00,92,2025-04-17 20:00:00,0.96,10,1.18,1.4,20,1.37,1183,4,False,0.0,1.18,294.25,False
CAT,2025-04-17,CAT250718C00380000,CAT,2025-07-18 20:00:00,call,380,2025-01-28 14:30:00,92,2025-04-17 20:00:00,0.62,97,0.915,1.21,186,0.94,245,1,False,0.0,0.915,294.25,False
CAT,2025-04-17,CAT250718C00390000,CAT,2025-07-18 20:00:00,call,390,2025-01-28 14:30:00,92,2025-04-17 20:00:00,0.01,442,0.605,1.2,191,0.78,103,0,False,0.0,0.605,294.25,False
CAT,2025-04-17,CAT250718C00400000,CAT,2025-07-18 20:00:00,call,400,2025-01-28 14:30:00,92,2025-04-17 20:00:00,0.13,174,0.565,1.0,176,0.4,357,0,False,0.0,0.565,294.25,False
CAT,2025-04-17,CAT250718C00410000,CAT,2025-07-18 20:00:00,call,410,2025-01-28 14:30:00,92,2025-04-17 20:00:00,0.08,98,0.665,1.25,240,0.45,20,1,False,0.0,0.665,294.25,False
CAT,2025-04-17,CAT250718C00420000,CAT,2025-07-18 20:00:00,call,420,2025-01-28 14:30:00,92,2025-04-17 20:00:00,0.01,97,0.48,0.95,154,0.81,63,0,False,0.0,0.48,294.25,False
CAT,2025-04-17,CAT250718P00165000,CAT,2025-07-18 20:00:00,put,165,2025-04-08 13:30:00,92,2025-04-17 20:00:00,0.23,16,1.01,1.79,25,0.0,0,0,False,0.0,1.01,294.25,False
CAT,2025-04-17,CAT250718P00170000,CAT,2025-07-18 20:00:00,put,170,2025-04-08 13:30:00,92,2025-04-17 20:00:00,0.08,25,0.965,1.85,25,0.0,0,0,False,0.0,0.965,294.25,False
CAT,2025-04-17,CAT250718P00175000,CAT,2025-07-18 20:00:00,put,175,2025-03-11 13:30:00,92,2025-04-17 20:00:00,0.32,30,0.96,1.6,55,1.1,11,0,False,0.0,0.96,294.25,False
CAT,2025-04-17,CAT250718P00180000,CAT,2025-07-18 20:00:00,put,180,2025-03-11 13:30:00,92,2025-04-17 20:00:00,0.37,40,0.895,1.42,26,0.9,15,0,False,0.0,0.895,294.25,False
CAT,2025-04-17,CAT250718P00185000,CAT,2025-07-18 20:00:00,put,185,2025-03-11 13:30:00,92,2025-04-17 20:00:00,0.43,17,1.065,1.7,25,0.0,0,0,False,0.0,1.065,294.25,False
CAT,2025-04-17,CAT250718P00190000,CAT,2025-07-18 20:00:00,put,190,2025-02-18 14:30:00,92,2025-04-17 20:00:00,0.55,100,0.875,1.2,27,1.27,14,0,False,0.0,0.875,294.25,False
CAT,2025-04-17,CAT250718P00195000,CAT,2025-07-18 20:00:00,put,195,2025-02-06 14:30:00,92,2025-04-17 20:00:00,0.58,32,1.345,2.11,54,0.97,1,0,False,0.0,1.345,294.25,False
CAT,2025-04-17,CAT250718P00200000,CAT,2025-07-18 20:00:00,put,200,2025-01-31 14:30:00,92,2025-04-17 20:00:00,0.9,118,1.55,2.2,14,2.06,65,0,False,0.0,1.55,294.25,False
CAT,2025-04-17,CAT250718P00210000,CAT,2025-07-18 20:00:00,put,210,2025-01-31 14:30:00,92,2025-04-17 20:00:00,1.78,29,1.865,1.95,27,2.11,10,0,False,0.0,1.865,294.25,False
CAT,2025-04-17,CAT250718P00220000,CAT,2025-07-18 20:00:00,put,220,2025-01-31 14:30:00,92,2025-04-17 20:00:00,2.4,25,2.57,2.74,45,2.59,12,4,False,0.0,2.57,294.25,False
CAT,2025-04-17,CAT250718P00230000,CAT,2025-07-18 20:00:00,put,230,2025-01-31 14:30:00,92,2025-04-17 20:00:00,3.25,42,3.475,3.7,66,3.15,1121,22,False,0.0,3.475,294.25,False
CAT,2025-04-17,CAT250718P00240000,CAT,2025-07-18 20:00:00,put,240,2025-01-31 14:30:00,92,2025-04-17 20:00:00,4.4,18,4.725,5.05,16,5.8,111,0,False,0.0,4.725,294.25,False
CAT,2025-04-17,CAT250718P00250000,CAT,2025-07-18 20:00:00,put,250,2025-01-28 14:30:00,92,2025-04-17 20:00:00,5.05,23,5.725,6.4,3,6.0,554,22,False,0.0,5.725,294.25,False
CAT,2025-04-17,CAT250718P00260000,CAT,2025-07-18 20:00:00,put,260,2025-01-28 14:30:00,92,2025-04-17 20:00:00,7.75,9,8.05,8.35,1,7.85,524,1,False,0.0,8.05,294.25,False
CAT,2025-04-17,CAT250718P00270000,CAT,2025-07-18 20:00:00,put,270,2025-01-28 14:30:00,92,2025-04-17 20:00:00,10.4,19,10.675,10.95,1,9.95,345,27,False,0.0,10.675,294.25,False
CAT,2025-04-17,CAT250718P00280000,CAT,2025-07-18 20:00:00,put,280,2025-01-28 14:30:00,92,2025-04-17 20:00:00,13.15,12,13.575,14.0,1,13.65,257,40,False,0.0,13.575,294.25,False
CAT,2025-04-17,CAT250718P00290000,CAT,2025-07-18 20:00:00,put,290,2025-01-28 14:30:00,92,2025-04-17 20:00:00,16.85,28,17.425,18.0,1,17.3,68,11,False,0.0,17.425,294.25,False
CAT,2025-04-17,CAT250718P00300000,CAT,2025-07-18 20:00:00,put,300,2025-01-28 14:30:00,92,2025-04-17 20:00:00,21.6,146,22.2,22.8,1,21.7,185,12,True,5.75,16.45,294.25,False
CAT,2025-04-17,CAT250718P00310000,CAT,2025-07-18 20:00:00,put,310,2025-01-28 14:30:00,92,2025-04-17 20:00:00,27.25,13,28.0,28.75,15,27.87,111,2,True,15.75,12.25,294.25,False
CAT,2025-04-17,CAT250718P00320000,CAT,2025-07-18 20:00:00,put,320,2025-01-28 14:30:00,92,2025-04-17 20:00:00,33.0,9,33.775,34.55,6,33.0,408,1,True,25.75,8.025,294.25,False
CAT,2025-04-17,CAT250718P00330000,CAT,2025-07-18 20:00:00,put,330,2025-01-28 14:30:00,92,2025-04-17 20:00:00,40.25,11,41.35,42.45,12,41.85,412,0,True,35.75,5.6,294.25,False
