ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
CAT,2025-05-09,CAT251121C00185000,CAT,2025-11-21 21:00:00,call,185,2025-03-24 13:30:00,196,2025-05-09 20:00:00,142.4,17,144.275,146.15,17,0.0,0,0,True,140.62,3.655,325.62,False
CAT,2025-05-09,CAT251121C00190000,CAT,2025-11-21 21:00:00,call,190,2025-03-24 13:30:00,196,2025-05-09 20:00:00,138.25,13,139.825,141.4,16,96.25,1,0,True,135.62,4.205,325.62,False
CAT,2025-05-09,CAT251121C00195000,CAT,2025-11-21 21:00:00,call,195,2025-03-24 13:30:00,196,2025-05-09 20:00:00,132.9,17,134.775,136.65,1,0.0,0,0,True,130.62,4.155,325.62,False
CAT,2025-05-09,CAT251121C00200000,CAT,2025-11-21 21:00:00,call,200,2025-03-20 13:30:00,196,2025-05-09 20:00:00,128.75,14,130.35,131.95,16,88.1,2,0,True,125.62,4.73,325.62,False
CAT,2025-05-09,CAT251121C00210000,CAT,2025-11-21 21:00:00,call,210,2025-03-20 13:30:00,196,2025-05-09 20:00:00,119.45,14,121.025,122.6,17,0.0,0,0,True,115.62,5.405,325.62,False
CAT,2025-05-09,CAT251121C00220000,CAT,2025-11-21 21:00:00,call,220,2025-03-20 13:30:00,196,2025-05-09 20:00:00,109.6,22,111.5,113.4,35,86.05,7,0,True,105.62,5.88,325.62,False
CAT,2025-05-09,CAT251121C00230000,CAT,2025-11-21 21:00:00,call,230,2025-03-20 13:30:00,196,2025-05-09 20:00:00,100.8,21,102.375,103.95,20,68.1,14,0,True,95.62,6.755,325.62,False
CAT,2025-05-09,CAT251121C00240000,CAT,2025-11-21 21:00:00,call,240,2025-03-20 13:30:00,196,2025-05-09 20:00:00,92.4,35,93.525,94.65,16,66.8,5,0,True,85.62,7.905,325.62,False
CAT,2025-05-09,CAT251121C00250000,CAT,2025-11-21 21:00:00,call,250,2025-03-20 13:30:00,196,2025-05-09 20:00:00,84.45,18,85.025,85.6,16,81.21,12,0,True,75.62,9.405,325.62,False
CAT,2025-05-09,CAT251121C00260000,CAT,2025-11-21 21:00:00,call,260,2025-03-20 13:30:00,196,2025-05-09 20:00:00,76.05,13,76.7,77.35,19,73.01,3,0,True,65.62,11.08,325.62,False
CAT,2025-05-09,CAT251121C00270000,CAT,2025-11-21 21:00:00,call,270,2025-03-20 13:30:00,196,2025-05-09 20:00:00,67.9,16,68.575,69.25,20,53.9,4,0,True,55.62,12.955,325.62,False
CAT,2025-05-09,CAT251121C00280000,CAT,2025-11-21 21:00:00,call,280,2025-03-20 13:30:00,196,2025-05-09 20:00:00,60.45,7,60.85,61.25,22,61.1,13,0,True,45.62,15.23,325.62,False
CAT,2025-05-09,CAT251121C00290000,CAT,2025-11-21 21:00:00,call,290,2025-03-20 13:30:00,196,2025-05-09 20:00:00,52.95,11,53.45,53.95,18,55.5,15,0,True,35.62,17.83,325.62,False
CAT,2025-05-09,CAT251121C00300000,CAT,2025-11-21 21:00:00,call,300,2025-03-20 13:30:00,196,2025-05-09 20:00:00,46.3,8,46.725,47.15,19,46.0,50,0,True,25.62,21.105,325.62,False
CAT,2025-05-09,CAT251121C00310000,CAT,2025-11-21 21:00:00,call,310,2025-03-20 13:30:00,196,2025-05-09 20:00:00,39.9,30,40.2,40.5,8,38.4,35,0,True,15.62,24.58,325.62,False
CAT,2025-05-09,CAT251121C00320000,CAT,2025-11-21 21:00:00,call,320,2025-03-20 13:30:00,196,2025-05-09 20:00:00,34.05,3,34.4,34.75,13,36.26,38,0,True,5.62,28.78,325.62,False
CAT,2025-05-09,CAT251121C00330000,CAT,2025-11-21 21:00:00,call,330,2025-03-20 13:30:00,196,2025-05-09 20:00:00,27.65,72,28.425,29.2,9,28.15,111,4,False,0.0,28.425,325.62,False
CAT,2025-05-09,CAT251121C00340000,CAT,2025-11-21 21:00:00,call,340,2025-03-20 13:30:00,196,2025-05-09 20:00:00,23.8,9,24.05,24.3,9,23.35,91,10,False,0.0,24.05,325.62,False
CAT,2025-05-09,CAT251121C00350000,CAT,2025-11-21 21:00:00,call,350,2025-03-20 13:30:00,196,2025-05-09 20:00:00,19.45,25,19.725,20.0,49,19.0,38,9,False,0.0,19.725,325.62,False
CAT,2025-05-09,CAT251121C00360000,CAT,2025-11-21 21:00:00,call,360,2025-03-20 13:30:00,196,2025-05-09 20:00:00,15.65,38,15.9,16.15,38,16.03,39,11,False,0.0,15.9,325.62,False
CAT,2025-05-09,CAT251121C00370000,CAT,2025-11-21 21:00:00,call,370,2025-03-20 13:30:00,196,2025-05-09 20:00:00,12.4,52,12.7,13.0,40,12.6,111,0,False,0.0,12.7,325.62,False
CAT,2025-05-09,CAT251121C00380000,CAT,2025-11-21 21:00:00,call,380,2025-03-20 13:30:00,196,2025-05-09 20:00:00,9.0,94,9.65,10.3,37,9.85,101,7,False,0.0,9.65,325.62,False
CAT,2025-05-09,CAT251121C00390000,CAT,2025-11-21 21:00:00,call,390,2025-03-20 13:30:00,196,2025-05-09 20:00:00,6.8,87,7.45,8.1,15,7.7,24,14,False,0.0,7.45,325.62,False
CAT,2025-05-09,CAT251121C00400000,CAT,2025-11-21 21:00:00,call,400,2025-03-20 13:30:00,196,2025-05-09 20:00:00,6.0,5,6.125,6.25,25,5.9,141,12,False,0.0,6.125,325.62,False
CAT,2025-05-09,CAT251121C00410000,CAT,2025-11-21 21:00:00,call,410,2025-03-20 13:30:00,196,2025-05-09 20:00:00,4.55,13,4.7,4.85,14,4.75,45,6,False,0.0,4.7,325.62,False
CAT,2025-05-09,CAT251121C00420000,CAT,2025-11-21 21:00:00,call,420,2025-03-20 13:30:00,196,2025-05-09 20:00:00,3.4,15,3.55,3.7,45,3.98,36,0,False,0.0,3.55,325.62,False
CAT,2025-05-09,CAT251121C00430000,CAT,2025-11-21 21:00:00,call,430,2025-03-20 13:30:00,196,2025-05-09 20:00:00,2.56,5,2.655,2.75,4,2.75,7,1,False,0.0,2.655,325.62,False
CAT,2025-05-09,CAT251121C00440000,CAT,2025-11-21 21:00:00,call,440,2025-03-20 13:30:00,196,2025-05-09 20:00:00,1.87,7,1.975,2.08,11,2.34,14,0,False,0.0,1.975,325.62,False
