ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-12-15,AAPL260116C00225000,AAPL,2026-01-16 21:00:00,call,225,2023-09-11 13:30:00,32,2025-12-15 21:00:00,49.7,192,50.4,51.1,192,50.56,24545,1656,True,49.11,1.29,274.11,False
AAPL,2025-12-15,AAPL260116C00230000,AAPL,2026-01-16 21:00:00,call,230,2023-09-11 13:30:00,32,2025-12-15 21:00:00,44.8,102,45.4,46.0,129,45.83,20894,1640,True,44.11,1.29,274.11,False
AAPL,2025-12-15,AAPL260116C00235000,AAPL,2026-01-16 21:00:00,call,235,2023-09-11 13:30:00,32,2025-12-15 21:00:00,40.15,13,40.625,41.1,176,40.05,25563,149,True,39.11,1.515,274.11,False
AAPL,2025-12-15,AAPL260116C00240000,AAPL,2026-01-16 21:00:00,call,240,2023-09-11 13:30:00,32,2025-12-15 21:00:00,35.2,80,35.675,36.15,199,35.4,28606,119,True,34.11,1.565,274.11,False
AAPL,2025-12-15,AAPL260116C00245000,AAPL,2026-01-16 21:00:00,call,245,2023-09-11 13:30:00,32,2025-12-15 21:00:00,30.6,12,30.775,30.95,12,30.61,18265,308,True,29.11,1.665,274.11,False
AAPL,2025-12-15,AAPL260116C00250000,AAPL,2026-01-16 21:00:00,call,250,2023-09-11 13:30:00,32,2025-12-15 21:00:00,25.9,12,26.075,26.25,14,26.2,47826,150,True,24.11,1.965,274.11,False
AAPL,2025-12-15,AAPL260116C00255000,AAPL,2026-01-16 21:00:00,call,255,2023-09-11 13:30:00,32,2025-12-15 21:00:00,21.4,10,21.575,21.75,14,21.35,31451,422,True,19.11,2.465,274.11,False
AAPL,2025-12-15,AAPL260116C00260000,AAPL,2026-01-16 21:00:00,call,260,2023-09-11 13:30:00,32,2025-12-15 21:00:00,17.05,10,17.2,17.35,13,17.4,61928,895,True,14.11,3.09,274.11,False
AAPL,2025-12-15,AAPL260116C00265000,AAPL,2026-01-16 21:00:00,call,265,2023-09-11 13:30:00,32,2025-12-15 21:00:00,13.0,15,13.15,13.3,15,12.95,33241,892,True,9.11,4.04,274.11,False
AAPL,2025-12-15,AAPL260116C00270000,AAPL,2026-01-16 21:00:00,call,270,2023-09-11 13:30:00,32,2025-12-15 21:00:00,9.45,19,9.575,9.7,14,9.71,86073,2654,True,4.11,5.465,274.11,False
AAPL,2025-12-15,AAPL260116C00275000,AAPL,2026-01-16 21:00:00,call,275,2023-09-11 13:30:00,32,2025-12-15 21:00:00,6.45,5,6.55,6.65,22,6.55,19928,5332,False,0.0,6.55,274.11,False
AAPL,2025-12-15,AAPL260116C00280000,AAPL,2026-01-16 21:00:00,call,280,2023-09-11 13:30:00,32,2025-12-15 21:00:00,4.1,45,4.175,4.25,918,4.25,40311,5464,False,0.0,4.175,274.11,False
AAPL,2025-12-15,AAPL260116C00285000,AAPL,2026-01-16 21:00:00,call,285,2023-09-11 13:30:00,32,2025-12-15 21:00:00,2.47,1,2.52,2.57,5,2.55,29736,3530,False,0.0,2.52,274.11,False
AAPL,2025-12-15,AAPL260116C00290000,AAPL,2026-01-16 21:00:00,call,290,2023-09-11 13:30:00,32,2025-12-15 21:00:00,1.41,4,1.445,1.48,43,1.49,52627,7333,False,0.0,1.445,274.11,False
AAPL,2025-12-15,AAPL260116C00295000,AAPL,2026-01-16 21:00:00,call,295,2025-05-15 13:30:00,32,2025-12-15 21:00:00,0.8,18,0.815,0.83,29,0.82,24030,8948,False,0.0,0.815,274.11,False
AAPL,2025-12-15,AAPL260116C00300000,AAPL,2026-01-16 21:00:00,call,300,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.46,2,0.465,0.47,15,0.47,58451,6650,False,0.0,0.465,274.11,False
AAPL,2025-12-15,AAPL260116C00305000,AAPL,2026-01-16 21:00:00,call,305,2025-05-15 13:30:00,32,2025-12-15 21:00:00,0.26,46,0.27,0.28,58,0.27,10876,1786,False,0.0,0.27,274.11,False
AAPL,2025-12-15,AAPL260116C00310000,AAPL,2026-01-16 21:00:00,call,310,2023-09-11 13:30:00,32,2025-12-15 21:00:00,0.16,61,0.165,0.17,108,0.16,57347,1965,False,0.0,0.165,274.11,False
AAPL,2025-12-15,AAPL260116C00315000,AAPL,2026-01-16 21:00:00,call,315,2025-05-15 13:30:00,32,2025-12-15 21:00:00,0.1,43,0.105,0.11,174,0.11,12186,1056,False,0.0,0.105,274.11,False
