ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-06-02,AAPL251121C00155000,AAPL,2025-11-21 21:00:00,call,155,2025-05-13 13:30:00,172,2025-06-02 20:00:00,52.75,7,53.125,53.5,284,52.02,1,8,True,46.7,6.425,201.7,False
AAPL,2025-06-02,AAPL251121C00160000,AAPL,2025-11-21 21:00:00,call,160,2025-05-13 13:30:00,172,2025-06-02 20:00:00,48.45,10,48.825,49.2,310,47.95,3,21,True,41.7,7.125,201.7,False
AAPL,2025-06-02,AAPL251121C00165000,AAPL,2025-11-21 21:00:00,call,165,2025-05-13 13:30:00,172,2025-06-02 20:00:00,44.25,10,44.6,44.95,333,42.85,28,0,True,36.7,7.9,201.7,False
AAPL,2025-06-02,AAPL251121C00170000,AAPL,2025-11-21 21:00:00,call,170,2025-05-13 13:30:00,172,2025-06-02 20:00:00,40.2,10,40.55,40.9,344,38.0,12,0,True,31.7,8.85,201.7,False
AAPL,2025-06-02,AAPL251121C00175000,AAPL,2025-11-21 21:00:00,call,175,2025-05-13 13:30:00,172,2025-06-02 20:00:00,36.3,28,36.5,36.7,21,33.52,4,0,True,26.7,9.8,201.7,False
AAPL,2025-06-02,AAPL251121C00180000,AAPL,2025-11-21 21:00:00,call,180,2025-05-13 13:30:00,172,2025-06-02 20:00:00,32.55,42,32.875,33.2,385,29.98,12,0,True,21.7,11.175,201.7,False
AAPL,2025-06-02,AAPL251121C00185000,AAPL,2025-11-21 21:00:00,call,185,2025-05-13 13:30:00,172,2025-06-02 20:00:00,29.0,33,29.3,29.6,492,28.97,30,4,True,16.7,12.6,201.7,False
AAPL,2025-06-02,AAPL251121C00190000,AAPL,2025-11-21 21:00:00,call,190,2025-05-13 13:30:00,172,2025-06-02 20:00:00,25.65,9,25.875,26.1,442,25.5,154,10,True,11.7,14.175,201.7,False
AAPL,2025-06-02,AAPL251121C00195000,AAPL,2025-11-21 21:00:00,call,195,2025-05-13 13:30:00,172,2025-06-02 20:00:00,22.45,16,22.7,22.95,602,21.84,337,0,True,6.7,16.0,201.7,False
AAPL,2025-06-02,AAPL251121C00200000,AAPL,2025-11-21 21:00:00,call,200,2025-05-13 13:30:00,172,2025-06-02 20:00:00,19.35,4,19.75,20.15,10,19.45,663,176,True,1.7,18.05,201.7,False
AAPL,2025-06-02,AAPL251121C00205000,AAPL,2025-11-21 21:00:00,call,205,2025-05-13 13:30:00,172,2025-06-02 20:00:00,16.75,7,16.85,16.95,6,16.75,560,40,False,0.0,16.85,201.7,False
AAPL,2025-06-02,AAPL251121C00210000,AAPL,2025-11-21 21:00:00,call,210,2025-05-13 13:30:00,172,2025-06-02 20:00:00,14.25,7,14.35,14.45,10,13.9,719,87,False,0.0,14.35,201.7,False
AAPL,2025-06-02,AAPL251121C00215000,AAPL,2025-11-21 21:00:00,call,215,2025-05-13 13:30:00,172,2025-06-02 20:00:00,12.0,27,12.075,12.15,7,11.96,567,54,False,0.0,12.075,201.7,False
AAPL,2025-06-02,AAPL251121C00220000,AAPL,2025-11-21 21:00:00,call,220,2025-05-13 13:30:00,172,2025-06-02 20:00:00,9.55,463,9.875,10.2,86,10.0,964,58,False,0.0,9.875,201.7,False
AAPL,2025-06-02,AAPL251121C00225000,AAPL,2025-11-21 21:00:00,call,225,2025-05-13 13:30:00,172,2025-06-02 20:00:00,8.3,13,8.35,8.4,1,8.33,744,40,False,0.0,8.35,201.7,False
AAPL,2025-06-02,AAPL251121C00230000,AAPL,2025-11-21 21:00:00,call,230,2025-05-13 13:30:00,172,2025-06-02 20:00:00,6.8,26,6.85,6.9,69,6.82,442,23,False,0.0,6.85,201.7,False
AAPL,2025-06-02,AAPL251121C00235000,AAPL,2025-11-21 21:00:00,call,235,2025-05-13 13:30:00,172,2025-06-02 20:00:00,5.5,57,5.575,5.65,281,5.4,661,18,False,0.0,5.575,201.7,False
AAPL,2025-06-02,AAPL251121C00240000,AAPL,2025-11-21 21:00:00,call,240,2025-05-13 13:30:00,172,2025-06-02 20:00:00,3.45,713,4.025,4.6,342,4.5,381,391,False,0.0,4.025,201.7,False
AAPL,2025-06-02,AAPL251121C00245000,AAPL,2025-11-21 21:00:00,call,245,2025-05-13 13:30:00,172,2025-06-02 20:00:00,3.6,103,3.65,3.7,185,3.6,488,19,False,0.0,3.65,201.7,False
AAPL,2025-06-02,AAPL251121C00250000,AAPL,2025-11-21 21:00:00,call,250,2025-05-13 13:30:00,172,2025-06-02 20:00:00,2.93,5,2.96,2.99,33,2.95,1096,2218,False,0.0,2.96,201.7,False
AAPL,2025-06-02,AAPL251121P00155000,AAPL,2025-11-21 21:00:00,put,155,2025-05-13 13:30:00,172,2025-06-02 20:00:00,3.15,79,3.2,3.25,111,3.35,246,161,False,0.0,3.2,201.7,False
AAPL,2025-06-02,AAPL251121P00160000,AAPL,2025-11-21 21:00:00,put,160,2025-05-13 13:30:00,172,2025-06-02 20:00:00,3.75,107,3.8,3.85,18,3.97,675,2,False,0.0,3.8,201.7,False
AAPL,2025-06-02,AAPL251121P00165000,AAPL,2025-11-21 21:00:00,put,165,2025-05-13 13:30:00,172,2025-06-02 20:00:00,4.45,54,4.525,4.6,211,4.55,607,1,False,0.0,4.525,201.7,False
AAPL,2025-06-02,AAPL251121P00170000,AAPL,2025-11-21 21:00:00,put,170,2025-05-13 13:30:00,172,2025-06-02 20:00:00,5.3,39,5.375,5.45,152,5.5,2531,7,False,0.0,5.375,201.7,False
AAPL,2025-06-02,AAPL251121P00175000,AAPL,2025-11-21 21:00:00,put,175,2025-05-13 13:30:00,172,2025-06-02 20:00:00,6.3,36,6.35,6.4,10,6.65,578,60,False,0.0,6.35,201.7,False
AAPL,2025-06-02,AAPL251121P00180000,AAPL,2025-11-21 21:00:00,put,180,2025-05-13 13:30:00,172,2025-06-02 20:00:00,7.45,147,7.525,7.6,230,7.6,1342,98,False,0.0,7.525,201.7,False
AAPL,2025-06-02,AAPL251121P00185000,AAPL,2025-11-21 21:00:00,put,185,2025-05-13 13:30:00,172,2025-06-02 20:00:00,8.8,90,9.125,9.45,149,10.3,1114,0,False,0.0,9.125,201.7,False
