ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-07-28,AAPL250829C00165000,AAPL,2025-08-29 20:00:00,call,165,2025-07-11 13:30:00,32,2025-07-28 20:00:00,49.35,107,49.65,49.95,16,49.09,1,0,True,49.05,0.6,214.05,False
AAPL,2025-07-28,AAPL250829C00170000,AAPL,2025-08-29 20:00:00,call,170,2025-07-11 13:30:00,32,2025-07-28 20:00:00,44.45,11,44.925,45.4,118,44.49,1,6,True,44.05,0.875,214.05,False
AAPL,2025-07-28,AAPL250829C00175000,AAPL,2025-08-29 20:00:00,call,175,2025-07-11 13:30:00,32,2025-07-28 20:00:00,39.55,12,39.8,40.05,6,39.67,8,10,True,39.05,0.75,214.05,False
AAPL,2025-07-28,AAPL250829C00180000,AAPL,2025-08-29 20:00:00,call,180,2025-07-11 13:30:00,32,2025-07-28 20:00:00,34.7,12,35.125,35.55,135,34.72,6,1,True,34.05,1.075,214.05,False
AAPL,2025-07-28,AAPL250829C00185000,AAPL,2025-08-29 20:00:00,call,185,2025-07-11 13:30:00,32,2025-07-28 20:00:00,30.1,9,30.25,30.4,7,29.95,35,14,True,29.05,1.2,214.05,False
AAPL,2025-07-28,AAPL250829C00190000,AAPL,2025-08-29 20:00:00,call,190,2025-07-11 13:30:00,32,2025-07-28 20:00:00,25.5,7,25.6,25.7,8,25.35,50,85,True,24.05,1.55,214.05,False
AAPL,2025-07-28,AAPL250829C00195000,AAPL,2025-08-29 20:00:00,call,195,2025-07-11 13:30:00,32,2025-07-28 20:00:00,21.0,23,21.125,21.25,8,20.56,49,42,True,19.05,2.075,214.05,False
AAPL,2025-07-28,AAPL250829C00200000,AAPL,2025-08-29 20:00:00,call,200,2025-07-11 13:30:00,32,2025-07-28 20:00:00,16.85,16,16.95,17.05,9,16.75,129,69,True,14.05,2.9,214.05,False
AAPL,2025-07-28,AAPL250829C00205000,AAPL,2025-08-29 20:00:00,call,205,2025-07-11 13:30:00,32,2025-07-28 20:00:00,13.05,22,13.125,13.2,15,13.0,155,122,True,9.05,4.075,214.05,False
AAPL,2025-07-28,AAPL250829C00210000,AAPL,2025-08-29 20:00:00,call,210,2025-07-11 13:30:00,32,2025-07-28 20:00:00,9.7,34,9.8,9.9,35,9.78,1051,293,True,4.05,5.75,214.05,False
AAPL,2025-07-28,AAPL250829C00215000,AAPL,2025-08-29 20:00:00,call,215,2025-07-11 13:30:00,32,2025-07-28 20:00:00,6.9,146,6.95,7.0,7,6.95,3033,808,False,0.0,6.95,214.05,False
AAPL,2025-07-28,AAPL250829C00220000,AAPL,2025-08-29 20:00:00,call,220,2025-07-11 13:30:00,32,2025-07-28 20:00:00,4.6,159,4.675,4.75,5,4.65,1748,644,False,0.0,4.675,214.05,False
AAPL,2025-07-28,AAPL250829C00225000,AAPL,2025-08-29 20:00:00,call,225,2025-07-11 13:30:00,32,2025-07-28 20:00:00,2.93,34,2.96,2.99,143,2.94,1088,792,False,0.0,2.96,214.05,False
AAPL,2025-07-28,AAPL250829C00230000,AAPL,2025-08-29 20:00:00,call,230,2025-07-11 13:30:00,32,2025-07-28 20:00:00,1.77,29,1.8,1.83,704,1.79,2234,593,False,0.0,1.8,214.05,False
AAPL,2025-07-28,AAPL250829C00235000,AAPL,2025-08-29 20:00:00,call,235,2025-07-11 13:30:00,32,2025-07-28 20:00:00,1.05,40,1.065,1.08,1,1.07,1811,620,False,0.0,1.065,214.05,False
AAPL,2025-07-28,AAPL250829C00240000,AAPL,2025-08-29 20:00:00,call,240,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.62,186,0.64,0.66,79,0.64,1137,284,False,0.0,0.64,214.05,False
AAPL,2025-07-28,AAPL250829C00245000,AAPL,2025-08-29 20:00:00,call,245,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.38,157,0.395,0.41,76,0.37,515,264,False,0.0,0.395,214.05,False
AAPL,2025-07-28,AAPL250829C00250000,AAPL,2025-08-29 20:00:00,call,250,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.23,276,0.245,0.26,43,0.26,932,238,False,0.0,0.245,214.05,False
AAPL,2025-07-28,AAPL250829C00255000,AAPL,2025-08-29 20:00:00,call,255,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.15,201,0.16,0.17,129,0.18,188,6,False,0.0,0.16,214.05,False
AAPL,2025-07-28,AAPL250829C00260000,AAPL,2025-08-29 20:00:00,call,260,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.1,150,0.115,0.13,171,0.12,95,43,False,0.0,0.115,214.05,False
AAPL,2025-07-28,AAPL250829P00165000,AAPL,2025-08-29 20:00:00,put,165,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.17,8,0.18,0.19,120,0.18,52,40,False,0.0,0.18,214.05,False
AAPL,2025-07-28,AAPL250829P00170000,AAPL,2025-08-29 20:00:00,put,170,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.23,1,0.24,0.25,158,0.23,629,114,False,0.0,0.24,214.05,False
AAPL,2025-07-28,AAPL250829P00175000,AAPL,2025-08-29 20:00:00,put,175,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.31,156,0.325,0.34,215,0.34,182,12,False,0.0,0.325,214.05,False
AAPL,2025-07-28,AAPL250829P00180000,AAPL,2025-08-29 20:00:00,put,180,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.44,177,0.455,0.47,158,0.45,286,183,False,0.0,0.455,214.05,False
AAPL,2025-07-28,AAPL250829P00185000,AAPL,2025-08-29 20:00:00,put,185,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.65,30,0.67,0.69,146,0.7,708,35,False,0.0,0.67,214.05,False
AAPL,2025-07-28,AAPL250829P00190000,AAPL,2025-08-29 20:00:00,put,190,2025-07-11 13:30:00,32,2025-07-28 20:00:00,0.97,22,0.995,1.02,62,1.0,839,221,False,0.0,0.995,214.05,False
