ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2026-01-05,AAPL260717C00220000,AAPL,2026-07-17 20:00:00,call,220,2025-11-20 14:30:00,193,2026-01-05 21:00:00,55.0,3,55.725,56.45,13,57.25,65,3,True,47.26,8.465,267.26,False
AAPL,2026-01-05,AAPL260717C00225000,AAPL,2026-07-17 20:00:00,call,225,2025-11-20 14:30:00,193,2026-01-05 21:00:00,51.25,27,51.75,52.25,21,53.65,30,1,True,42.26,9.49,267.26,False
AAPL,2026-01-05,AAPL260717C00230000,AAPL,2026-07-17 20:00:00,call,230,2025-11-20 14:30:00,193,2026-01-05 21:00:00,47.2,18,47.65,48.1,10,49.35,190,1,True,37.26,10.39,267.26,False
AAPL,2026-01-05,AAPL260717C00235000,AAPL,2026-07-17 20:00:00,call,235,2025-11-20 14:30:00,193,2026-01-05 21:00:00,43.25,28,43.625,44.0,13,43.53,35,7,True,32.26,11.365,267.26,False
AAPL,2026-01-05,AAPL260717C00240000,AAPL,2026-07-17 20:00:00,call,240,2025-11-20 14:30:00,193,2026-01-05 21:00:00,39.45,45,39.775,40.1,17,40.64,103,20,True,27.26,12.515,267.26,False
AAPL,2026-01-05,AAPL260717C00245000,AAPL,2026-07-17 20:00:00,call,245,2025-11-20 14:30:00,193,2026-01-05 21:00:00,35.8,17,36.075,36.35,10,36.55,61,30,True,22.26,13.815,267.26,False
AAPL,2026-01-05,AAPL260717C00250000,AAPL,2026-07-17 20:00:00,call,250,2025-11-20 14:30:00,193,2026-01-05 21:00:00,32.3,28,32.55,32.8,10,32.15,106,14,True,17.26,15.29,267.26,False
AAPL,2026-01-05,AAPL260717C00255000,AAPL,2026-07-17 20:00:00,call,255,2025-11-20 14:30:00,193,2026-01-05 21:00:00,28.9,28,29.325,29.75,38,29.4,381,2,True,12.26,17.065,267.26,False
AAPL,2026-01-05,AAPL260717C00260000,AAPL,2026-07-17 20:00:00,call,260,2025-11-20 14:30:00,193,2026-01-05 21:00:00,25.8,13,25.975,26.15,5,26.0,280,19,True,7.26,18.715,267.26,False
AAPL,2026-01-05,AAPL260717C00265000,AAPL,2026-07-17 20:00:00,call,265,2025-11-20 14:30:00,193,2026-01-05 21:00:00,22.9,12,23.175,23.45,25,22.8,234,27,True,2.26,20.915,267.26,False
