ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-08-18,AAPL251121C00185000,AAPL,2025-11-21 21:00:00,call,185,2025-05-13 13:30:00,95,2025-08-18 20:00:00,49.0,19,49.15,49.3,32,49.65,367,0,True,45.89,3.26,230.89,False
AAPL,2025-08-18,AAPL251121C00190000,AAPL,2025-11-21 21:00:00,call,190,2025-05-13 13:30:00,95,2025-08-18 20:00:00,44.4,20,44.525,44.65,18,45.05,474,0,True,40.89,3.635,230.89,False
AAPL,2025-08-18,AAPL251121C00195000,AAPL,2025-11-21 21:00:00,call,195,2025-05-13 13:30:00,95,2025-08-18 20:00:00,39.85,13,40.0,40.15,31,41.76,518,0,True,35.89,4.11,230.89,False
AAPL,2025-08-18,AAPL251121C00200000,AAPL,2025-11-21 21:00:00,call,200,2025-05-13 13:30:00,95,2025-08-18 20:00:00,35.5,11,35.575,35.65,51,35.92,1563,24,True,30.89,4.685,230.89,False
AAPL,2025-08-18,AAPL251121C00205000,AAPL,2025-11-21 21:00:00,call,205,2025-05-13 13:30:00,95,2025-08-18 20:00:00,31.2,6,31.275,31.35,43,31.6,1458,30,True,25.89,5.385,230.89,False
AAPL,2025-08-18,AAPL251121C00210000,AAPL,2025-11-21 21:00:00,call,210,2025-05-13 13:30:00,95,2025-08-18 20:00:00,27.1,3,27.15,27.2,19,27.5,2114,31,True,20.89,6.26,230.89,False
AAPL,2025-08-18,AAPL251121C00215000,AAPL,2025-11-21 21:00:00,call,215,2025-05-13 13:30:00,95,2025-08-18 20:00:00,23.15,32,23.225,23.3,32,23.51,3263,98,True,15.89,7.335,230.89,False
AAPL,2025-08-18,AAPL251121C00220000,AAPL,2025-11-21 21:00:00,call,220,2025-05-13 13:30:00,95,2025-08-18 20:00:00,19.5,1,19.55,19.6,81,19.85,7420,96,True,10.89,8.66,230.89,False
AAPL,2025-08-18,AAPL251121C00225000,AAPL,2025-11-21 21:00:00,call,225,2025-05-13 13:30:00,95,2025-08-18 20:00:00,16.1,11,16.175,16.25,195,16.4,6354,78,True,5.89,10.285,230.89,False
AAPL,2025-08-18,AAPL251121C00230000,AAPL,2025-11-21 21:00:00,call,230,2025-05-13 13:30:00,95,2025-08-18 20:00:00,13.0,27,13.075,13.15,164,13.35,6942,460,True,0.89,12.185,230.89,False
AAPL,2025-08-18,AAPL251121C00235000,AAPL,2025-11-21 21:00:00,call,235,2025-05-13 13:30:00,95,2025-08-18 20:00:00,10.3,77,10.375,10.45,121,10.55,11131,820,False,0.0,10.375,230.89,False
