ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-06-30,AAPL250919C00160000,AAPL,2025-09-19 20:00:00,call,160,2023-10-30 13:30:00,81,2025-06-30 20:00:00,47.35,8,47.5,47.65,19,49.1,1974,5,True,45.17,2.33,205.17,False
AAPL,2025-06-30,AAPL250919C00165000,AAPL,2025-09-19 20:00:00,call,165,2023-10-30 13:30:00,81,2025-06-30 20:00:00,42.65,21,42.825,43.0,31,44.3,2797,44,True,40.17,2.655,205.17,False
AAPL,2025-06-30,AAPL250919C00170000,AAPL,2025-09-19 20:00:00,call,170,2023-10-30 13:30:00,81,2025-06-30 20:00:00,38.1,30,38.25,38.4,30,39.85,1056,8,True,35.17,3.08,205.17,False
AAPL,2025-06-30,AAPL250919C00175000,AAPL,2025-09-19 20:00:00,call,175,2023-10-30 13:30:00,81,2025-06-30 20:00:00,33.7,3,33.8,33.9,4,34.85,1638,9,True,30.17,3.63,205.17,False
AAPL,2025-06-30,AAPL250919C00180000,AAPL,2025-09-19 20:00:00,call,180,2023-10-30 13:30:00,81,2025-06-30 20:00:00,29.4,4,29.525,29.65,53,30.0,1736,240,True,25.17,4.355,205.17,False
AAPL,2025-06-30,AAPL250919C00185000,AAPL,2025-09-19 20:00:00,call,185,2023-10-30 13:30:00,81,2025-06-30 20:00:00,25.3,25,25.425,25.55,50,26.05,4758,97,True,20.17,5.255,205.17,False
AAPL,2025-06-30,AAPL250919C00190000,AAPL,2025-09-19 20:00:00,call,190,2023-10-30 13:30:00,81,2025-06-30 20:00:00,21.45,63,21.55,21.65,3,21.6,2458,155,True,15.17,6.38,205.17,False
AAPL,2025-06-30,AAPL250919C00195000,AAPL,2025-09-19 20:00:00,call,195,2023-10-30 13:30:00,81,2025-06-30 20:00:00,17.9,25,18.0,18.1,30,18.3,2893,209,True,10.17,7.83,205.17,False
AAPL,2025-06-30,AAPL250919C00200000,AAPL,2025-09-19 20:00:00,call,200,2023-10-30 13:30:00,81,2025-06-30 20:00:00,14.65,25,14.725,14.8,8,14.8,12103,3306,True,5.17,9.555,205.17,False
AAPL,2025-06-30,AAPL250919C00205000,AAPL,2025-09-19 20:00:00,call,205,2023-10-30 13:30:00,81,2025-06-30 20:00:00,11.75,8,11.825,11.9,13,11.8,6531,2679,True,0.17,11.655,205.17,False
