ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-09-15,AAPL250919C00212500,AAPL,2025-09-19 20:00:00,call,212.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,24.3,25,24.6,24.9,177,23.75,531,111,True,24.2,0.4,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00215000,AAPL,2025-09-19 20:00:00,call,215.0,2023-10-30 13:30:00,4,2025-09-15 20:00:00,21.8,19,22.075,22.35,170,21.16,21921,648,True,21.7,0.375,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00217500,AAPL,2025-09-19 20:00:00,call,217.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,18.9,326,19.25,19.6,7,19.4,750,72,True,19.2,0.05,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00220000,AAPL,2025-09-19 20:00:00,call,220.0,2023-10-30 13:30:00,4,2025-09-15 20:00:00,16.85,32,16.975,17.1,31,17.0,23245,1719,True,16.7,0.275,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00222500,AAPL,2025-09-19 20:00:00,call,222.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,14.4,33,14.575,14.75,41,13.7,4422,517,True,14.2,0.375,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00225000,AAPL,2025-09-19 20:00:00,call,225.0,2023-10-30 13:30:00,4,2025-09-15 20:00:00,11.95,29,12.1,12.25,38,12.05,20331,2403,True,11.7,0.4,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00227500,AAPL,2025-09-19 20:00:00,call,227.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,9.6,35,9.725,9.85,33,9.7,6831,1369,True,9.2,0.525,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00230000,AAPL,2025-09-19 20:00:00,call,230.0,2023-10-30 13:30:00,4,2025-09-15 20:00:00,7.35,40,7.425,7.5,4,7.47,45776,9209,True,6.7,0.725,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00232500,AAPL,2025-09-19 20:00:00,call,232.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,5.35,11,5.4,5.45,39,5.32,19230,11819,True,4.2,1.2,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00235000,AAPL,2025-09-19 20:00:00,call,235.0,2023-10-30 13:30:00,4,2025-09-15 20:00:00,3.55,22,3.6,3.65,62,3.6,35834,37329,True,1.7,1.9,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00237500,AAPL,2025-09-19 20:00:00,call,237.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,2.16,20,2.175,2.19,5,2.19,13245,54303,False,0.0,2.175,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00240000,AAPL,2025-09-19 20:00:00,call,240.0,2023-10-30 13:30:00,4,2025-09-15 20:00:00,1.2,34,1.21,1.22,10,1.21,63632,89245,False,0.0,1.21,236.7,,,,,,False
AAPL,2025-09-15,AAPL250919C00242500,AAPL,2025-09-19 20:00:00,call,242.5,2025-08-18 13:30:00,4,2025-09-15 20:00:00,0.63,1,0.635,0.64,967,0.64,16920,20293,False,0.0,0.635,236.7,,,,,,False
