ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-09-29,AAPL260320C00170000,AAPL,2026-03-20 20:00:00,call,170,2025-01-24 14:30:00,172,2025-09-29 20:00:00,87.5,222,88.425,89.35,253,88.5,806,3,True,84.43,3.995,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00175000,AAPL,2026-03-20 20:00:00,call,175,2025-01-24 14:30:00,172,2025-09-29 20:00:00,82.6,167,83.725,84.85,167,83.55,451,1,True,79.43,4.295,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00180000,AAPL,2026-03-20 20:00:00,call,180,2025-01-24 14:30:00,172,2025-09-29 20:00:00,78.05,184,79.3,80.55,150,79.0,729,3,True,74.43,4.87,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00185000,AAPL,2026-03-20 20:00:00,call,185,2025-01-24 14:30:00,172,2025-09-29 20:00:00,74.15,20,74.55,74.95,10,76.15,599,0,True,69.43,5.12,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00190000,AAPL,2026-03-20 20:00:00,call,190,2025-01-24 14:30:00,172,2025-09-29 20:00:00,69.55,26,69.975,70.4,11,69.14,611,7,True,64.43,5.545,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00195000,AAPL,2026-03-20 20:00:00,call,195,2025-01-24 14:30:00,172,2025-09-29 20:00:00,65.3,13,65.475,65.65,15,64.79,1785,5,True,59.43,6.045,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00200000,AAPL,2026-03-20 20:00:00,call,200,2025-01-24 14:30:00,172,2025-09-29 20:00:00,60.8,22,61.0,61.2,20,60.86,5975,75,True,54.43,6.57,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00210000,AAPL,2026-03-20 20:00:00,call,210,2025-01-24 14:30:00,172,2025-09-29 20:00:00,52.1,30,52.25,52.4,16,52.31,4791,30,True,44.43,7.82,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00220000,AAPL,2026-03-20 20:00:00,call,220,2025-01-24 14:30:00,172,2025-09-29 20:00:00,43.8,7,43.975,44.15,24,43.91,5659,100,True,34.43,9.545,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00230000,AAPL,2026-03-20 20:00:00,call,230,2025-01-24 14:30:00,172,2025-09-29 20:00:00,36.0,19,36.15,36.3,10,36.05,7652,97,True,24.43,11.72,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00240000,AAPL,2026-03-20 20:00:00,call,240,2025-01-24 14:30:00,172,2025-09-29 20:00:00,28.85,27,28.975,29.1,10,28.71,11878,51,True,14.43,14.545,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00250000,AAPL,2026-03-20 20:00:00,call,250,2025-01-24 14:30:00,172,2025-09-29 20:00:00,22.55,6,22.65,22.75,15,22.55,12279,407,True,4.43,18.22,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00260000,AAPL,2026-03-20 20:00:00,call,260,2025-01-24 14:30:00,172,2025-09-29 20:00:00,17.05,17,17.15,17.25,13,17.09,8379,488,False,0.0,17.15,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00270000,AAPL,2026-03-20 20:00:00,call,270,2025-01-24 14:30:00,172,2025-09-29 20:00:00,12.5,18,12.575,12.65,15,12.55,8544,1092,False,0.0,12.575,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00280000,AAPL,2026-03-20 20:00:00,call,280,2025-01-24 14:30:00,172,2025-09-29 20:00:00,8.9,15,8.975,9.05,13,8.95,20025,2996,False,0.0,8.975,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00290000,AAPL,2026-03-20 20:00:00,call,290,2025-01-24 14:30:00,172,2025-09-29 20:00:00,6.2,29,6.275,6.35,67,6.25,5329,78,False,0.0,6.275,254.43,,,,,,False
AAPL,2025-09-29,AAPL260320C00300000,AAPL,2026-03-20 20:00:00,call,300,2025-01-24 14:30:00,172,2025-09-29 20:00:00,4.2,39,4.275,4.35,20,4.26,9931,282,False,0.0,4.275,254.43,,,,,,False
