ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-06-23,AAPL250919C00155000,AAPL,2025-09-19 20:00:00,call,155,2023-10-30 13:30:00,88,2025-06-23 20:00:00,48.9,52,49.05,49.2,15,49.15,337,14,True,46.5,2.55,201.5,False
AAPL,2025-06-23,AAPL250919C00160000,AAPL,2025-09-19 20:00:00,call,160,2023-10-30 13:30:00,88,2025-06-23 20:00:00,44.3,32,44.425,44.55,10,44.75,1965,17,True,41.5,2.925,201.5,False
AAPL,2025-06-23,AAPL250919C00165000,AAPL,2025-09-19 20:00:00,call,165,2023-10-30 13:30:00,88,2025-06-23 20:00:00,39.75,20,39.85,39.95,12,40.5,2440,515,True,36.5,3.35,201.5,False
AAPL,2025-06-23,AAPL250919C00170000,AAPL,2025-09-19 20:00:00,call,170,2023-10-30 13:30:00,88,2025-06-23 20:00:00,35.3,17,35.4,35.5,32,34.4,952,19,True,31.5,3.9,201.5,False
AAPL,2025-06-23,AAPL250919C00175000,AAPL,2025-09-19 20:00:00,call,175,2023-10-30 13:30:00,88,2025-06-23 20:00:00,30.95,36,31.05,31.15,12,31.0,1639,19,True,26.5,4.55,201.5,False
AAPL,2025-06-23,AAPL250919C00180000,AAPL,2025-09-19 20:00:00,call,180,2023-10-30 13:30:00,88,2025-06-23 20:00:00,26.8,25,26.9,27.0,24,26.95,1692,45,True,21.5,5.4,201.5,False
AAPL,2025-06-23,AAPL250919C00185000,AAPL,2025-09-19 20:00:00,call,185,2023-10-30 13:30:00,88,2025-06-23 20:00:00,22.9,80,23.0,23.1,94,22.9,4681,12,True,16.5,6.5,201.5,False
AAPL,2025-06-23,AAPL250919C00190000,AAPL,2025-09-19 20:00:00,call,190,2023-10-30 13:30:00,88,2025-06-23 20:00:00,19.2,40,19.3,19.4,55,19.55,2476,103,True,11.5,7.8,201.5,False
AAPL,2025-06-23,AAPL250919C00195000,AAPL,2025-09-19 20:00:00,call,195,2023-10-30 13:30:00,88,2025-06-23 20:00:00,15.85,11,15.925,16.0,41,15.75,2917,244,True,6.5,9.425,201.5,False
AAPL,2025-06-23,AAPL250919C00200000,AAPL,2025-09-19 20:00:00,call,200,2023-10-30 13:30:00,88,2025-06-23 20:00:00,12.75,64,12.825,12.9,31,12.9,10718,829,True,1.5,11.325,201.5,False
AAPL,2025-06-23,AAPL250919C00205000,AAPL,2025-09-19 20:00:00,call,205,2023-10-30 13:30:00,88,2025-06-23 20:00:00,10.05,99,10.125,10.2,47,10.19,4742,970,False,0.0,10.125,201.5,False
AAPL,2025-06-23,AAPL250919C00210000,AAPL,2025-09-19 20:00:00,call,210,2023-10-30 13:30:00,88,2025-06-23 20:00:00,7.75,15,7.8,7.85,36,7.85,12610,846,False,0.0,7.8,201.5,False
AAPL,2025-06-23,AAPL250919C00215000,AAPL,2025-09-19 20:00:00,call,215,2023-10-30 13:30:00,88,2025-06-23 20:00:00,5.8,58,5.85,5.9,63,5.8,14370,975,False,0.0,5.85,201.5,False
AAPL,2025-06-23,AAPL250919C00220000,AAPL,2025-09-19 20:00:00,call,220,2023-10-30 13:30:00,88,2025-06-23 20:00:00,4.25,313,4.3,4.35,465,4.3,15073,3233,False,0.0,4.3,201.5,False
AAPL,2025-06-23,AAPL250919C00225000,AAPL,2025-09-19 20:00:00,call,225,2023-10-30 13:30:00,88,2025-06-23 20:00:00,3.05,110,3.1,3.15,120,3.13,12205,1432,False,0.0,3.1,201.5,False
AAPL,2025-06-23,AAPL250919C00230000,AAPL,2025-09-19 20:00:00,call,230,2023-10-30 13:30:00,88,2025-06-23 20:00:00,2.18,23,2.195,2.21,5,2.21,17844,2275,False,0.0,2.195,201.5,False
AAPL,2025-06-23,AAPL250919C00235000,AAPL,2025-09-19 20:00:00,call,235,2023-10-30 13:30:00,88,2025-06-23 20:00:00,1.53,66,1.56,1.59,39,1.57,7844,572,False,0.0,1.56,201.5,False
AAPL,2025-06-23,AAPL250919C00240000,AAPL,2025-09-19 20:00:00,call,240,2023-10-30 13:30:00,88,2025-06-23 20:00:00,1.09,114,1.11,1.13,83,1.12,17444,867,False,0.0,1.11,201.5,False
AAPL,2025-06-23,AAPL250919C00245000,AAPL,2025-09-19 20:00:00,call,245,2023-10-30 13:30:00,88,2025-06-23 20:00:00,0.78,152,0.795,0.81,62,0.82,11643,138,False,0.0,0.795,201.5,False
AAPL,2025-06-23,AAPL250919C00250000,AAPL,2025-09-19 20:00:00,call,250,2023-10-30 13:30:00,88,2025-06-23 20:00:00,0.57,42,0.575,0.58,1861,0.58,14813,955,False,0.0,0.575,201.5,False
AAPL,2025-06-23,AAPL250919P00155000,AAPL,2025-09-19 20:00:00,put,155,2023-10-30 13:30:00,88,2025-06-23 20:00:00,1.02,28,1.035,1.05,8,1.05,2482,12,False,0.0,1.035,201.5,False
AAPL,2025-06-23,AAPL250919P00160000,AAPL,2025-09-19 20:00:00,put,160,2023-10-30 13:30:00,88,2025-06-23 20:00:00,1.31,90,1.325,1.34,20,1.35,8382,135,False,0.0,1.325,201.5,False
AAPL,2025-06-23,AAPL250919P00165000,AAPL,2025-09-19 20:00:00,put,165,2023-10-30 13:30:00,88,2025-06-23 20:00:00,1.66,73,1.69,1.72,114,1.69,26380,793,False,0.0,1.69,201.5,False
