ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-08-11,AAPL250815C00200000,AAPL,2025-08-15 20:00:00,call,200.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,27.1,31,27.35,27.6,7,27.0,10985,373,True,27.18,0.17,227.18,False
AAPL,2025-08-11,AAPL250815C00202500,AAPL,2025-08-15 20:00:00,call,202.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,24.45,64,24.825,25.2,6,25.0,1242,97,True,24.68,0.145,227.18,False
AAPL,2025-08-11,AAPL250815C00205000,AAPL,2025-08-15 20:00:00,call,205.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,22.35,8,22.525,22.7,7,22.11,13696,777,True,22.18,0.345,227.18,False
AAPL,2025-08-11,AAPL250815C00207500,AAPL,2025-08-15 20:00:00,call,207.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,19.9,7,20.125,20.35,43,19.82,5154,285,True,19.68,0.445,227.18,False
AAPL,2025-08-11,AAPL250815C00210000,AAPL,2025-08-15 20:00:00,call,210.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,17.45,7,17.575,17.7,7,17.3,18471,1610,True,17.18,0.395,227.18,False
AAPL,2025-08-11,AAPL250815C00212500,AAPL,2025-08-15 20:00:00,call,212.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,14.9,11,15.1,15.3,11,15.0,7276,580,True,14.68,0.42,227.18,False
AAPL,2025-08-11,AAPL250815C00215000,AAPL,2025-08-15 20:00:00,call,215.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,12.65,7,12.75,12.85,7,12.8,27191,3737,True,12.18,0.57,227.18,False
AAPL,2025-08-11,AAPL250815C00217500,AAPL,2025-08-15 20:00:00,call,217.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,10.3,22,10.4,10.5,2,10.35,5717,1761,True,9.68,0.72,227.18,False
AAPL,2025-08-11,AAPL250815C00220000,AAPL,2025-08-15 20:00:00,call,220.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,8.1,6,8.2,8.3,9,8.21,36966,9205,True,7.18,1.02,227.18,False
AAPL,2025-08-11,AAPL250815C00222500,AAPL,2025-08-15 20:00:00,call,222.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,6.1,6,6.15,6.2,55,6.2,9899,3953,True,4.68,1.47,227.18,False
AAPL,2025-08-11,AAPL250815C00225000,AAPL,2025-08-15 20:00:00,call,225.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,4.3,11,4.375,4.45,12,4.41,41894,41901,True,2.18,2.195,227.18,False
AAPL,2025-08-11,AAPL250815C00227500,AAPL,2025-08-15 20:00:00,call,227.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,2.89,4,2.94,2.99,5,2.96,14797,51680,False,0.0,2.94,227.18,False
AAPL,2025-08-11,AAPL250815C00230000,AAPL,2025-08-15 20:00:00,call,230.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,1.83,5,1.845,1.86,5,1.86,77689,110335,False,0.0,1.845,227.18,False
AAPL,2025-08-11,AAPL250815C00232500,AAPL,2025-08-15 20:00:00,call,232.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,1.06,3,1.08,1.1,23,1.09,9552,25034,False,0.0,1.08,227.18,False
AAPL,2025-08-11,AAPL250815C00235000,AAPL,2025-08-15 20:00:00,call,235.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.6,10,0.615,0.63,36,0.61,32995,42361,False,0.0,0.615,227.18,False
AAPL,2025-08-11,AAPL250815C00237500,AAPL,2025-08-15 20:00:00,call,237.5,2025-07-24 13:30:00,4,2025-08-11 20:00:00,0.35,11,0.36,0.37,50,0.37,15266,11531,False,0.0,0.36,227.18,False
AAPL,2025-08-11,AAPL250815C00240000,AAPL,2025-08-15 20:00:00,call,240.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.21,67,0.22,0.23,39,0.21,26974,32464,False,0.0,0.22,227.18,False
AAPL,2025-08-11,AAPL250815C00245000,AAPL,2025-08-15 20:00:00,call,245.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.1,122,0.105,0.11,12,0.11,26953,18682,False,0.0,0.105,227.18,False
AAPL,2025-08-11,AAPL250815C00250000,AAPL,2025-08-15 20:00:00,call,250.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.05,20,0.055,0.06,10,0.06,19236,13578,False,0.0,0.055,227.18,False
AAPL,2025-08-11,AAPL250815C00255000,AAPL,2025-08-15 20:00:00,call,255.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.03,26,0.035,0.04,24,0.04,6497,2276,False,0.0,0.035,227.18,False
AAPL,2025-08-11,AAPL250815P00200000,AAPL,2025-08-15 20:00:00,put,200.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.08,15,0.085,0.09,176,0.08,34195,7645,False,0.0,0.085,227.18,False
AAPL,2025-08-11,AAPL250815P00202500,AAPL,2025-08-15 20:00:00,put,202.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.09,50,0.1,0.11,26,0.1,6752,957,False,0.0,0.1,227.18,False
AAPL,2025-08-11,AAPL250815P00205000,AAPL,2025-08-15 20:00:00,put,205.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.11,45,0.12,0.13,16,0.13,28041,6132,False,0.0,0.12,227.18,False
AAPL,2025-08-11,AAPL250815P00207500,AAPL,2025-08-15 20:00:00,put,207.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.14,37,0.15,0.16,17,0.17,8906,4444,False,0.0,0.15,227.18,False
AAPL,2025-08-11,AAPL250815P00210000,AAPL,2025-08-15 20:00:00,put,210.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.18,49,0.195,0.21,19,0.19,60880,15757,False,0.0,0.195,227.18,False
AAPL,2025-08-11,AAPL250815P00212500,AAPL,2025-08-15 20:00:00,put,212.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.25,41,0.26,0.27,71,0.25,11226,4678,False,0.0,0.26,227.18,False
AAPL,2025-08-11,AAPL250815P00215000,AAPL,2025-08-15 20:00:00,put,215.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.34,112,0.35,0.36,15,0.34,34563,14783,False,0.0,0.35,227.18,False
AAPL,2025-08-11,AAPL250815P00217500,AAPL,2025-08-15 20:00:00,put,217.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,0.51,28,0.52,0.53,5,0.53,5075,11370,False,0.0,0.52,227.18,False
AAPL,2025-08-11,AAPL250815P00220000,AAPL,2025-08-15 20:00:00,put,220.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,0.79,24,0.805,0.82,10,0.81,21203,20383,False,0.0,0.805,227.18,False
AAPL,2025-08-11,AAPL250815P00222500,AAPL,2025-08-15 20:00:00,put,222.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,1.25,19,1.27,1.29,9,1.27,8739,19269,False,0.0,1.27,227.18,False
AAPL,2025-08-11,AAPL250815P00225000,AAPL,2025-08-15 20:00:00,put,225.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,1.98,18,2.0,2.02,2,2.01,18351,38105,False,0.0,2.0,227.18,False
AAPL,2025-08-11,AAPL250815P00227500,AAPL,2025-08-15 20:00:00,put,227.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,3.0,17,3.05,3.1,9,3.05,4669,21826,True,0.32,2.73,227.18,False
AAPL,2025-08-11,AAPL250815P00230000,AAPL,2025-08-15 20:00:00,put,230.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,4.35,62,4.45,4.55,13,4.47,10846,19425,True,2.82,1.63,227.18,False
AAPL,2025-08-11,AAPL250815P00232500,AAPL,2025-08-15 20:00:00,put,232.5,2025-07-21 13:30:00,4,2025-08-11 20:00:00,6.1,32,6.2,6.3,10,6.2,1505,3043,True,5.32,0.88,227.18,False
AAPL,2025-08-11,AAPL250815P00235000,AAPL,2025-08-15 20:00:00,put,235.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,8.15,16,8.275,8.4,14,8.58,2394,1108,True,7.82,0.455,227.18,False
AAPL,2025-08-11,AAPL250815P00237500,AAPL,2025-08-15 20:00:00,put,237.5,2025-07-24 13:30:00,4,2025-08-11 20:00:00,10.35,10,10.5,10.65,7,10.2,172,149,True,10.32,0.18,227.18,False
AAPL,2025-08-11,AAPL250815P00240000,AAPL,2025-08-15 20:00:00,put,240.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,12.65,18,12.825,13.0,8,12.55,1277,158,True,12.82,0.005,227.18,False
AAPL,2025-08-11,AAPL250815P00245000,AAPL,2025-08-15 20:00:00,put,245.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,17.55,7,17.775,18.0,7,16.75,123,29,True,17.82,0.045,227.18,False
AAPL,2025-08-11,AAPL250815P00250000,AAPL,2025-08-15 20:00:00,put,250.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,22.1,104,22.675,23.25,79,22.79,107,33,True,22.82,0.145,227.18,False
AAPL,2025-08-11,AAPL250815P00255000,AAPL,2025-08-15 20:00:00,put,255.0,2024-08-05 13:30:00,4,2025-08-11 20:00:00,27.35,56,27.85,28.35,92,29.0,49,11,True,27.82,0.03,227.18,False
