ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2026-01-12,AAPL260417C00215000,AAPL,2026-04-17 20:00:00,call,215,2025-08-14 13:30:00,95,2026-01-12 21:00:00,48.85,23,49.05,49.25,35,49.5,2473,32,True,45.25,3.8,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00220000,AAPL,2026-04-17 20:00:00,call,220,2025-08-14 13:30:00,95,2026-01-12 21:00:00,44.35,27,44.55,44.75,32,44.45,3535,5,True,40.25,4.3,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00225000,AAPL,2026-04-17 20:00:00,call,225,2025-08-14 13:30:00,95,2026-01-12 21:00:00,39.95,10,40.125,40.3,10,40.3,958,27,True,35.25,4.875,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00230000,AAPL,2026-04-17 20:00:00,call,230,2025-08-14 13:30:00,95,2026-01-12 21:00:00,35.7,13,35.85,36.0,29,36.34,943,52,True,30.25,5.6,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00235000,AAPL,2026-04-17 20:00:00,call,235,2025-08-14 13:30:00,95,2026-01-12 21:00:00,31.55,18,31.7,31.85,12,32.4,2306,24,True,25.25,6.45,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00240000,AAPL,2026-04-17 20:00:00,call,240,2025-08-14 13:30:00,95,2026-01-12 21:00:00,27.65,13,27.775,27.9,29,27.85,3347,53,True,20.25,7.525,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00245000,AAPL,2026-04-17 20:00:00,call,245,2025-08-14 13:30:00,95,2026-01-12 21:00:00,23.95,30,24.05,24.15,23,24.47,3500,113,True,15.25,8.8,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00250000,AAPL,2026-04-17 20:00:00,call,250,2025-08-14 13:30:00,95,2026-01-12 21:00:00,20.5,28,20.6,20.7,24,20.66,3148,290,True,10.25,10.35,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00255000,AAPL,2026-04-17 20:00:00,call,255,2025-08-14 13:30:00,95,2026-01-12 21:00:00,17.3,16,17.4,17.5,25,17.69,1203,111,True,5.25,12.15,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00260000,AAPL,2026-04-17 20:00:00,call,260,2025-08-14 13:30:00,95,2026-01-12 21:00:00,14.4,23,14.5,14.6,30,14.52,5644,938,True,0.25,14.25,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00265000,AAPL,2026-04-17 20:00:00,call,265,2025-08-14 13:30:00,95,2026-01-12 21:00:00,11.85,34,11.9,11.95,30,11.94,2755,672,False,0.0,11.9,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00270000,AAPL,2026-04-17 20:00:00,call,270,2025-08-14 13:30:00,95,2026-01-12 21:00:00,9.6,34,9.65,9.7,29,9.6,4561,430,False,0.0,9.65,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00275000,AAPL,2026-04-17 20:00:00,call,275,2025-08-14 13:30:00,95,2026-01-12 21:00:00,7.65,25,7.7,7.75,28,7.65,4500,901,False,0.0,7.7,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00280000,AAPL,2026-04-17 20:00:00,call,280,2025-08-14 13:30:00,95,2026-01-12 21:00:00,6.05,36,6.1,6.15,41,6.05,6618,1366,False,0.0,6.1,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00285000,AAPL,2026-04-17 20:00:00,call,285,2025-08-14 13:30:00,95,2026-01-12 21:00:00,4.7,40,4.75,4.8,52,4.8,5230,862,False,0.0,4.75,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00290000,AAPL,2026-04-17 20:00:00,call,290,2025-08-14 13:30:00,95,2026-01-12 21:00:00,3.65,56,3.7,3.75,62,3.7,6650,512,False,0.0,3.7,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00295000,AAPL,2026-04-17 20:00:00,call,295,2025-08-14 13:30:00,95,2026-01-12 21:00:00,2.81,27,2.83,2.85,22,2.88,6476,835,False,0.0,2.83,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00300000,AAPL,2026-04-17 20:00:00,call,300,2025-08-14 13:30:00,95,2026-01-12 21:00:00,2.15,43,2.17,2.19,63,2.16,10422,810,False,0.0,2.17,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00305000,AAPL,2026-04-17 20:00:00,call,305,2025-08-14 13:30:00,95,2026-01-12 21:00:00,1.64,32,1.66,1.68,45,1.7,7331,78,False,0.0,1.66,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417C00310000,AAPL,2026-04-17 20:00:00,call,310,2025-08-14 13:30:00,95,2026-01-12 21:00:00,1.25,38,1.27,1.29,76,1.35,3405,208,False,0.0,1.27,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417P00215000,AAPL,2026-04-17 20:00:00,put,215,2025-08-14 13:30:00,95,2026-01-12 21:00:00,1.63,41,1.65,1.67,59,1.6,4098,10,False,0.0,1.65,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417P00220000,AAPL,2026-04-17 20:00:00,put,220,2025-08-14 13:30:00,95,2026-01-12 21:00:00,2.07,46,2.09,2.11,49,2.03,2698,592,False,0.0,2.09,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417P00225000,AAPL,2026-04-17 20:00:00,put,225,2025-08-14 13:30:00,95,2026-01-12 21:00:00,2.62,81,2.64,2.66,38,2.53,7796,715,False,0.0,2.64,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417P00230000,AAPL,2026-04-17 20:00:00,put,230,2025-08-14 13:30:00,95,2026-01-12 21:00:00,3.25,54,3.3,3.35,51,3.2,3106,382,False,0.0,3.3,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417P00235000,AAPL,2026-04-17 20:00:00,put,235,2025-08-14 13:30:00,95,2026-01-12 21:00:00,4.1,38,4.15,4.2,49,4.1,4579,106,False,0.0,4.15,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417P00240000,AAPL,2026-04-17 20:00:00,put,240,2025-08-14 13:30:00,95,2026-01-12 21:00:00,5.15,10,5.2,5.25,44,5.05,7819,549,False,0.0,5.2,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417P00245000,AAPL,2026-04-17 20:00:00,put,245,2025-08-14 13:30:00,95,2026-01-12 21:00:00,6.25,87,6.4,6.55,34,6.22,4462,115,False,0.0,6.4,260.25,,,,,,False
AAPL,2026-01-12,AAPL260417P00250000,AAPL,2026-04-17 20:00:00,put,250,2025-08-14 13:30:00,95,2026-01-12 21:00:00,7.9,15,7.975,8.05,45,7.94,3839,141,False,0.0,7.975,260.25,,,,,,False
