ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-10-13,AAPL251114C00200000,AAPL,2025-11-14 21:00:00,call,200,2025-10-02 13:30:00,32,2025-10-13 20:00:00,47.4,159,48.8,50.2,159,49.83,0,1,True,47.66,1.14,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00205000,AAPL,2025-11-14 21:00:00,call,205,2025-10-02 13:30:00,32,2025-10-13 20:00:00,42.55,157,43.975,45.4,156,52.23,1,0,True,42.66,1.315,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00210000,AAPL,2025-11-14 21:00:00,call,210,2025-10-02 13:30:00,32,2025-10-13 20:00:00,38.7,22,39.0,39.3,11,36.9,5,0,True,37.66,1.34,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00215000,AAPL,2025-11-14 21:00:00,call,215,2025-10-02 13:30:00,32,2025-10-13 20:00:00,33.95,30,34.25,34.55,23,35.68,27,47,True,32.66,1.59,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00220000,AAPL,2025-11-14 21:00:00,call,220,2025-10-02 13:30:00,32,2025-10-13 20:00:00,29.4,43,29.6,29.8,79,30.4,157,23,True,27.66,1.94,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00225000,AAPL,2025-11-14 21:00:00,call,225,2025-10-02 13:30:00,32,2025-10-13 20:00:00,24.95,64,25.1,25.25,22,26.54,72,9,True,22.66,2.44,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00230000,AAPL,2025-11-14 21:00:00,call,230,2025-10-02 13:30:00,32,2025-10-13 20:00:00,20.6,61,20.8,21.0,54,22.13,115,11,True,17.66,3.14,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00235000,AAPL,2025-11-14 21:00:00,call,235,2025-10-02 13:30:00,32,2025-10-13 20:00:00,16.8,41,16.9,17.0,16,18.54,30,4,True,12.66,4.24,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00240000,AAPL,2025-11-14 21:00:00,call,240,2025-10-02 13:30:00,32,2025-10-13 20:00:00,13.25,25,13.425,13.6,25,13.83,125,46,True,7.66,5.765,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00245000,AAPL,2025-11-14 21:00:00,call,245,2025-10-02 13:30:00,32,2025-10-13 20:00:00,10.15,28,10.225,10.3,22,10.19,472,213,True,2.66,7.565,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00250000,AAPL,2025-11-14 21:00:00,call,250,2025-10-02 13:30:00,32,2025-10-13 20:00:00,7.5,35,7.6,7.7,72,7.55,371,975,False,0.0,7.6,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00255000,AAPL,2025-11-14 21:00:00,call,255,2025-10-02 13:30:00,32,2025-10-13 20:00:00,5.35,60,5.425,5.5,57,5.62,699,289,False,0.0,5.425,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00260000,AAPL,2025-11-14 21:00:00,call,260,2025-10-02 13:30:00,32,2025-10-13 20:00:00,3.75,44,3.8,3.85,1871,3.8,951,617,False,0.0,3.8,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00265000,AAPL,2025-11-14 21:00:00,call,265,2025-10-02 13:30:00,32,2025-10-13 20:00:00,2.55,3,2.575,2.6,34,2.57,317,212,False,0.0,2.575,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00270000,AAPL,2025-11-14 21:00:00,call,270,2025-10-02 13:30:00,32,2025-10-13 20:00:00,1.7,77,1.725,1.75,81,1.7,810,401,False,0.0,1.725,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00275000,AAPL,2025-11-14 21:00:00,call,275,2025-10-02 13:30:00,32,2025-10-13 20:00:00,1.13,104,1.15,1.17,61,1.15,3433,251,False,0.0,1.15,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00280000,AAPL,2025-11-14 21:00:00,call,280,2025-10-02 13:30:00,32,2025-10-13 20:00:00,0.75,213,0.77,0.79,106,0.81,1646,2045,False,0.0,0.77,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00285000,AAPL,2025-11-14 21:00:00,call,285,2025-10-02 13:30:00,32,2025-10-13 20:00:00,0.51,189,0.525,0.54,173,0.56,253,19,False,0.0,0.525,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00290000,AAPL,2025-11-14 21:00:00,call,290,2025-10-02 13:30:00,32,2025-10-13 20:00:00,0.35,313,0.365,0.38,185,0.39,112,45,False,0.0,0.365,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114C00295000,AAPL,2025-11-14 21:00:00,call,295,2025-10-02 13:30:00,32,2025-10-13 20:00:00,0.24,339,0.255,0.27,160,0.29,101,23,False,0.0,0.255,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00200000,AAPL,2025-11-14 21:00:00,put,200,2025-10-02 13:30:00,32,2025-10-13 20:00:00,0.4,518,0.415,0.43,353,0.4,554,25,False,0.0,0.415,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00205000,AAPL,2025-11-14 21:00:00,put,205,2025-10-02 13:30:00,32,2025-10-13 20:00:00,0.52,81,0.535,0.55,196,0.55,44,10,False,0.0,0.535,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00210000,AAPL,2025-11-14 21:00:00,put,210,2025-10-02 13:30:00,32,2025-10-13 20:00:00,0.68,97,0.695,0.71,128,0.67,118,77,False,0.0,0.695,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00215000,AAPL,2025-11-14 21:00:00,put,215,2025-10-02 13:30:00,32,2025-10-13 20:00:00,0.91,69,0.93,0.95,60,0.89,73,48,False,0.0,0.93,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00220000,AAPL,2025-11-14 21:00:00,put,220,2025-10-02 13:30:00,32,2025-10-13 20:00:00,1.26,11,1.28,1.3,86,1.23,105,82,False,0.0,1.28,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00225000,AAPL,2025-11-14 21:00:00,put,225,2025-10-02 13:30:00,32,2025-10-13 20:00:00,1.76,33,1.785,1.81,62,1.71,173,95,False,0.0,1.785,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00230000,AAPL,2025-11-14 21:00:00,put,230,2025-10-02 13:30:00,32,2025-10-13 20:00:00,2.49,21,2.545,2.6,78,2.41,184,269,False,0.0,2.545,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00235000,AAPL,2025-11-14 21:00:00,put,235,2025-10-02 13:30:00,32,2025-10-13 20:00:00,3.5,107,3.55,3.6,14,3.51,102,161,False,0.0,3.55,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00240000,AAPL,2025-11-14 21:00:00,put,240,2025-10-02 13:30:00,32,2025-10-13 20:00:00,4.95,26,5.0,5.05,39,5.0,263,71,False,0.0,5.0,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00245000,AAPL,2025-11-14 21:00:00,put,245,2025-10-02 13:30:00,32,2025-10-13 20:00:00,6.8,27,6.875,6.95,57,6.85,268,467,False,0.0,6.875,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00250000,AAPL,2025-11-14 21:00:00,put,250,2025-10-02 13:30:00,32,2025-10-13 20:00:00,9.15,14,9.225,9.3,26,8.86,153,81,True,2.34,6.885,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00255000,AAPL,2025-11-14 21:00:00,put,255,2025-10-02 13:30:00,32,2025-10-13 20:00:00,12.0,14,12.1,12.2,42,12.0,324,22,True,7.34,4.76,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00260000,AAPL,2025-11-14 21:00:00,put,260,2025-10-02 13:30:00,32,2025-10-13 20:00:00,15.3,24,15.425,15.55,15,14.77,94,26,True,12.34,3.085,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00265000,AAPL,2025-11-14 21:00:00,put,265,2025-10-02 13:30:00,32,2025-10-13 20:00:00,19.05,54,19.25,19.45,45,18.03,17,19,True,17.34,1.91,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00270000,AAPL,2025-11-14 21:00:00,put,270,2025-10-02 13:30:00,32,2025-10-13 20:00:00,23.25,17,23.425,23.6,40,22.09,14,5,True,22.34,1.085,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00275000,AAPL,2025-11-14 21:00:00,put,275,2025-10-02 13:30:00,32,2025-10-13 20:00:00,27.7,27,27.95,28.2,43,26.53,15,4,True,27.34,0.61,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00280000,AAPL,2025-11-14 21:00:00,put,280,2025-10-02 13:30:00,32,2025-10-13 20:00:00,31.35,134,32.475,33.6,133,33.65,7,1,True,32.34,0.135,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00285000,AAPL,2025-11-14 21:00:00,put,285,2025-10-02 13:30:00,32,2025-10-13 20:00:00,35.8,133,37.25,38.7,133,0.0,0,0,True,37.34,0.09,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00290000,AAPL,2025-11-14 21:00:00,put,290,2025-10-02 13:30:00,32,2025-10-13 20:00:00,40.95,117,42.325,43.7,117,0.0,0,0,True,42.34,0.015,247.66,,,,,,False
AAPL,2025-10-13,AAPL251114P00295000,AAPL,2025-11-14 21:00:00,put,295,2025-10-02 13:30:00,32,2025-10-13 20:00:00,45.85,117,47.275,48.7,119,0.0,0,0,True,47.34,0.065,247.66,,,,,,False
