ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-12-15,AAPL251219C00250000,AAPL,2025-12-19 21:00:00,call,250.0,2023-01-25 14:30:00,4,2025-12-15 21:00:00,24.2,10,24.45,24.7,27,24.2,28479,657,True,24.11,0.34,274.11,False
AAPL,2025-12-15,AAPL251219C00252500,AAPL,2025-12-19 21:00:00,call,252.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,21.15,203,22.05,22.95,198,21.18,204,11,True,21.61,0.44,274.11,False
AAPL,2025-12-15,AAPL251219C00255000,AAPL,2025-12-19 21:00:00,call,255.0,2024-12-16 14:30:00,4,2025-12-15 21:00:00,19.25,2,19.475,19.7,46,19.48,12211,364,True,19.11,0.365,274.11,False
AAPL,2025-12-15,AAPL251219C00257500,AAPL,2025-12-19 21:00:00,call,257.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,16.55,39,17.025,17.5,167,16.35,154,13,True,16.61,0.415,274.11,False
AAPL,2025-12-15,AAPL251219C00260000,AAPL,2025-12-19 21:00:00,call,260.0,2023-02-03 14:30:00,4,2025-12-15 21:00:00,14.25,10,14.525,14.8,32,14.39,20285,924,True,14.11,0.415,274.11,False
AAPL,2025-12-15,AAPL251219C00262500,AAPL,2025-12-19 21:00:00,call,262.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,11.7,29,11.95,12.2,22,12.35,403,77,True,11.61,0.34,274.11,False
AAPL,2025-12-15,AAPL251219C00265000,AAPL,2025-12-19 21:00:00,call,265.0,2024-12-16 14:30:00,4,2025-12-15 21:00:00,9.45,46,9.625,9.8,5,9.9,19519,1446,True,9.11,0.515,274.11,False
AAPL,2025-12-15,AAPL251219C00267500,AAPL,2025-12-19 21:00:00,call,267.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,7.25,18,7.4,7.55,26,7.65,827,297,True,6.61,0.79,274.11,False
AAPL,2025-12-15,AAPL251219C00270000,AAPL,2025-12-19 21:00:00,call,270.0,2023-02-03 14:30:00,4,2025-12-15 21:00:00,5.3,20,5.4,5.5,58,5.5,27692,5465,True,4.11,1.29,274.11,False
AAPL,2025-12-15,AAPL251219C00272500,AAPL,2025-12-19 21:00:00,call,272.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,3.55,39,3.625,3.7,17,3.8,958,4738,True,1.61,2.015,274.11,False
AAPL,2025-12-15,AAPL251219C00275000,AAPL,2025-12-19 21:00:00,call,275.0,2024-12-16 14:30:00,4,2025-12-15 21:00:00,2.2,4,2.225,2.25,7,2.26,21545,38048,False,0.0,2.225,274.11,False
AAPL,2025-12-15,AAPL251219C00277500,AAPL,2025-12-19 21:00:00,call,277.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,1.22,7,1.235,1.25,11,1.23,7710,24425,False,0.0,1.235,274.11,False
AAPL,2025-12-15,AAPL251219C00280000,AAPL,2025-12-19 21:00:00,call,280.0,2023-02-03 14:30:00,4,2025-12-15 21:00:00,0.62,7,0.63,0.64,224,0.63,37923,57831,False,0.0,0.63,274.11,False
AAPL,2025-12-15,AAPL251219C00282500,AAPL,2025-12-19 21:00:00,call,282.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,0.3,7,0.31,0.32,194,0.31,6955,20849,False,0.0,0.31,274.11,False
AAPL,2025-12-15,AAPL251219C00285000,AAPL,2025-12-19 21:00:00,call,285.0,2024-12-16 14:30:00,4,2025-12-15 21:00:00,0.15,1,0.155,0.16,149,0.15,28222,22856,False,0.0,0.155,274.11,False
AAPL,2025-12-15,AAPL251219C00287500,AAPL,2025-12-19 21:00:00,call,287.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,0.07,464,0.075,0.08,105,0.07,11412,9668,False,0.0,0.075,274.11,False
AAPL,2025-12-15,AAPL251219C00290000,AAPL,2025-12-19 21:00:00,call,290.0,2023-02-03 14:30:00,4,2025-12-15 21:00:00,0.03,274,0.035,0.04,41,0.04,29732,14128,False,0.0,0.035,274.11,False
AAPL,2025-12-15,AAPL251219C00292500,AAPL,2025-12-19 21:00:00,call,292.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,0.02,1,0.025,0.03,94,0.03,6671,1855,False,0.0,0.025,274.11,False
AAPL,2025-12-15,AAPL251219C00295000,AAPL,2025-12-19 21:00:00,call,295.0,2024-12-16 14:30:00,4,2025-12-15 21:00:00,0.01,101,0.02,0.03,130,0.02,26342,2030,False,0.0,0.02,274.11,False
AAPL,2025-12-15,AAPL251219C00297500,AAPL,2025-12-19 21:00:00,call,297.5,2025-12-08 14:30:00,4,2025-12-15 21:00:00,0.0,0,0.01,0.02,1,0.01,1739,473,False,0.0,0.01,274.11,True
AAPL,2025-12-15,AAPL251219P00250000,AAPL,2025-12-19 21:00:00,put,250.0,2023-01-25 14:30:00,4,2025-12-15 21:00:00,0.04,10,0.045,0.05,351,0.05,16859,2151,False,0.0,0.045,274.11,False
AAPL,2025-12-15,AAPL251219P00252500,AAPL,2025-12-19 21:00:00,put,252.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,0.04,16,0.045,0.05,228,0.05,432,1121,False,0.0,0.045,274.11,False
AAPL,2025-12-15,AAPL251219P00255000,AAPL,2025-12-19 21:00:00,put,255.0,2024-12-16 14:30:00,4,2025-12-15 21:00:00,0.05,135,0.055,0.06,141,0.06,11657,1298,False,0.0,0.055,274.11,False
AAPL,2025-12-15,AAPL251219P00257500,AAPL,2025-12-19 21:00:00,put,257.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,0.07,262,0.075,0.08,3,0.07,3516,4774,False,0.0,0.075,274.11,False
AAPL,2025-12-15,AAPL251219P00260000,AAPL,2025-12-19 21:00:00,put,260.0,2023-02-03 14:30:00,4,2025-12-15 21:00:00,0.12,69,0.125,0.13,70,0.12,12624,7500,False,0.0,0.125,274.11,False
AAPL,2025-12-15,AAPL251219P00262500,AAPL,2025-12-19 21:00:00,put,262.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,0.2,90,0.205,0.21,67,0.2,4173,4232,False,0.0,0.205,274.11,False
AAPL,2025-12-15,AAPL251219P00265000,AAPL,2025-12-19 21:00:00,put,265.0,2024-12-16 14:30:00,4,2025-12-15 21:00:00,0.34,192,0.355,0.37,74,0.35,15891,9656,False,0.0,0.355,274.11,False
AAPL,2025-12-15,AAPL251219P00267500,AAPL,2025-12-19 21:00:00,put,267.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,0.6,49,0.62,0.64,43,0.6,3997,10334,False,0.0,0.62,274.11,False
AAPL,2025-12-15,AAPL251219P00270000,AAPL,2025-12-19 21:00:00,put,270.0,2023-02-03 14:30:00,4,2025-12-15 21:00:00,1.05,31,1.07,1.09,31,1.03,15226,18980,False,0.0,1.07,274.11,False
AAPL,2025-12-15,AAPL251219P00272500,AAPL,2025-12-19 21:00:00,put,272.5,2025-11-24 14:30:00,4,2025-12-15 21:00:00,1.77,46,1.8,1.83,33,1.75,4059,17489,False,0.0,1.8,274.11,False
AAPL,2025-12-15,AAPL251219P00275000,AAPL,2025-12-19 21:00:00,put,275.0,2024-12-16 14:30:00,4,2025-12-15 21:00:00,2.86,53,2.895,2.93,15,2.88,20276,16457,True,0.89,2.005,274.11,False
