ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-06-09,AAPL250711C00155000,AAPL,2025-07-11 20:00:00,call,155,2025-05-29 13:30:00,32,2025-06-09 20:00:00,46.4,107,47.7,49.0,117,0.0,0,0,True,46.45,1.25,201.45,False
AAPL,2025-06-09,AAPL250711C00160000,AAPL,2025-07-11 20:00:00,call,160,2025-05-29 13:30:00,32,2025-06-09 20:00:00,41.35,173,42.25,43.15,143,46.0,4950,1,True,41.45,0.8,201.45,False
AAPL,2025-06-09,AAPL250711C00165000,AAPL,2025-07-11 20:00:00,call,165,2025-05-29 13:30:00,32,2025-06-09 20:00:00,36.85,107,37.7,38.55,107,0.0,0,0,True,36.45,1.25,201.45,False
AAPL,2025-06-09,AAPL250711C00170000,AAPL,2025-07-11 20:00:00,call,170,2025-05-29 13:30:00,32,2025-06-09 20:00:00,31.95,107,32.6,33.25,107,32.0,5,6,True,31.45,1.15,201.45,False
AAPL,2025-06-09,AAPL250711C00175000,AAPL,2025-07-11 20:00:00,call,175,2025-05-29 13:30:00,32,2025-06-09 20:00:00,27.2,105,27.75,28.3,16,30.9,1,1,True,26.45,1.3,201.45,False
AAPL,2025-06-09,AAPL250711C00180000,AAPL,2025-07-11 20:00:00,call,180,2025-05-29 13:30:00,32,2025-06-09 20:00:00,22.95,36,23.3,23.65,32,23.0,28,17,True,21.45,1.85,201.45,False
AAPL,2025-06-09,AAPL250711C00185000,AAPL,2025-07-11 20:00:00,call,185,2025-05-29 13:30:00,32,2025-06-09 20:00:00,18.35,151,18.9,19.45,152,18.39,20,2,True,16.45,2.45,201.45,False
AAPL,2025-06-09,AAPL250711C00190000,AAPL,2025-07-11 20:00:00,call,190,2025-05-29 13:30:00,32,2025-06-09 20:00:00,14.65,10,14.875,15.1,45,15.2,31,9,True,11.45,3.425,201.45,False
AAPL,2025-06-09,AAPL250711C00195000,AAPL,2025-07-11 20:00:00,call,195,2025-05-29 13:30:00,32,2025-06-09 20:00:00,11.0,9,11.25,11.5,50,11.5,110,311,True,6.45,4.8,201.45,False
AAPL,2025-06-09,AAPL250711C00200000,AAPL,2025-07-11 20:00:00,call,200,2025-05-29 13:30:00,32,2025-06-09 20:00:00,7.85,7,8.0,8.15,55,7.96,307,933,True,1.45,6.55,201.45,False
AAPL,2025-06-09,AAPL250711C00205000,AAPL,2025-07-11 20:00:00,call,205,2025-05-29 13:30:00,32,2025-06-09 20:00:00,5.3,73,5.35,5.4,29,5.4,579,1852,False,0.0,5.35,201.45,False
AAPL,2025-06-09,AAPL250711C00210000,AAPL,2025-07-11 20:00:00,call,210,2025-05-29 13:30:00,32,2025-06-09 20:00:00,3.35,29,3.425,3.5,26,3.5,1030,1653,False,0.0,3.425,201.45,False
AAPL,2025-06-09,AAPL250711C00215000,AAPL,2025-07-11 20:00:00,call,215,2025-05-29 13:30:00,32,2025-06-09 20:00:00,2.07,25,2.11,2.15,11,2.13,3120,729,False,0.0,2.11,201.45,False
AAPL,2025-06-09,AAPL250711C00220000,AAPL,2025-07-11 20:00:00,call,220,2025-05-29 13:30:00,32,2025-06-09 20:00:00,1.25,1,1.28,1.31,11,1.3,3579,1741,False,0.0,1.28,201.45,False
AAPL,2025-06-09,AAPL250711C00225000,AAPL,2025-07-11 20:00:00,call,225,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.75,15,0.78,0.81,27,0.8,1807,1521,False,0.0,0.78,201.45,False
AAPL,2025-06-09,AAPL250711C00230000,AAPL,2025-07-11 20:00:00,call,230,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.46,113,0.49,0.52,118,0.53,511,297,False,0.0,0.49,201.45,False
AAPL,2025-06-09,AAPL250711C00235000,AAPL,2025-07-11 20:00:00,call,235,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.3,35,0.32,0.34,13,0.32,331,440,False,0.0,0.32,201.45,False
AAPL,2025-06-09,AAPL250711C00240000,AAPL,2025-07-11 20:00:00,call,240,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.21,24,0.225,0.24,24,0.24,275,187,False,0.0,0.225,201.45,False
AAPL,2025-06-09,AAPL250711C00245000,AAPL,2025-07-11 20:00:00,call,245,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.15,13,0.165,0.18,30,0.16,117,10,False,0.0,0.165,201.45,False
AAPL,2025-06-09,AAPL250711C00250000,AAPL,2025-07-11 20:00:00,call,250,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.11,20,0.125,0.14,20,0.11,126,45,False,0.0,0.125,201.45,False
AAPL,2025-06-09,AAPL250711P00155000,AAPL,2025-07-11 20:00:00,put,155,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.17,12,0.185,0.2,15,0.19,67,7,False,0.0,0.185,201.45,False
AAPL,2025-06-09,AAPL250711P00160000,AAPL,2025-07-11 20:00:00,put,160,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.23,92,0.25,0.27,44,0.26,5457,114,False,0.0,0.25,201.45,False
AAPL,2025-06-09,AAPL250711P00165000,AAPL,2025-07-11 20:00:00,put,165,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.33,61,0.34,0.35,50,0.34,53,59,False,0.0,0.34,201.45,False
AAPL,2025-06-09,AAPL250711P00170000,AAPL,2025-07-11 20:00:00,put,170,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.48,10,0.495,0.51,5,0.48,687,203,False,0.0,0.495,201.45,False
