ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-05-12,AAPL250613C00165000,AAPL,2025-06-13 20:00:00,call,165,2025-05-01 13:30:00,32,2025-05-12 20:00:00,45.7,105,46.7,47.7,105,43.16,51,1,True,45.79,0.91,210.79,False
AAPL,2025-05-12,AAPL250613C00170000,AAPL,2025-06-13 20:00:00,call,170,2025-05-01 13:30:00,32,2025-05-12 20:00:00,40.95,105,41.875,42.8,108,30.75,35,0,True,40.79,1.085,210.79,False
AAPL,2025-05-12,AAPL250613C00175000,AAPL,2025-06-13 20:00:00,call,175,2025-05-01 13:30:00,32,2025-05-12 20:00:00,36.5,60,37.225,37.95,105,35.42,2,4,True,35.79,1.435,210.79,False
AAPL,2025-05-12,AAPL250613C00180000,AAPL,2025-06-13 20:00:00,call,180,2025-05-01 13:30:00,32,2025-05-12 20:00:00,31.8,20,32.125,32.45,2,32.4,7,22,True,30.79,1.335,210.79,False
AAPL,2025-05-12,AAPL250613C00185000,AAPL,2025-06-13 20:00:00,call,185,2025-05-01 13:30:00,32,2025-05-12 20:00:00,27.1,10,27.375,27.65,4,27.7,343,16,True,25.79,1.585,210.79,False
AAPL,2025-05-12,AAPL250613C00190000,AAPL,2025-06-13 20:00:00,call,190,2025-05-01 13:30:00,32,2025-05-12 20:00:00,22.6,15,22.775,22.95,4,22.7,231,31,True,20.79,1.985,210.79,False
AAPL,2025-05-12,AAPL250613C00195000,AAPL,2025-06-13 20:00:00,call,195,2025-05-01 13:30:00,32,2025-05-12 20:00:00,18.25,22,18.35,18.45,2,17.71,1463,141,True,15.79,2.56,210.79,False
AAPL,2025-05-12,AAPL250613C00200000,AAPL,2025-06-13 20:00:00,call,200,2025-05-01 13:30:00,32,2025-05-12 20:00:00,14.15,51,14.25,14.35,9,14.2,925,554,True,10.79,3.46,210.79,False
AAPL,2025-05-12,AAPL250613C00205000,AAPL,2025-06-13 20:00:00,call,205,2025-05-01 13:30:00,32,2025-05-12 20:00:00,10.5,9,10.575,10.65,7,10.25,660,838,True,5.79,4.785,210.79,False
AAPL,2025-05-12,AAPL250613C00210000,AAPL,2025-06-13 20:00:00,call,210,2025-05-01 13:30:00,32,2025-05-12 20:00:00,7.35,15,7.4,7.45,4,7.4,1164,1267,True,0.79,6.61,210.79,False
