ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid
AAPL,2025-07-07,AAPL250711C00185000,AAPL,2025-07-11 20:00:00,call,185.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,24.85,21,25.2,25.55,74,25.05,1765,39,True,24.95,0.25,209.95,False
AAPL,2025-07-07,AAPL250711C00187500,AAPL,2025-07-11 20:00:00,call,187.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,21.85,401,22.725,23.6,195,23.2,281,3,True,22.45,0.275,209.95,False
AAPL,2025-07-07,AAPL250711C00190000,AAPL,2025-07-11 20:00:00,call,190.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,19.65,406,20.05,20.45,143,19.75,582,51,True,19.95,0.1,209.95,False
AAPL,2025-07-07,AAPL250711C00192500,AAPL,2025-07-11 20:00:00,call,192.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,17.5,18,17.725,17.95,75,16.7,299,12,True,17.45,0.275,209.95,False
AAPL,2025-07-07,AAPL250711C00195000,AAPL,2025-07-11 20:00:00,call,195.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,14.9,242,15.175,15.45,104,15.23,2069,131,True,14.95,0.225,209.95,False
AAPL,2025-07-07,AAPL250711C00197500,AAPL,2025-07-11 20:00:00,call,197.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,12.6,86,12.775,12.95,28,13.0,5141,115,True,12.45,0.325,209.95,False
AAPL,2025-07-07,AAPL250711C00200000,AAPL,2025-07-11 20:00:00,call,200.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,10.3,85,10.425,10.55,145,10.2,3880,760,True,9.95,0.475,209.95,False
AAPL,2025-07-07,AAPL250711C00202500,AAPL,2025-07-11 20:00:00,call,202.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,8.0,60,8.125,8.25,36,7.9,3016,828,True,7.45,0.675,209.95,False
AAPL,2025-07-07,AAPL250711C00205000,AAPL,2025-07-11 20:00:00,call,205.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,5.95,2,6.0,6.05,152,6.0,9668,7319,True,4.95,1.05,209.95,False
AAPL,2025-07-07,AAPL250711C00207500,AAPL,2025-07-11 20:00:00,call,207.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,4.05,116,4.1,4.15,33,4.1,7602,6607,True,2.45,1.65,209.95,False
AAPL,2025-07-07,AAPL250711C00210000,AAPL,2025-07-11 20:00:00,call,210.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,2.52,8,2.54,2.56,10,2.55,20716,33562,False,0.0,2.54,209.95,False
AAPL,2025-07-07,AAPL250711C00212500,AAPL,2025-07-11 20:00:00,call,212.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,1.44,4,1.445,1.45,5,1.45,11559,44106,False,0.0,1.445,209.95,False
AAPL,2025-07-07,AAPL250711C00215000,AAPL,2025-07-11 20:00:00,call,215.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.74,14,0.745,0.75,56,0.74,24887,82539,False,0.0,0.745,209.95,False
AAPL,2025-07-07,AAPL250711C00217500,AAPL,2025-07-11 20:00:00,call,217.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,0.36,48,0.37,0.38,96,0.37,14324,33798,False,0.0,0.37,209.95,False
AAPL,2025-07-07,AAPL250711C00220000,AAPL,2025-07-11 20:00:00,call,220.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.18,229,0.19,0.2,529,0.19,21359,46403,False,0.0,0.19,209.95,False
AAPL,2025-07-07,AAPL250711C00222500,AAPL,2025-07-11 20:00:00,call,222.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,0.1,193,0.105,0.11,174,0.1,5429,12928,False,0.0,0.105,209.95,False
AAPL,2025-07-07,AAPL250711C00225000,AAPL,2025-07-11 20:00:00,call,225.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.06,253,0.065,0.07,444,0.06,15289,11304,False,0.0,0.065,209.95,False
AAPL,2025-07-07,AAPL250711C00227500,AAPL,2025-07-11 20:00:00,call,227.5,2025-07-03 13:30:00,4,2025-07-07 20:00:00,0.04,114,0.045,0.05,137,0.04,4182,4786,False,0.0,0.045,209.95,False
AAPL,2025-07-07,AAPL250711C00230000,AAPL,2025-07-11 20:00:00,call,230.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.02,325,0.025,0.03,77,0.02,8457,6467,False,0.0,0.025,209.95,False
AAPL,2025-07-07,AAPL250711C00232500,AAPL,2025-07-11 20:00:00,call,232.5,2025-07-03 13:30:00,4,2025-07-07 20:00:00,0.01,448,0.015,0.02,22,0.02,197,730,False,0.0,0.015,209.95,False
AAPL,2025-07-07,AAPL250711P00185000,AAPL,2025-07-11 20:00:00,put,185.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.03,402,0.035,0.04,87,0.04,3247,456,False,0.0,0.035,209.95,False
AAPL,2025-07-07,AAPL250711P00187500,AAPL,2025-07-11 20:00:00,put,187.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,0.04,382,0.05,0.06,77,0.06,2004,816,False,0.0,0.05,209.95,False
AAPL,2025-07-07,AAPL250711P00190000,AAPL,2025-07-11 20:00:00,put,190.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.06,328,0.065,0.07,42,0.07,3947,1942,False,0.0,0.065,209.95,False
AAPL,2025-07-07,AAPL250711P00192500,AAPL,2025-07-11 20:00:00,put,192.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,0.08,431,0.09,0.1,283,0.09,2593,903,False,0.0,0.09,209.95,False
AAPL,2025-07-07,AAPL250711P00195000,AAPL,2025-07-11 20:00:00,put,195.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.12,218,0.125,0.13,334,0.12,10162,2821,False,0.0,0.125,209.95,False
AAPL,2025-07-07,AAPL250711P00197500,AAPL,2025-07-11 20:00:00,put,197.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,0.18,124,0.185,0.19,206,0.19,3926,3054,False,0.0,0.185,209.95,False
AAPL,2025-07-07,AAPL250711P00200000,AAPL,2025-07-11 20:00:00,put,200.0,2025-05-29 13:30:00,4,2025-07-07 20:00:00,0.28,208,0.285,0.29,4,0.29,8959,12518,False,0.0,0.285,209.95,False
AAPL,2025-07-07,AAPL250711P00202500,AAPL,2025-07-11 20:00:00,put,202.5,2025-06-23 13:30:00,4,2025-07-07 20:00:00,0.48,364,0.485,0.49,54,0.48,6941,8752,False,0.0,0.485,209.95,False
