ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega,is_illiquid
AAPL,2025-06-30,AAPL250801C00160000,AAPL,2025-08-01 20:00:00,call,160,2025-06-12 13:30:00,32,2025-06-30 20:00:00,45.6,21,46.175,46.75,112,43.55,5,10,True,45.17,1.005,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00165000,AAPL,2025-08-01 20:00:00,call,165,2025-06-12 13:30:00,32,2025-06-30 20:00:00,40.3,113,41.025,41.75,100,36.74,2,1,True,40.17,0.855,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00170000,AAPL,2025-08-01 20:00:00,call,170,2025-06-12 13:30:00,32,2025-06-30 20:00:00,35.35,107,36.15,36.95,105,36.5,31,8,True,35.17,0.98,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00175000,AAPL,2025-08-01 20:00:00,call,175,2025-06-12 13:30:00,32,2025-06-30 20:00:00,30.8,76,31.525,32.25,100,32.05,35,2,True,30.17,1.355,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00180000,AAPL,2025-08-01 20:00:00,call,180,2025-06-12 13:30:00,32,2025-06-30 20:00:00,26.2,95,26.725,27.25,64,27.31,443,200,True,25.17,1.555,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00185000,AAPL,2025-08-01 20:00:00,call,185,2025-06-12 13:30:00,32,2025-06-30 20:00:00,22.0,65,22.475,22.95,235,22.47,30,121,True,20.17,2.305,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00190000,AAPL,2025-08-01 20:00:00,call,190,2025-06-12 13:30:00,32,2025-06-30 20:00:00,17.6,27,18.125,18.65,171,19.27,140,97,True,15.17,2.955,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00195000,AAPL,2025-08-01 20:00:00,call,195,2025-06-12 13:30:00,32,2025-06-30 20:00:00,14.0,179,14.225,14.45,184,14.25,1501,1332,True,10.17,4.055,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00200000,AAPL,2025-08-01 20:00:00,call,200,2025-06-12 13:30:00,32,2025-06-30 20:00:00,10.7,2,10.925,11.15,44,10.8,1043,1969,True,5.17,5.755,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00205000,AAPL,2025-08-01 20:00:00,call,205,2025-06-12 13:30:00,32,2025-06-30 20:00:00,7.55,132,7.825,8.1,44,8.15,2018,2719,True,0.17,7.655,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00210000,AAPL,2025-08-01 20:00:00,call,210,2025-06-12 13:30:00,32,2025-06-30 20:00:00,5.3,73,5.4,5.5,153,5.5,3100,7381,False,0.0,5.4,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00215000,AAPL,2025-08-01 20:00:00,call,215,2025-06-12 13:30:00,32,2025-06-30 20:00:00,3.55,1,3.625,3.7,42,3.7,4066,2237,False,0.0,3.625,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00220000,AAPL,2025-08-01 20:00:00,call,220,2025-06-12 13:30:00,32,2025-06-30 20:00:00,2.31,166,2.445,2.58,80,2.31,4917,4407,False,0.0,2.445,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00225000,AAPL,2025-08-01 20:00:00,call,225,2025-06-12 13:30:00,32,2025-06-30 20:00:00,1.49,1,1.51,1.53,34,1.5,1340,1064,False,0.0,1.51,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00230000,AAPL,2025-08-01 20:00:00,call,230,2025-06-12 13:30:00,32,2025-06-30 20:00:00,0.91,19,0.995,1.08,65,0.96,1436,3565,False,0.0,0.995,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00235000,AAPL,2025-08-01 20:00:00,call,235,2025-06-12 13:30:00,32,2025-06-30 20:00:00,0.57,20,0.6,0.63,10,0.62,490,354,False,0.0,0.6,205.17,,,,,,False
AAPL,2025-06-30,AAPL250801C00240000,AAPL,2025-08-01 20:00:00,call,240,2025-06-12 13:30:00,32,2025-06-30 20:00:00,0.39,1,0.43,0.47,1,0.4,492,1375,False,0.0,0.43,205.17,,,,,,False
